text,gemini_label
Бу форматның яклар мөнәсәбәте (иң гади тулы сан мөнәсәбәтен ясау өчен уникегә бүлгәндә) шуңа күрә 3:2 дип әйтелә.,science
Сезнең җирле телефон хезмәте провайдеры әлеге хезмәткә тоташу турында тулырак мәгълүмат бирә алыр.,technology
Зурлау линзаларының тагын бер җитешсезлеге - линзаның максималь диафрагмасы (тизлеге) гадәттә түбәнрәк.,technology
"Дронны кулланганда, башта нәрсәләр төшерергә яраганын һәм нинди рөхсәтләр яки өстәмә лицензияләр кирәк икәнен тикшерегез.",technology
"Ул, җирдәге радарларга нигезләнгән иске технологиядән аермалы буларак, иярченле технологиядән файдалана һәм авиадиспетчерларга, очкычларның урынын төгәлрәк билгеләп, пилотларга да төгәлрәк мәгълүмат бирергә мөмкинлек ача.",technology
ЯИ өлкәсендәге эзләнүләргә машиналардан интеллектуаль тотышны таләп итә торган биремнәрне автоматлаштыру керә.,technology
Немец су асты көймәләре U-Boat дип аталган. Немецлар су асты көймәләрендә юнәлешне табу һәм идарә итүдә зур осталыкка ирешкәннәр.,invalid
Интернетның аермалы характеристикалары куллану һәм канәгатьләндерү алымы күзлегеннән өстәмә якларны ача.,technology
Бу төрдәге иң танылган кушымталарның берсе - кирәкле тел мәгълүматын йөкләгәч оффлайн тәрҗемә итү мөмкинлеген бирә торган Google Translate.,technology
Кешеләр хәзер хатларны санак экраннарында язалар һәм очлагычка якын да килмиләр.,technology
"PALM сынавында ZMapp контроль чарасы булып хезмәт иткән, димәк, галимнәр аны нигез итеп алып, бүтән өч дәвалау ысулын аның белән чагыштырганнар.",science
"""Мангола"" медик хәйрия оешмасы, ""Чикләрсез табиплар"" һәм Бөтендөнья сәламәтлек саклау оешмасы бу илдәге иң начар авыру чыгуы дип әйтәләр.",health
"Мидәге имгәнү, травмалар, зарарлану һәм шешләрнең тотышка йогынты ясавы һәм кайбер акыл функцияләренең үзгәрешенә китергәне озак вакыт дәвамында билгеле булган.",health
"Шул рәвешле, мәсәлән, Delhi Belly, Фиргавен каргышы, Монтесума үче һәм аларның күпсанлы дуслары.",health
"Аңа трассадагы медицина хезмәткәрләре кичекмәстән ярдәм күрсәткәннәр һәм җирле хастаханәгә илткәннәр, шунда ул соңрак үлгән.",disasters
"Алкогольне кирәгеннән артык куллану сәламәтлеккә озак дәвалау таләп итә торган зыян салырга мөмкин, моңа бавырның зарарлануы һәм хәтта сукырлык белән үлем дә керергә мөмкин. Законсыз җитештерелгән алкоголь кулланганда потенциаль куркыныч арта.",health
Хакимият шулай ук энцефалитка каршы вакцина белән берничә миллион флаконына сүз биргән. Алар сәламәтлек саклау оешмаларына киләсе елга әзерләнүдә ярдәм итәчәк.,health
Эффект баш миегезнең төнлә никадәр еш ачык төш күрергә омтылыш ясаганына бәйле.,science
"ИДС башка яшьтәшләр белән мөнәсәбәтләргә тәэсир итә, чөнки башка балалар аларның ни өчен болай үзләрен тотуларын, болай сөйләшүләрен яисә җитлегү дәрәҗәләре бүтәнчә икәнлеген аңлый алмый.",health
"Күрү, яки күрү сәләте, күрү системасы яки күзләр органнары тойгыларына бәйле.",health
Күп хөкүмәтләр үз илләренә килүчеләрдән яисә башка илгә китүче үз гражданнарыннан кайбер авыруларга каршы вакцина ясатуны таләп итә.,health
"Франция - Австрия, Германия, Словения, Болгария, Греция һәм Италиядән соң Европа Союзының бу вирустан зыян күргән җиденче иле.",health
"Хирургларның төрле седатив чаралар, шул исәптән мәк орлыгы экстрактларыннан ясалган морфин һәм үлән орлыкларыннан ясалган скополамин турында белемнәре булган.",health
"Медицина жаргоны белән таныш булмаганнар өчен ""инфекцияле"" һәм ""йогышлы"" сүзләре төрле мәгънәләргә ия.",health
"Эдгар Вегильяның кулы һәм тешләге яраланган, ә Кристоффер Шнайдерга йөзенә реконструктив операция кирәк булган.",disasters
"Бишенче кешенең башына төбәгәндә Уки коралы эшләмәгән. Шнайдерның авыртулары дәвам итә, аның бер күзе күрми, баш сөягенең бер өлеше юк, ә йөзе титаннан тергезелгән.",crime
"Авырулар, грипп симптомнары көчсез булса, үзләренең көндәлек эшләре белән шөгыльләнүләрен дәвам итеп, күбрәк кешеләрне зарарлауны дәвам итәргә мөмкин дигән шик бар.",health
Бик озын җәйге көннәр җитәрлек йокламауга һәм моның аркасында сәламәтлек белән проблемаларга китерергә мөмкин.,health
"ZMapp дигән бер антитәнчекләр коктейле башта бу өлкәдә өметле булып тоелган, әмма рәсми сынауларда аның үлемнән саклауда файдасы көтелгәннән кимрәк икәне ачыкланган.",health
"Флюк язганча, кайберләрнең хатын-кызларны үзләренең сәламәтлеге турында сөйләүдән туктатырга тырышуы килеп чыкмаган.",health
"Депрессия, курку һәм катастрофизация турында тикшерү билендәге авыртудан интеккән кешеләрнең инвалидлыгы белән авырту арасындагы бәйләнеш барлыгын күрсәткән.",health
"Ләкин дөньяның башка өлешләрендә, бактериологик фауна сезнең өчен яңа булганга, проблемаларга юлыгу мөмкинлеге зуррак.",health
"Бизгәктән һәм тамак төбе авыртуыннан тыш, өйдә утырып эшләү һәм үз вазифаларымны үтәү өчен, мин үземне яхшы хис итәм һәм яхшы формада.",health
"Кайбер башка белгечләр кебек, ул да диабетны дәвалап булганга шикләнеп карый һәм бу нәтиҗәләр инде 1 нче тип диабетлары булган кешеләргә кагылмый дип билгели.",health
Чирнең бу сезондагы беренче очраклары июль ахырында табылган.,health
"Өйдә, җирле микробларның даими йогынтысы аркасында, сезнең аларга инде бирешмәүчән булуыгыз бик ихтимал.",health
"Спиртлы эчемлекләрне чамасын белеп кенә эчәргә кирәк. Алкоголь төрле кешегә төрлечә тәэсир итә, һәм үз чигеңне белү бик мөһим.",health
Алар пациентларны гангренадан саклаучы ампутация ясауда һәм кан агуны туктата торган жгутлар һәм артериаль кыскычлар куллануда тәҗрибәле булганнар.,health
Этикетканы күрсәтмәләр барлыгына тикшерегез этикетку бу булу инструкцияләр күрсәтү буенча беренче ярдәм өчен конкрет агу.,health
"Җәен шулай ук төньяк черкиләреннән сакланыгыз. Алар бернинди авыру таратмаса да, туйдырып бетерергә мөмкин.",health
"Авариядән соң Гибсонны хастаханәгә алып китәләр, ләкин ул моннан соң озак үтмичә вафат була.",disasters
Доктор Ли шулай ук Төркиядә балаларның авырмыйча A(H5N1) кош гриппы вирусын йоктыруы турындагы хәбәрләргә борчылуын белдерде.,health
"Салкын климатта сулыш алу белән авырлыклар килеп чыккан кебек, эссе климатта эчәклек белән проблемалар шактый киң таралган, һәм күпчелек очракта алар кәефне боза, ләкин бик куркыныч түгел.",health
Тарихи яктан иң күп зыян күргән төбәкләргә вакцина җибәрү планнары финанслау җитмәү һәм башка авырулар белән чагыштырганда түбәнрәк приоритетта булуы аркасында бу елда тоткарланган.,health
"""Чикләрсез табиплар"" пресс-секретаре Ричард Веерман: ""Ангола үзенең тарихындагы иң куркыныч авыру чыгу хәленә таба бара, ситуация әле дә начар булып саклана,"" дип әйтә.",health
"Корбанны тикшерү һәм үзегезгә куркынычсызлыкны тәэмин итү өчен, башта җинаять урынын тикшерергә тиеш.",crime
"Бу укуга сәләтсезлек түгел, ә укудагы тайпылыш; ул ""барлык балаларның 3 тән алып 5 процентына кадәр, бәлки, 2 миллионга кадәр Америка баласында бар"".",education
"Бу кристалларның составы һәм зыян күргән йорт хайваннарының бәвелләрендәге кристаллар составы инфракраслы спектроскопия ярдәмендә (ИКФС) чагыштырып, тәңгәл килә дип табылган.",science
Башта аны Грейт-Ярмуттагы Джеймс Пэйджет хастаханәсенә салганнар.,health
Бу сез егерме яки утыз минут саен уянып ТВ карарга тиеш булган кебек үк ялыктыргыч.,entertainment
"Кайбер тикшеренүләр авыруның глобаль эпидемияне китереп чыгарганчы, үлем белән тәмамланган очраклары кимергә тиешлеген күрсәтә, дип билгеләп үтте ул.",health
"Биоритмга нигезләнгән бүтән вариантларга йоклар алдыннан күп сыекча (аеруча су яки чәй, билгеле сидерткеч) эчеп, кешене сияр өчен торгызу керә.",health
"Кош гриппы, яки фәнничә әйткәндә avian influenza, кошларга да, имезүчеләргә дә йога ала.",health
Заятка авариядә зыян килмәгән.,disasters
Хорватия һәм Даниядәге H5N1 шикле очраклары расланмаган килеш кала.,health
"Төн эчендә ТКХ халәтләре азрак булган саен, сез чынлап йоклый һәм тәнегез ял итә торган бу халәт проблема китереп чыгарырлык рәвештә сирәгрәк була башлый.",health
"Президент Родриго Ариас сүзләренчә, тест вирусның җиңел формада булуы турында уңай нәтиҗә биргән.",health
Берничә гасыр дәвамында Рим империясе медицина өлкәсендә зур казанышларга ирешкән һәм без бүген белгәннәрнең күп өлешен формалаштырган.,health
"Күзегезне үз илегездә тикшертеп (бигрәк тә иминиятләштерү моны капласа), рецептны башка урында файдалану мөмкинлеген күздә тотыгыз.",health
Пациент Эбола вирусын йоктыруның берничә очрагы теркәлгән Нигериядә булган.,health
"Зур җәрәхәтләр юк, ләкин шартлау вакытында ким дигәндә биш кеше шок симптомнары белән дәваланган.",disasters
"Америка Кушма Штатларында 400 000 тирәсе таркалган склероз очрагы билгеле, бу аны өлкән яшьтәге һәм урта яшьтәге кешеләрдә неврологик авыру итеп билгели.",health
"Хастаханәдә эшләгән арада, буш вакытында Лиггинс вакытыннан алда бала табуны тикшерә башлаган.",health
"Машина йортка килеп бәрелгәндә анда өч кеше булса да, беркем дә зыян күрмәгән.",disasters
"Бер эксперименталь вакцина Эболаның үлем күрсәткечен киметә алган булып күренсә дә, әлегә кадәр булган инфекцияне дәваларлык бер дару да анык күрсәтелгәне юк.",health
"Кешеләр арасында меңнән азрак очрак теркәлгән, әмма аларның кайберләре үлем белән тәмамланган.",health
"Оливер Сакс үзенең ""Президент сөйләме"" исемле мәкаләсендә баш миенә килгән зыян сәбәпле сөйләмне аңлый алмаган кешеләрнең шуңа карамастан ихласлыкны төгәл билгели алганнарын күрсәткән.",science
Йогышлы авыру аны йоктырган кеше янәшәсендә булганнарга җиңел күчә торган була.,health
"Даниэль Лантань, бу чир буенча БМО эксперты, әлеге чирнең кабынуы, мөгаен, тынчылык саклаучылар гаебе буенча килеп чыккандыр.",health
"Моңа карамастан, барлык туберкулезлы кешеләр төркемендә ДЧЧ-ТБ проценты барыбер түбән булып кала: теләсә кайсы конкрет вакытта Көньяк Африкада авырган 330 мең арасыннан 6 мең кеше.",health
"Таркалган склероз - ул баш миеннән, арка миеннән һәм күрү нервыннан торган үзәк нерв системасын зарарлый торган авыру.",health
Йокыны өзү - ул гадәти йоклау периодыгыз дәвамында максатчан рәвештә уяну һәм бераз вакыттан соң (10-60 минут) йоклап китү процессы.,health
"Моннан тыш, җылырак климатта бактерияләр тизрәк үсә һәм организмнан читтә озаграк яши.",science
"Интервью вакытында ул яңа вариант ""үлүчәнлеге югары дәрәҗәдә булганга, бик куркыныч һәм проблемалы"" икәнен әйткән.",health
"Аеруча җәй көне, тропик урманда йөреп карарга уйласагыз, сезгә черкиләрдән сакланырга кирәк.",nature
Аннары ул Кембриджтагы Адденбрук Хастаханәсенә күчерелгән.,health
Доктор Тони Молл Көньяк Африканың КваЗулу-Натал төбәгендә даруларга чиктән тыш чыдамлы туберкулез (ДЧЧ-ТБ) таба.,health
Дүшәмбе көнне Франциянең көнчыгышында Лионнан ерак түгел сазлыклы җирлектә табылган үле кыргый үрдәкнең кешеләрнең үлеменә китерә ала торган H5N1 кош гриппы штаммы йоктырган икәнлеге расланган.,health
"Организм таләбенә карап, авырлыклар буенча аерылып торган бик күп төрле күзләр корылышы бар.",science
Эчке агулануның иң яхшы билгесе - дару яки агулаучан көнкүреш химикатлары булган ачык савыт булу.,health
"Доктор Молл фикеренчә, Кайбер пациентлар вирусны хастаханәдә эләктергән булуы мөмкин, ә кимендә икесе - хастаханәнең медицина хезмәткәрләре.",health
"Бу авыру дуңгызларда йөри, аннан кешеләргә черкиләр аркылы күчә.",health
Тикшеренүләр хатын-кызларның таркалган склероз белән авыруы ир-егетләргә караганда ике мәртәбә күбрәк дип таптылар.,health
"Законсыз җитештерелгән спиртлы эчемлекләрдә төрле куркыныч кушылмалар, шул исәптән метанол булырга мөмкин, аның хәтта кечкенә генә дозасы да сукыраюга яки үлемгә китерергә мөмкин.",health
"Бары тик катастрофизацияләү эффекты, әмма депрессия һәм курку түгел, атна саен даими дөрес корылган ФК дәресләре белән тәэмин ителгән.",health
"Автомобильләргә массакүләм хуҗалык итү шулай ук юлларда аварияләрнең күп булуына китерә, бу зыян күргән мәетләрне ремонтлау өчен сәламәтлек саклау өлкәсендә яңа техника уйлап табуга китерә.",health
"Әйдәп баручы белгечләр сүзләренчә, бу күкрәк рагы кебек авырулардан исән калу дәрәҗәсе баерак илләргә караганда яртылаш кимрәк була алган аз керемле илләрдә пациентларда яман шеш, туберкулез, ВИЧ һәм малярияне иртә ачыклау мөмкинлеген бирә ала.",health
"Доктор Эхуд Ур, Галифакстагы (Яңа Шотландия) Дэлхаузи университетында медицина профессоры һәм Канада диабет ассоциациясенең клиник һәм фәнни бүлекчәсе рәисе әлеге тикшеренү әле башланып кына килә дип искәртте.",health
"Мондый балалар гадәттә күп төрле күңелсез хәлләргә эләгә, чөнки, баш миләренә гадәти ысуллар белән стимул бирү мөмкин булмаганга, алар, баш миләрен стимуллаштыру өчен, ""хәтәр эшләрдә катнаша, сугыша, авторитетларга каршы чыга"".",health
Кешеләр җил һәм дулкын аркасында пычранган дымлы һаваны сулап зыян күрергә мөмкин.,nature
Кайбер кешеләр ясалма рәвештә китереп чыгарылган ачык төшләрне күпләп еш күрү ялыктыргыч була ала дип уйлый.,science
"Бу вакытта Потро иңсә имгәнүеннән дәвалана иде, әмма уенга кире кайта алды.",sports
"Ул гына түгел, алай эшли алмау кискен нәтиҗәләргә китерә: үсеш тоткарлыгы, ачлы-туклы яшәү һәм ахыр чиктә үлем.",health
"Амстердамның рәсми затлары һәм Анна Франк музее агач гөмбә белән зарарланган һәм сәламәтлек өчен куркыныч тудыра, дип белдерәләр. Шулай ук алар аның аву ихтималлыгы хакында бәхәсләшәләр.",disasters
"Больница инфекцияне контрольдә тоту беркетмәсен үти, шул исәптән, башкалар йоктырмасын өчен, пациентны башкалардан аера.",health
Гаити Гаделлек һәм Демократия Институты өчен бәйсез тикшеренүгә сылтана. Аның буенча БМО Непал тынычлык саклау батальоны Гаитига чирне аңсыз керткән.,disasters
"Йогышлы авырулар яки кешене яралый яисә көч белән үтерергә мөмкин куркыныч хайваннар, гадәттә, корткычлар буларак квалификацияләнми.",health
"ИДС булган балаларга мәктәп эше кебек нәрсәләргә игътибарны юнәлтү авыр бирелә, ләкин алар уеннар уйнау, яраткан мультфильмнарын карау яки җөмләләрне тыныш билгеләрсез язу кебек яраткан эшләрен бирелеп башкара ала.",education
Бер ел эчендә авыручы кеше 10нан 15кә кадәр якыннан аралашкан шәхескә йоктыра ала.,health
"Яралыны хастаханәгә алып китеп, сугыш туктагач, башка якынча 40 тоткын ишегалдында калган һәм үз һөҗрәләренә кайтудан баш тарткан.",crime
Табиблар Император Август тарафыннан туплана башлаган һәм хәтта сугышлардан соң куллану өчен беренче Рим Медицина Корпусын (Roman Medical Corp) тәшкил иткән.,health
Йөртүче исә җитди баш җәрәхәтләре алган.,disasters
"""Хәзер бездә элек диабетлары булып та, хәзер диабет булмаган 4 айлык тычканнар бар,"" - дип өстәде ул.",science
"Эчке агулану тиз арада беленмәскә мөмкин. Косу кебек симптомнар гомуми, шуңа күрә шунда ук диагноз куярга ярамый.",health
"Континенттан ераклык зур булганга, имезүчеләр бу сәяхәтне башкарып чыга алмаган, шуңа күрә гаять зур ташбакалар Галапагоста йөри торган төп хайванга әверелгән.",nature
"Барысын да исәпкә алганда, үзебезнең бик борынгы бабаларыбыз үзләренең ""аксым проблемасын"" күпмедер дәрәҗәдә бүген саваннадагы шимпанзелар кебек хәл иткән булсалар, без гаҗәпләнергә тиеш түгел.",science
"Шулай ук кемгәдер Wild Card сатып алу отышлы булырга мөмкин, ул Көньяк Африкадагы паркларга яки Көньяк Африка милли паркларының барысына да керү хокукы бирә.",travel
Әлеге терминның тамырлары борынгыдан - кешеләрдә паразит булырга бик яхшы ияләшкән кандалалар белән танышлыктан башлана.,science
"Көндез алар әйләнә-тирәдәге өслектән салкынрак, ә төнлә җылырак.",nature
"Башка приматлардан аермалы буларак, гоминидлар хәрәкәт итү, авырлыгын күчерү яки агачтан-агачка сикерү өчен кулларыннан бүтән файдаланмый.",science
"Бозлы мәгарәләрнең диварлары белән түбәләре ишелеп, ярыклар капланырга мөмкин.",nature
"Тереклек физиологиясендә һәм тәртибендә күзәтелгән ритмнар, еш кына эндоген циклларының булуына карап, биологик сәгатьләр ярдәмендә шул циклларны җитештерүгә катгый рәвештә бәйле.",science
"Икенче яктан, нәкъ менә суның күләме шулкадәр күп булганга, шарлавыкны чынлап торып күреп тә булмый - бөтен җирне су каплый!",geography
"Хайваннар бөтен дөнья буйлап таралганнар. Алар җир астына казып керә, океаннарда йөзеп йөри һәм күктә оча.",nature
"Пошилар табигате белән агрессив түгел, тик әгәр дә куркыныч сизсәләр, сакланачаклар.",nature
"Кәҗәләр, күрәсең, беренче тапкыр якынча 10 000 ел элек Иранда Загрос тауларында йорт хайваны буларак ияләшә.",nature
"Кире агымнар - дулкыннарның ярга, еш кына су асты кыяларына һәм шуңа охшаш җирләргә бәрелүеннән кире кайта торган агымнар.",nature
Ике миллионнан алып өч миллионга кадәр еллык казылма кул чугы сөякләре кул чугы специализациясендә хәрәкәттән манипуляциягә таба бу күчешне күрсәтә.,science
"Алар караңгыда төн күрү белән бик яхшы күрә ала, һәм бик яшерен хәрәкәттә дә. Оселотлар үз олы әйберләрен әйләнә-тирәләре белән кушып аулыйлар, аннары олыларына эләгәләр.",nature
Тартмасыман медузаларны 1770 нче елдан бирле төньякка таба октябрьдан апрель аена кадәр пляжларда һәм елга тамагы янында очратырга була. Кайвакыт аларны бу периодтан тыш та күреп була.,nature
"Тамаки-драйв пляжлары Вайтемата гаванендә, Үзәк Оклендның Мишн-Бей һәм Сент-Хелиерс престижлы бистәләрендә урнашкан.",geography
"Бу үсемлекләр очлы, чәнечкеле яфраклы кечкенә пальма кебек.",nature
"Проблема шунда ки, кар ябышкак була һәм шуып китәр өчен аңа билгеле бер этәргеч кирәк, шуңа күрә төшә барган күпмедер кар калганына этәргеч булырга мөмкин.",nature
"Тышкы вакытлы сигналларга реакция генә түгел, ә бактерияләр, гөмбәләр, үсемлекләр һәм хайваннарны да кертеп теркәлгән вакытлы ритмнар.",science
Бу урын шулай ук хайван һәм кошларның гадәттән тыш күп төрләренә өй булып тора.,nature
"Кыргый табигать фотосурәте еш кына гади фотосурәт буларак кабул ителә, тик, гомумән фотосурәтне алганда, ул үз эченә мең төрле фикер алган.",nature
"Нәтиҗәдә ике төр балык үлеп беткән, ә тагын икесе, шул исәптән кәкре кушбаш, куркыныч астында калган.",nature
Балыклар еш кына суда токсинның концентрациясе югары булганга үлә.,nature
"Иң җиңел кулланырлык үсемлек ресурслары буларак яфраклардагы һәм кузаклылардагы аксымнар хезмәт итә алыр иде, ләкин алар безнең кебек приматлар тарафыннан, пешерелмәгән очракта, авыр эшкәртелә.",science
"Монтевидео субтропикларда урнашкан, җәй айларында температура гадәттә 30°C тан югарырак була.",geography
"Бу чокыр ком кырлары һәм пляжлар булдыру өчен кирәк иде, алар кыргый хайваннар дөньясы булып хезмәт иттеләр.",nature
"Иң кызу чүлләрдә дә төнлә чиксез салкын булырга мөмкин. Җылы кием булмаса, гипотермия чын куркынычка әверелә.",nature
Армия кырмыскалары колонияләре шулай ук маршировкага чыга һәм төрле дәверләрдә оя коралар.,nature
"Монтевидео экваторның көньягында урнашканга күрә, Төньяк ярымшарда кыш булган вакытта, монда җәй һәм киресенчә.",geography
"Кайвакыт кояшның карны җылытуы беренче этәргеч була ала, кайвакыт артыграк яуган кар, кайвакыт бүтән табигый вакыйгалар, еш кына кеше.",nature
Болытлар чыннан да атылу булганмы-юкмы дигән буталчык потенциалын күрсәттеләр.,nature
"Юлбарыс - күп яклы үсешкә ирешкән атлет - үрмәли (бик үк яхшы булмаса да), йөзә, ерак араларга сикерә һәм гайрәтле кешенекеннән биш тапкырга артык көч белән үзенә тарта ала.",sports
Бөҗәк термины энтомологлар тарафыннан бу бөҗәкләр төркеме өчен формаль мәгънәдә кулланыла.,science
"Галапагоска кеше килү белән, күп имезүчеләр дә монда кертелә, шул исәптән кәҗәләр, атлар, сыерлар, күселәр, песиләр һәм этләр.",nature
"Хайваннар дөньясын фотога төшерү фотограф өчен иң катлаулы сынау булып тора. Аны җайга салырга сабырлык, уңышлы булу, тәҗрибә һәм яхшы җиһаз кирәк.",nature
Һәр әлеге күчмә ярышлар яки маршировкалар якынча 17 көн дәвам итә.,sports
Сентинел сыртының төньяк өлешендә Антарктиданың иң биек таулары - иң биек ноктасы 4892 м Винсон тавы булган Винсон массивы урнашкан.,geography
"Тозлы су крокодиллары океанда актив яшәмиләр, аларның төп яшәү мохите - Рокгемптан төньякка таба сузылган елга тамагы.",nature
"Яңгырлар сезонында (ноябрьдән мартка кадәр) су биегрәк күтәреләчәк, ә шарлавык тагын да дулкынландыргычрак булачак.",nature
Әмма әле дә динозаврга охшаган кошларда бик күп үзенчәлекләр бар.,science
Ул суга кергән бар нәрсәгә һөҗүм иткән; хәтта тираннозавр Рекс кебек гигант динозавр да аннан өстен була алмас иде.,nature
"Шимпанзеның кулы һәм аягы бер зурлыкта һәм озынлыкта, бу кулның бармакларга таянып йөргәндә авырлыкны күчерү өчен кулланылуын чагылдыра.",science
"Салкын һава торышы, мөгаен, моңа әзер булмаганнар өчен бердәнбер реаль куркынычтыр.",nature
"Питтман фикеренчә, бозның калынлыгы һәм тыгызлыгы диңгезчеләр өчен соңгы 15 ел эчендә бу кадәр начар булмаган иде.",nature
Күчмә фазада армия кырмыскалары төнлә маршировка ясый һәм көндез лагерьга тукталалар.,nature
"Бали көн тәртибендәге башка темаларга дөньяның калган урманнарын саклап калу, үсеш алучы илләргә пычраткыч юлларда үсү өчен технологияләр уртаклашу керә.",nature
"Даниэль тропик давылы, 2010 елгы атлантик давыллар сезонында дүртенче исемле давыл, Атлантик океанның көнчыгышында формалашкан.",disasters
"Монда аерылып тора торган ""яңгырлы"" һәм ""коры"" сезоннар юк: явым-төшем күләме ел дәвамында якынча бертигез.",geography
"Бүген иртәнге якта җилләрнең тизлеге 83 км/сәг чамасы тәшкил итә, һәм аның көчсезләнүе дәвам итәр дип көтелгән була.",disasters
"Биологик сәгатьләр - бу үз-үзен тәэмин итүче осцилляторлар, алар тышкы сигналлар булмаса да, ирекле цикл чорын дәвам итәчәк.",science
Кочамо үзәнендә төрле зур гранит диварлар һәм кыялар бар. Ул Көньяк Америкада Йосемити исеме белән билгеле һәм Чилиның кыяга менү өчен төп урыны булып тора.,geography
Парк җитәкчелеге сүзләре буенча аю һәм бүредән 100 ярддтан/метрдан да ким булмаган араны һәм 25 ярддтан/метрдан ким булмаган ераклыкны саклагыз!,nature
"Киресенчә, хайваннардан килгән ризык (кырмыскалар, термитлар, йомыркалар) җиңел эшкәртелә генә түгел, ә барлык алыштыргысыз аминокислоталарны эченә алган күп сандагы аксымнарга ия.",nature
"Мәсәлән, аларда кукуруз да, помидор да, бәрәңге дә, какао да булмый, һәм бер борынгы римлы да беркайчан да күркә ашап карамаган.",geography
"Бөҗәкләр һавага күтәрелгән беренче хайваннар булган. Очу сәләте ярдәме белән, алар домашннардан тайпыла һәм нәтиҗәлерәк азык һәм партнерлар таба алган.",nature
"Ахыр чиктә, меңнәрчә яки хәтта миллион еллар узгач, ике популяция шулкадәр төрле булачак ки, аларны бер үк төр дип атап та булмаячак.",science
"Күпчелек бөҗәкләрнең бер өстенлеге шунда ки, алар үз канатларын арткы якта гәүдә буена бөкләп куя ала.",nature
"Күп кенә кешеләр аларны динозавр дип санамыйлар, чөнки аларның каурыйлары бар һәм алар оча ала.",science
"Үсемлекләр табигый тирәлектә иң яхшы рәвештә күренәләр, шуңа күрә ""берсен генә"" өзеп алу омтылышына каршылык күрсәтегез.",nature
"Парктагы хайваннар кешеләрне күрергә күнеккән булса да, кыргый табигать, аңа кармастан, кыргый инде ул, аны ашатырга яки аңа комачауларга ярамый.",nature
Инфракызыл сурәтләрдәге көндезге һәм төнге температура тирбәнешләре боларның мәгарәләр булу ихтималын күрсәтә.,nature
"Йорт кәҗәләрен, гадәттә, калкулыклар яки башка көтүлекләр буйлап йөргән көтүлекләрдә тотканнар. Еш кына дөньякүләм ""көтүчеләр"" дип аталган балалар яки яшүсмерләр кәҗәләрне карап үстергән. Бу көтү алымнары бүген дә кулланыла.",nature
"Мозазавр үз вакытының иң көчле ерткычы булган, шуңа күрә башка мозазаврлардан тыш бернәрсәдән дә курыкмаган.",science
"Утрауларга беренчеләрдән булып килеп урнашкан хайваннар монда я йөзеп, я очып, я су өстендә килгән.",nature
"Борынгы культуралар һәм нәселләр сөт, йон, ит һәм тирене җиңел куллану өчен тота башладылар.",nature
Хәзерге көндә үзенең канатларын артка җыя алмаган бердәнбер бөҗәкләр - энә карагы һәм көньяшәр.,nature
"Кешеләр пошины потенциаль куркыныч буларак кабул итмәсәләр, алар аның янына бик якын килеп, үзләрен куркыныч хәвеф-хәтәргә юлыктырырга мөмкин.",nature
"Мондагы үсемлек берләшмәләренең киң төрлелеге микроклиматлар, туфраклар һәм биеклек дәрәҗәләренең аермаларына бәйле.",nature
"Күп кенә специальләштерү урыннары австралопитекның ташка әйләнгән фигураларында 4,2-3,9 миллион ел элек ачыкланган, хәер, сахелантроп ике аякта җиде миллион ел элек йөри ала иде.",science
"Аларның аякларында тәңкәләр һәм тырнаклары бар, алар йомырка салалар һәм Ти-Рекс кебек ике арткы аякта йөриләр.",nature
"Акулалар бу җирдә күренә, әмма кешеләргә һөҗүм иткән очраклары сирәк. Аларның күпчелеге кешеләрдән курка һәм якын да килмичә кире йөзеп китә.",nature
"Бозлыкларның кырындагы өлешләр кителеп, аска төшә һәм сикерергә яки кырдан ераккарак тәгәрәп китәргә мөмкин.",nature
"Күп кенә экзотик хайваннарны табу кыен, ә паркларда кайчагында аларны коммерциячел максат белән фотога төшерүне тыя торган кагыйдәләр эшли.",nature
"Көчле җилләр, боз яву, нормадан артык явым-төшемнәр һәм урман янгыннары яшенле яңгыр, торнадо, су өермәләре һәм циклоннар кебек үк кырыс һава торышының формалары һәм нәтиҗәләре булып тора.",nature
"Бу каурыйлар белән тулысынча капланган, җылы канлы ерткыч кош ике аягында тулысынча туры итеп йөргән һәм велоцираптор кебек тырнаклары булган дип фаразлана.",science
Саваннада кешенекенә охшаган ашкайнату системасына ия приматка булган үсемлек ресурсларыннан аминокислоталарга ихтыяҗын канәгатьләндерү авыр.,nature
"Бары тик хайваннарның гына миләре бар (әмма барлык хайваннарда да түгел; мәсәлән, медузаның мие юк).",science
"Аның икенче тырнагы зуррак булган, ""көнбатыш тырнагы"" дигән мәгънәле Hesperonychus исеме шуннан алынган.",science
"Кешеләр, һичшиксез, башкаларның фикерләрен укуда иң сәләтле затлар.",education
"Алар барысы да диярлек куркынычсыз йөзү белән комлы пляжлар, һәм күбесендә похутукава агачлары (Яңа Зеландия чыршысы) күләгәсе бар.",geography
"Ярымутрау таулары монда плато белән кушыла, аннары яңадан килеп чыгып, Миннесота бозлыгы урталай бүлгән 360 км Элсуэрт таулары тезмәсен барлыкка китерә.",geography
Бу аларга ерткычлардан качу өчен күбрәк кечкенә урыннар табу мөмкинлеге бирә.,nature
