text,gemini_label
فڽديا لينن تليفون فيان مستي کوا ممبري تهو فسل مڽمبوڠکن کا لينن ڠتو.,technology
كاكوراڠن لاين لينسا ڤرڬانل يايتو بوكأن مكسيموم (كاچاڤتنڽ) لينساڽ رنچك توه لابيه رنده.,technology
"مون ڤيان ماماكاي ڤاساوات كادا بائواك, ديڤاريكسا بوجور-بوجور اڤاكاه ديبارياكان مائولاه ڤيديو وان ايجين اڤا ناڠ دي ڤارلواكان.",technology
ڠيني مامقاي تيكنولوڬي بادسر-ساتليت نڠ بالاوانن وان تيكنولوڬي رادر-دارت-داسر ڬسن مابرياكن ڤڠندالي لالو لينتس اودارا مأرهاكن ڤاسوات وان كاتليتيان نڠ لابيه بإيك وان ممباري ڤيلوت اينفورماسي نڠ لابيه اكورت.,technology
ڤانيليتيان دي ال ماومڤاتاكان ڤامبواتان ماسين ݢاسان ماڠوتوماتيساسي توݢاس-توݢاس نڠ مامارلوكان ڤاريلاكو چارداس.,technology
كاڤل سلام جرمان ديسمبت كاڤل-او. بوبوهن جرمان حرات بانر دالم مڠامودياكن وان مڠندالياكن كاڤل سلام بوهنڽ.,technology
کراکتريستيك نڠ بىدا دريڽا إنترنىت مؤله دمينسي تمبهن دلم هل فندىکتن فڠݢونأن وان ݢراتفيکسي.,technology
"سابوتيڠ اڤليكاسي ناڠ تاركانال دي كالومڤوك ڠيني ياتو ݢووݢلى تارجاماه, ناڠ كاوا ديڤاكاي ݢاسان مانارجاماهاكان لوريڠ ايمباه مائوندوه داتا باهاسا ناڠ ديكاهانداكي.",technology
"اوراڠ-اوراڠ واهيني مانوليس ڤاسان دي لايار كومڤوتير, كادا ڤارلو ماماراكي رأوتان.",technology
دي ڤرچوبأن ڤالام، زي ماڤ دي ڤاكاي ڬسن ڤڠندالي، نڠ بأرتي بوهن ڤانليتي مامقاينيا ڬسن داسر وان ممبنديڠاكن تيڬ ڤاراوتن لاينڽا لاون ڠيتو.,science
كاڬياتن عمل كاسيهاتن ماڠولا، مدسينيس سانس فرونتيإرايس وان ويهايو ماڽاتاكان ڠيني تو وابه ڤمبوروكڽا نڠ سواه ترجادي دي ناڬارا ڠيني.,health
"سوداه ماتان داهولو ديكاتاهوي باهوا ڤاربىدائن كاروساكان اوتاك, تراوما, لوكا, وان تومور مامڤاݢاروهي ڤاريلاكو وان مانياباباكان ڤاروباهان باباراڤا فوڠسي مىنتال.",health
ڠتو مموك متان دىلهي بىللى، تهى فهاراۏس چورس، منتزماس رىۏىڠى، وان بڽك ککوانن بهنڽ.,disasters
ايڽا لڠسوڠ ديحراڬو اوله بوهن ميديس دي تمڤت وان ديڤينداهكن كا رومه ساكيت ساتمڤت نڠ مان ايڽا ايمبه ڠيتو مانيڠڬل.,health
کموڠکينن ݢسن لواسڽ دي اواك اموڽ کبڽکن مڠينوم تو کوا مروسك هتي وان جوا همفى بوتا وان متي. کموڠکينن ببهياڽ بيسا بتمبه امونڽ امونڽ مڠينوم الکوهول نڠ دي اولهي إلىݢل.,health
باباراڤ جوت بوتول ڤقسين انسيفليتيس جوا ديجنجياكن اوليه ڤيهك ڤامرينته، نڠ مان چاڬرن ماڽياڤاكن لمباڬ كاسيهاتن ڬسن تاهون كاينا.,health
فڠروهڽ تݢنتوڠ وان سبراف رنچك اوتك منچوبا ݢسن سدار بممفي سبان ملم.,science
ادد ممڠروهي هبوڠن وان ککوانن سبيا إڽ سبب ککنن نڠ لإن کدا مڠرتي کنفا بهنڽ تو بکلکوان کيتو اتوا کنفا بهنڽ تو نفندىر کيتو اتوا تيڠکة کدوأنڽ ݢين ببىدا.,religion
فڠليهتن اتوا کممفوان مڠليهة تݢنتوڠ لوان اورݢن سىنسور سيستم فسوال اتوا متا.,science
هيبك فمرينته مواجيبکن فڠنجوڠ ݢسن مسوك، اتو بهن وارݢا تولك نݢرا بهنڽ ݢسن دي ڤکسينسي ببݢى فڽکت.,health
ڤرانچيس ڠيني جادي ناڬارا كا توجوه دي ڤرساتوان ايروڤا نڠ مڠالمي ڤيروس ڠيني; ديومڤاتي وان اوستريا، جرمان، سلوۏنيا، بلغاريا، يوناني وان إيطالياا.,health
اهلي باده بيسي ڤڠاتاهوان بامچم-ماچم اوبت ڤننڠ تامسوك مورڤين متن ساري ڤتي بيبيت اوڤياوم وان سكوڤولمين متن بيبيت هيربا.,health
ݢسن بهنڽ نڠ کدا اکرب لوان جرݢون مىديس، کت ــ کت إنفکسي وان منولر ممفڽى ارت بربىدا.,health
ايدڬر ۏيڬواللا منداڤت لوكا دي تاڠن وان راهنڬ سادڠكن كريستوفر شنايدر تاتيڠڬل دسابابقان منجالني اوڤراسي دي باڬين موها.,disasters
سنجات اوكا روساك ڤاس ماونتيڠ كاڤلا لاكيان نڠ كليم. شنايدر بيسي لوكا كرونيس، كابوتأن دي سابوتيڠ مات، باڬيان تڠكوراك نڠ هيلڠ وان موه نڠ ديوله بأسا متن تيتانيوم.,health
اد راس ڬاير امون ڤاسيإن-ڤاسيإن كاوا تاروس منجڠكيتي باڽك اورڠ ديكاسهارينڽ امون ڬاجلا فلوڽ ماسيه ريڠن.,health
هاري – هاري ناڠ ڤانجاڠ بانار دي موسيم كاماراو كاوا مامونچولكان ماسالاه – ماسالاه ݢوريڠ نڠ چوكوڤ وان ماسالاه كاسيهاتان تيكايت.,health
سابوتيڠ انتيبودي كوقتيل، زي ماڤ، ڤاس ڤامولأن كاليهاتن منجنجياكن ڤاس دي چوبا، تاڤي ڤانليتيان-ڤانليتيان راسمي مانونجوككن ايني نيه كورڠ ماسيه مانڤاعتڽا ڬسن منچاڬه كاماتيان.,health
فلوك مانوليساكن باهووا ڤرچوبأن بابقاڤ اورڠ ڬسن مانيڠڬالاماكن سوارا بيبينيان سوال كاسيهاتن بينيان كادا بهاسيل.,health
فنلتين ڠني منمواکن بهوا دىفرىسي، کتکوتان، وان بنچن ماميدياسي هبوڠن انترا رسا سکية وان کچچتن فدا فندرية ڠلو فوڠݢڠ بواه.,health
امون دي بݢين لإن دونيا، دي منا فونا بکتىري مسيه هڽر، فيان جؤه لبيه موڠکين مندفتکن مسله.,health
بالاين ڤد ماراڤ ديڠين وان رادڠ بوتوه راكوڠان، اكو ماراسا باءيك وان سهات ڬسن باڬويان مالالوءي تيليڤون.,health
نڠكيا جر بابقاڤ احلي، سيدين اءاساان ناڤكه ديابيتيس ايني نيه كاو امڤيه، ماءيڠت كالو تاموان-تاموان ڠيني نڠ كادادا باكاتن وان اورڠ-اورڠ نڠ سوده مهرات ديابيتيس جانيس ١.,health
كاسوس ڤرتام وابه دي موسيم ايني ديهابراكن ڤاس اخير جولي.,health
دي رومه، سبب تکن ففران نڠ تروس ــ منروس فدا کومان لوکل، کيکيرا تيڠݢي بنر ککبلن فيان سداه تهداف کومنڽ.,health
مڠينوم مينومن بألکوهول تو سسداڠڽ هجا. الکوهول تو افيکڽ لإن ــ لإن دي اوك اورڠ، وان جوا مهنو بتسان سوراڠ تو فنتيڠ بنر.,health
ڠيني تو تاڤكاي بانر ڤاس مأمڤوتسي ڬسن ماڽلامتاكن ڤاسيإن متن كلامايوه كاياتو جوا وان تورنيكت وان قليم ارتري ڬسن مهنتياكن اليرن داره.,health
ليهتي هولو ؛ابىل ݢسن إنتروکسي فرتولوڠن فمولأن نڠ سفىسيفيك جوا ݢسن جىنيس راچونڽ.,health
"سيلاواس موسيم كاماراو, بايڠات جوا تيهاداڤ ياموك – ياموك. بييار بوهانيا كادا مىنجاڠكيتي, ڤيياكيت ڠيتو كاوا ميهاور.",health
ايمبه كاجادين كاچالكأن نيتو، ڬيبسون ديڤينداهاكن كا رومه ساكيت تاڤي كادا ساوت لاوس مانيڠڬل.,disasters
دوكتور لي جوا مانمڤأيكن كهاواتيرنڽ سوال لاڤورن-لاڤورن امون كاكناكن دي توركي واهيني سوده تاتولر ا﴿ه٥ن١﴾ ۏيروس فلو اوڠڬس ڤدحال كادادا ڬاريڠ.,health
نڠ کيا مسله فرنفسن فدا إکليم ديڠين، مسله اوسوس فدا إکليم فناس إيله چوکوف بيسا وان دلم هيبك کسوس إيله مڠݢڠݢو تفي کدا تللو ببهيا.,health
رنچانا ڤمباڬيان ڤقسين كا دايره نڠ كنا دمڤك تاهون ايني تاتوندا سابب كاكوراڠن دانا وان رندهڽا ڤرياوريتاس ديبنديڠاكن لاون وابه لاينڽ.,health
"جوبير مدسينيس سانس فرونتيإرايس، ريتشارد فيرمان ماڽمبت: ""أنڬولا لاڬي مهادڤي وابه تربوروكڽا وان واهيني كأدانڽا بوروك بانر دي أنڬولا،"" جرڽا.",health
ݢسن ممريکسا کوربن، فيان هروس مليهتي بجور - بجور هلو کأدان سکتر ݢسن ممستيکن کسلمتن فيان.,disasters
"ڠني تو لإنن کچچتن بلجر، ڠني تو ݢڠݢوان بلجر؛ إڽ منمفا ٣ سمفى ٥ فرسىن سموڽأن ککنکن، بيسا سکيتر ٢ جوتا إکوڠ ککنکن امىريکا"".",education
سوسونن كاريستال نڠ ساسواي ڠيتو ديتماواكن دي كاميه بيناتڠ ايڠوان نڠ تاينفيكسي وكتو ديبنديڠاكن مامكاي سڤيقتروسكوڤ اينفراميره (إف تي إ إر).,science
ايڽا لڠسوڠ ديراوت دي رومه ساكيتجيمس ڤاڬيت دي ڬريت يارموته.,health
ڠني ني سما اويوهڽ نڠ کيا بڠون تيف دوا فوله اتوا تيݢا فوله منية وان مننتون تيفي.,entertainment
بابقاڤ ڤانليتيان ماوسولكن امون ڤڽكيت هاروس جادي كورڠ مامتايكن سابلوم ڠيني منجادي ڤندمي ڬلوبال، ايڽا ماهيڠڬور.,health
فيليهن نڠ لإنڽ بىداسر بيوريتمى فرلو ڠينوم بڽك چإران (بڽو اتوا تىح نڠ مؤله فڠميهن) سبلم ݢوريڠ، مؤله کيتا بڠون ݢسن بکميه.,health
"فلو بوروڠ, اتاوا ناڠ لابيه راسمينيا باݢاران افيان اينفلوئىنزا, كاوا مانولاري بوروڠ وان ماماليا.",health
زايات كادا مڠالمي لوكا دالم كاچالكأن ڠيتو.,disasters
دوڬان كاسوس ه٥ن١ دي كرواسيا وان الدنمارك ماسيه بالوم كاوا ديڤستياكن.,health
وان رىم تسدکية تيف ملم، کىادأن ڠني نڠ مؤله مڠلمي ݢوريڠ نڠ سبجورڽ وان فموليهن اوك جدي جراڠ چکوف ݢسن مؤله جدي مسله.,health
آرياس ديتيس ڤوسيتيف كاسوس ۏيروس ريڠان، جرڽ منتري كڤريسيدنانرودريڬو آرياس.,health
سوده لوات بأبد-ابد، كاكايسىرن روما مانوجو كا ڤنچاڤايان هيبت دي بيدڠ ڤڠوبتن وان مانمواكن ڤڠاتاهوان نڠ كيت كانل واهيني.,science
بإك منتا فريکساکن متا ديرومه هجا ݢين، لبيهڽ مون بيسي اسورنسي، وان جوا بوا رىسىف ݢسن دي إسي دي لإن.,health
ڤاسيإن ايتو سوده كا نيڬيريا، نڠ مان بابراڤ كاسوس ايبولا سوده تاجدي.,health
كادادا كاروساكن ڬانل نڠ ديهابراكن، تاڬل ڤاليڠ كادا ليما اورڠ دي واده كاجاديان لادومان دي راوت سابب ڬاجلا شوك.,disasters
دي سفنجڠ امىريکا سىريکة، ادا کيکيرا ٤٠٠٠٠٠ کسوس نڠ ديکتهوى ڠتو ڠرانڽ سکلىروسيس ببڽك (سب)، نتو جدي فڽکية نىورولوݢيس فليڠ بڽك دي اوموران نڠ تأنوم وان اورڠ توها منڠه.,health
سالوس ايڽا باڬوي دي رومه ساكيت ليڬڬينس مولاي ماڽليديكي ڤرسالينن ڤريماتور ڤاس وايه كادا هأوران.,health
ساكليڤون تيڬ ايكوڠ مأنسي اد دي دالم رومه ڤاس موبيل ڠيتو مارانجه، كادادا دري بوهنڽ توه نڠ تالوكا.,disasters
ڤاس كامونچولن سابوتيڠ ڤقسين ڤرچوبأن كاوا ماڠوراڠي اڠكا كامتين ايبولا، سمڤأي واهيني، كادادا لالو اوبت نڠ سوده ديتونجوككن ساسواي ڬسن ڤانڠانان اينڤيك سي نڠ اد.,health
"كوراڠ ماتان ساريبو كاسوس سواه ديهاباراكان مانولاري مانوسيا, تاڤي باباراڤا ماتان بوهانيا سوداه باڠات.",health
اوليفر سچکس، دلم توليسن سيدين فيدتو فرىسدين، مڽمبة کيفا اورڠ ــ اوراڠ نڠ کداۏکوا ممهمي فرکتأن، نڠ سبب ݢڠݢوان اوتك ݢين کوا منلاي کتولوسن سچرا فرسيس.,health
فڽکت نڠ منولر إيله فڽکت نڠ موده دي تولرکن دي سکيتر اورڠ نڠ ترينفىکسي.,health
دانييل لانتاني، سأوراڠ اهلي ڤڽكيت دري ڤي بي بي، ماڽمبت باهووا ڤڽكيت ايني ماڽبر كرنا ڤاسوكن ڤنجاڬ ڤرداماين ڤي بي بي.,health
تاڤي، ڤارسينتاسي ايك سدير-تيبي دي سالوروح كالومڤوك اورڠ نڠ اد توبيركولوسيس ماسيه رنده; ٦.٠٠٠ متن ٣٣٠.٠٠٠ اورڠ نڠ تاتولر دي افريك سلتن.,health
مس ڠتو فڽکية نڠ مڽکيتي سستم سراف فوسة، نڠ تمسوك متان اوتك، سراع تولڠ بلکڠ وان سراف اوفتيك.,health
ݢڠوان ݢوريڠ مروفکن فروسيس بڠون نڠ دي سڠهجا سلواس جم ݢوريڠ بيسا وان هبيس تو ݢوريڠ لݢي کينا (١٠ ــ ٦٠ منيت).,travel
امون، فدا إکليم نڠ لبيه هڠة بکتىري کوا تمبوه لبيه چفت وان بتهان لبيه لما دي لوار اوك.,science
"دالم سابوه واونچارا، سيدين ماڽمبت ڤارياسي هاڽر ايني ""ليور ممبهايكن وان مهاواتيراكن سابب ليور ڤاتل.""",health
"دي موسيم ڤاناس, هوسوسنيا, ڤيان چاݢار ڤارلو ماهاتيئاكان نياوك-نياموك امون ڤيان ماموتوساكان مانداكي مالالوي هوتان هوجان.",health
ايمبهتو ايڽا ديڤينداهكن كا رومه ساكيت أدينبروك دي چامبريدج.,health
دوكتور توني مول مانمواكن توبيركولوسيس (ايكس دي إر-تب) نڠ تاڬوه لاون اوبت دي افريك سلاتان دايره قواذولو-ناتل.,health
جنيس فلو بوروڠ مامتايكن ڬسن مأنسي، ه٥ن١ سوده ديڤستياكن منداڤتي اتيك ليار تاتولر ماتي هاري سنين دي تانه راوا ڤارك ليون دي تيمور ڤرانچيس.,nature
ادا بڽك کونستروکسي متا نڠ بلإن ــ لإن، مولى دري کومفلىکسيتس تݢنتوڠ لوان فشراتن اورݢنيسمىڽا.,science
فنندا کراچونن دلم اوك نڠ فليڠ بݢوس ڠتو اداڽ واده اوبة نڠ تبوکا اتوا فککس کيمىيا رومهن نڠ براچون.,health
بابقاڤ ڤاسيإن موڠكين سوده ماڽيبراكان ڤيروسڽا دي رومه ساكيت، دوكتور مول باڤيكير، وان ڤاليڠ كادا اد دوا ڤاتوڬس كاسيهاتن.,health
وابه ديباوا اوليه بابي، لالو باڤينداه كا مأنسي لوات ڤارانتارا ڽاموك.,health
فنلتين سداه منمواکن بنوا دي بابينين ڠتو کموڠکنن تبڽك دوا کلي بإسين مس دري فدا للکىين.,religion
مينومن الکوهول فلسو تو کوا بإسي مچم ـ مچم زات کدا مورني نڠ ببهيا تمسوك مىتنهول، نڠ کوا مؤلهي بوتا اتو متي بير دوسيسڽ سإکية.,health
چوم دمفك دري بنچنا، لإنن دىفرىاسي وان کتکوتن ، ترکوندسي دري تهاف فا ميڠݢوان نڠ روتين.,travel
كاڤميليكن موبيل ماسل جوا مانونتون كا اينسيدن نڠ لابيه تيڠڬي متن كاچالكأن دي جالن رايا، نڠ مانا مانونتون كا ڤانموان تيهنيك هاڽر دالم ڤاراوتن كاسيهاتن ڬسن ممبإيكي اواك نڠ روساك.,health
جر كاڤلا ڤانليتي ايني نيه كاوا لاكس مانمواكن كڠكير، توبيرچولوسيس، ها اي ۏي وان مالاريا ڬسن ڤاسيان دي ناڬارا-ناڬارا برڤڠحاسيلن رنده، نڠ مان اڠك كالڠسوڠن هيدوڤ ڬسن ڤاڽاكيت نڠكيا كڠكير سوسو كاوا جادي ستنڬهڽا جا دي ناڬارا-ناڬارا نڠ تاسوڬيه.,health
دوكتور ايحود اور، ڤاروڤسور اوبت-اوبتن دي اونيۏرسيتس دلهواوسياي نڠ دي هاليفاايك س، نوۏا سكوتيا وان جوا كاڤلا باڬين كلينيس وان عالميه دري ڤركومڤولن ديابيتيس اورڠ كندا ماماداهي ڤانليتيان ايني نيه ماسيه ڤامولأنڽا هاج.,science
"ککنکن نڠ کيا إني منجوروس تليبت مسله تروس، سبب بهنڽ ني "" تليبة کبيسأن نڠ ببهيا، بکلهين، وان مننتڠ "" ݢسن مرڠسڠ اوتك بهنڽ، سبب اوتك بهنڽ ني کدا کوا ديرڠسڠ دڠن چرا نڠ بيسا.",health
مأنسي كاوا كينا اوليه سابب باهينك دي باڽو نڠ ترچامار نڠ ديباوا كا اودارا اوليه اڠين وان ڬلومباڠ.,health
ببراف اوراڠ فرچيا بڽك مڠلمي ممفي سدار چکوف رنچك کوا مؤله کؤيوهن.,religion
ڤوترو ساوات ماناريما ڤاڠوبتان دي باهوڽ وايه ايني تاڤي كاوا بابوليك كا ڤرماءينان.,sports
افلݢي، کا ݢݢلن مڠݢىيڽ بأکيبة سريوس: دىفرىسي فرتومبوهن، ملنوتريسي، وان اکهيرڽ کمتين.,health
ڤاتوڬس كوتا أمستردام وان موسياوم ان فرانك ماڽاتأكان باهووا ڤوهون ڠيني تاتولر جامور وان ممبهاياكان كاسيهاتان اوموم ڤاس بوهنڽا ممبنتاه باهووا ڤوهون هندك رابه.,nature
رومه ساكيت سوده ماومڤتي ڤروتوكول ڬسن ماڠونترول ينفيكسي، تامسوك مميسحاكان ڤاسيإن متن نڠ لاين ڬسن مالينداتي كاموڠكينن اينڤك سي متن نڠ لاين.,health
اينستيتوت هايتي ساڬن كأديلن وان ديموكراسي بابوليك كا كاڤدا ڤانليتيان اينديڤيندن نڠ ماڽتاكن باهووا بتليون ڤاسوكن ڤنجاڬ ڤرداماين ڤي بي بي دري نيڤال كادا سادر ممباوا ڤڽكيت نيتو كا هايتي.,health
فڽکية نڠ منجڠکية، بينتڠ ببهيا نڠ کوا ملوکاى اتوا ممتيى منوسيا، ڠتو کدا کوا ديفدهکن سبݢى هما.,health
ککنکن نڠ مڠيداف ادد ڠليه دي سوروه فکوس نڠ کيا ݢويان سکوله،ۏتفي بهنڽ ني کوا فوکوس کا سواتو نڠ دي کتوجويڽ نڠ کيا بمإن اتوا منونتون کموس کسوکأنڽ اتوا منوليس کليمة کدا بتندا بچا.,education
دالم ساتهونن، اورڠ نڠ تاتولر كاوا مانولاراكن كا ١٠ سمڤأي ١٥ اورڠ دالم جارك نڠ ڤارك.,health
ڤاس ڤركالاهيان ديهنتياكن ايمبهڽا نڠ لوك-لوك ديانجور كا رومه ساكيت، اد ساكيتار ٤٠ تاهنن نڠ تاسيسا تاتاڤ باڬنا دي لاڤڠان وان مانولك بابوليك كا دالم سيلڽا.,crime
بوبوهن دوكتور ديڬاوياكن اوليه كايسر أڬوستوس وان جوا ممبنتوك كاستوان ميديس ڤرتام ڬسن ماوروسي كأدأن ايمبه ڤرتمڤوران.,invalid
تاڤي، سي سوڤير لوكا سارياس دي كاڤلا.,disasters
"""واحيني كيتبايسين تيكوس باومور ٤ بولن نڠ سوده كادا ديابيتيس نڠ مان اسلڽ ماسيه ديابيتيس،"" جر ايڽا.",health
کراچونن دلم اوك بجور هجا کدا لڠسوڠ کليهتن، ݢجلا - ݢجلا، نڠ کيا مواك ڠتو فنندا امونڽ امونڽ فمريکسأن کدا کوا لڠسوڠ دي ݢوي.,health
"ساباب جاراك ناڠ جائوه ماتان بانوا, ماماليا كادا كاوا اومڤات دالام ڤارجالانان , مائولاه كورا-كورا راكساسا ساباݢاي هيوان ڤاماكان رومڤوت اوتاما دي ݢالاڤاݢوس.",nature
"نڠ فرلو ديهتيکن، بهن کيتا کدا اوسه تکجوت بيلا ببهن للوهور کيتا منونتوڠکن ""مسله فروتإن"" سما نڠ کيا افا نڠ بهن سمفنسى ݢوي دي سبنا وايهيني.",religion
"ڠيني موڠكين جووا بامانفاات ݢاسان سوراڠ نڠ مانوكارسابواه كارتو ليار, نڠ مايادياكان اكسيس ماسوك كا سابوتيڠ ڤيليهان تامان دي افريكا سلاتان اتاوا ساباراتاان تامان ناسيونال افريكا سلاتان.",travel
إستيله نيا براسل متان ککلوارݢأن توها وان کوتو تيلم، نڠ منا مروفکن کراڠݢا نڠ بىادافتسي بنر ݢسن مىمفراسيتکن منوسيا.,nature
ڤاس سياڠ لابيه تاديڠين وان ڤاس مالم لابيه تاهڠات.,geography
کدا نڠ کيا فريمتا لإنڽ، ببهن هومونيد کدا لݢي فکى تڠن ݢسن بݢرك اتوا منوفڠ اوکڽ اتوا بأيون دي فهون ــ فهون.,nature
تاويڠ وان اتاڤ ݢوها اىس كاوا رونتوه وان راڠاتان كاوا ديتامبال.,disasters
باياك ريتمي نڠ دييتيهي دالام فيسيولوݢي وان ڤاريلاكو رانچاك توه باݢانتوڠ بانار لاوان كاباراداان سيكلوس ايندوݢين وان ڤرودوكسيۑا مالالوي جام بيولوݢيس.,science
"دي سيسي لاين, مالاه ماراڬا فولومي باۑوۑا ليوار تيڠڬي ساهيڠڬا ڤانداڠان ڤيان ماڠاناي أير ترجون نڠ سابوجورۑا باكال كاور أوليه سامواان باۑوۑا!",geography
"بيناتاڠ-بيناتاڠ ديتامواكان دي سالوروه بومي. بوهانۑا منابوك تانه, باكوۑوڠ دي لاوتان, وان تاراباڠ دي لاڠيت.",nature
روسا ݢونول ( کوا جوا ديسمبة إلك) کدا تفي مڽر امکن، تفي چݢر مليندوڠکن دريڽ مون مرسا ترنچم.,nature
کمبيڠ فيناڽ فمولأن دي ترنککن کيسران ١٠٠٠٠ تهون نڠ للو دي فݢونوڠن جغروس إران.,nature
اروس فچه إيله اليران نڠ مڠلير بليك متان علومبڠ نڠ ممچه دي فنتى، سريڠ کلي دي سبواه کراڠ اتوا نڠ تميرف.,nature
فوسيل تولڠ تڠن دوا سمفى تيݢا جوتا تهون مؤڠکى فرليهن فوڠسي ڠني متان ݢسن فڠݢراك کݢراك لڠکه.,science
ايڽا كاوا ماليهت دڠن جالاس دالم كاداڤ لاوان ڤڠليهتن مالم، وان باڬرك ديام-ديام، جوا. اوچيلوث ممبورو مڠساڽ ڤاكاي چارا باسمبوڽي دي ساكيتاران ايمبه تو ماروڠكاو مڠساڽ.,nature
اوبور ــ اوبور کوتك ادا دي فراك فنتى وان دي سکيتر موارا سوڠى متان اوکتوبىر سمفى افريل متان اوترا ١٧٧٠ بهنڽ کداڠ ــ کداڠ کوا ديتمواکن دي لوار واکتو ــ واکتو ڠني.,geography
فنتى تمکي دريۏى اوا دي فلبوهن واىتمتا، دي فڠݢران کوتا بهن کلس اتاس ميسسيون بي وان ست هيىلىر دي اوکلن تڠه.,geography
تانمن-تانمن ڠيني تاليهت نڠكيا ڤوهون ڤالم هالوس لاوان بامهكوتا داون بادوري نڠ چوريڠ.,nature
مسلهڽ، سلجو ڠتو بريکت، جدي فرلو ببرف فنچيڠن سفيا ݢݢور کا بواه، وان سفليهان سلجو نڠ ݢݢور کوا جدي ممنچيڠ نڠ لإنڽ.,nature
"ريتم ڤريوديك, نڠ لاين ساكادار ريسڤون لاوان إشارات ڤريوديك ايكسترنال, سوداه ديدوكومينتاسيكان ݢاسان كاباياكان ماخلوك هيدوڤ, تاماسوك باكتيري, جامور, تومبوهان, وان بيناتاڠ.",science
واداهيا جووا جادي ساراڠ ݢاسان باماچام – ماچام بيناتاڠ وان بوروڠ.,nature
توکڠ فوتو ستوا لير کرنچکنڽ دي هواى، تفي نڠ کيا فوتوݢوافيااوليه اوممڽ، ݢمبر بيسي سربو کتا.,entertainment
حاسيلڽا، سوده اد دوا ماچم ايواك ڤونه، وان دوا لاينڽا نڠ تأنچام ڤونه، تامسوك ايواك بوڠكوك.,nature
ايواك رنچك ماتيان ديسابابكان تيڠڬيڽا قادر راچون دي لاوت.,nature
سمبر تنمن نڠ ادا کوا مڽدوکن فروتإن ادا دي دداونن وان کچڠ ــ کچڠن، تفي ڠني تو ڠليه ݢسن بهن فريمتا منچرنا کچوالي دي مسك داهلو.,health
مونتيفيدييو ني سوبتروڤيس; نڠ ڤاس بولان موسيم ڤاناس يا راجين دي اتاس + ٣٠°چ.,geography
انداڤان ڠيني تاڤكاي ڬسن مولاه ڬوندوكن ڤاسير وان ڤنتاي نڠ ديسادياكن ڬسن هونيان بيناتڠ ليار.,nature
بيار ݢورون ڤاماناسنيا كاوا جادي ديڠين ڤاناس ڤاس مالامنيا. هيڤوتىرميا ڠيني جادي ريسيكو نياتا تانڤا باجو هاڠات.,disasters
تانتارا كولوني ساموت باباريس وان باساراڠ دالام فاسي نڠ بالاين جووا.,invalid
"اوليهيا مونتيفيدييو دي سيلاتان إىكواتور, ادا موسيم ڤاناس يا امون لاݢي موسيم ديڠين دي بيلاهان بومي أوتارا وان كاباليكانيا.",geography
بهنو فڽبن اسليڽ ڠتو متهري ملونوحکن سلجو، بهنو جوا هيبك هوجن سلجو، بهنو کجدين الم نڠ لإن، رنچك تو فؤلهن منوسيا.,nature
اون مانيمبولكن ڤوتينسي كابيڠوڠن مڠناي اڤاكه لاتوسن نڠ سابوجورڽ سوده كاجاديان.,disasters
سأوراڠ اتليت نڠ سارابا بيسا، ماچن كاوا باناك-نايك (مسكي كادا ليهاي)، باكوڽوڠ، مالاچوڠ جارك جاوه وان منجوهوت ليما كالي لابيه كوات دريڤد كاكواتن مأنوسيا.,sports
إستيله هما ديفکى اوله إنتىمولوݢيس لم نلار فورمل ݢسن کلومفوك کراڠݢا ڠني.,invalid
"بامولائي كادتاڠان مانوسيا كا ݢالاڤاݢوس, بانياك ماماليا سوداه ديكانالاكان تاماسوك كامبيڠ, كودا, ساڤي, تيكوس, كوچيڠ, وان ادوڤان.",nature
مرݢا ستوا إيله سله ستو موتيف نڠ فليڠ مننتڠ ݢسن توکڠ کوداك، وان ممرلواکن کومبينسي کبرونتوڠن، کسبران، فڠلمن، وان فرلڠکفان نڠ بإك.,nature
ساتياڤ ݢاراكان نومادين ڠيني بالاڠسوڠ ساكيتار ١٧ هاري.,travel
بݢين اوترااتواسىنتنىل رىڠى بيسي ݢنوڠ فنيڠݢڽ دي انترتيکا يتو ڤينسون مسسيف،ݢنوڠ ڤينسون نڠ تيڠݢڽ ٤٨٩٢ م.,geography
بوايا موارا کدا اکتيف منتف دي لؤة، هبيتت اوتما بهنڽ إيله دي موارا سوڠى سبله اوترا روقهمتون.,nature
"ڤاس موسيم هوجان (نوفيمبر كا مارت) , فولوم بايو چاݢاران باتيڠݢي وان اير ترجون باكال لابيه دراماتيس.",travel
تفي بڽك بنر دي بوروڠ ڠتو نڠ مسيه هجا کليهتن کيا دينوساوروس.,nature
ناتو جوا ماڽراڠ اڤ هاج نڠ ماسوك كا بڽو، بهكن دينوساءوروس ڬانل نڠ كايا ت. ريكس كادا باكل سابنديڠ لاوان ناتو.,politics
تڠن وان بتيس سمفنسى اوکوران وان فنجڠڽ مريف، ݢمبرانڽ کݢونأن تڠنڽ ݢسن منوفڠ اوكڽ فس بجلن.,nature
چواچا ديڠين كاموڠكينان سيبوتيڠنيا باهايا ياتا نڠ كادا سياڤ اكان ديهاداڤي.,nature
بادساراكن اڤ جر ڤيتتمان، جومله وان كاتبالن ايس ڠيني نڠ ليوار ڤاره سالوس ١٥ تاهون تاراخير.,disasters
"ڤادا فاسي نومادين, تانتارا ساموت باباريس ڤاس مالام وان باساتوڤ ݢاسان باكيماه ڤاس سياڠ.",politics
