text,gemini_label
"Biamua bikuabu bia bindidimbi bia ma film bia bunene bukumbanyine bitu bitumika ni bunene bua cm 6 pa 6, ni ndudi negatif wa mm 56 pa 56.",technology
Ordinatere lelu idi yambuluisha ku zaba ni bindidimbi bia ma foto ni bia ma video.,technology
Ordinateur yonso idibu benzela lelu idi mibakila pa mushindu wa kukuata mianda ne kuyikudiumuna mu mushindu wa nomba ibidi.,technology
"Munkatshi mua diakula dienda dia meba 2 muamba se ""Lelu Apple udi ufukulula tshiamua tshia allo allo, Tudi tuenza histoire lelu"".",technology
Ditumikija dia ma application a GPS pa kamua kebe bidi mua kuikala mushindu mupupale ni muimpe wa kuya pa enternete paudi mu matunga makuabu.,technology
Ebi bidi bibandisha mushinga wa lumuenu elu ludi lukoka bindidimbi pabuipi ne ludi luikala ne lutatu pa kumuna paudi kuyi ne bukenka bukola to.,technology
"Capsule ne kikala munkatshi mua kuenza luendu ku ma kilometa 12.8 eshi meta 8 ku second, lubilu lukumbana bua kuya kumbukila ku San Francisco to ne ku Los Angeles mu kasunsa kamua.",technology
Tshienza nunku bua se bindidimbi bikala bitua ku mibangubangu ya lumuenu lujima. Tshidi tshibikidibua se ditentula.,religion
"Kundekelu, ngata ya mabaya ivuua mishintulula ne ngata ya biamu. Mu tshidimu tshia 1767, njila wa kahulu wa kumpala wa muiibaka ne njanja uvua mubbakibua.",geography
"Diunvuija dia kudi baabunyi bua ditantshishibua edi didi difila ngenyi minena ibidi: se ditantshishibua dia ngenyi nkayadi didi dilonda citupa cilepa panyima pa bienzedi biabu anyi bienzedi bia balombodi, ne ditanta edi mudipingaja didi ne ""bipeta"" mu miaba ya midimu bidi bikala munda, pamutu pa kansungasunga.",politics
"Nansha mudi IA muikale ni ngunvuilu muimpe wa malu mafikakaja, IA udi kasumbu kanene ka malu a ordinatere, bitumika ni nsombelu, kulonga ni lungenyi luteka mu tshamua.",technology
"Satelite udi upeta dibikila mu lupepela ni udituma panshi, mu diba dimue.",technology
"Ditantshishibua edi didi muaku udi usangisha ngenyi ya miaba mishilashilangana mu diteta, kupitshila ku dinana dia meji anyi ditantshishibue dia bihidi bia kuulu mu mushindu mutshintshika udi nyuma wa muntu olombodibue kudi mamania mabuikidibue masangisha ku mikenji ya malongesha a science ni dimueneshibue dia ditantshishibue.",science
Bunene bua mupimbu ewu udi mutapulula ba dikumi ne abidi (tshipeta tshipuekela pa bunene bonso) tshidipu menemene buakuamba se bekala 3:2.,politics
Mupanyi webe wa mu musoko wa malu a tuamua tua miyiki udi ni tsha kuku pesha ngumu idi mitangile didilunga ku bintu ebi.,politics
Dishadila dikuabu kuluseka lua lumuenu luapabuipi pa lukama bidi bileja (ne lubilu) lua lumuenu bu pamatuku onso.,science
"Wewe utumikija kamera wa mulupepele, tangila kumpala tshidi muitabibue bua kukuata ni permis anyi mukanda kayi idi ya dijinga.",technology
"Udi utumika ni technologie wa ma satelite, bishilangane ni bia kale bia ma radar a pabuloba, bua kuambulusha mutentekedi wa mulu bua kupeta ma ndeke ni ndudi yonso ni bua kupesha bendeshi ba ndeke ngumu milelela.",technology
Bukebi bua mu IA mbua kuenza biamua bua kuenza kua nkayatshiu midimu idi ilomba lungenyi.,politics
Mazuwa a mwishi mwamayi a Allemagne ne dina U Boats. Ba Allemande bavua ne meeji mavula mu diendesha mazuwa a mwishi mwa mayi.,invalid
Bikadilu bisunguluka bia internet mbifikisha ku bitupa bishilashilangana mu tshiambilu tshia dipenda bua diumvua diakane.,technology
"Google Translate ki application muimpe bua bia nunku, utuushuntula miakulu nansha ka kuyi enternete wewe mumane ku telecharge bintu bionso bia miakulu bidi musue.",technology
"Bantu baka bafunda lelu mu ordinatere, kabayi basemena nansha pabuipi ni taille-creyon.",education
"Mu PALM trial, ZMapp muambuluisha bu dikeba, biumvuija se ba scientifiques bamuenzela bu tshilejelu ne kupima mishindu isatu mikuabu ya kondopa.",health
"Diambuluisha dia medicale dia Mongole, Medecines Sans Frontieres ne Organisation wa sante wa buloba bamba se tshidi epidemi mubi bikola mupeta mu siecle.",health
"Tudi bamanye katsha ku kale ni kudi kunyanguka kushilangane kua bongu, dinyunga dia mutu, mputa ni ma kanser bidi binyanga bienzedi ni bi shuntula ngelelu mikuabu ya menji.",health
"Nanku fleau wa Delhi Belly, dinyiokibua dia Pharaoh, vengeance wa Montezuma, ne balunda babu babungi.",health
Minganga ya mu njila ya kabanga ku mondapa diakamu ni kumufila bu ku lipitadi muvua yi mufile.,health
Evenement ya sante ya milepa idi yenzeka kupitshila ku dipitshisha dia dinua dia maluvu idi bua kunianga mutshima ne nansha bu mpofu ne lufu. Difika dia njuwu didi divula ku dinua dia maluvu a ndengu adi kahayi menza mu bulongolodi buimpa nansha.,health
"Milio ya flacon ya vaccin encephalite ivu payi milaya kudi gouvernement, bua yambuluisha mu dilongolola dia agence ya sante bua tshidimu tshilualua.",health
Bimanyinu ebi bidi bilondeshela muwudi wibidija mutu weba ne kibidi bileja bilota bitoke munda mua butuku.,religion
ADD udi ukuata miimu pa malunda amananga adi mubana lelu ne bana kabena ne lunvu to ne kabena bunva pabidibu benza ne kabena bamuna mushindu udibu bikala ne nansha ngelelu wabu wa menji.,education
"Dimona, eshi bukokeshi bua ku mona bidi bilondeshela mushindu wa mijilu ya mesu.",religion
"Matunga abunyi atu alomba ku benyi badi baya mu ditunga diabu, anyi ba mu ditunga badi bamu patuka, bapete bisalu bia masama mashilangane.",health
"France nditunga dia muanda mutekete mu matunga masanga a Europe kupeta kishi aka; kulonda Austria, Germany, Slovanie, Bulgarie, Grece ni Italie.",geography
Surgeons wakapeta lungenyi ne kubandayi lonji pamue ne morphine bilondeshela kutuadija dia poppy seeds ne scopolamine kumbukila kudi herbaneseeds.,health
"Badi kabayi bamanye miakulu ya londapi, miaku kutampakana ni tshambu mmiaku mishilangane.",religion
Edgar Veguilla uvua mupete mputa ku diboko ni ku mbanga kadi Kristoffer Schneider uvua ni tsha kupeta operation construictive bua mpala wende.,disasters
"Tshingoma tsha Uka tshivua tshipangile muntu muitanu. Scheneider udi ni busami, kayi umuna bimpe ku disu dimue, disoso ku crane ni mpala wa kuibakilula.",health
Kudi bualu bua se babedi badi mua kutungunuka ni kuambuluija bantu babunyi mu diya diabu dia midimu yabu ya pa tshibidilu pikala kumweneka kua bilejelu bia tshimpumpu bikale panshi.,health
Bule bua dituku mu ete didi mua kukeba malu a kupanga kua tulu ni bukole bua mubidi.,health
"mulangi umuepela wa Anticorps, ZMapp, muikala muleja ditekemena mu tshialu, kadi malonga mashindame maleja se, budi ne diambuluisha dikesa ke kukeba kua dibabidila dia lufu.",health
Fluke mufunda se didienzeja dia bakuabu bua kuambuluisha muntu mukaji kuakula bua sante wa muntu mukaji kakuvu kuenza nensha.,health
"Malonga avua mapeta se diela dia meji, bowa ne kunyanga kudi akatshi a bululu ne bulema kudi bantu badi basama nyima.",politics
"Kadi mu tshituha tshikuabu tshia buloba, kudi faune bacteriologique mihiamihia kudi, udi kuleha bikola bua kututakena ne bilumbu.",science
"Kumbusha dibanda dia mubidi kapia ni diosha dia pa diminu, ndi bimpe ni makanda a kutumika kupitshila enternete.",technology
"Mudi bakuabu bena mamanya, kena ni ditabuja pa bualu bua se diabeta didi bua kondapibua to. nansha tshianyi bipeta kabiena ni dipetangana ni bantu bakatu bikalangana ni diabeta dia mushindu 1.",health
Cas ya disama ya kumpala ya tshikondu etshi ivua mipeta pashisha mu ngondo wa Muanda muteketa.,health
"Kumbelu, kupitshila ku exposition constant ku germes ya muabau, chance idi yabungi se ukadi immunise kudibu.",health
"Kunua mala a ndengu nyi ditshintshika. Mala adi akuata muntu yonsu mu mushindu mushilangana, ne kumanya mikalu yeba bimpa bikola.",religion
bakaluabu ne thibidilu tshia kulamabu babedi bilondeshela Gangreen momumue ne Tournique ne rterial clamps bua kusambuka mashi akadi apueka panshi.,health
Tangila dina bua diabuluisha dia kumpala didi ditangila mulungu kampanda.,religion
"Mu ete, kabidi ikala ni budimu bua tumue tua ku Nord. Nansha katuyi tufila disama nansha dimwe, tudi mua kuku fikisha tshinji.",politics
"Panyima pa dienzeka dia accident, Gibson uvua muambula to ne ku lupitadi kadi kufuayi pashisha.",disasters
Dr Lee uvua muakuile biende bua luapolo lua bana ba mu Turkey bavua bapete kishi ka A(H5N1) ka tshimpumpu kadi kabayi basama.,health
"Nyi bualu bua mupuyakenu mu climat wa mashika, bualu bua mala mu climat ya luya bidi bimpa diatshimua ne mu malu abungi bidi bimueneka bitonda kadi kaniena nangananga njiwu to.",nature
Bulongolodi bua kufila vaccin pa muaba udi historiquement mututshika mu tshidimu etshi buvu buimakija kupitshila ku makuta ki ayi makumbana to ne difila dia mushinga ku masama makuabu.,health
"Muakuidi wa Medecines Sans Frontiere Richard Veerman muamba se: ""Angola udi ku mutu bua epidemie wenda mubi ku yonsu ne situation udianu mubi bikola mu Angola.""",health
"Bua kutangila badi batahika, bidi bikengela utangila muaba udi bualu buenzekela bua kudi lama.",politics
"Kinkulonga buteketa to, kadi nkulonga dilekelela mu kupanga bukalanga, bidi ""ne tshipumbisha kudi tunungu 3 anyi 5 tua bana mu bulaba bujima anyi pa millio 2 ya bana ba mu ditunga dia Amerika"".",education
Dibue edi divua difanangane ni makebulula a pa nyama ya mu tshisumbu tsha spectropie infrarouge (FTIR).,science
Bavua banji kumubueja mu Lupitadi James Paget wa mu Great Yarmouth.,health
Etshi tshidi tshikala mumue ne mushindu uwutu ujuka ulonda bindidimbi ku TV mu tususa makumi baidi nayi makumi asatu.,politics
Malonga makuabu avua mambe ni disama didi ni tsha kuikala ni bushipi bua panshi kumpala kua kutampakana buloba bujima.,health
Mishindu mikuabu idi yakujuka kutulu idi ya kunuabikole kunua mayi anyi tshiayi ne ifila makanda awewa kuya kusukula ne bidi bijinga ujuka.,health
"Tshimpumpu tsha nyunyi, any mu bulelela grippe aviane, udi mua kukuata nyunyi ni nyama.",health
Zayat kavua mutapike mu njuwu.,politics
Maiu a H5N1 mu Croatie ni Danmark kaena manji kujadikibua to.,health
"Ne REM mukese pa butuku bonso, mu muaba anyi ditunga diwudi ulala ne unva bua se mubidi weba udi kauyi mutuwu to kakese bidi bilua bualu.",health
"Arias uvua mujadika mwikale ni kishi ka disama, Muvua kavula mbedi Rodrigo Arias mwambe.",health
"Kumpala kua biluilui bia siècle babena Roma, bukalenge bua kalombola mumushindu wa manga abukole bua mubidi ne kuasabu ngenyi ya bungi ne itudi bashala bamanya too ne lelu.",invalid
"Itabuja kuenza mateta a disu kuenu, nangananga owu munda mua asurance, ne kulua ne bipeta bua kujikijila muaba mukuabu.",health
"Mubedi ewu uvua mu Nigeria, muvua disama dia kishi ka Ebola kamueneke.",health
"Kakuvua mputa ya mikole, kadi bantu batue ku batanu bavua diba dia ditudika bavua bondapibuw bua bualu bua tshipapu.",disasters
"Muditunga dia Amelika, kudi pa buihi 400,000 bilejelu bia masama a scerosis ya mishila shilangana (MS), bidi bienza bua se dilua disama dinene mu basunga ne bakulumpe.",health
"Pavua yi utumika ku lupitadi, Liggins wakabanga kulonga mudimu wa tuana tubishi pa meba avua yi kayi ni mudimu.",health
"Nansha muvua bantu basatu bikale mu nzubu pavua mashinyi makume mu, kakuvua nansha umwe wa kubobu uvua mutapika.",disasters
"Padi vaccin umua experimente mupatuka ne bukokeshi bua kukeresha dishipa dia Ebola, to ne ku mpidiewu, buanga nansha bumua ki mbuanji kumueneka buikala bukumbana bua kondapa kishi kadi koku.",health
"Bantu bapite tshinunu kabatu banji kutshipeta, kadi bamue bavua batshipete tsha lufu.",politics
"Oliver Sacks, mu biambilu bia kasala ka nfumu kadi bidibileja kudi bamue badikabayi bunva bua tujilu tuabu tukese tudi ne lutatubadi ne mushindu wakunva bushuwa.",religion
Disama dia tshambu ditu diya kudi muntu mukuabu udi pabuipi ni muntu udi mukuatshike ni disama.,health
"Danielle Lantagne, mumanyi wa masama wa ONU, wakamba disama divua diledibua kua bantu ba mudimu wa kulama ditalala.",politics
"Pananku, pourcentage wa XDR-TB mu thisumbu tshijima tshia bantu badi ne tuberculose udi umueka mukesa; 6,000 wa ku total wa bantu 330,000 uvua mukuatshika mu tshikondo tshionsu mu Africa wa ku butshika.",health
"MS disama ditu dikuata mijilu ya ku mutu, idi yenza bonga, mongu ne mijilu ya mesu.",health
Kulala kudi kuikala ntuadijilu wa kukangula mpidiewu mesu ne munda mua tshiondo tshieba tshia tulu anyi kupanga mpidiewu kulala anyi kulala kunyima kua tususa (10 to ne kutususa 60).,health
"Kabidi, mu climat ya luya bacteries idi yonsu idi ikola lukasa bikola ne yi vivre bikola pambelu pa mubidi.",health
"Mu interview, muamba se variante mupiamupia udi ""bitrouble bikola ne bitshiokesha bualu bua taux wa difua mubanda bikola.""",health
"Mu ete nangananga, ikala ni budimu bua tumue wewe mujinge kuendakana mu ditu dia mvula.",travel
"Kunyima, bavua bamufile mu lupitadji Addenbrooke wa mu Cambridge.",health
Dr. Tony Moll mujandula Tuberculose (XDR-TB) udi kayi utuila manga to mu tshitupa tshia KwaZulu-Natal mu Africa wa ku butshika.,health
"Bukua nyunyi budi bufila tshimpumpu mu bantu, H5N1, buvu bujadikibue buambuluije dibata difue dia muitu, dipeta mu dimue, mu musoko wa mu mikalu pabwipi ni Lyon ku Est wa France.",health
"Kudi mishiindu ya bunyi ya mesu, bilondeshela mishindu ya mubidi.",religion
Tshilejelu tshimpa tshia mulungu wa munda munda tshidi mua kuikala dikoho dia buangaeshi manga adibu benzela ku nzubu.,religion
"Dr. Moll udi wela menji se, Bakuabu babedi badi buakuikala bapeta virus mu lupitadi ne babidi bavua benji ba mudimu mu lupitadi.",health
"Disama diendesha kudi nguluba, didi dibuela mu muntu kupitshila ku tumua.",religion
Bakebuludi bua bapeta se bantu bakaji badi ne diakalenga misangu ibidi ya kupeta MS kushilangane bantu balume.,health
"Anyima mubi udi bua kuikala ne njiwu mibi mishilashilangana kukumbaja ne methanol, udi mua kufikisha ku bu mpofu eshi lufu nansha mu ditshintshika.",health
"Anu bilejelu bia catastrophe, ku musha depression ne bowa ke uvua mukenji wa structure wa lumingu kudi nsangilu wa PA.",disasters
"Muena machinyi a manena utu uvudija dienzekibua dia accident mu njila, kitshidi tshienzeja difuka dia mishindu mipiamipia ya dibabidila bua kulongolola mibidi idi mitapika.",health
"Bakebi bashindama bamba se tshidi mua kulela cancer kumpala kua diba, tuberculose, SIDA ne malaria kudi bantu ba mu matunga a economie mushadila, muaba udi bungi bua dipanduka bua masama bumudi cancer ka mabela budi bua kuikala nkatshi nkatshi wa dia matunga a makuta.",health
"Dr. Ehud Ur, mulongeshi wa medecine ku Universite wa Dalhousie mu Halifax, Nova Scotia ni muinaninyi wa clinique ni muena tshisumbu tshia scientifique wa mu sangilu ya ba diabetique ba mu Canada mbadimuisha se makebuludi atshidi atshiena kumatuku awu a bangishilu.",health
"Bana aba badi panjuwu yabungi buakumuna ""bikadilu biabu bidi bikala balunganyisha ban nfumu banene"" ne kubela mitshi mu njila, buakubapangiha mushindu wabobo kukuata yabu midimu ne kakuena kabidi mushindu waku baluija mu njila muakane to.",politics
Bantu badi mua kupeta tshambu kupitshila dieyela dia mayi adi ni disama edi kupitshila mpepele ni mavala.,health
Bkuabu bantu badi bamane kudimanya ne bamanya mushindu wakukudimuka nayi mushindu wakulota ne ka tshilota kakese kadi muakuikala kamuvuluija.,religion
Potro uvua mondapibue ku dikaya diende kadi kusungula yi bua kupingana mu mazaba.,politics
"Misangu, kupanga kuenza nenku kudi ne mapanga abungi, kukola kua lujoko mubidi wa pambidi kauyiku ne lufu lua tshikosu.",health
Banene ba mu ditunga dia Amsterdam ni Anne Franck Museum bajadika ne mitshi idi ipeta masama ku mishilu ni bi teka ditunga mu njuwu ya kupukila bantu.,nature
"Lupitadi luvua lulonde mushindu wa kuenza bua kulondolola disama, kukumbaja kuteka kua kule kua mubedi ni bakuabu bua kuepuka tshambu.",health
Tshilongeshi tshia buakane ne demokrasi tshia Haiti tshivua tshilumbula tshia kamba tshilongelu kampanda tshia mu Nepale ne tshisumbu tshia balami ba ditalala ONU tshiotshi kasthivua tshimanya ne tshiakalua ne disama ku musoko wa Haiti.,disasters
"Masama a mabi nkayawu, anyi niama ya yenza bowa idi mua kusuma anyi kushipa bantu ku makanda, kayitu ibadibua bu mibi to.",religion
"Baa badi ne ADD badi ne lutatu ne kupanga kua diba dia kukuata tulasa tua midimu ya bianza, badi bikala basaka ne kumuna bididimbi bia tuana tunaya anyi bazaba manaya amu biamua anyi bafunta biambilu bufundavi kabiyi banemeka tutoba ne tukosolu to.",education
"Mu diba dia tshidimu tshimua, muntu udi mukuatshika ku virus ewu udi bua kuambulukila bantu 10 to ne ku 15 badi pabuipi nenda.",health
"Padi mvita mijika panyima pa baya ne bavua batapika ku lupitadi, bu 40 wa bakuabu bavua bashala bavua balame ku tshibambalu ne babenga bua kupingana mu cellules yabu.",politics
Baminganga kutuadijabu midimu kubulombodi bua mukalenge munene Augustus ne kuenzayi tshisumbu tshinene tshia bondapi ne bua bakuata mudimu mu tshikondo tshia mulongo wa baluanganyi.,politics
Anu kaniemesha uvua mutapika bibi ku mutu.,health
"Mukumbaja se,""Tukadi pindiewu ni mpuku ya ngondo 4 idi kayi diabetique to ivu mikala diabetique"".",health
"Mulungu wa munda kawena mu kumueka musangu umue to. Bilejelu, bu diluka mbikumbana mua kuenza mateta.",religion
Bua bule bupite bua buloba nyama ya mabele ivua mipange kuenda bua kuenza ni nkudu wa munene ikale nyama wa kumpala mu tshisuku tsha Galapagos.,nature
"Bintu bionso bidi bifika, katuena muakuikal tukema to bubankambua betu bala ""manema onsu amubidi"" bumumushindu udi nyama ya tshinpazin mu savana lelu.",nature
"Bidi mua kuikala bia dijinga kusumba Wild Card, kadi kafila dibuela ni disugula dia Parc mu Afrique wa ku Sud anyi mu ma Parcs National a mu Afrique wa ku sud yonso.",travel
"Muaku ewu mupeta kufumina ku malela akala ni Biupu, bidi mbishi bidi bibidilangana bikole ne kusuma bantu ne kushiya lulengu.",health
Mudi tshashi kupita mu nseke mwamu mu munya ni mwenza luya butuku.,politics
"Buvakabiyi nansha binanga binga bijikila ne matuku, ba hominidé wakadi katshiyi kabidi wenzela bianza biende to mu biapatshibidilu ne ukepesha bujitu anyi kulembelela ku mitshi.",science
Bibumba ni malata bia dibue dia mashika bidi mua kupueka ni mintanta idi mua kudi kanga.,disasters
Rhythmes ya bunyi itubu batangila mu ndongelu wa mubidi ne bienzedi bilodeshela ne nyungulukilu udi wulomba makanda ne bidi mbidi wenza.,science
"Luseka lukuabu, mbua bunyi bupite bua mayi ki pikala kumuna kuebe kua Chute ni kuikale kukangibue—ni bunyi bua mayi!",disasters
"Nyama itu pa buloba bujima. Itu yumbula mu buloba, yowela mu mbuwa, ni ibuka mulu.",nature
"Nyama ya elans (mimanya kabidi mu dina dia wapitis) ka itu ni bukitu bua kuluisha, kadi idi mua kuluisha bua kudikuba bobo ba iluishe.",nature
"Mbuji mimueka bua ivua ku mpala mpala mi munyibua kukadi bidimu 10,000 mu mikuna ya Zagros mu ditunga dia Iran.",invalid
"Zembua ya mu mayi idi dipingana dia mayi a mavuala adi akosolola plage, pa tshibidilu pa recif eshi diatshimua.",nature
Midimu ya bianza mikole mu bidimu mbombu ne mbombu biakashidimuna midimu pa dimanya dipiluka dia mashinyi manene akutua minunu ne akuata mudimu.,technology
"Badi mua komona bimpa mu midima ni mesu ya butuku, ne kabidi kuenda mu jisokomu. Ba Ocelots badi bakuata nyama ya didia diabu mu kubuela mu tshisuka ne kutikila nyama ayi.",nature
Méduse-boîte idi pabuipi ne dilobo dia mâyi ne pabuipi ne musulu wa estuaires kubangila mu ngondo wa dikumi ku nord kua 1770. Imue misangu udi mua kuyimona pa mbelu misangu eyi.,nature
"Plage ya Tamaki Drive idi ku port wa Waitemata, mu tshisalu tshia kulu tshimenga tshia Mission Bay ne St Heliers mu nsangilu wa Auckland.",geography
"Mitshi eyi idi imueneka mikesa bu mitshi ya ngaji ne mutu was miba, mabeji matangalaka.",nature
"Lutatu, mbualu neje utu ukuata ni muikale dijinga ni tshintu tshidi mua kuenza bua akuluke, tshitupa tsha neje tshidi tshikuluka tshidi mua kukulula mikuabu.",religion
"Rhythmes ya ntanta, idi kayiyi anu dia ndamuna kudi bintu bia ambelu, bivua bifundibua bua bantu ne bintu bionso bidi ne moyo, nansha tuishi, mitshi, ne nyama.",religion
Mu tshitupa emu mudi kabidi bukua nyama ni bukua nyunyi bua bunyi.,nature
"Dikuata dia bindidimbi muitu bitu bu bipupale, kadi bu bua bukuatshi bua bindidimbi bionso, tshindidimbi tshimue mmiaku tshinunu.",religion
"Bu bipeta, epices ibidi ya bikela ya kajimina, ne ibidi mikuabu kulua mitangila ku dijimina, kuela ne humpback chub.",nature
Bikele bitu bifua bua bunyi bupite bua toxine mu mayi.,nature
"Misangu yabungi mitshi iva ne buakuikalaku iva ne buakuikala mitshi idi idisha mubidi bumudi mabeji atudi tudia, kadi ebi bidi bikole bua tuetu bantu ba mibidi yanuku bua tuetu kudia mbijinganu balamba.",health
"Montevideo udi ku tropique sud; mu ngondo ya ete, luya lua pamutu pa +30°C lutuku pa tshibidilu.",geography
"Sediment ewu uvua ne mushinga bua kuenza bibasa bia mu lusenga ne plage, bivu biambuluisha bu habitats faunique.",nature
Nansha luya lua mu tshipela lutu lulua mashika bikole butuku. Dipueka dia luya njuwu wewe kuyi ni bilamba bia mashika.,nature
Tshisumbu tshia masalayi ne bena dishidimuna dia bena ditunga mumushindu wa dishilangana dia bibadi bu patshibidilu.,politics
"Bualu Montevideo udi ku sud kua Equateur, badi mu ete padi padi badi ku Hemisphere Nord bikale mu hiver ni bishilangana anu nunku.",geography
"Pakuabu, neje udi mua kukuluka munia yeye mu kume pu, anyi dikuluka dikuabu dia neje, anyi bintu bikuabu bia pa buloba, meba abunyi muntu.",disasters
Matutu avu mafile djibuejakana mu tshikondu bu ni kuvu djitudjika djivu djenzeke.,disasters
"Mwenda lubilu munena, nkashama dui mua kubanda (matuku onsu too), wenda mu mayi, utumpika muntatshi mule ne kukoka ni bukole bupita bua muntu misangu itanu.",nature
Muaku bug udi muenzela kudi balongi ba bishi mu diunvua diakane dia kasumbu ka bishi ebi.,education
"Katsha difika dia muntu mu Galapagos, nyama ya mabele ya bunyi ivua mibuele bu mbuji, tubalu, ngulube, mpuku, mpusu ni mbua.",nature
"Bukuanyama bua muitu ntshimfanyi tshikole bua mukuatshi wa bindidimbi, ni bilomba diakalenga, lutulu, dimanya ni biakuluata bia nsongo.",nature
Muntu yonso wabena nomade utu uluangana nvita ya panshi anyi yakuenda bidibu popamue ne matuku 17.,politics
"Tshitupa tsha ku nord, anyi mulongo wa mikuna Nsentedi, tshikale ni mikuna mile ya Antarctique, mikuna ya Vinson, mipite mukuna wa Vinson ku ma m 4892.",geography
"Ngandu ya mu mayi ya luepu kayena menemene mu Mbuu, muaba wab u wa kumpala mu estuaires ya kasulu mu Rockhampton.",geography
"Mu tshikondo tsha mvula (ngondo wa Dikumi ni Umwe too ni ku ngondo Mwisatu), bunyi bua mayi ni bubande ni ma Chutes ni ikale a njuwu.",geography
Kadi kudii bintu bia bunyi ku biti bitangila nyunyi idi mifuanangana ne dinosaur.,nature
Tshivua kabidi tshikuatakaja tshintu tshionso tshivua tshibuela mu mâyi; nansha dinosaur mukola bumudi T. rex kakufuanangana nenda to.,nature
"Tshima biende bianza anyi makasa adi afanangana kubunene ne bule, ne aleja tshifanyi shia mudimu wa bianza waku tshibula nawu bujitu mu kuenda kua kutewula.",nature
Mashika ki pakuabu njuwu imue idi udi kayi mu dilongolole mua kupeta.,politics
"Bungi ne bunena bia banquise, bilondeshela Pittman, bidi bibi ku bionsu bikatu bifikila bilembi bia phoque mu bidimu 15 bishala.",nature
"Mu tshipidi tshia nomadic, tshisumbu thia bena nvita tshitu tshikuata midimu butuku ne mukambi tshimanyika midimuyabu munda munya.",politics
"Mikuabu sujets mu ordre wa lelu mu Bali kuela ne disauve dia bidi bishala mu forets, ne kuabanya technologie bua kuambuluisha ditantshishibua dia matunga bua akola mu dinemeka bufuki.",nature
"Lupepele lukole lua Danielle, luinayi luinika lua tshidimu 2010 lua ma ouragan a mu Atlantique, luvua luenzeke ku luseke lutu munia ujukila lua mbuwa wa Atlantique.",disasters
"Kakuena tshikondo tsha ""mvula"" anyi tsha ""mushipu"" tsha pa buatshi: bunyi bua mvula butu bo bumwe mu tshidimu.",nature
"Aa matuku, mpepele ivua ya 83km/h, ni bivua bilombibwe bua ikale mitekete.",disasters
Mubuledibua clocks uva anu yeya ukuatshidila Oscillator uva muelela menji buase ne atungunuka ne kunyunguluka mu tshikondo tshia tshianana too nansha bikale bena externala kabayi bikala mumulongo to.,technology
"Tshibandabanda tshia Cochamó ‑ muaba wa kumpala wa ku banda wa mu Chili, mumanyika se Yosemite wa Amerique du Sud, nyi mushindu wa bimanu binena ne mbuwa.",geography
"Bilondeshile bakokeshi ba tshipalu, ikala ma metre 100 kule ne ours and mbua wa mu tshisuku kabidi 25 metre ne banyama bakuabu!",nature
"Mukumona bikole tshiakudia tshidi nyama idia (tshidianu, bishi, misuasua anyi makela) kadi kabiena tshiakudia tshia padituku dionso mu tshifu to, kadi bidi bituala manema akudisha kua mubidi ne kufila acid wa amino.",health
"Kudi tshilejelu, kabavu ni matala, nansha tumata, nansha bilunga bia batoka, nansha kakao, kakuvua nasha wuena loma umua wa kale uvua muteta Nzolu wa batoka.",geography
"Bishi bikadi bibuka mulupepele ne nyama musangu wabi wakumpala, ne bikadilu biabu bidi ne dilekelela diabunyi ne didi ne diambuluisha dia bungi pa amue malu bu aa.",nature
"Kadi, pavua makumi ne million ya bidimu, bisumbu bionso bibidi ne bimueneka bishilangana bikole ne kabena mua ku babikila tshifuanyi tshimua.",religion
Bishi bia bungi ne nyunnyi bidi ne dilekelela mu kuikala kukangula mapa ne kua pingaja kabidi ku mubidi.,nature
Bantu ba bunyi kabena ba yimona bu nyama ya dinosaur bualu idi ne masala ne ibuuka.,science
"Mitshi itu ipatula buimpe buayi mu muaba naturel, ki kabiyi bitaba kumbusha nansha specimen ""umue tshanana"".",nature
"Nansha mudi ba nyama mu tshipalu badi batambe kumona bantu, nansha nanku nyama ya tshisuku kayena ya kupesha biakuja anyi ku ba tatisha too.",nature
Bindidimbi bia infrarouge bileja ne dishuntuluka dia luya butuku ni munya dileja ne bidi pamwe ne mu lubwebwe.,science
"Mbuji ya bimuna ivua ilamibua mu bi kumbi bivua pa mikuna eshi mu miaba mikuabo ya bi dishilo, misangu ya bunyi bayii disha kudi balami bavua bikala nanga nanga anu bana eshi ba nsonga, bifuanangana ne bidi manyibua ne mmulami wa nyama. Mishindu eyi ya kumua nyama ba tshidi ba yenzela ti ni lelu.",nature
"Mosasaurus uvua nfumu wa diba diabu, tumba ne kin tshiunvua tshintu to, kumbusha mosasaurs mikuabu.",nature
"Nyama yonso idi pa buloba ebu ivua mi pa fike mu kowela, dibuka anyi pamutu pa mayi.",nature
"Bienzedi ne bisamba bia kalakala bia ka banga ku kuyi muna mua bobo ku peta mabela, miosa, biseki, and makoba ayi awu.",nature
"Lelu, bishi bidi kabiyi mua kukanga mapuapua kudi kalombo ni tuishi tua ku mayi.",nature
"Padi bantu kabayi bamanye ni itu ya lonji pa tshibidilu, badi mua kusemena pabuipi ni kudi teka mu njuwu.",religion
"Udi ni bukua mitshi bua bunyi, bua bunyi bua tu bikondo, buloba bushilangane ni bule butumbuke bua bushuntuluka.",geography
