text,gemini_label
"Khawl hman ṭangkai chungchangah hian ngaihdan pahnih a awm thei a: hnam leh ram kalphung pel khawp in hmasawnna kawng a zawh a,chu chuan khawtlâng nunphung tih hmasawnna ai mahin tih danglamna a thlen a ni.",technology
"Al hian science fiction ruangam lantir viau mahse, computer science tan AI hi a peng pawimawh em em a ni a, khawl kalhmang te leh a zirna te a zirchiang thei a ni.",science
Vansanga satellite chuan i call kha a lo dawng a tichuan lei lamah rang takin a rawn thawn let leh nghal a ni.,technology
"Mihring siamchhuah khawl hman ṭangkainaah hian ngaihdan chihrang tam tak in a hual zau hle a, science hmanga khawl siamchhuah hman ṭangkai hi mihring te chanvo a ni a, mipui mamawh ni lemlo khawl thar siamchhuaha zawrh leh mipui mamawh leh hman ṭangkai tur  te thleng hian a huam awm e.",technology
A dung leh vang len zawng (aspect ratio) pianhmang hi 12 a sem in ration 3:1 a ni.,technology
I awmna bul hnaia telephone service provider in hemi hi I hmang duh anih chuan thil hriattur pawimawh dang chu a hrilh vek thei ang che.,technology
Zoom lens hmang chi a thatlohna pakhat leh chu a lens aperture hunchhung a (speed) sang ber chu a tlangpuia a hniam zawk thin vang a ni.,technology
"Drone I hman dawn chuan, I lak hmain I lak theih chin tur te hre phawt la, thil la tura permit leh licensing dang ngai te pawh hriat vek tum ang che.",technology
"A hmaa an khawl hman ang nilovin khawl thar chuan Satelite a hmang a, chu chuan thlawhna thlawhdan chiang lehzualin felfai takin a duang thei tawh a nni.",technology
AI a research neih tawhah hian khawlin ngaihtuahna amaha thil a tih ve theih nana ngaihtuahna fing neihtir hi a huam a ni.,technology
German submarine chu U-Boat tih a ni. Germans ho chu an submarine khalh kal an thiam hle a ni.,invalid
"Internet hian thil nihpung danglam tak a nei a, chu chuan dimention hran thleng a hruai in lungawina a zawntir ṭhin.",technology
"Hetiang zinga app langsar ber te zinga mi chu Google Translate hi a ni a, hei hian kan tawng duh kan download hnuah offline a tawng leh pawh a thei hial a ni.",technology
"Tunlai mite hi chuan computer ah thu thawn an ziak vek tawh a, pencil zumna pawh an hnaih thei tawh meuh lo.",technology
"PALM in an enchhinaah chuan, Zmapp chu thuneihna changtuah an ruat a, chumi awmzia chu, scientist te chuan en berah hmangin enkawlna dang pathumte chu tehkhin nan an hmang a ni.",science
"Medical charity Mangola, Medicines Sans Frontieres leh  World Health Organisation te chuan ram chhunga  hri darh râpthlâk ber a ni an ti.",health
"Hun rei tak chhung chu thluak a natna chi hrang hrang, trauma te, lesion te, thluak a bawk awm tih te hian kan awmdan leh mizia a khawih danglam vek thei tih hriat a ni tawh a, rilru pangngai lo vekin min siam theih phah a ni.",health
"Chutiang chuan Delhi Belly, Pharaoh's Curse, Montezuma's Revenge, leh an thiante tamtak hrehawm tawrh tirna chu.",health
"Intlansiakna hmuna damdawi lam thiam ho chuan arang thei ang berin an buaipui nghal vat a, chumi hnuah damdawiinah dah luh nghal a ni leh a, tahchuan a thi zui ta a ni.",sports
"Zu in nasat vanga hriselna rei tak ti khawlo thei natna zingah hian tin thalo te, mitdelna leh thihna hial te pawh hi a tel a ni.Dan phalloh a siam zu in te tan hiana hlauhawm lehzual.",health
Sawrkar pawhin hriselna lam agency te hnenah lo kal tur kum thar atana inbuatsaih nan Encephalitis vaccine chiu maktaduai tam tak pek a tiam bawk.,health
Chu chuan a nghawng chu i thluakin engtia tam nge mumang a tak ang maia neihtir a tum naah a innghat.,health
"ADD hian naupangte inkawmhona leh inlaichinna a khawih pawi em em mai a, an thian dangten an nundanzia chu an lo hrethiam silo nen, an puitlin hun chhung a dangin a rei bîk a ni.",health
" Khaw hmuh theih na chu visual system sensory organs kan tih mai, kan mit ah a inghat.",science
Ram sawrkar tam takte chuan an ram lut leh chhuak te chu natna chi hrang hrang laka invenna hri damdawi la tawh an ni ngei tur a ni tiin a phut.,health
"European Union zingah France chu Austria, Germany, Slovenia, Bulgaria, Greece leh Italy te zuiin he virus veitu ram 7 na ani.",health
"Surgeon ho chuan damdawi hrang hrang hriatna an nei a, chung zingah chuan ram pangpar chi atanga siam morphine leh hnim hnah chi atanga siam scopolamine te an tel a ni.",health
"Damdawi lam tawng hman bikte I hre vaklo anih chuan, ""kai theih"" tih leh ""intawh vanga hri kai"" tih te hian awmze thliar hran tak an nei a ni.",health
"Edgar Veguila chuan a ban leh khabe ah hliam a tuar a, Kristoffer Schneider chuan a hmai ah hliam nasa tak tuarin surgery hial tih ngaiin a awm a ni.",crime
"Uka chuan mipakhat lu ah kah a tum a mahse a tlawlh ta a. Schneider chuan hliam natak a tuar a, a mit lehla chu chhe tawhin a lu ruh tlem a hek bawk a, a hmai a chhe hle bawk a ni.",crime
"Natna lanchhuahna em em an neih lem si loh va, damlo te chuan an nitin nun dan ngaia an awm reng chuan midang tam zawk an kaichhawntir zel ang tih hlauhthawnna a awm.",health
"Nipui lai hian ni a rei em avang hian duh ang thala mut hi a harsa thin a, mi pawh an hrisel loh phah fo.",health
"A enkawlna tura an ruat pakhat, Zmapp tih chuan beiseina chu a ti nei viau hlawm a, mahse an han zirchian tak tak chuan thih pumpelh lamah a hlawkna ai mahin a thatlohna an la hmu hnem zawk a.",health
Fluke chuan mi thenkhat in  hmeichhia te hriselna tur kawnga hmeichhia te au chhuahna  tur dal tumtu te thil tum chu a hlawhtling lo a ti.,health
"Zirchianna dang leh a chuan rilru hah leh beidawnna(depression), hlauhna leh a tha lo ber zawnga ngaihtuah tlatna chuan taksa na leh hman theihloh hial na, kawng hnuai lam na nei te ho ah, a thlentir tih hmuhchhuah a ni.",health
"Mahse khawvel hmun dang thenkhat ah, bacteriological ram bial hi i tan thil thar a nih chuan, harsatna i tawk ngei ang.",science
Khawsik leh hrawkna tih lohah chuan ka hnathawh tur awm ang ang pawh awmhmunah internet hmangin ka ti thei a ni.,health
"Mithiam dangte ang bawkin, zunthlum natna chu a dam hmak thei em tihah chuan ani chuan a rinhlel a ni, zunthlum natna Type 1 nei tawh teah eng vak mahin kawngro a va su lo tih chu chhinchhiah chungin.",health
Tun tum a natna hri vei hriat hmasak ber chu july thla tawp lam khan a ni.,health
"Inah pawh, heng natna hrik satliah te laka chatlak lova inlanna hian, inthlauhna hi a ti sang hle a a chhan chu an tihnat theih tawh loh vang che a ni.",health
"Intur ruihtheih lam chi chu insum theih nise.Zu hian mi zawng zawng a khawih dan a inanglo, i in theih chin hriat a pawimawh hle.",health
Damlo pangti tawih leh thisen chhuak nasa lutuk avanga dinhmun hlauhawma awm mekte chhan thei turin thil zawm thiam lamah hma an sawn em em a ni.,health
"Bur a inziak chu chhiar a, khami tur tan bika first aid pek dan tur hriat nan.",health
"Nipui lai hian Nordic thosi te lakah fimkhur ang che. Natna pe darh thei lo mahse, an ninawm duh phian.",health
"Accident thlen hnuah Gibson chu damdawi inah phurh a ni a, mahse a hnu reilotê ah a thi.",disasters
Dr. Lee pawh chuan Turkey a naupang tamtak A(H5N1) hrikin a tuam mekte chu a ngaihtuah thu a sawichhuak a.,health
"Boruak a vawh a thawk lama harsatna nei te, boruak a lum a ril lama harsatna nei te hi an tam in case tamzawk ah phei chuan a chiangsa hle thin mahse thil hlauhawm tak a ni lemlo.",health
Tun kuma Hri darh nasatna hmuna hman tur vaccine pek chhuah tur chu sum leh pai indaih lohna avang leh ngaih pawimawh tawk lohna avngin tih khaw tlai a ni.,health
"Medecines Sans Frontiere thu puangtu, Richard Veerman chuan ""Angola hian hri darh tawha nasa ber a hma chhawn mêk a,  tunah pawh hian Angola  dinhmun a tha lo hle a ni"" a ti.",health
"Na tuar tanpui tur chuan, i sahim zawk nan, a hmunhma i finfiah chian hmasa phawt tur a ni.",health
"Thil zir theihlohna ni lo vin piansualna chikhat a ni zawk a, hei hi ""American naupang za zêla 3 atanga pa 5 te chungah a thleng a, chu chu belhkhawm chuan nuai 20 aia tam an ni ang.""",health
Crystals inchawhpawlh leh ran chaw thianghlimlo ei vanga ran thi ho zun chu a in ang ani tih Infrared Spectroscopy (FTIR) hmang a hriatchhuah a ni.,science
Tichuan Great Yarmouth-a James Paget Hospital-ah dahluh nghal a ni.,health
"Heihi a chauhthlak dan chu minute 20 emaw 30 dan zelah tho dawn ta la TV en rawh, chutiang anga chauhthlak chu a ni.",health
Zirchianna thenkhat atanga a landanin khawvel ram dangah a darh hmain he natna tih ziaawm vat a ngai a ni tih a sawi bawk.,health
"Biorhythm-based dang thlan theihah chuan thil tuihnang, abikin tui leh thingpui, mut hmaa in tam hian zunchhuakin a kaitho mai dawn che a ni.",health
"Sava hri, emaw a hming pangngai avian influanza hi, sava te leh hnute tui pe chi te'n an kai thei a ni.",health
Zayat-a chuan hliam engmah a neilo.,sports
Croatia leh Denmark a H5N1 vei ni a rin kai awm chu chiang tak a hriat a la ni lo.,health
Zan tin tui taka mutthilh i neih tlem telh telh chuan hetiang a awm hi I nei tam tial tial a nga a rei zêl chuan buaina a tling thei a ni.,health
Presidential Minister Rodrigo Arias chuan Arias chu H1N1 positive niin natna na em em lo a nei a.,health
"Kum zabi tamtak chhung khan Roman empire chuan damdawi thiamna lamah hma a sâwn hlê mai a, tunâ kan thiamna leh hriatna tamtak pawh hi chumi chuan a rawn thlen a ni.",science
"Inah i mit entir dawn ta la, a bik takin i insurance in a huam chin, a hnuah daktawr lehkha kha hmundangah ziah khah turin keng ta la.",health
damlo thenkaht te chu Nigeria ah an kal tih hriat ani a. He hmun hi Ebola virus kai an hmuhchhuahna ani.,health
"Hliam natak tuar an awm lem lova, amaherawhchu, a lo berah a hmuna awm mi panga vel chu hlauhna avanga thatlohna neiin enkawl zui nghal an ni bawk.",disasters
"United Sates of America ah khuan Multiple Sclerosis (MS) vei khu mi 400,000 vel bawr an awm ni a hriat a ni a, thazam natna zinga thalai leh pavalai ten an vei tam ber a ni.",health
Chu damdawiina a thawhlai chuan Liggins-a chuan hun awl a neih apiangin  nau neih hun lova nau vei chhan chhuiin zirchianna a nei thîn.,health
Car-in a rawn sut lai chuan a chhungah mi pathum awm mahse tuman hliam an tuar lo.,disasters
"Vaccine enchhinna pakhat chuan Ebola thihtheihna hri laka dam chhuah theihna ni thei awm a tilanga, mahse tun thleng hian natna awm mek tha taka enkawl theihna damdawi famkim chu hmuhchhuak a la ni tlat lo.",health
"Mihring kai hriat tur hi chu an tam lo viau a, mahse a kai tawh thenkhat chuan an la nain thihpui hial te pawh an awm a ni.",health
The President's Speech tih Oliver Sacks a ziahah chuan thluak chianlohna avanga mi thusawi hrethiam theilo te pawn a sawi tuten dawt an sawi leh sawiloh hriat theihna an nei a ni a ti.,health
Inkhawih vanga hri kai theih natna hi chu awlsam takin a kai te bula awm ringawt pawhin a kai ve theih a ni.,health
"Danielle Lantagne, hrileng lam a UN mithiam bik chuan hrileng chu remna vengtute thlen ngei niin a sawi.",health
"Amaherawhchu, TB vei zinga  XDR-Tb vei te chu a percent-a chhut chuan an la tlem hle a, mi 330,000 ah mi 6000 vêl in South Africa-ah chuan  vei ang  an ni.",health
"MS natna hian central nervous system a khawih buai ber a, chumi ah chuan thluak te, zangruh (spinal cord) leh optic nerve te a tel a ni.",health
"Thangharh kan tih hi kan mutthilh hunchhûng pangngaia kan duhthu ngeia harhna lo awm hi a ni a, minute 10 atanga 60 hnuah kan muhil ve leh mai thîn.",health
"Tin, boruak lumah hian bacteria te hi an than chak zawk bakah taksa pawnah hian an dam rei zawk.",health
"Amah an kawmna ah ""he natna thar hi a buaipuiawm hle a, chu mai bakah a hlauhawm hle a ni, a chhan chu a vei te thi an tam êm avangin"" a ti.",health
A bikin nipuiah rainforest paltlanga kal tum tan thosi laka inven that a pawimawh hle a ni.,travel
A hnuah Cambridge-a Addenbrooke Damdawi inah sawn leh a ni.,health
Dr Tony Moll-a'n South Afica ram bung pakhat KwaZulu-Natal-ah TB (XDR-TB) damdawi do lêt thei tak a hmu chhuak.,health
Sava natna chikhat mihring tan a pawi thei H5N1 chu thawhtanni a France khawchhak lam Lyon bul a Marshland ah ram varak thi vei a hmuhchhuah ani.,health
"Mitmu insiam dan hi chi hran hran a awm a, thil nung, a hmangtu tur in a mamawh dan a zir zel in.",science
Chhunglam turin a fanna tihlanna chu damdawi bur emaw inchhunga hman tur chang thei chemical chi bur emaw inhawng te an ni.,health
"Damlo thenkhat te chuan damdawi in atanga an kai anih Dr Moll chuan a ringa, damlo pahnih te chu damdawi ina thawk an ni nghe nghe.",health
"Natna hrik hi vawk atangin a ni a, chu chu thosi in an seh in mihringah an kai darh leh a ni.",health
Zirchianna ah chuan hmeichhia ten mipa aia let hnih in MS vei theih na chance an ngah zawk a ni.,health
"Dan phalloh a siam zu fir te hian bawlhhlawh hlauhawm tak tak a pai a chung ah te chuan methanol, tlemte in pawha mitdelna emaw thih hial thlen thei hi a tel a ni.",health
" Tha lo zawnga thlir tlatna rilru bik chu, depression leh hlauhna tel loin, kartin PA session a enkawl bik a ni thin.",health
"Lirthei nei kan pun nasat avang hian kawngpuia chetsual na pawh a pung nasa sawt hle a,heihian damdawi thiamna lam ah thil thar tamtak tichhuak in taksa peng ṭhalo te siamṭhat nan a ṭangkai hle.",health
"Research lama sulsutu te chuan he thil hian cancer, tuberculosis leh HIV ram rethei tak tak a veite tan a hmuhchhuah vat theih an ring a, heng ramah te hian hnute cancer vei damchhuak hi ram changkanga dam chhuak chanve pawh an pha meuh lo a ni.",health
"Dr. Ehud Ur-a, Dalhousie University, Halifax, Nova Scotia a professor of medicine nihna chelhtu leh clinical leh scientific division, Canadian Diabetes Association a chair ni bawk chuan research an beih mek chu a hun tir lam chauh an la hmang a ni tih a sawi lawka.",health
"Heng naupangte hi an buaina tamtakah an in zep thîn a, a chhan chu ""nungchang thalo, insualna chhawhchhuah leh hotute han cho mai leh hnial zung zungte an hrat vang a ni"". Nundan phung pangngaiin an thluak a tih thatho theihloh avangin heng thilte hi an ti thîn a ni.",education
"Tui balwhhlawh, boruak a tuifawn leh thliin a len hi mihring thawkna atan a pawi thei.",health
Mi thenkhat chuan mumang a tak ang maia hriat leh neih hi a chauh thlak em em mai a ni an ti.,health
Hetih lai hian Potro chuan a koki that loh vangin treatment la mahse a khelh chhunzawm tho a ni.,sports
"Chu chu tihloh a nih phei chuan a hnu leh a serious viau thei a, thanna tlakhniam, chaw tha tlakchham leh a tawp ah thihna a thlen thei a ni.",health
"Amsterdam khawpui  leh Anne Frank Museum thuneitute chuan, he thingkung hi chawpchilh taka tlu mai thei a nih thu an sawinaah, hmuar in a eichhiat nasa tawh avangin vantlang hriselna tana hlauhawm a hrin theih thu an sawi.",nature
"damdawiin chuan in venna kalpui nghalin damlo te an dahhrang a, hei hian hri kai darh tur a veng dawn ani.",health
"Haitian Institute for Justice and Democracy in an zirchianna aṭang chuan Nepal UN palaite hian hri hi tum reng vang nilo in, an ram Haiti chhungah an rawn keng lut a ni an ti ve bawk.",disasters
Ramsa tur nei ve hrim hrim emaw tharuma mihring tina thei hrim hrim hi 'pests' an ni kher lo.,nature
"ADD nei naupangte chuan zirna kaihhnawih thilah rilru an pe hleithei lova, amaherawhchu, chung thil nilo, game khelh te, milem chethei en te leh punctuation tel miah lova thuziah lamah rilru an pe leh thei hlê lawi si a ni.",health
Kum khat chhungin he natna vei te chuan an bul hnai ami 10 atanga 15 vel an kai chhawng  thei.,health
"Insual buaina a reh hnua hliam tuar te pawh hospital-a dah an nih hnu ah pawh tang 40 zet te chu tualah an awm lui a,  an tânnaah an lêt duh lo.",crime
"Emperor Augustus a chuan Doctor lak hna a tan a,  indo zawha hman theih turin Roman Medical Corps hmasa ber kha a din hial bawk.",health
"Nimahsela, a khalhtu ber chuan a lû ah hliam na tak a tuar a ni.",disasters
"""Tunah tak hian sazu thla 4 mi, zunthlum nei lem lo mahse a hmaa nei thin kan nei a,"" a ti leh a.",health
Tur emaw vanga chhunglam chhia (internal poisoning) chu a hriat nghal theih kherloh anga. Natna hriltu langsa zual zinga luak tih te avang ringot in a diagnose nghal theih loh ang.,health
"Khawmualpui atanga a hlat em avangin mammals tam zawk chu an rawn thleng thei loa, hei hian satel lian chi chu Galapagos-a leia thlai leh nungchate ei thin ramsa(grazing animal) hmasa ber a rawn nih tir ta a ni.",nature
"Thil ni thei zawng zawng kan ngaihtuah chuan, min thlahtute khan protein mamawh phuhru tur khan Savanna a chimpanzee te tihdan nen lo inang mahsela mak kan ti tur a ni lo.",science
"A tlawhtu tan chuan Wild Card lei hi a fuh ber maithei a, South Africa a park thlan bikte mai bakah South African National Park zawng zawng luh theihna a nih vang a ni.",travel
"He thumal hi hmasang aṭanga hriatlar khumfa te hming chawia rawn awm a ni, heng rannung te hi mihring ringa rei tak nungdama awm thei an ni.",nature
"Chhun lamah chuan an chhehvel hmun te aiin an dai zawk a, zanah chuan an lum zawk a ni.",nature
Primate (thil nung zinga sâng ber pâwl) dang anglo takin Hominid (mihring chi) ho chuan kalsawnnan leh rit chawinan emaw thing zara uai kual nan an kut an hmang tawh lo a ni.,science
Vur puk bang leh chung te hi chim leh keh darh a ping mai thei an ni.,nature
"Hunbi nei bik a thil thleng thin chu taksa ah leh chetvel danah hmuh a ni thin a, heng hi kan taksa chhunga hunbi neihdan bik (endogenour cycles) te a awm a, heng hi kan biological clock hmanga ron insiam an ni.",science
"A lehlamah chuan, a tui awm zat hi a tam avang chiah hian a Falls I en theihna ber chu-a tui vek hian a dang daih dawn zuk nia!",geography
"Ramsa te hi khawvel hmun hrang hrangah hmuh tur an awm hlawm a. A then chu leia in hai lut thei te, tuifinriata cheng thei te, vana thlawk thei te an ni hlawm a ni.",nature
"Moose ti a an sawi sakhi lian chi hi a hranpa a mi beih ching chu ni lo mah se, dinhmun derthawnga awm ni a an inhriat chuan mihring pawh beih an hreh lo a ni.",nature
"Kel hi kum 10,000 kal ta vel atanga Iran a Zagros Mountains a vulh tan ni a hriat anni.",science
"Rip current te hi tuipui kam a tui fawn chat fawn let leh a ni a, tui a lung tlar awm emaw hetiang ang ah hian a ni tlangpui.",nature
Kum nuai 20 chuanga upa mihring ban ruh an hmuhchhuah zirchianna atang chuan kalsawnna atana ban hmang tawh lovin chetdan thunun theihna lamah hma a sawn hlê nia hriat a ni.,science
"Zan lamah fiah taka hmu theiin, hmuh harsa in an awm thei a. An sa man danah ocelot ho hi an chhevelah insiam rem thiamin, an zuan thin.",nature
Kum 1770 khan box jellyfish an tih mai chu heng lai vel tuipui leh lui kamah hian hmuh tur a rawn awm zeuh zeuh tawh a ni.,nature
"Tamaki Drive tuipui kam hi Waitemata Harbour chung, Mission Bay leh St Heliers dai fema Central Auckland hmun nuam taka awm a ni.",geography
"Heng hnim te hi palm te chi, a chung lama hnah hriam tak nei an ang.",nature
"A buaithlak bera chu vur hi a ban chiap a, chuvang chuan a rawn tla tur chuan tichetu hi a awm a ngai ta thin.Vur tla pakhat a rawn awm tawh chuan vur dang tichetu hi a ni thla nghal zel bawk a ni.",nature
"Heng hi pawn lam atanga thil rawn hrilh tu (external cues) vanga awm mai a nilo a, thilnung tam tak ah hmuh a ni a, bacteria, fungi, leh thlai leh ramsa ah te pawh.",science
He hmun hi ramsa leh sava dangdai tak tak awmna hmun a ni bawk a ni.,nature
"Nungchate thlalak hian ngaihpawimawh a hlawh lem lo fo thina, amaherawhchu thlalak dang ang thoin pakhat chauh pawh hian thil tam tak a sawifiah thei a ni.",nature
"Hemi avang hian sangha chi hnih chu an boral tawh a, a dang pahnih te pawh boral mai hlauhawmah an awm mêk, heng zingah hian Humpback chub pawh a tel.",nature
 Tuia tur tam lutuk avang hian sangha te hi an thi fo a ni.,nature
"Chakna pe thei hnim to awmchhun chu protein nei hnah leh kâwm neia rah thin te an ni a, nimahsela heng ho hi primate, mihring ang pumpui nei tan chuan chhum hnim an nih phawt loh chuan paitawih har tak an  ni.",science
Montevideo hi subtropic ah a awm a; nipui thlaah te hian a lum zawng hi 30°C aia tam te a ni tlangpui.,geography
"Heng lei nawi te hi luipui kama lei inchhêk khawl thin siamtu tangkai tak a ni a, chu chu ramsa te chenna siamtu pawimawh tak a ni.",nature
Thlaler lum ber pawh hi zanah chuan a vawt ve thei hle a.Kawrlum ken that loh phei chuan taksa lum zawng tla hniam vak (hypothermia) a thlen thei a ni.,health
Army ant kan tih fanghmir chi khat te hian hunbi nei in an pem kual emaw bu an chhep thin a ni.,nature
"Montevideo hi Equator chhim lamah a awm avang hian, nipui laiin Northern Hemisphere ah thlasik a ni a, a inlet thawk bawk.",geography
"A chang chuan a tichetu hmasa ber hi ni in vur a rawn tihlumna hi a ni thin a, a chang chuan vur tla dangte, a chang phei chuan mihringte pawh hi vur tichetu kan ni thei bawk a ni.",nature
Chhûm hian tlangkang hi a thleng tak tak nge tak tak lo tih ngaihdan neih tirin ngaihtuahna a tibuai hle.,nature
"Keipui hi in thazo, thing lawn, tui hleuh leh thui tak zuan theiin, mirhing chak takin a pawh theih tharumin a let nga an pawt thei.",nature
Bug tih thumal hi entomologist ten heng rannung ho sawinan hian an hmang.,science
"Galapagos-a mihring an awm atang hian mammal tam tak an rawm awm ve tan bawk a, hengte hi kel te, sakawr te, bawng te, sazu te, zawhte te leh ui te an ni.",nature
"Nungchate thla lak hi thla laa ei zawng tan chuan thil huphurhawm tak a nihna lai a awm a, thlalak nalh tak tak nei tur chuan vanneihna eng emaw takte, dawhtheihnate leh hmanraw tha tak tak a neih a ngai a, zei ve hrim hrim leh tih thante pawh a ngai thin viau.",nature
Heng thinrima kawngzawh te emaw kal rem ve ve te hian a tlangpuiin ni 17 vel an awh thin.,politics
"Sentinal Range hi a hmar lamah awmin Antarctica tlang sang ber awmna a ni a, chu chu Mount Vinson hi niin, a tlang chhip thleng hi 4892 m a sang a ni.",geography
"Saltwater awle hi tuipuiah hmuh tur an vang hle a, Rockhampton atanga hmar lam lui leh tuipui inzawmna lai hi an chenna thin tlangpui a ni.",nature
"Ruahsur nasat lai hi chuan (November atanga March), a tui san zawng hi a pun thin avang hian a Falls hi a lang pui thin em em a ni.",geography
Savate hian dinosaur anna tam tak an la nei thung.,science
A awm hnaih apiang a lo hliam a. Dinosaur lian T-Rex tan pawh cho chi a ni lo.,nature
"Chimpanzee ban leh ke hi a sei zawng leh len lam a intiat deuh reng a, hei hian an kut châng hmanga an rihna zo thei turin a pui hlê a ni.",science
Khaw vawt chauh hi a inringlo tan chuan an thil hlauhawm tawn tur awmchhun chu a ni mai.,nature
Pittman-a ngaihdan chuan vur chhah zawng hi kum 15 kalta chhunga a chhiat ber tum a ni.,nature
"Pem hun lai bik hian, army ant te chu zanah veivakin an che a, chhunah erawh chawl turin hmunhma an hreuh thin.",nature
Bali a rorel thupui chhawp chhuah zingah chuan khawvela ramhnuai la awm chhunte venhim tur tih leh than chho mek ram te thli leh tui tibawlhhlawha tipung lo zawnga hmasawnna tur thiam thil inhrilh tawn te a tel.,nature
"Kum 2010 chhûnga Atlantic Hurricane hunlaia, a vawi lina a tan Tropical Storm Danielle chu  Atlantic Ocean chhaklam ah chuan a in siam a.",disasters
"""Ruahsur"" hun leh ""khawro"" hun hi a hranpain a awm lem lo: kum khata ruahsur zat hi kumtin a ngai deuh reng a ni.",nature
"Voiin lamah thli darkar khat a kilometer 83 vel a chakin a tleh a, ziaawm lam a pan chhoh rin ani.",disasters
"Biological clock kan tih hian mahni a inthen che thei a ni a, pawnlam atang kawhhmuhtu awm lo pawhin amahin engemaw chen chu a inthen nung reng thei a ni.",science
"Cochamó Valley - Chile a tlang lawn thlen pui ber, Yosemite of South A merica ti a hriat, lungpui chang tak leh sang hriam tak te a tel.",geography
"Park thuneitute thuchhuah dan chuan savawm leh chinghniate awmna atanga 100 meter tala hlaa awm tur a ni a, ramsa dangte atang chuan 25 meter tala hlaa awm tur a ni.",nature
"Chutiang ni lovah chuan, ramsa chaw (fanghmir, tlumpui leh artui) te hi paitawih an awl mai bakah amino acid mamawh phuhru thei protein an pai hnem em em leh lawi si a ni.",nature
"Entir nan, anni chuan vaimim, alu, tomato, cocoa an nei lo va, tichuan hmanlai Rom mi ten sai-ar an ei ngai hek lo.",invalid
Rannung ho hi ramsa zawng zawng zinga thlawk thei hmasa ber an ni a. An thlawh theih avangin hlauhawm tam tak an pumpelh bakah awsam takin chaw leh kawppui tur an zawn theih phah a ni.,nature
"Kum sang tam tak liam hnuah, a ruala cheng ho chu nasa taka danglamin, ho khat ang a swi theih a ni thin lo.",religion
Rannung tam zawk chuan an hnungzang ah an taksa zulzuiin an thla chu fel takin an thlep tha thei a ni.,nature
"Mi tamtak in dinosaur an ni tih an pawmpui lova, a chhan chu hmul (feather) an neih vang leh an thlawh theih vang in.",science
"Nungcha leh thlai te hi anmahni awmna hmun tur diktaka an awm hian an hriselin an mawi ber a, chuvangin ""pakhat chauh"" pawh ni se thliah emaw lawh insum hram hram tur a ni.",nature
"Park chhunga ramsate chuan mihring hmu ngun viau tawh mah se, ramsa an la nih miau avangin eitur pek leh tihbuai khap a ni.",nature
 Infrared hmanga thlalak a\anga a lan dan chuan zan lam leh chhun lama boruak lum leh vawh zawng hmanga en pawhin puk ngei an ni tih a lang chiang reng a ni.,science
"Kel vulh te chu a rual in tlang leh tlat na hmun hran ah te an vak vel thin a, kelh vulhtu, a tam zawka naupang leh tleirawl te'n an enkawl thin a, berampu ti a koh mai an ni thin. An ran vulh thin dan hi tun thlenga la hman a ni.",nature
A hun lai chuan Mosasaurus chi sa dang ei chi hlauhawm ber ni a sawi a ni. A anpui loh chu hlauh a nei lo.,nature
"Ramsa zawng zawng he thliarkar rawn tleng te chu an rawn in hleuh kai emaw, thlawkin emaw tawlh in an lo thleng .",nature
"Hmasang hnam lian leh te ten bawnghnute, an hmul, an sa leh savun atan an vulh thin ani.",nature
Rannung zingah hian an thla te a hnung lama thlep thei ve lo awmchhun pahnih te chu dragonfly leh mayfly te an ni.,nature
"Heng sakhi liante hi mi tam takin hlauhawm loha an ngaih avangin an hnaih lutuk thin a, hei hian dinhmun hlauhawm takah a dintir ta thin a ni.",nature
"He hmunah hian chhinchhiahtlak khawpa tam nungcha chi hrang hrang hmuh tur a awm a, hmun te tak te teah boruak a inthen hran thliah thliah mai bakah lei chi hrang a tamin a hmun sang zawng leh hniam zawng a inang lo nasa hle bawk a, hei vang hian thlai leh nungcha chi hrang an tam phah hle a ni.",nature
"Ke hnih a kal thei tur bika danglamna neih hi Australopithecus ruang khawro (fossils) te ah kum 4.2 -3.9 maktuaduai kalta vel ami te ah hmuh a ni a, SAhelanthropus te erawh chu kum maktaduai 7 kalta vel a ke hnih a kal tawha ngaih an ni.",science
"An ke ah te hian phuhlip hraw tak leh tinhriam a awm a, T-Rex te ke ang tak an ke hnung pahnih in an kal.",nature
Shark-te pawh an awm ve tho nachungin mihring an tina khat hle a. An tiin mihring an hlau em em a ni.,nature
Vur tawlh chung sirah te hian vur tlang lian pui pui keh chhia a tla thut thei leh lum kual thei a awm thin a.,nature
"Ramsa dangdai tam zawk hi chu an vangin hmuh an har em em a, park thenkhatah chuan pawisa lakluhna tura thla laksak dawnin dan leh dun fel tak zawm tur an siam a ni.",nature
"Thlipui tleh nasa tak te, rial, ruah sur nasa tak mai, leh ramhnuai kang te hi khaw chin in lumlet nasa in a nghawng a ni, tek leh thlipui thawk te, thawgaleivir rapthlak tak te, thawngatuivir te, leh thlipui vir chi te tel in.",disasters
"He sava, sahel ei thin te hi hmulin a khuh khat vek a, rin dan chuan ke pahnihin ding chungin a kal thin a, a ketin pawh velociprator ang a nei.",nature
"Savanna hmunah chuan primate thenkhat, chaw paitawih dan keimahni ta ang nei ve tan chuan amino-acid mamawh, hnim awmchhun atang chuan phuhruk a har hlê a ni.",nature
Ramsa te chauh hian thluak an nei a ni (mahse ramsa zawngin zawngin an nei lem lo; entirnaah jellyfish te).,science
