text,gemini_label
"Teknologi manawaran jalan kalua untuak kunjuangan lapangan sacaro indak nyato. Murik bisa manliek barang paninggalan di musem, mangunjuangi akuarium, atau mangagumi asil seni sambia duduak di kelasnyo.",education
"Jikok dunsanak maambiak foto ditampek nan indak diizinan maambiak foto, mangko jan dunsanak pikia maambiak video akan buliah lo.",travel
"Inyo membangun WiFi jo bel, keceknyo.",technology
"Panggunoan rakaman pideo alah mambuek panamuan pantiang dalam panafsiran ekspresi-mikro, aia muko nan balangsuang hanyo babarapo mili datiak.",science
"Babarapo kamera pilem bapormat sadang yang manggunokan pormat 6 kali 6 cm, labiah tapeknyo negatif 56 kali 56 mm.",technology
Komputer kini ko digunoan untuak mamanipulasi gambar jo video.,technology
Pado hakikaiknyo ampia kasado komputer nan digunoan ari ko batumpu ka panyalahgunoan informasi nan dikodean dalam bantuak angko-angko biner.,technology
"Salamo 2 jam pidatonyo inyo manyatoan bahasonyo ""Hari iko Apple akan manamukan baliak hape, Kami akan mambuek sajarah kini ko"".",technology
Manggunoan aplikasi navigasi GPS di hape android ko bisa mamudahan dan mambuek pajalanan dunsanak labiah sanang katiko pai dari nagari asa dunsanak.,travel
Hal iko mambuek lensa zoom murah labiah sulik untuak digunoan di kondisi cahayo-randah tanpa lampu kilek.,technology
"Kapsul iko akan malaju sakitar 12,8 km atau 8 mil per datiak, cukuik capek untuak pai dari San Francisco ka Los Angeles dalam satu minik.",science
Iko dibantuak untuak mamastian gambar bisa manutuik kasadoalahan layar. Itu disabuik overscan.,technology
"Akhianyo, roda kayu diganti jo roda basi. Pado taun 1767, rel basi kasaluruhan patamo kali dipakai.",technology
"Kabanyakan interpretasi determinisme teknologi punyo duo ide umum: bahaso pangambangan teknologi tasabuik maikuiki jalan nan sabagian gadang di lua pangaruah budayo atau politik, dan bahaso teknologi pado gilirannyo punyo `pangaruah` ka masyarakaik nan indak tapisah, daripado dikondisikan sacaro sosial.",technology
"Walau AI acok dikaikan sabuah makna kieh carito hayalan ilimu pangatauan, AI manjadi cabang nan sangaik pantiang di bidang ilimu pangatauan komputer, nan baurusan jo parangai, pambalajaran, jo panyasuaian kapandaian dari sabuah masin.",technology
"Satelit di angkaso lua mandapek panggilan dan kamudian mamantuaan baliak ka bawah, ampiang sacaro langsuang.",technology
"Determinisme teknologi adolah istilah nan malingkuiki bamacam ide dalam prakteknyo, mulai dari dorongan teknologi atau kaharusan teknologi hinggo pamahaman nan totok bahaso takadia manusia digarakan dek logika mandasar nan takaik jo hukum ilmiah jo realisasinyo di teknologi.",technology
Aspek rasio dari format ko (dibagi duo baleh untuak mandapekan rasio saluruah-nomor) dek karano itu disabuik 3:2.,technology
Palayanan talepon lokal ko saharuihnyo maagiah labiah banyak informasi manganai caro maubuangan ka palayanan ko.,technology
Karugian nan lain dari lensa zoom adolah apertur maksimal (kakancangan) lensa biasonyo labiah randah.,technology
"Jikok manggunoan drone, pareso bana labiah dulu apo sajo nan dunsanak buliah rekam jo apo ijin atau lisensi tambahan nan paralu.",technology
Sistem ko manggunoan teknologi babasis satelit nan babeda bana jo teknologi babasis radar darek nan lamo nan mambuek pangontrol lalu linteh udaro dapek mambimbiang kapa tabang jo presisi nan labiah tinggi dan maagiahan informasi nan labiah tapek kapado pilot.,technology
Panalitian tantang AI tamasuak mambuek supayo masin maotomatisan karajo-karajo nan mambutuhan parilaku nan santiang.,technology
Kapa salam Jerman namonyo U-Boats. Urang Jerman pandai maarahan dan manjalanan kapa salamnyo.,invalid
Karakter-karakter nan mambedaan internet membuek tabantuaknyo dimensi tambahan dalam pandakekan pamakaian jo gratipikasi.,technology
"Salah satu aplikasi nan paliang manonjol di kalompok ko adolah Google Translate, dimano bisa manerjamahan sacaro offline sasudah mandownload data bahaso nan diinginan.",technology
"Urang-urang kini manulih pasan di layar komputer, indak pernah lai mandakek ka parunciang.",technology
"Di dalam tes PALM, ZMapp nan bapungsi sabagai parawatan, nan mukasuiknyo para-para ilmuwan manggunoannyo sarupo dasar dan mambandingan tigo perawatan nan lain basamo inyo.",health
"Badan amal medis Mangola, Doctors Without Borders dan Organisasi Kasehatan Dunia mangatoan iko adolah wabah taburuak nan pernah tacataik di nagari itu.",health
"Alah dikatahui sajak lamo baso tipe-tipe babedo dari panyakik utak, trauma, luko, sarato tumor mampangaruahi parilaku sarato mangakibaikan parubahan dalam babarapo pungsi mental.",health
"Baitulah cambuak Delhi Belly, kutukan Piraun, dandam Montezuma, dan banyak lai nan lain.",health
Inyo langsuang ditolong dek staf medis jalur balap dan dibaok ka rumah sakik lokal tampeknyo kamudian maningga.,disasters
Kajadian kamungkinan kasiatan jangko panjang dari minum bakalabiahan bisa maliputi karusakan hati dan malah buto jo kamatian. Bahayo potensia maningkek katiko mananggak alkohol nan dibuek sacaro ilegal.,health
"Babarapo juta boto vaksin radang utak juo alah dijanjian dek pamarintah, nan ka mambantu manyiapkan limbago kasehatan untuak taun nan ka tibo.",health
Efeknyo bagantuang ka sabarapo acok utak dunsanak bausaho untuak mimpi sacaro sadar tiok malam.,health
ADD badampak ka hubuangannyo jo kawan sasamonyo karano anak lain indak dapek paham apo alasan inyo balaku jo caro inyo buek atau apo alasan inyo maeja jo caronyo atau tingkaik kadewasaannyo babeda.,education
"Dayo panglihatan, atau kamampuan untuak bisa mancaliak bagantuang kapado organ sensorik sistim pancaliakan atau mato.",health
"Banyak pamarintahan mawajiban pangunjuang nan masuak, atau pangunjuang nan kalua, dari nagari tu harus divaksin untuak ragam panyakik tatantu.",health
"Parancis adolah negara katujuah di Uni Eropa nan kanai virus ko, satalah Austria, Jerman, Slovenia, Bulgaria, Yunani jo Italia.",health
Urang nan ahli bana tantang badah ko mampunyoi pangatahuan tantang babagai ubek pananang tamasuak morpin jo sari incek poppi jo skopolamin dari incek tumbuhan herba.,health
"Untuak dunsanak nan indak biaso jo salogan kasehatan, kato mudah mainfeksi jo kato mudah manular tu punyo arati nan babeda.",health
Edgar Veguilla mangalami luko-luko di langan jo rahang samantaro Kristoffer Schneider masiah paralu operasi rekonsruksi untuak mukonyo.,disasters
"Sanjato Uka rusak wakatu diacuangan ka kapalo laki-laki kalimo. Schneider mandapek sakik bakapanjangan, buto matonyo sabalah, kailangan sabagian tangkurak jo muko dibuek ulang dari titanium.",crime
Ado kacamehan bahaso urang-urang sakik dapek manulaan labiah banyak urang malalui kagiatan saari-ari kok gajala plu tatap ringan.,health
Ari-ari nan sangaik lamo di musim angek bisa mambuek masalah tahadok lalok dan masalah kasehatan lainnyo.,health
"Ciek koktail antibodi, ZMapp, partamo -tamo manunjukan harapan di lapangan, tapi palajaran formal manunjukan bahasonyo manfaaiknyo labiah ketek daripado nan dicari dalam maalangan urang-urang yang maningga.",health
Fluke manulih bahsonyo upayo oleh babarapo urang untuak mambanaman padusi dari mangecek soal kasehatan wanita indak baasia.,health
"Panalitian manamuan baso depresi, katakuikan, sarato kamalangan mamparantaroi hubuangan antaro raso sakik jo ka indak mampuan pado pangidok sakik pungguang bawah.",health
"Tapi di bagian lain di dunia, dima hewan bakteri tu tagoloang baru untuak dunsanak, dunsanak kamungkinan gadang akan kanai masalah.",science
"Salain damam dan sakik karongkongan, ambo maraso sihaik dan dalam keadaan baiak untuak mangarajoan karajo dari rumah.",health
"Saroman babarapo ahli lainnyo, inyo kurang pacayo tantang apobilo diabetes dapek dipuliahan, mencataik bahasonyo tamuan iko indak punyo hubuangan jo urang nan alah mampunyoi diabetes tipe 1.",health
Kasus partamo penyakik musim iko dilaporkan pado akhia Juli.,health
"Di rumah, dek karano paparan taruih manaruih dari kuman lokal, kamungkinannyo tinggi kalau dunsanak alah kaba dari kuman tu.",health
"Minumlah minuman alkohol dengan indak bakalabiahan. Alkohol bapangaruah satiok urang sacaro babeda, dan mangatahui batehnyo dunsanak sangaiklah pantiang.",health
Urang-urang tu manjadi samakin pandai dalam mangarek anggota badan nan bamasalah untuak manyalamaikan pasien dari gangren jo torniket dan manggunoan klem arteri untuak manahan aliran darah.,health
Pareso patunjuak nan ado untuk patolongan patamo untuak racun tatantu.,health
"Salamo musim paneh, paratian juo rangik Nordik. Walau pun inyo indak mambuek panyakik apapun, tatapi bisa mambuek luko luko di kulik.",health
"Sasudah kacalakaan iko tajadi, Gibson dibao ka rumah sakik tapi indak lamo inyo maningga dunia.",disasters
Dr. Lee manjalehan karisauannyo tantang kaba bahaso anak-anak di Turki kini alah tajangkik jo virus flu buruang A (H5N1) tanpa mambuek sakik.,health
"Bantuak masalah panapasan di cuaca nan labiah dingin, masalah paruik di nagari bacuaca angek biasonyo umum dan di banyak kajadian sangaik manggaduah tapi indak babahayo bana.",health
Rancana pangiriman vaksin ke daerah-daerah nan paliang tadampak mancetak sajarah taun iko tatundo dek kurangnyo dana dan prioritas nan randah dibandiangan jo penyakik nan lain.,health
"Juru bicaro MSF Richard Veerman mangatoan: ""Angola sadang manuju wabah taburuak nan pernah ado dan situasinyo tatap sangaik mangarikan di Angola,"" keceknyo.",health
"Untuak mamareso korban, patamo sakali dunsanak arus mamparatian daulu tampek kajadiannyo untuak mamastian kasalamaikan dunsanak.",disasters
"Hal itu bukanlah katidakmampuan baraja, itu adolah gangguan baraja; ADD ko ""mampangaruahi 3 sampai 5 parsen sado anak-anak, mungkin sabanyak 2 juta anak Amerika"".",education
Komposisi kristal ko cocok jo nan ditamuan dalam kajamban binatang nan takanai jikok dibandiangan jo spektroskopi inframerah (FTIR).,science
Inyo mulonyo masuak rumah sakik di James Paget Hospital di Great Yarmouth.,health
Iko hanyolah mambuek panek saakan-akan dunsanak jago tiok duo puluah atau tigo puluah minik dan manonton tipi.,entertainment
"Babarapo panalitian manunjuakan bahaso panyakik tu pasti jadi kurang babahayo sabalun panyakik tu dapek mambuek epidemi global, keceknyo.",health
"Piliahan lain babasis-bioritme malibaikan minum banyak cairan (khususnyo aie atau teh, nan diketahui diuretik) sabalum ka lalok, mamaso urang tu jago untuak ka jamban.",health
"Plu buruang, atau labiah sahnyo avian influenza, bisa manular ka buruang jo mamalia.",health
Zayat indak taluko dalam kajadian tu.,disasters
Kasus nan disangko H5N1 di Kroasia jo Denmark alun dikonfirmasi.,health
"Jo REM labiah saketek tiok malam, kaadaan dimano dunsanak marasoan sabana lalok jo badan nan cegak manjadi labiah jarang cukuik untuak manjadi masalah.",health
"Arias tabukti positif untuak kasus virus ringan, Mentari Kapresidenan Rodrigo Arias manyabuik.",health
"Salamo babarapo abaik, kakaisaran Romawi mandapekan kauntungan gadang dalam bidang kadotoran nan mambantuak pangatahuan nan kini awak katahui.",health
"Patimbanganlah mandapek pamaresoan mato di rumah, khususnyo kalau asuransi manangguangnyo, dan mambao resep sarato untuak diarsipkan di tampek lain.",health
"Pasien tu alah pernah pai ka Nigeria, di mano babarapo kasus virus Ebola alah tajadi.",health
"Indak ado cedera barek nan dilaporan, tapi paliang indak limo urang di tampek latuihan tu dirawat karano ado gejala taguncang jiwa.",disasters
"Di saluruh Amerika Serikat, kiro-kiro ado 400.000 kasus Multipel Sklerosis (MS), nan manjadiannyo sabagai panyakik kalainan saraf nan paliang banyak diidok dek anak mudo jo urang tuo.",health
"Katiko inyo bakarajo di rumah sakik, Liggins mulai manyalidiki kalahiran prematur di wakatu lapangnyo.",health
"Walaupun tigo urang di dalam rumah katiko oto tu malantak, indak ado di antaronyo nan taluko.",disasters
"Samantaro ciek vaksin eksperimental nampaknyo bisa mangurangan kamatian Ebola, sampai kini ko, indak ado ubek nan tabukti pas untuak maubek inpeksi nan ado.",health
"Kurang dari saribu kasus nan dilaporan tajadi di manusia, tapi babarapo adolah kajadian fatal.",health
"Oliver Sacksm dalam surek kaba The President’s Speech, manunjuakan baa urang-urang nan gagal mangarati kecek urang karano karusakan utak kironyo dapek mamahami manilai katulusan sacaro tapek.",science
Panyakik nan mudah manular tu adolah panyakik nan sacaro mudah bisa disebaran ka sekitar atau dari urang nan kanai panyakik tu.,health
"Danielle Lantagne, ahli dari PBB tantang panyakik tu, mangatoan bahasonyo panyakik nan mamindah tu mungkin disababkan dek pasukan panjago perdamaian tu.",health
"Namun, persentase XDR-TB pado saluruah kalompok penderita tuberkulosis tampaknyo masih randah; 6.000 dari total 330.000 urang nan tajangkik pada wakatu tatantu di Afrika Salatan.",health
"MS adolah panyakik nan mampangaruhi sistem saraf pusek, nan tadiri dari utak, sumsum tulang balakang jo saraf optik.",health
Gangguan lalok adolah proses kabangkitan nan sangajo salamo maso lalok normal dunsanak dan jatuah takalok dalam wakatu pendek sasudahnyo (10–60 minik).,health
Di cuaca nan labiah angek juo bakteri tumbuah labiah capek dan batahan labiah lamo dilua tubuah inangnyo.,science
"Dalam sabuah wawancara, inyo manyabuik varian baru iko ""nan sangaik mambuek rasah dan kuatir dek tingkek kamatian nan sangaik tinggi.""",health
"Di musim angek, khususnyo, dunsanak haruih mamparatian rangik kalau dunsanak nio bajalan malewati utan hujan.",travel
Inyo sasudah tu dipindahan ka Addenbrooke's Hospital di Cambridge.,health
Dr. Tony Moll manamuan Tuberkulosis nan Sangaik Kaba Ubek (XDR-TB) di wilayah Afrika Selatan KwaZulu-Natal.,health
"Strain flu buruang mamatian ka manusia, H5N1, alah dipastian mainpeksi itiak lia nan mati, ditamuan sanayan, di rawa dakek Lyon di timua Prancis.",health
"Ado banyak susunan babedo dari mat, rantang karumikannyo bagantuang kapado kabutuhan makhluk iduik.",science
Patunjuak paliang rancak tantang karacunan dalam badan mungkin adolah adonyo tampek ubek atau bahan kimia nan ado di rumah nan tabukak.,health
"Babarapo pasien mungkin tajangkik kuman di rumah sakik, pikia Dr. Moll, dan satidaknyo duo nan tajangkik adolah petugas kasehatan rumah sakik.",health
"Panyakik iko dibao dek babi, nan kamudian mamindah ka badan manusia malalui nyamuak.",health
Panalitian mangecekan baso padusi duo kali labiah mamungkinan untuk kanai MS dibandiangan laki-laki.,health
"Spirit nan ilegal bisa manganduang babagai macam kotoran babahayo tamsuak metanol, yang bisa maakibaikan kabutoan atau kamatian bahkan dalam dosis saketek.",health
"Hanyo efek kamalangan sajo, bukannyo depresi jo katakuikan nan bagantuang dari sesi PA tastruktur tiok pakan.",health
"Kapamilikan oto sacaro masal bisa mambuek cilako labiah gadang di jalan, nan maarah ka panamuan teknik baru di parawatan kasehatan untuak mamelokan badan nan rusak.",health
"Penelitian utamo mangecekan iko dapek mambao deteksi dini kanker,tabese, HIV jo malaria ka pasien di negara negara nan bapanghasilannyo randah, dima tingkek kalangsungan iduik untuak panyakik sarupo kanker payudara bisa satangah pasien-pasien dari nagara-nagara nan kayo.",health
"Doktor Ehud Ur, profesor kedokteran di Universitas Dalhousie di Halifax, Nova Scotia dan ketua divisi klinis dan ilmiah Asosiasi Diabetes Kanada maingekan bahaso penelitian iko masih dalam tingkek partamo.",health
"Anak-anak ko condoang talibek banyak masalah, karano inyo ""punyo parangai barisiko, ikuik bacakak, dan malawan otoritas"" supayo untuak marangsang utaknyo, karano utaknyo indak dapek dirangsang jo caro biaso.",education
Manusia dapek tapangaruah jo mairuik aie yang terkontaminasi yang dibao ka udaro oleh angin dan ombak.,health
Babarapo urang picayo bahasonyo mangalami banyak mimpi sadar nan didapekan sacaro bautan cukuik acok jadi latiah bana.,health
Kini Potro mandapek parawatan di bahunyo tapi inyo inyo bisa main baliak.,sports
"Apolai, kagagalan untuak mangarajoan itu punyo akibaik serius: depresi batambah, kurang nutrisi, dan baujuang kamatian.",health
"Pajabaik dari kota Amsterdam dan Museum Anne Frank mangatoan bahsonyo batang tu itu tainfeksi cindawan dan manimbuaan bahayo kasehatan masyarakaik karano, menuruik urang tu, batang kayu tu tu taancam tumbang.",nature
"Rumah sakik alah manjalanan protokol untuak pangandalian inpeksi, tamasuak mamisahan pasien dari nan lain untuak managah kamungkinan inpeksi ka nan lain.",health
Institut untuk Keadilan dan Demokrasi Haiti marujuak pado panalitian independen nan manyabuikan bahaso batalion pasukan perdamaian PBB dari Nepal sacaro indak sangajo lah mambao panyakik tu ka Haiti.,disasters
"Panyakik-panyakik nan mamindah itu surang, atau binatang ganaih nan bisa mambahayoan atau mambunuah urang dek tapaso, biasonyo indak tamasuak sabagai amo.",health
"Anak-anak jo ADD punyo kasulitan mamusekan paratian ka hal-hal sarupo karajo sakolah, tapi inyo dapek bakonsentrasi ka hal-hal nan inyo sanang lakukakn sarupo bamain game atau manonton pilem kartun kasukoannyo atau manulih kalimaik tanpa tando baco.",health
"Dalam wakatu satu taun, urang nan tajangkik dapek manularan 10 inggo 15 kontak nan berado dakek jo pasien.",health
"Katiko cakak tu baranti sasudah nan taluko dibaok ka rumah sakik, kiro-kiro 40 narapidana lainnyo yang tasiso tingga di laman dan manolak untuak baliak ka sel nyo.",crime
Dotor mulai direkrut dek Kaisar Augustus jo malah mambantuak Korps Medis Roma partamo untuak dipakai sasudah parang.,health
"Namun, si pambaok oto manangguang luko-luko parah di kapalo.",disasters
"""Kami kiniko punyo mancik baumua 4 bulan nan indak -diabetes nan dulunyo diabetes,"" inyo manambahan.",health
"Karacunan nan tajadi di dalam badan mungkin indak nampak sacaro langsuang. Tando-tando, sarupo muntah adolah tando nan cukuik umum, sahinggo sabuah diagnosis langsuang indak bisa dibuek.",health
Sabek dek panjangnyo jarak dari banua tu mamalia indak bisa malakukan parjalanan sahinggo katuang raksasalah binatang pamakan rumpuik utamo di Galapagos.,nature
"Sagalonyo dipatimbangan, awak harusnyo indak takajuik jiko niniak moyang awak manyalasaian ""masalah protein"" inyo dalam caro nan agaknyo samo jo nan simpanse lakukan di sabana kini.",science
"Iko mungkin bamanfaaik pulo untuak urang nan mambali Wild Card, nan manyadioan karicih masuak ka kabun-kabun di Afrika Salatan atau ka kasado Kabun Nasional Afrika Salatan.",travel
"Istilah iko turun dari kaakraban kuno dari kutu kasua, nan marupokan amo nan mampu baradaptasi untuak jadi parasit manusia.",science
"Pado tangah ari tampek tu labiah sajuak dari pamukoan sakaliliangnyo, pado malam hari labiah angek.",geography
"Indak sarupo primata lainnyo, hominid indak lai manggunoan tangannyo dalam bagarak bapindah atau manahan baban atau bagayuik-gayuik dari batang kayu ka batang kayu.",science
Dindiang-dindiang jo atok gua es bisa runtuah dan ratakan bisa tatutuik.,nature
Banyak irama nan diparatian dalam pisiologi jo parilaku batua-batua bagantuang ka kahadiran putaran endogen jo produksinyo sapanjang jam biologis.,science
"Samantaro itu, karano jumlah aia nan sangaik banyak sahinggo manyababan pamandangan dunsanak nan sabananyo dari aia tajun tu akan manjadi indak jaleh—dek karano aia se sadonyo!",nature
"Binatang ditamukan di saluruh bumi. Inyo manggali tanah, baranang di lauik, jo tabang dilangik.",nature
"Moose (atau biaso disabuik jo elk) indaklah taruih-taruihan agresif, namun akan mambela dirinyo bilo inyo mandapek ancaman.",nature
Kambiang dijinakan patamo sakali kiro-kiro 10.000 taun nan silam di pagunuangan Zagros di Iran.,nature
"Aruih pacah adolah aliran baliak dari ombak pacah di tapi pantai, biasonyo di karang atau nan samacam tu.",nature
Tulang tangannyo fosil baumua duo juta hinggo tigo juta taun manampakan parubahan ko dalam kakhususan tangan dari lokomosi dak manipulasi.,science
"Inyo dapek mancaliak jaleh dalam galok jo pancaliakan malam, dan bapindah pulo sacaro diam bana. Ocelot mamburu mangsonyo jo caro manyatuan diri jo kaliliangnyo kamudian manyemba mangsonyo.",nature
Ubur-ubur kotak-kotak acok basobok iduik di dakek pantai dan di dakek banda muaro dari bulan Oktober sampai bulan April samanjak 1770. Inyo acok lo basobok di hari lain di lua wakatu tu.,nature
"Pantai-pantai di Tamaki Drive barado di Waitemata Harbour, di daerah pinggia dari Mission Bay dan St. Heliers di Auckland Pusat.",geography
Tanaman-tanaman ko nampaknyo mode batang palam ketek jo mahkota daun nan tajam jo baduri.,nature
"Masalahnyo adolah salju tu lakek, jadi arus ado samacam pamanciang untuaknyo jatuah, dan kadang babarapo salju nan jatuah bisa jadi pamanciang untuak longsoran salju sisonyo.",disasters
"Irama bakalo, nan bukan sakadar tanggapan ka isyaraik bakalo lua, alah didokumentasian untuak kabanyakan makhluk iduik, tamasuak bakteri, cindawan, tumbuahan sarato binatang.",science
Daerah tu jadi rumah juo bagi bamacam ragam jinih spesies binatang dan buruang.,nature
"Pamotoan binatang lia acok dianggap remeh, tapi bantuak pamotoan umum, ciek gambar banilai ribuan kato-kato.",nature
"Akibaiknyo, duo spesies ikan punah, dan duo lainnyo taancam punah, tamasuak chub bungkuak.",nature
Ikan acok mati dek karano tingginyo konsentrasi racun di dalam air.,nature
"Sumber dayo tanaman nan paliang tasadio dan bisa didapek adolah protein nan didapek dalam dadaunan jo kacang-kacangan, tapi bahan-bahan ko sulik untuak primata mode awak untuak dicerna kacuali kalau alah dimasak.",science
"Montevideo baudaro angek sadang; dimusim angek, biasonyo bahao diateh +30°C.",geography
"Sedimen iko diparaluan untuak mambuek gundukan pasia dan pantai, nan baguno sabagai habitat satwa lia.",nature
Bahkan padang pasia paliang angek bisa manjadi sabana dingin jikok malam. Hipotermia adolah ancaman nan nyato kalau indak ado baju angek.,nature
Koloni pasukan samuik bapawai jo basarang dalam tahap-tahap babedo pulo.,nature
"Karano Montevideo barado salatan garih Katulistiwa, katiko sadang musim angek disitu di Balahan Utara Bumi sadang musim dingin dan mode itu lo sabaliaknyo.",geography
"Kadang pamanciang tajadinyo longsoran salju adolah matohari nan maangek an salju, kadang hujan salju, kadang juo dek karano sabab alami lain, acok juo dek manusia.",disasters
Awan nantun mancaliakan potensi katidakpastian apokah erupsi nan sabananyo alah tajadi.,disasters
"Bantuak atlit nan samparono, arimau dapek mamanjek (walaupun indak santiang), baranang, maloncek jarak jauah dan maelo limo kali labiah kuek daripado manusia nan kuek.",nature
Istilah hamo dipakai dek ahli hamo sendiri dalam pangertian pormal untuak kalompok hamo iko.,science
"Samanjak tibonyo manusia ka Galapagos, banyak mamalia alah dipatamuan tamasuak kambiang, kudo, jawi, mancik, kuciang jo anjiang.",nature
"Kahidupan lia di antaro tema paliang manantang bagi tukang poto, dan paralu gabuangan kabaruntuangan, kasabaran, pangalaman jo paragaik nan rancak.",nature
Satiok sarangan atau pawai nan bapindah-pindah ko balangsuang salamo kiro-kiro 17 ari.,politics
"Bagian utara atau Sentinel Range adolah pagunuangan paliang tinggi di Antartika, Vinson Massif, puncaknyo satinggi 4892 m gunuang Vinson.",geography
"Buayo aia lauik indak acok bana iduik di lauik doh, inyo labiah acok tingga di aia muaro bagian utara Rockhampton.",nature
"Pado musim paujan (November sampai Maret), jumlah banyaknyo aia akan labiah tinggi sarato aia tajun akan samakin bagamuruah.",geography
Tatapi banyak hal tantang buruang ko nan masih nampak samo jo dinosaurus.,science
Inyo akan manyarang apo sajo nan masuak ka dalam aia; bahkan dinosaurus gadang bantuak T. rex bukan lawannyo.,nature
"Kaki jo tangan simpanse mirip ukuran jo panjangnyo, mancaminan panggunoan tangan nan untuak manahan baban dalam knuckle walking.",science
Cuaca dingin mungkin satu-satunyo bahayo asli nan diadokan dek urang nan indak siap.,nature
"Jumlah dan tabanyo lapisan es, manuruik Pittman, adolah yang palaing buruak untuak pelayar-pelayar dalam 15 tahun patangko.",nature
"Pado maso bapindah, pasukan samuik bapawai katiko malam, sarato baranti untuak bamukim salamo siang hari.",nature
"Subyek nan lain dalam agenda di Bali tamasuak manyalamaikan utan nan tasiso di dunia, dan babagi teknologi untuak mambantu nagari bakambang tumbuah jo caro nan indak manimbuaan polusi.",nature
"Angin Ribuik Tropis Danielle, angin ribuik kaampek nan diagiah namo salamo musim badai Atlantik 2010, alah bawujuik di Lautan Atlantik bagian timua.",disasters
"Indak ado musim ""ujan"" jo musim ""paneh"" tatantu: jumlah kadar ujan kiro kiro samo sapanjang taun.",nature
"Awa ari ko, kancang angin sakitar 83 km/jam, jo dipakiroan ka taruih malamah.",nature
Wakatu biologis adolah osilator mandiri nan ka manaruihan maso paredaran nan bajalan bebas bahkan dalam katiadoan isyaraik dari lua.,science
"Cochamó Valley - tujuan utamo olahraga mamanjeknyo Chile, takenal sabagai Yosemitenyo Amerika Salatan, jo bamacam ragam dindiang gadang dan tabiang batu granit.",sports
"Manuruik paraturan nan dibuek dek urang taman, jago jarak saindaknyo 100 langkah/meter dari biruang jo sarigalo dan 25 langkah/meter dari sado binatang lia lainnyo!",nature
"Sabaliaknyo, makanan binatang (samuik, anai-anai, talua) indak hanyo dapek mudah dicerna, tapi inyo manyadioan protein kanduangan tinggi nan manganduang sadonyo asam amino pokok.",science
"Misalnyo, inyo indak ado jaguang, atau tomat, atau kantang, atau incek cokolaik, dan indak ado urang Romawi kuno parnah mangicok kalkun.",geography
"Saranggo adolah binatang partamo nan tabang ka udaro. Kamampuannyo untuak tabang mambantu inyo labiah mudah mailak dari musuah, sarato labiah mangkuih dalam mancari makanan jo pasangan.",nature
"Akianyo, sasudah baribu atau bajuta taun malah, duo populasi akan nampak babeda bana bahkan kaduonyo indak dapek disabuik spesiesnyo samo lai.",science
Sabagian gadang saranggo punyo kauntuangan karano dapek malipek sayoknyo ka balakang di sapanjangbadan.,nature
Banyak urang nan indak manyangko baso buruang tu adolah dinosaurus karano punyo bulu jo bisa tabang.,science
"Tumbuahan nampak paliang rancak katiko ado di lingkuangan alami, jadi tahanlah godaan untuak mamindahannyo tu walaupun ""hanyo ciek"" spesimen.",nature
"Walau pun alah banyak binatang nan alah acok basobok jo manusia, binatang lia tatap lia dan saharusnyo indak buliah diagiah makan atau digaduah.",nature
Gambar inframerah manunjuakan bahsonyo beda suhu antaro siang jo malam manunjuakan bahso itu mungkin guo.,science
"Kambiang nan lah jinak biasonyo dipaliharo dalam kawanan nan balapehan di pabukikan atau daerah barumpuik lainnyo, acok digubaloan dek pagambalo nan biasonyo anak-anak atau remaja, sarupo jo pangambalo nan dikatahui sacaro umum. Caro-caro manggubalo ko masih digunoan sampai ari ko.",nature
"Mosasaurus adalah predator puncak pada masanya, jadi dia tidak takut apapun, kecuali sesamanya",science
"Sagalo binatang nan asanyo tibo di pulau-pulau datang ka siko antah itu jo baranang, tabang atau marapuang.",nature
"Budayo jo suku-suku saisuak mulai bataranak kambiang untuak mampamudah maambiak susu, bulu, dagiang, jo kuliknyo.",nature
"Kini ko, saranggo nan indak dapek malipek baliak sayoknyo hanyo sipatuang jo langau sipatuang.",nature
"Katiko urang-urang indak maanggap moose bapotensi babayo, inyo dapek talampau mandakek dan mambuek dirinyo tarancam.",nature
"Tampek tu punyo variasi tanaman nan laweh, dikaranoan jo jarak iklim tarandahnyo, mambedaan tanah dan mambuek baragam level katinggian.",nature
"Spesies Bakaki Duo ditamuan dalam bantuak tangkurak Australopithecus dari 4,2-3,9 juta taun nan lalu, walaupun Sahelanthropus mungkin alah bajalan jo duo kaki samanjak 7 juta taun nan lalu.",science
"Inyo mampunyoi kaki basisiak jo bakuku, batalua, sarato bajalan manggunoan duo kaki balakang sarupo T-Rex.",nature
"Lauak iyu tu adoh, cuma inyo jarang bana manyarang manusia. Bahkan acok lauak iyu tu takuik dan baranang manjauah.",nature
"Di ujuang gletser bongkahan gadang lapeh, runtuah dan mungkin malompek atau manggalindiang manjauah dari ujuang.",nature
"Banyak binatang eksotis payah tasuo, dan taman-taman takadang punyo paraturan tantang maambiak poto untuak tujuan mancari labo.",nature
"Angin kancang, hujan es, curah hujan balabiah, dan kabakaran lia adolah bantuak dan akibaik dari cuaca buruak, baitu juo badai patuih, angin putiang baliuang, badai aia dan angin topan.",disasters
Buruang pamangso badarah paneh babulu langkok iko diyakini bajalan tagak dengan duo kaki dengan caka saroman Velociraptor.,nature
"Di sabana lua, sulik bagi primata nan sistem pancernaannyo sarupo jo manusia untuak mamuehan kabutuhan asam amino dari sumber dayo tanaman nan ado.",science
