text,gemini_label
Ihe ọghọm dị na zoom lens bụ na focal complexity ya na ọnụọgụgụ lens elements kwesịrị ka ejiri ya nweta a range of focal lengths karịrị na prime lenses.,technology
Nke a na-enye ụcha ngosịpụta ihe ruru ugboro anọ nke ihe otu 35mm odi iche (3136 mm2 vesọs 864).,technology
"Maka ọmụmaatụ, “mmụta” na “mkpakọrịta” bụ ndị atụnyere dịka mkpalite dị mkpa maka ojiji Ịntanetị (James na ndị ọzọ., 1995).",education
"Ọdụ ụgbọ nọ n’eluụwa ahụ nọgidere na-akpa àgwà, n'agbanyeghị ofufu gyroscope na mbụ na ozi ọdụ ụgbọ nọ n’eluụwa, ruo na njedebe nke ịga ije n’elu ụwa.",science
"Mgbe ikporo mmadu onye no otutu puku maili site n’ebe ino , ihe iji bu igwe satalaiti.",technology
Ebidoro mgbe gboo were krọstaị na-arụ ụzọ ụgbọoloko ka o were gbasie ike. Obere obere a bịa mata na ụzọ ụgbọoloko ga-esikarị ike ma ọ bụrụ na o nweturu obere igwe n’elu ya.,science
"Ịkọ ọrụ ugbo bụ ihe dịcha mfe, ọtụtụ mgbe nke ndụ, sistèm n'iji nkpụrụ echekwara bụ nwa afọ na mphaghara ebe obibi ahụ ejikọtara ya na nghagharị mkpụrụ ma ọ bụ usoro ndị ọzọ dị mfe iji mee ka ọmịmị kachasị.",nature
"Ọ bụrụ na ịnweghị njikọ data n'ekwentị gị, maọbụ mgbe ha nọ n'ọpụpụ ogbe njikọ ahụ, arụmọrụ ha nwere ike dị obere maọbụ ọgaghị adị chaa chaa.",technology
"Njin nsụgharị asụsụ agbanweela nke ọma nke ukwu, ka ha na enyezi nsụgharị ziri ezi (makwa ndị bna enweghị isi ọtụtụ mgbe) mana okwesiri nleba anya, n'ihi na ha nwere ike ịda ya.",technology
O na-ewe nnukwu rọketi gafere ụkwụ otu narị n’elu itinye otu satịlaịtị na teliskop n’eluụwa.,science
"Maka a na-eduzi ọkpụkpọ n'ofe ịntanetị, ị kwesịghị iji ụlọ ọrụ ekwentị nọ n'ebe ị bi ma ọ bụ ebe ị na-aga njem.",travel
Wiilu agbanweela ụwa n'ụdị enweghị atụ. Ihe kachasị ukwu nke wiilu merela anyị bụ na o nyere anyị ụzọ njem dị mfe ma dị ọsịsọ karịa.,technology
"Ife ngwa dron fefee ọdụ ụgbọelu maọbụ igwe mmadụ na-abụkarị ihe ọjọọ, ma ọ bụrụ rịị na o megideghi iwu n'ebe ịnọ.",technology
"N'ebe ndị zopuru ezopu, n'enweghị netwọk ekwentị, ikekwe ekwentị satịlaịt ga-abụ naanị nzọpụta i nwere.",technology
"Maka ọmụmaatụ, mmadụ nwere ike ịsị na ụgbọala n'ịkwesị ekwesị na-eduga na mmepe nke ụzọ gasị.",technology
Ndị nnyem VPN (virtual private network) keonwe bụ ezigbo ụzọ ịgbanaha ma mgbochi ke ọchiọhcị na mgbochi IP ọha keala mba.,technology
"Iwu na-achị esem foto na-achịkwa esem vidiyo, onwere ike karịchaa na ya.",technology
Ụmụ ngwa nsụgharị ngwe keezigbo-oge – ngwa ndị nwere ike ịsụgharị nkebi ngwe zuzu ezu n’ezigbo-oge site n’otu asụsụ banye n’ọzọ.,technology
"Agbanyeghị ụmụ ụzọwagọn nwere naanị ogwe osisi nọ n’akụkụ n’akụkụ, ha nyere ụmụ ịnyịnya na-esere ha òhèrè irute ekwomọsọ ndị karịrị ma sere ibu kara dị ukwuu karịa n’ụmụ ụzọ nke ụbọchị ahụ ndị karịtụrụ dị ike ike.",invalid
Inweta òhèrè n'ọrụ ndị a bụ site n'akara ekwentị n'akpọ oku n'efu nke e nwere ike isi n'ọtụtụ n'ime ekwenti kpọọ ya na-akwụghị ụgwọ.,technology
E ji ụgbọelu rọkeetị zije satilaịti n'ikuku. Ndị ọka mmụta sayensị na eji igwe nyocha kpakpando afụ ụzọ n'ikuku mpụga ụwa n'ihi na igwe ụwa anyị na arọgharị ụfọdụ ọkụ anyị na ahụ.,science
"N'afọ 1977, Dkt. Damadian rụchara igwe nnyocha MRI ""nke ahụ niile"", nke ọ kpọrọ ""Indọmitebul"".",science
"Nka na uza n’enye igbo-mkpa nke ime jem site ihu-nanya. Umu-akwukwo nwere ike ilele ihe ngosi n’ulo ngosi, zute ebe izu-azu maobu gosi mmasi nye oru nka dika ha no-odu n’ogige ulo-akwukwo ha.",education
"Ọ bụrụ na iwu megidere ise ihe foto, ikwesidighi ịnwa ime ya vidio.",technology
O kwuru na ọ rụrụ mgbịrịgba ụzọ ji WiFi arụ ọrụ.,technology
"Ojiji nke ndekọ vidio edugawo na ụmụ nchọpụta dị mkpa n’ime nkọwa nke nzipụta-n’ihu-kentakịrị, mmegharị ihu nke na-anọru milisekọnd ole na ole.",science
"Ụfọdụ igwe foto ọkara nwere akụkụ sentimita 6 n'elu 6, ya bụ negetiv nwere milimita 56 n'elu 56, ikwu ya kpọmkwem.",technology
Eji igwe komputa taa emeghari ihe onyonyo foto na nke vidio.,technology
Ihe dịka igwe kọmputa niile e ji arụ ọrụ taa bụ ihe sitere na mkpụrụokwu ndị a gwakọrọ agwakọ nke e tinyere dịka mkpụrụọnụọgụ.,technology
"N’okwu ya nke ruru awa 2, o kwuru “Taa Apple ga-agbanwe ekwentị dị ka ụwa si mara ya, Anyị ga-eme oke ihe taa”.",technology
Iji ngwa GPS n'ekwentị gị nwere ike bụrụ ụzọ kachasị mfe iji gagharịa mgbe ị na-anọghị n'obodo gị.,technology
Nke a na-eme ka o sie iji enyo anya dị ọnụ ala eme ihe n'ebe obere ọkụ dị na-ejighi ọkụ flash.,technology
"Kapsụlụ ahụ ga na-aga njem n'ihe dịka km 12.8 maọbụ maịlụ 8 kwa ntabianya, ọsịịsọ zuru oke iji site na San Francisco ruo Los Angeles n'otu nkeji.",technology
A na eme ya ka ihe ngosi wee juputa ihuenyo. Nke ahụ ka a na-akpọ ovaskan.,technology
"N'ikpeazụ, eji wiil ígwè dochie wiil osisi. N'afọ 1767, e wepụtara wiil nke mbụ ejị igwe rụọ kpam kpam.",technology
"Ọtụtụ nkọwa e nyere nkwenyesiike kenkanụzụ nwere echiche izugbe abụọ: na mmepụta nkanụzụ n'onwe ya na-agbaso usoro nke gbapụrụ iche site na nkwanye nke omenala maọbụ ndọrọndọrọ ọchịchị, ya na kwa na nkanụzụ n'aka nke ya nwere ""mmekpaahụ"" ọ na-enye ọhaobodo nke dị adị, n'abụghị nke sitere na mmekọrịta.",technology
"Agbanyeghị na AI na-ada ka ihe gbasara akụkọ ifo sayensị, AI bụ ngalaba dị oke mkpa na sayensị kọmputa, nke gbasara etu igwe si eme omume, amụta ihe ma na-agbanwe dabere n'ihe ọ mụtara.",technology
Satilaịti nọ n'ikuku na enweta oku ma zighachi ya n'ala na ntabi anya.,technology
"Mkpebi teknụụzụ bụ usoro gazuru nchịkọta nchepụta gasị etinyere n’uju, site na technụụzụ-kwàa maọbụ nye iwu siri ike nke bụ na njedebe nke onye ga-esite n’iwu metụtara sayensi na nke ngosipụta teknụụzụ.",technology
akuku rashio nke usoro a ( iji iri na-abuo were nweta rashio onu ogugu dikasiri mfe) bu 3:2 maka nke a.,education
Onye ọrụ ekwentị ebeụlọ gị kwesịrị inwe ike inyekwu ozi gbasara ị na-ejikọta n'ọrụ a.,technology
Ihe ọghọm ọzọ nke mbugharị ihunyo gasị bụ na oghere nkachasị (èkwòmọsọ ya) nke ihunyo na-adịkarị ala ala.,science
"Ọ bụrụ na iji drone arụ ọrụ, tulee n’oge dịka ihe e nyere gị ikikere iseta maọbụ ikikere maọbụ ikikere ọzọ gasị achọrọ.",technology
O ji teknụzụ satilaịti dị iche na teknụzụ rada nọ n'ala were enyere ndị na-ejikwa nfegharị ụgbọelu aka ịma ebe ụgbọelu nọ kpọmkwem ma nyekwa ndị ọkwọ ụgbọelu ozi ziri ezi.,technology
Nchọpụta na ngalaba AI gụnyere ịmepụta igwe ndị ga na-arụ ụmụ ọrụ ndị na-achọ amamihe nwere usoro.,technology
A na-akpọ ụgbọ okpuru mmiri ndị Germany U-Boat. Ndị Germany maara anya ụgbọ okpuru mmiri ha ọfụma,invalid
Njirimara pụrụ iche nke Ịntaneetị na-eduga akụkụ agbakwụnyere n’usoro nke ojiji ya na usoro afọ ojuju.,technology
"Otu n'ime ihe eji eme nke a bụ Ntụgharị Kegugulụ, nke na-enye ohere ime ntụgharị na-anọghị n'ịntanetị ka e budatachara asụsụ a chọrọ.",technology
"Ndị mmadụ na-edezi ozi na ihuenyo kọmputa gasị, o nweghị mgbe ha na-enwe ịbịaru nso na otu ọmụ nkọ.",technology
"Na nnwale PALM, eji ZMapp mere ihe nruba ama, nke a putara na ndi sayentist jiri ya mee baseline tunyere ogwugwo ato ozo.",science
"Ụlọ ọrụ enyemaka ahụike Mangola, 'Medecines Sans Frontieres', na Wọld Helt Ọganaịzeshọn na-ekwụ na ọ bụ ntiwapụ ọrịa kachasị njọ ahụrụla na mba ahụ.",health
"Obu ihe ama-ama site na mgbe di anya na otutu mmeru-ahu uburu, mmeru-ahu uche , mmeru-ahu nke ahu, na otuto nke uburu n’emututa akparama-agwa ma kpatakwa mgbanwe na oru oburu ufodu.",health
"Ya mere, ihe otiti nke Delhi Belly, Abụmọọnụ nke Fero, Mmegwara nke Montezuma, na ọtụtụ ndị enyi ha.",travel
"Ndị ọrụ ahụike nọ na trak letara ya ozugbo, e wee buru ya gaa n'ụlọ ọgwụ dị na mpaghara ahụ ebe ọ mechara nwụọ.",health
"Ụmụ ihe omume ogologo oge ahụike kwere omume sitere n'ịn̄ụ oke mmanya nwere ike ịgụnye ọrịa dị ka mmebi umeji, nakwa ọ bụna ikpu isi na ọnwụ. Ihe ize ndụ nwere ike ime na-amụbanye ma a na an̄ụ mmanya ike a rụpụtara n'ụzọ megidere iwu.",health
"Ọgwụ mgbochi ensefalitis dị nde kwuru nde ka gọọmenti kwere na nkwa, nke ga-akwado ndị ọrụ ahụike maka afọ na-abịa abịa.",health
Mmetụta ahụ nọ na ndabere n’ugboro ole ụbụrụ gị na-anwa ịrọ nrọ nke ị mara onwe gị n’ime ya kwa abalị.,health
"ADD na emetuta mmekorita ndi ogbo maka na umuaka ndi ozo agaghi aghota ihe kpatara ha ji eme ka ha si eme, ihe kpatara ha ji asupe ka ha si asupe ma o bu na ntozu oke di iche.",health
"Ọhụhụ, ma ọ bụ enwemike ịhụ dabere na ọganụ ahụ kesensọ sistemụ ọhụhụ ma ọ bụ anya. eyes.",health
Ọtụtụ gọọmenti na mba dị iche iche nwere iwu na onye ọbụla na-abata maọbụ na-apụ n'obodo ha ga-ebu ụzọ gbaa ọgwụ mgbochi megide ụfọdụ ọrịa dị iche iche.,health
"Frans bụ mba nke asaa n'ọgbakọ Iroopu ịta ahụhụ n'ihi ọrịa a; osotere Ọstrịa, Jemani, Slovenia, Bọlgeria, Gris na Itali.",health
Ndị dọkịta na-awa ahụ mabu maka ọtụtụ ọgwụ ụra dịka mọfịịn e si na mkpụrụakụkụ pọpị enweta na skopolamiin e si na mkpụrụakụkụ habenụ enweta.,health
"Maka ndị na-aghọtaghị ụdịrị mkparịta ụka nke ndị dibia bekee, ahịrịokwu okwu ""infectious"" na ""contagious"" nwere mpụta dị iche iche.",health
Edgar Veguilla merụrụ ahụ n'aka na n'agba ma Kristoffer Schneider bụ onye mmerụ ahụ ya ga-ewe ihe ọwụwa maka ihu ya.,crime
"Ngwa agha Uka dara dị ka ọ tụwara ya n’isi ony nke ise. Schneider nwere ụfụ ka na-afụ, anya ọkpụkpọ n’otu anya, akụkụ okpokoro isi furu efu na ihu arụgharịrị site na taịtenọm.",disasters
E nwere nchegbu na ndị ọrịa nwere ike ị gaa n’ihu na-ebufekwu ndị mmadụ ọzọ ọrịa ahụ site na ịga n’omume ha na eme kwa ụbọchị ma ọ bụrụ na mgbaàmà flu ahụ nọgidesie ike.,health
Oke ogologo ụbọchị nọ n’oge ọkọchị nwere ike ibute nsogbu inweta ụra zuru ezu na ụmụ nsogbu ahụike metụtaranụ.,health
"Otu antibọdi, ZMapp, gosiburu olileanya, mana ka elebakwuru ya anya, achọpụtara na ọbaghị uru na-igbochi ọnwụ ka esiri chee.",health
Fluke dere na mbo ufodu gbara ihu na emechiri onu umunwanyi iji kwusi ha ikwuputa okwu maka ihe gbasara ahuike umu nwanyi agaghi nkeoma.,health
"Ọmụmụ ahụ chọpụtara na ịda mba, ụjọ na ị na-eche ihe mbibi banyere n’etiti mmetụta nke ụfụ na ndị na-arịa onwunwe nkwarụ n’ụfụ ala azụ",health
"Mana n'ebe ndị ọzọ n'ụwa, ebe ụdị nje bakteria bụ ihe ọhụrụ, ị kara nwee ike ịdaba na nsogbu.",health
"Ewepu ahuoku na akpiri n’egbu m mgbu, ahu di m enwere m ike iru oru site na telecommuting.",health
"Ka ndị ọkachamara ndị ọzọ, o kwenyeghị na a ga agwọtanwu ọrịa shuga, o depụtara na ihe nchọpụta ndị a enweghị mmetụta nye ndị nwere ọrịa shuga Taịp 1.",health
Okwu mbu ndị ahụ nke ọrịa ahụ n'oge a bụ ka a kọrọ n'ime ebe ọgwụgwụ May.,health
"N’ụlọ, n'ihi otu e si ebute nje keobodo mgbe niile, o were anya n'ebe ọ dị ukwuu na ị dịrịlarị nwee ahụ mgbochi maka ha.",health
"Añụfela mmanya ike oke. Mmanya ike na emetụta ndị mmadụ n'ụdị dị iche iche, ịmara oke gị dị oke mkpa.",health
Ha bịara dị mma na mbepụ ụkwụ iji chebe ndị ọrịa gangrene yana tourniquets na arterial clamps iji gbochie ọbara ọgbụgba.,health
Lelee nnyeàhà ahụ maka ntụziaka mgbata ọsọ enyemaka mbụ akọwapụtara maka nsi ahụ akọwapụtara.,health
"N'oge sọma, kpachara anya maka ụmụ anwụnta nọdik. Ọ bụ eziokwu na ha anaghị ebufe ọrịa ọbụla, mana ha nwere ike ịmekpa mmadụ ahụ.",health
"Mgbe ihe mberde ahụ mechara, e buru Gibson gawa n’ụlọ ọgwụ mana ọ nwụrụ mgbe obere oge gachara.",disasters
Dr. Lee gosikwara nchegbu ya banyere akụkọ kwuru na ụmụaka nọ na Tọki eburula ọrịa A(H5N1) evian influenza vaịrụs n'adaghị ọrịa.,health
"Ka esi enwe nsogbu iku ume na obodo oyi na-atu, nsogbu eriri afo hirine na obodo di oku ma otutu oge ha na akpasu iwe ma odicahghi ize ndu.",health
E gburu oge ịnye ndị ọrịa kacha metụta n'afọ a ọgwụ mgbochi maka ego adịghị nakwa enwere ọrịa ndị ọzọ ka ya mkpa igbochi.,health
"Onye nkwuchite maka Medecines Sans Frontiere Richard Veerman kwuru: ""Angola na-agaru maka ntiwapụ ya kacha njọ mgbe ọ bụla ma ọnọdụ ahụ ka dịkwa njọ n’ime Angola,” o kwuru.",health
"Tupu ị gaa lelee onye e merụrụ, i ga-ebu ụzọ nyochaa gburugburu ebe ihe mere iji hụ maka nchekwa gị.",health
"Ọ bụghị nkwarụ ọmụmụ ihe, ọ bụ nsogbu mmụta; ""ọ na-emetụta ụmụaka ruru pasentị ato ruo ise, onwekwara ike metụtaruo ụmụaka mba Amerịka ruru nde abụọ"".",education
"Ngwakọta nke kristal ndị a dị ka ndị a hụrụ n'amịrị ụmụ anụmanụ ụlọ ndị emetụtara, ma e jiri infrared spektroskopi (FTIR) lee ya.",science
Ọ nọbu n'ụlọ ọgwụ Jems Pajet dị na Gret Yamawụt.,health
Nke a bụ ihe na-agwụ ike dịka ọbụrụ na ị na-etete n'ụra nkeji iri abụọ m'ọbụ atọ ọbụla ile igwe onyonyo.,entertainment
O kwuru na nchọpụta ụfọdụ na-akọwa na ọrịa ahụ agaghị enwecha ike ibute ọnwụ tupu o bute ntiwapụ ọrịa n'ụwa dum.,health
"Ụzọ biorhythm ndị ọzọ gụnyere ịñụ oke ihe mmiri (karịsịa mmiri maọbụ tii, dayuretik a maara amaara) tupu arahụ ụra, na-amanye mmadụ ibili maka ịnyụ amịrị.",health
"Bird flu, ma ọ bụ ezigbo aha ya avian influenza, nwere ike imetụta ma ụmụ nnụnụ ma ụmụ anụmanụ.",health
Zayat ahụghị ihe mberede ahụ.,disasters
Enwere orịa a ka na-enyo enyo ka ọ bụ H5N1na mba Kroeshia na Denmak.,health
"N'ilegharị anya ngwangwa kwa abalị, ọnọdụ a nke ị na-anọ n'ụra n'ezie ma ahụ gị agbakee na-adịkarị obere nke ọ gaghị abụrụ nsogbu.",health
"Arias nyochatara na o butere nje ahụ n'oke dị obere, Onye Ozi Nke Onye Isi Ala Rodrigo Arias kwuru.",health
"Dịka ọtụtụ narị afọ gafere, alaeze Rom wetara maka nnukwu uto na ngalaba ọgwụgwọ ma chọpụtakwa ọtụtụ ihe ọmụma anyị maara taa.",science
"Tulegodu inweta nyocha anya n’ụlọ, tụmadị ma ọ bụrụ na mkpuchite ahụike ekpuchighị ya, na iwetakwa ndenye ọgwụ a ga-enye ya ebe ọzọ.",health
"Onye ọrịa ahụ agabuola na Naịjirịa, ebe a na-enwela ụfọdụ ndị bu nje Ebola ahụ.",health
"O nweghị nnukwu mmerụ ahụ akọrọ, mana o pekata mpe ọ bụrụ mmadụ ise nọ n’ebe ahụ mgbe ihe mgbawa ahụ gbawara ka agwọrọ maka mgbaàmà nkụja.",disasters
"N'ofe mba Amerịka, e nwere ihe dị ka ọnụọgụ ọrịa Multiple Sclerosis (MS) 400,000 a maara amaara, nke na-eme ya isi ọrịa ụbụrụ na-emetụta ndị ntorọbịa na ndị okenye.",health
Mgbe ọ na-arụ ọrụ n'ụlọ ọgwụ Liggins malitere inyocha ọmụmụ nwa akaghị aka n'oge ezumike ya.,health
"Obu eziokwu na mmadu ato no nime ulo ahu mgbe ugbo-ala ahu kuru ya, onweghi onye nime ha meruru ahu.",disasters
"Ọ bụ eziokwu na otu ọgwụ mgbochi aka na-ele anya egosila na o nwere ike ịbelata oke ndị mmadụ ji anwụ n'ihi ọrịa Ebola, mana ruo ugbu a, enwebeghi ọgwụ ọbụla gosiri hooha na o nwere ike ịgwọ onye bu ọrịa a.",health
"Akpabatabeghị ikpe okwu fọrọ obere ghara eru otu puku n’ụmụ mmadụ, mana ụfọdụ n’ime ha anwụọla.",crime
"Oliver Saks, n'akwụkwọ ya Okwu Onyeisi Obodo, gosiri ka ndị enweghị ike ịghọta ọnụ okwu n'ihi isi mmebi nwere ike ikwu mgbe mmadụ na-ekwu eziokwu.",science
Ọrịa na-efe efe bụ ọrịa mmadụ nwere ike ibute site n'ịnọ na gburugburu onye na-arịa oria ahụ.,health
"Danielle Lantagne, otu onye ọkachamara UN n’ọrịa ahụ, kwuru na ntiwapụ ahụ bụ ndị na-eme ụdọ nwere ike ịkpata ya.",health
"Agbanyeghị, pacentị nke XDR-TB nọ n’ime òtù niile nke ndị nwere ụkwara nta ka yiri ka ọ dị obere; 6,000 nke mpokọta ndị mmadụ 330,000 nwetere ọrịa ahụ n’oge ọ bụla n’ime South Afrịka.",health
"Mọltipụl Sklerosis bụ ọrịa na-emetụta sentral navọs sistem, nke gbakwunyere ụbụrụ, ogwurugwu azụ na ọptik nav.",health
Nkwụsịtụ ụra bụ usoro nke ịkpacharanya eteta ụra mgbe oge ị na-ehikarị ụra ma na-ada n’ụra mgbe obere oge gachara (nkeji 10–60).,health
"Nakwa, n’ebe enwere okpomoku ihu igwe nje n’etoo osiso ma kwa n’ebite aka mgbe onoghi n’ahu mmadu.",health
"N'otu ajụjụ ọnụ, ọ sị na bke ọhụrụ a na enye ""oke nsogbu ma bụrụkwa ihe egwu n'ihi ogugo ọnwụ dị elu si na ya abịa.""",health
"Karịchaa n'oge ọkọchị, Ị kwesịrị ịnọ na nche maka anwụnta ma ọbụrụ na I kpebie ịga mkpagharị n'ọhịa udummiri.",health
E mechara kwagarịa ya n’Ụlọ ọgwụ Addenbrooke na Kembriji.,health
Dr. Toni Moll chọpụtara nje Tubakụlọsis (XDR-TB) nke na-emegide ọgwụ na ngalaba Sawụt Afrịka nke KwaZulu-Natal.,health
"N'ụbọchị Mọnde, n'ala mpịtọ dị Lyon nso nke dị n'ọwụwa anyanwụ mba Frans, ka achọpụtara na ọrịa gburu otu ọbọgwụ bụ ụdịrị ọrịa nnụnụ nke nwere ike igbu mmadụ, bụ H5N1.",health
"E nwere ọtụtụ ọrụrụ nke anya dị iche iche, sitere na ọdịdị nke dabere na ọcịchọ nke ihe ahụ dị ndụ.",science
Ndosipụta kachasị mma maka inwe ńsí n’ime ahụ nwere ike ịbụ ọnụnọ nke mkpọ ogwụ ghe oghe ma ọ bụ kemikalụ ezinụlọ ndị na-egbu agbu.,health
"Ụfọdụ ndị ọrịa enweela ike ibute ọrịa ahụ n'ụlọ ọgwụ, Dr. Moll cheere, ma ihe dị ka abụọ bụ ndị ọrụ ụlọ ọgwụ.",health
"Ezi na ebu ọrịa ahụ, nke anwụnta na ebunyezi ndị mmadụ.",health
Nnyocha achọpụtala na ụmụ nwanyị bụ ihe yikarịrị ugboro abụọ inwe MS karịa ụmụ nwoke.,health
"Ụfọdụ mmanya ike ndị megidere iwu nwere ike nwee ọtụtụ ihe adịghị mma n'ime ha na-agụnye metanọl, nke nwere ike ịkpata ikpu ìsì ma ọ bụ ọnwụ n'ime nha ndị dị obere.",health
"Ọ bụghị egwu maọbụ ịda mba, kama ọ bụ naanị mmetụta nke iwebiga ihe ọjọọ karịa oke ka nnọkọta PA ahaziri ahazi kwa izu na-akpata.",health
"Ọtụtụ mmadụ inwe ụgbọ ala na-ebutekwa nnukwu ihe mberede n'okporo ụzọ, nke na-eweta mmepụta usoro nleta ahụike ọhụrụ maka ịrụzi ahụ mebiri emebi.",health
"Ndị isi nchọpụta sị na nke a nwere ike iweta maka nnyochapụta n'oge nke ọrịa kansa, ụkwara nta, obiri n'aja ọcha, na ịba nye ndị nọ n'ọrịa n'obodo ndị n'enweghị ego, ebe nnapụta n'aka ọrịa dịka kansa nke ara nwere ike ịbụ ọkara otu ọdị n'obodo ndị kara nwee ego.",health
"Dr. Ehud Ur, ọkammụta nke ọgwụ na Mahadum Dalhousie nọ na Halifax, Nova Scotia na onye isi oche nke ngalaba ụlọ ọgwụ na sayensi ahụ nke Òtù Ọrịa Shuga ndị Kanada dọrọ aka na ntị na nnyocha ahụ ka nọ n’oge ndị mbụ ya.",health
"Umuaka na abawakari nime otutu nsogbu, nihi na ha ""na etinye onwe ha na akparamagwa di-egwu, na aba n’ogu, ma na-ama ikikere ochichi aka n’ihu"" ebe ha na acho ikpali uburu ha, ebe-obu na akpaliteli uburu site na uzo esi eme ya.",education
Nke a nwere ike imetụta ndị mmadụ site n'ikuru mmiri o metụtara nke oke ikuku na ebili bugara n'ikuku.,health
Ụfọdụ ndị mmadụ kweere na ịnwe ọtụtụ nrọ nlezianya nke mmadụ kpatara na-agwụ ike.,religion
Potro natara nlekota na ubu ya n’oge a mana were ike laghachi azu n’egwuregwu ahu.,sports
"Ọzọ dịka ibe ya, ị jụ ime ihe a nwere nnukwu ntaramahụhụ: nnukwu ndamụmbà, ọtịtaahụ, nakwa ọnwụ n'ikpeazụ.",religion
Ndị ọrụ maka obodo nke Amstardam na Ebe ngosi ihe ndị mgbe ochie Anne Frank na-ekwu na osisi ahụ ebutela ọrịa n’iji ero ma dịkwa njọ makka ahụike ọha dịka ha na-agbagha na ọ nọbụrụ n’ezigbo ihe ize ndụ nke ịdapụga n’ofe.,nature
"Ụlọ ọgwụ ahụ esorola ìwuùsòrò maka njikwa ọrịa ofufe, gụnyere iwepụta iche onye ọrịa ahụ site na ndị ọzọ iji gbochie mbufe ndị ọzọ ọrịa nwere ike ime.",health
Ụlọọrụ ikpe na ọchịchị onye kwuo uche ya na Haiti atụjela aka n'ọmụmụ sị na ndị agha udo UN nke Nepal bubatara ọrịa na Nepal n'amaghị ama.,politics
"Ụmụ ọrịa na-efe efe n’onwe ha, ma ọ bụ ụmụ anụmanụ dị egwu nwere ike imerụ ma ọ bụ gbuo mmadụ n’ike, a na-ghị etozukarị oke dị ka ụmụ ahụhụ a na-achọghị.",health
"Ụmụaka n'arịa ọrịa ADD na-enwe nramahụ ịgbado anya n'ihe dịka ọrụ ụlọakwụkwọ, mana ha nwere ike ịgbado anya n'ihe ha n'enwe ọñụ ime dịka egwuregwu m'ọbụ ile onyonyo ụmụaka nke na-amasị ha m'ọbụ ide ihe n'enweghị ntụpọ.",health
"Na otu afo n’abia abia, onye butara nje nwere ibunye ya mmadu 10 ruo 15 n’eru ya nso.",health
"Oge ya bụ ọgụ gwụchara mgbe e wegara ndị merụrụ ahụ n'ụlọ ọgwụ, ihe dị ka ndị mkpọrọ 40 fọrọ afọ nọọrọ na mpụga, jụ ịlaghachi n'ime ụlọ mkpọrọ ha.",crime
Eze gburugburu Ọgọstus bidoro na-ewe ndị dibia n'ọrụ ma bido rịị Roman Medịkal Kọọz nke mbụ ga-arụ ọrụ nlekọta mgbe alụsiri agha.,health
"N'agbanyeghị nke a, onye ọkwọ ụgbọ merụrụ ezigbo ahụ n'isi.",disasters
"Ugbu a, anyị nwere ụmụ oke ọnwa anọ na-arịabu ọrịa shuga mana ha anaghị arịazi ya.",health
"Ọrịa ịtụ nsị nke ime ahụ nwere ike ọ gaghị adị ire ozigbo. Ihe ngosipụta ya, dịka ọgbụgbọ, bụ ihe ndị na-emekwa n'ọtụtụ ọrịa ndị ọzọ. Ya mere na enweghi ike ịchọpụta ọrịa a ozigbo ozigbo.",health
N'ihi ogologo ntoanya site na kọntinentị ahụ ụmụ anụ na-an̄ụ ara enwenwughị ike ịga njem ahụ ya mere na-eme nnukwu mbe isi anụmanụ na-ata ahịhịa n'ime Galapagos ahụ.,nature
"Eleghị anya, ya atụla anyị n'anya ma ọbụrụ na ndị nna nna anyi ji aka ha gboo ""mkpa protin"" ha n'usoro dị ka nke enwe bi n'ọhịa si eme taa.",nature
O nwekwara ike iba uru ka mmadu gote Kaadi Ohia nke ga-enye gi ikikere iji banye na ogige ahoputagoro na South Africa ma o bu na Ogige Kemba South Africa niile.,travel
"Okwu a sitere mmarita mgbe-ochie nke akpiri, bu chinchi di oke nko maka ibunye ndi mmadu oria.",health
Ha na-adị oyi karịa gburugburu ha n'ehihie ma dị ọkụ karịa n'abalị.,nature
"N’adịghị ka praịmetị ndị ọzọ, hominids anaghịzi eji aka ha aga-ije ma ọ bụ ibu ihe ma ọ bụ ịwụgharị n’etiti ụmụ osisi.",science
Mgbidi na mkpuchi elu nke ọgba akpụrụ mmiri nwere ike ịda ma mechie mgbawa.,nature
Ọtụtụ usoro a na-ahụ na fisiọlọji na omume na-adabere ọtụtụ mgbe n'usoro ime ahụ na mmepụta ha site n'elekere nke ime ahụ.,science
"N'aka nke ọzọ, ọ bụ kpomkwem n'ihi na ụhàraòhèrè mmiri dị oke elu nke na nlele gị nke Mmiri na-asọ asọ n'ezie bụ ihe ọ ga-ekpuchi—site n'aka mmiri ahụ niile!",nature
"A ga ahụta anụmanụ gburugburu ụwa nile. Ha na-egwu ala, gwuo mmiri n'oke osimiri, ma fekwaa n'ikuku.",nature
Moose (amakwara dị ka elk) enweghị mburu pụta ụwa ịgha eze mana ha ga-aga chedo onwe ha ma ha hụta otu ihe ize ndụ.,nature
Ewu yiri ka e buru ụzọ mee ya anụụlọ n’ihe ruru puku afọ iri gara aga n'ugwu Zagros nke Iran.,nature
"Oke ọchịchị mmiri bụ mmiri na-asọlata asọlata site n'ebili mmiri tikapụrụ n'ọnụ, na-emekarị n'okwute ala mmiri maọbụ ihe yiri ya.",nature
Ụmụ ọkpụkpọ aka fosil gbara afọ nde abuo rue nde ato na-ekpughe ngbanwe a na ọkachamara nke aka ahụ site na ngagharị rue mmegharị.,science
