text,gemini_label
"Tehnologik determinizmiň aglaba düşündirilişi iki sany umumy pikiri paýlaşýar: ýagny, tehnologiýanyň ösüşiniň özi medeni ýa-da syýasy täsiriň çäginden ep-esli derejede çykýan ýoldan ýöreýär we tehnologiýa, öz gezeginde, jemgyýetlere sosial taýdan şertlendirilen däl-de, eýsem dogabitdi bolup durýan ""täsirleri"" ýetirýär.",technology
"Emeli akyldan ylmy fantastikanyň güýçli ysy gelýän-de bolsa, emeli akyl bir maşynda özüňi alyp baryş, öwrenmek we akylly uýgunlaşmak bilen meşgullanýan, kompýuter ylmynyň örän möhüm şahasyny emele getirýär.",technology
Ol jaňy kosmosdaky hemra alýar we dessine diýen ýaly yzyna serpikdirýär.,technology
"Tehnologik determinizm, iş ýüzünde, tehnologik itergiden we tehnologik hökmanylykdan başlap, adam ykbalynyň ylmy kanunlar hem-de olaryň tehnologiýada ýüze çykmagy bilen baglanyşykly düýp logika esasynda kesgitlenýändigi baradaky berk düşünjä barýança köp dürli pikirleri öz içine alýan adalgadyr.",technology
"Şol sebäpli, bu formatyň ölçeg gatnaşygy 3:2 diýlip aýdylýar (iň ýönekeý bitin san almak üçin on ikä bölmek arkaly).",technology
Ýerli telefon hyzmatyny üpjün edijiňiz bu hyzmata birikmek barada goşmaça maglumat berip bilmelidir.,technology
"Zum obýektiwleriniň ýene bir kemçiligi hem, obýektiwiň maksimal diafragmasy (tizligi) adatça pes bolýar.",technology
"Eger dron ulanýan bolsaňyz, nämeleri düşürmäge rugsat berilýändigini, şeýle hem, haýsy rugsatnamalaryň ýa-da goşmaça lisenzirlemäniň talap edilýändigini has öňünden barlaň.",technology
"Ol köne ýer-radar-esasly tehnologiýa derek hemra-esasly tehnologiýadan peýdalanyp, howa hereketini dolandyryjylara uçarlary has takyk gönükdirmäge we uçarmanlara has takyk maglumat üpjün etmäge mümkinçilik berýär.",technology
Emeli akylda barlag geçirmek akylly özüňi alyp barşy talap edýän wezipeleri awtomatlaşdyrmak üçin maşynlary ýasamagy öz içine alýar.,technology
Nemes suwasty gämilerine suwasty gaýyklar diýilýärdi. Nemesler öz suwasty gämilerini nawigirlemäge we işletmäge örän ökdedi.,invalid
Internetiň üýtgeşik häsiýeti peýdalanyş we lezzet alyş çemeleşmesi taýdan goşmaça ölçeglere alyp barýar.,technology
"Şu kategoriýadaky iň görnükli programmalaryň biri hem, gerekli dil maglumaty göçürilip alnansoň, awtonom terjime etmäge mümkinçilik berýän Google Terjimedir.",technology
"Indi adamlar ýongujyň golaýyna barman, kompýuter ekranlarynda habarlary ýazýar.",technology
"PALM synagynda ZMapp barlag hökmünde ulanyldy, ýagny alymlar ondan binýatlyk hökmünde peýdalanyp, üç sany başga bejerişi onuň bilen deňeşdirdiler.",science
"Lukmançylyk haýyr-sahawat guramasy bolan ""Mangola"", ""Serhetsiz lukmanlar"" we Bütindünýä saglygy goraýyş guramasy onuň ýurtda hasaba alnan iň erbet kesel ýaýramasydygyny habar berýär.",health
"Beýnidäki zeperleriň, trawmalaryň, zaýalanmalaryň we çişleriň dürli görnüşleriniň özüňi alyp baryşa täsir edýändigi, şeýle hem, käbir psihiki funksiýalaryň üýtgemegine sebäp bolýandygy örän öňden bäri mälimdir.",health
"Şeýlelikde, Deliniň garny, Faraonyň näleti, Montezumanyň ary we olaryň köp dostlary melamatdyr.",invalid
"Onuň ýanyna derrew ýodadaky lukmançylyk işgärleri geldi, ol ýerli hassahana äkidildi, şol ýerde-de aradan çykdy.",health
"Çendenaşa içmegiň saglyga bolan uzak möhletli ähtimal täsirleri bagyr zeperini, hatda körlügi we ölümi hem öz içine alyp bilýär. Bikanun öndürilen spirtli içgileri sarp etmek bilen potensial howp has-da ýokarlanýar.",health
"Şeýle hem, hökümet tarapyndan saglygy goramak edaralaryna indiki ýyla taýynlyk görmäge kömegi degjek ensefalit sanjymynyň birnäçe million ampulasy wada berildi.",health
Ol täsir beýniňiziň her gije näçe gezek aýdyň düýş görmäge dyrjaşýandygyna baglydyr.,science
"Üns ýetmezçiligi bozuklygy başga deň-duşlar bilen gatnaşyklara täsir edýär, sebäbi beýleki çagalar olaryň näme üçin özlerini şeýle alyp barýandygyna ýa-da näme üçin şeýdip bogunlap okaýandyklaryna ýa-da kämillik derejeleriniň başgaçadygyna düşünip bilmeýärler.",health
Görüş ýa-da görmek ukyby görüş ulgamynyň duýuş organlaryna ýa-da gözlere baglydyr.,science
Köp hökümetler öz ýurtlaryna gelýän myhmanlaryň ýa-da daşyna gidýän rezidentleriň dürli kesellere garşy sanjym edilmegini talap edýär.,health
"Fransiýa Ýewropa Bileleşiginde Awstriýadan, Germaniýadan, Sloweniýadan, Bolgariýadan, Gresiýadan we Italiýadan soň şol wirusdan ejir çekýän ýedinji ýurtdur.",health
"Hirurglar dürli agyry aýyrýan serişdeler, şol sanda göknar tohumlarından alynýan morfin ve otlaryň tohumlarından alynýan skopolamin barada bilýärdiler.",health
Lukmançylyk žargony bilen nätanyş adamlar üçin infeksion we ýokanç sözleriniň dürli manylary bardyr.,health
"Edgar Wegilýa golundan we eňeginden ýaralandy, Kristoffer Şnaýderiň ýüzünde bolsa, dikeldiş hirurgiýasyny geçirmeli boldy.",sports
"Ukanyň ýaragy bäşinji adamyň kellesine çenelgi wagty göçmedi. Snaýderiň dowam edýän agyrysy bar, bir gözi kör boldy, kelleçanagynyň we ýüzüniň ýok bolan bölegi bolsa, titan bilen dikeldildi.",crime
"Eger gribiň alamatlary ýeňil bolsa, näsaglaryň gündelik işlerine dowam edip, has köp adama ýokaşdyryp biljekdigi barada alada bar.",health
Tomsuň örän uzyn günleri ýeterlik uklamakda problemalara we şonuň bilen baglanyşykly saglyk meselelerine eltip bilýär.,health
"Ilki başda antibeden kokteýli bolan ZMapp bu ugurda uly tama edilýän netijäni görkezdi, ýöne resmi barlaglar onuň ölümiň öňüni almakda garaşylýandan has pes peýdasynyň bardygyny görkezdi.",health
Fluk aýal-gyzlaryň aýallaryň saglygy barada aç-açan çykyş etmegini basmaga synanyşýan käbir adamlaryň tagallalarynyň şowsuz bolandygyny ýazdy.,health
"Barlag bilagyrydan ejir çekýänlerde depressiýanyň, gorkynyň we waswasa düşmegiň agyry bilen maýyplygyň arasyndaky baglanyşyga araçylyk edýändigini ýüze çykardy.",health
"Ýöne, bakteriologik faunasy size täze bolan, dünýäniň beýleki ýerlerinde kynçylyklara duçar bolmagyňyz juda ähtimaldyr.",health
"Gyzzyrma bilen bokurdak agyrysy bar diýmeseň, özümi gowy duýýaryn we işimi uzakdan habarlaşyp ýerine ýetirmäge gurbatym bar.",health
"Käbir başga bilermenler ýaly, ol bu netijeleriň 1-nji görnüşli diabetden eýýäm ejir çekýän adamlara dahylynyň ýokdugyny bellemek bilen, diabeti bejerip boljakdygyna şübheli garaýar.",health
Keseliň şu möwsümdäki ilkinji wakalary iýulyň aýagynda habar berildi.,health
"Öýde ýerli mikroblara şu yzygiderli sezewar bolmak zerarly, olara garşy eýýäm immunitetiňiziň bar bolmagy örän ähtimaldyr.",health
Spirtli içgileri aram içiň. Spirt her kime başgaça täsir edýär we çeniňi bilmek örän möhümdir.,health
"Olar näsaglary gangrenadan halas etmek üçin amputasiýa etmäge, şeýle hem, ganamagy duruzmak üçin daňylary we arterial gysgyçlar ulanmaga ökdelediler.",health
Şol takyk zäheriň ýörite ilkinji kömek ediş görkezmeleri ýazylan etiketkasyny barlaň.,health
"Tomsuna skandinaw çybynlaryndan hem seresap boluň. Olar kesel ýokuşdyrmasa-da, bimaza ediji bolup bilýär.",nature
"Gibson heläkçilikden soň hassahana äkidildi, ýöne gysga wagtyň içinde aradan çykdy.",disasters
Lukman Li Türkiýede çagalara keselleme bolmazdan A(H5N1) guş gribi wirusynyň ýokaşandygy baradaky habarlaryň özüni alada goýýandygyny hem mälim etdi.,health
"Sowuk klimatlarda dem alyş problemalarynyň bolşy ýaly, yssy klimatlarda hem içege problemalary diýseň adaty ýagdaýdyr we köp halatlarda çyn howpy bolmasa-da aç-açan ýürege düşgünçdir.",health
Şu ýyl sanjymlary taryhy taýdan iň agyr täsir ýetýän sebitlere bermek baradaky meýilnamalar serişde ýetmezçiligi we beýleki kesellere garanyňda gaty ileri tutulmaýandygy sebäpli yza süýşürildi.,health
"""Serhetsiz lukmanlar"" guramasynyň wekili Riçard Weerman: ""Angola taryhdaky iň erbet kesel ýaýramasyna ýakynlaşýar we Angoladaky ýagdaý gaty ýaramaz bolmagynda galýar"" diýip aýtdy.",health
"Pidany barlamak üçin, howpsuzlygy üpjün eder ýaly, ilki bilen hadysanyň bolan ýerini gözden geçirmelisiňiz.",crime
"Ol öwrenmäge ukypsyzlyk däl-de, öwrenmek bozuklygydyr; ol ""ähli çagalaryň 3-5 göterimine, ähtimal, 2 million çemesi amerikan çagasyna täsir edýär"".",education
Şol kristallaryň düzümi infragyzyl spektroskopiýa (FTIR) arkaly deňeşdirilende ýokançly öýdeçi haýwanlaryň peşewinden tapylanlar bilen deň gelýär.,science
Ol ilki bilen Greýt-Ýarmut şäherindäki Jeýms Peýjet hassahanasyna kabul edildi.,health
"Ol edil her ýigrimi-otuz minutdan oýanyp, telewizora tomaşa etmek ýaly surnukdyryjy bolýar.",entertainment
Ol käbir barlaglar bu keseliň global epidemiýa sebäp bolmanka has az ölümli bolmalydygyny görkezýär diýip aýtdy.,health
"Bioritme esaslanýan beýleki wariantlar ukudan öň köp suwuklyk (esasanam, mälim diuretik bolan suw ýa-da çaý) içmegi, adamy buşukmak üçin turmaga mejbur etmegi öz içine alýar.",health
"Guş dümewi ýa-da has resmi taýdan guş gribi guşlara-da, süýdemdirijilere-de ýokuşyp bilýär.",health
Heläkçilikde Zaýata şikes ýetmedi.,disasters
Horwatiýadaky we Daniýadaky şübheli H5N1 wakalary heniz tassyklanmady.,health
"Her gije has az REM bilen, hakyky ukyny başdan geçirýän we bedeniňiziň dynç alýan şol ýagdaýy problema öwrüljek derejede seýrek bolýar.",health
Prezidentlik ministri Rodrigo Arias prezident Ariasyň testiniň wirusyň ýeňil görnüşinde pozitiw çykandygyny aýtdy.,health
Rim imperiýasy birnäçe asyryň dowamynda lukmançylyk pudagynda uly üstünliklere baryp ýetdi we häzirki bilýän bilimlerimiziň aglabasyny emele getirdi.,science
"Esasan hem ätiýaçlandyryşa degişli bolsa, öýde göz barlagyny almagy pikirlenip görüň, şeýle hem, başga bir ýere tabşyrar ýaly resepti ýanyňyz bilen alyň.",health
Näsag ebola wirusynyň birnäçe wakasynyň ýüze çykan ýeri bolan Nigeriýada bolupdyr.,health
"Agyr şikes barada habar berilmedi, ýöne partlama bolan pursadynda şol ýerde ýören azyndan bäş sany adama sarsgyn alamatlary boýunça bejergi berildi.",disasters
"Amerikanyň Birleşen Ştatlarynda dagynyk sklerozyň (MS) takmynan 400 000 sany mälim wakasy bar bolup, ol ýaşrak we orta ýaşly ulularda iň öňdäki newrologik kesel bolup durýar.",health
Liggins hassahanada işleýän döwründe eli degende wagtyndan ir dogulmaklygy öwrenip ugrady.,health
"Awtoulag gelip kakanda jaýyň içinde üç adam bar bolsa-da, olaryň hiç birine şikes ýetmedi.",disasters
"Bir synag edilýän sanjym, göräýmäne, eboladan ölmegiň möçberini azaltmaga ukyply bolsa-da, şu çaka çenli hiç bir derman serişdesiniň bar bolan infeksiýany bejermäge ýaramlydygy äşgär görkezilmedi.",health
"Adamlarda şu wagta çenli müňe golaý waka habar berildi, ýöne olaryň käbirleri ölüm howply boldy.",health
"Oliwer Saks özüniň ""Prezidentiň çykyşy"" atly makalasynda beýnä zeper ýetmegi sebäpli aýdylýan söze düşünip bilmeýän adamlaryň muňa garamazdan ak ýüreklilige takyk baha berip biljekdigini görkezdi.",health
Ýokanç kesel ýokaşan adamyň golaýynda bolmak arkaly ýeňillik bilen geçýän keseldir.,health
"BMG-niň şol kesel boýunça bilermeni Daniel Lantan keseliň tiz ýaýramagyna, ähtimal, barlyşdyryjylaryň sebäp bolandygyny belledi.",health
"Emma, inçekeselli adamlaryň tutuş toparynda XDR-TB keseliniň göterimi henizem pes ýaly görünýär; ol Günorta Afrikada islendik bir pursatda kesel ýokaşan jemi 330 000 adamyň 6000 sanysyny düzýär.",health
"Dagynyk skleroz kelle beýnisinden, oňurga ýiliginden we görüş nerwinden ybarat bolan merkezi nerw ulgamyna täsir edýän keseldir.",health
Ukynyň bölünmegi adaty uky wagtyňyzyň dowamynda ýöriteläp oýanmak we gysga wagtdan soň (10-60 minut) uklamak prosesidir.,health
"Üstesine, has ýyly klimatlarda bakteriýalar hem has çalt ösýär, hem-de organizmiň daşynda has uzak ýaşaýar.",health
"Ol bir söhbetdeşlikde täze wariantyň ""ölüm derejesiniň örän ýokarydygy sebäpli gaty aladalandyryjy we howsalalydygyny"" aýtdy.",health
"Aýratyn-da tomusda ýagyş tokaýyna gezelenje gitmegi karar etseňiz, çybynlardan häzir bolmaly bolarsyňyz.",travel
Ol soňra Kembrijdäki Addenbruk hassahanasyna geçirildi.,health
Doktor Toni Moll Günorta Afrikanyň KwaZulu-Natal sebitinde dermanlara çendanaşa çydamly inçekeseliň (XDR-TB) üstüni açdy.,health
Adamlar üçin ölüm howply bolan H5N1 guş gribi ştamynyň duşenbe güni Fransiýanyň gündogaryndaky Lion şäheriniň golaýyndaky batgalykdan tapylan öli ýabany ördege ýokaşandygy tassyklandy.,health
"Organizmiň talaplaryna baglylykda, gözleriň dürli çylşyrymlylykda bolan köp dürli gurluşlary bardyr.",science
Içerki zäherlenmäniň iň gowy alamaty açyk duran derman gabynyň ýa-da zäherli hojalyk serişdeleriniň bardygy bolup biler.,health
"Doktor Moluň pikiriçe, käbir näsaglaryň bu infeksiýa hassahanada ýolugan bolmagy mümkin we olaryň azyndan iki sanysy hassahananyň öz lukmançylyk işgäridir.",health
"Bu kesel doňuzlar tarapyndan daşalýar, soň bolsa çybynlaryň üsti bilen adamlara geçýär.",health
Geçirilen barlag aýallaryň dagynyk skleroz keseline ýolukmagynyň erkeklere garanyňda iki esse has ähtimaldygyny görkezdi.,health
"Bikanun spirtli içgiler, hatda az dozalarda hem, körlüge ýa-da ölüme eltip bilýän dürli howply garyndylary, şol sanda metanoly öz içine alyp bilýär.",health
"Depressiýa bilen gorkynyň däl-de, diňe waswasa düşmegiň täsirleri wagtly-wagtyna hepdelik düzülen PA seanslary bilen şertlendirildi.",health
"Köpçülikleýin awtoulag eýeçiligi ýollarda ýol-ulag hadysalarynyň köpelmegine hem eltýär, bu bolsa şikes ýeten bedenleri bejermek üçin saglygy goraýyşyň täze tärlerini oýlap tapmaklyga alyp barýar.",health
"Öňde baryjy barlagçylaryň aýtmagyna görä, ol pes girdejili ýurtlardaky näsaglarda rak keseliniň, inçekeseliň, HIV-iň we gyzzyrmanyň ir anyklanmagyna eltip biler, ol ýurtlarda bolsa, süýt mäziniň rak keseli ýaly kesellerden diri gutulmaklyk baý ýurtlardakydan ýarym esse az bolup biler.",health
Täze Şotlandiýanyň Halifaks şäherinde ýerleşýän Delhauzi uniwersitetiniň lukmançylyk boýunça professory hem-de Kanadanyň diabetik assosiasiýasynyň kliniki we ylmy bölüminiň başlygy bolan doktor Ehud Ur bu barlagyň heniz irki tapgyrdadygy barada duýdurdy.,health
"Bu çagalar öz beýnilerini stimulirlemek üçin, ""özlerini kakabaş alyp baryp, urşup basalaşyp, şeýle hem, häkimiýete garşy çykýandyklary sebäpli köp bolgusyzlyga uçraýar"", sebäbi olaryň beýnilerini adaty usullar bilen stimulirläp bolmaýar.",education
"Ýel we tolkunlar arkaly howa göterilýän täsir ýeten suwlardan dem almak arkaly, adamlara hem täsir ýetip bilýär.",science
Käbir adamlar emeli döredilen aýdyň düýşleri ýygy-ýygydan görmegiň örän surnukdyryjy bolup bilýändigine ynanýarlar.,health
"Şol pursatda Potro egnine bejergi aldy, ýöne oýna dolanmagy başardy.",sports
"Üstesine, muny etmezligiň çynlakaý netijeleri bardyr: ösüş depressiýasy, ýeterlik iýmitlenmezlik we ahyrynda ölüm.",health
"Amsterdam şäheriniň we Anne Frank muzeýiniň resmileri agaja kömelek keseliniň ýokaşandygyny, şeýle hem, jemgyýetiň saglygyna howp salýandygyny aýdýarlar, sebäbi onuň gutulgysyz ýykylmak howpy astyndadygyny öňe sürýär.",nature
"Hassahana infeksiýa gözegçiligi boýunça protokolyny berjaý etdi, şol sanda beýlekilere ähtimal ýokaşma bolmaz ýaly, näsagy beýlekilerden aýratyn ýerleşdirdi.",health
Gaitiniň Adalat we demokratiýa instituty BMG-niň nepally barlyşdyryjy batalýonynyň ol keseli Gaitä bilmän getirendigini öňe sürýän garaşsyz barlaglara salgylandy.,health
"Ýokanç keselleriň özleri ýa-da zor bilen adamlary ýaralap ýa-da öldürip bilýän howply haýwanlar, adatça, zyýan berijiler diýlip hasap edilmeýär.",health
"Üns ýetmezçiligi bozuklygy bar bolan çagalar mekdep işi ýaly zatlara üns jemlemekde kynçylyk çekýär, ýöne olar oýun oýnamak, halaýan multfilmlerine tomaşa etmek ýa-da dyngy belgilerini goýman sözlemleri ýazmak ýaly hezil görýän zatlaryna üns jemläp bilýär.",health
Kesel ýokaşan adam bir ýylyň dowamynda 10-15 sany ýakyn adama ony ýokaşdyryp biler.,health
"Uruşmaklyk gutaryp, ýaralananlar hassahana äkidilenden soň, galan 40 töweregi tussag howludan galyp, kameralaryna dolanmakdan boýun towlady.",crime
Lukmanlar imperator Awgust tarapyndan işe alnyp ugradylar we hatda söweşleriň yzyndan ulanar ýaly ilkinji rim lukmançylyk korpusyny döretdiler.,health
"Emma, sürüjiniň kellesine agyr şikesler ýetdi.",disasters
"⁣""Indi bizde öň diabetik bolan, ýöne häzirki wagtda diabetik däl 4 aýlyk syçanlar bar"" diýip, ol sözüniň üstüni ýetirdi.",health
Içerki zäherlenme dessine ýüze çykman biler. Gaýtarmak ýaly alamatlar derrew anyklaýyş goýup bolmajak derejede umumydyr.,health
"Kontinentden uzak aralyk bardygy zerarly, süýdemdirijiler syýahat edip bilmedi we mähnet pyşdyl Galapagosda esasy öri haýwany boldy.",nature
"Ähli zatlar göz öňünde tutulanda ata-babalarymyz öz ""protein meselesini"" häzirki wagtda şimpanzeleriň sawannada edişi ýalyrak çözen bolsalar, geň galmaly däldiris.",science
Günorta Afrikanyň käbir seýilgählerine ýa-da Günorta Afrikanyň ähli seýilgählerine giriş berýän erkin kart satyn almagyň hem peýdasy degip biler.,travel
Bu adalga adamlaryň üstünde ýaşamaga ýokary derejede uýgunlaşan mör-möjekler bolan tagtabitleri gadymy döwürlerden bäri tanamakdan gelip çykýar.,science
"Olar daş-töwerekden gündiz has salkyn, gije has ýyly bolýar.",nature
"Başga primatlardan tapawutlylykda, gominidler indi ellerini hereket etmek, öz agramyny götermek ýa-da agaçlardan hallan atmak üçin ulanmaýarlar.",science
"Buz gowaklarynyň diwarlary we üçekleri ýumrulyp, jaýryklar ýapylyp bilýär.",nature
Fiziologiýada we özüňi alyp baryşda görülýän köp sanly ritmler köplenç endogen siklleriň barlygyna we olaryň biologik sagat arkaly önümçilik etmegine wajyp derejede baglydyr.,science
"Beýleki bir tarapdan, hut suwuň göwrümi gaty köp bolany üçin, hakyky şaglawuklary görmegiňiziň öňi ýapylar – durşuna suw bilen!",nature
"Haýwanlar tutuş ýer ýüzünde duş gelýär. Olar ýeri köwýär, okeanlarda ýüzýär we asmanda uçýar.",nature
"Sugunlar (los hem diýilýär) dogabitdi agressiw däldir, ýöne howp duýsalar, özlerini gorarlar.",nature
"Megerem, geçiler ilkinji gezek takmynan 10 000 ýyl ozal Eýranyň Zagros daglarynda eldekileşdirilipdir.",nature
"Böwsüş akymlary kenara, köplenç rife ýa-da şuňa meňzeş bir zada baryp urulýan tolkunlardan gaýdýan akymdyr.",nature
Iki-üç million ýyllyk daşlaşan el süňkleri eliň hereket etmekden manipulýasiýa ýöriteleşmäge geçişini görkezýär.,science
"Olary gijeki görüş arkaly garaňkyda diýseň gowy görýärler hem-de juda assyrynlyk bilen hereket edýärler. Oselotlar öz awuny daşky gurşaw bilen garyşyp, onuň üstüne duýdansyz topulyp awlaýarlar.",nature
Kubomeduza 1770 şäheriniň demirgazygynda oktýabrdan aprele çenli kenarlaryň we derýa aýaklarynyň golaýynda duş gelýär. Käwagt olara şol döwürden başga wagtda hem duşmak bolýar.,nature
"Tamaki-Draýw plýažlary Waitemata gawanynda, Mişn-Beý aýlagynyň kaşaň şäher eteginde hem-de Merkezi Oklenddäki Sent-Heliersde ýerleşýär.",geography
"Ol ösümlikler ýiti, tikenli ýapraklaryň kronasyndan ybarat bolan kiçi palma agajyna çalym edýär.",nature
"Mesele garyň ýelmeşegen bolmagydyr, şol sebäpli aşak gaýtmak üçin birneme itergi gerek bolýar we aşak gaýdan biraz gar galany üçin itergi beriji hadysa bolup bilýär.",nature
"Ýöne bir daşarky döwürleýin signallara jogap bolmadyk döwürleýin ritmler köp janly-jandarda, şol sanda bakteriýalarda, kömeleklerde, ösümliklerde we haýwanlarda resminamalaýyn görkezildi.",science
Bu sebit haýwan we guş görnüşleriniň çakdanaşa köp dürlüsiniň mesgenidir.,nature
"Ýabany tebigaty surata düşürmek köplenç ap-aňsat iş hasaplanýar, ýöne, umuman fotosuratçylygyň bolşy ýaly, bir sany surat müň söze degýändir.",nature
"Netijede balyklaryň iki görnüşi ýok bolup gitdi, ýene iki görnüşine, şol sanda küýki golawl balygyna bolsa, ýok bolmak howpy abanýar.",nature
Balyk köplenç suwdaky toksiniň ýokary konsentrasiýalary zerarly ölýär.,nature
"Iň elýeterli ösümlik çeşmeleri ýapraklarda we kösüklilerde bar bolan proteinlerdir, ýöne olar bişirilmese, biziň ýaly primatlaryň siňdirmegi kyn düşýär.",health
Montewideo subtropikada ýerleşýär; tomus aýlarynda +30°C-dan ýokary temperaturalar adaty ýagdaýdyr.,geography
Ol gyrmança ýabany tebigatyň mesgeni bolup hyzmat edýän çägelik saý ýerleri we kenarlary döretmek üçin zerurdy.,nature
Iň yssy çöllerde-de gije çendanaşa sowuk bolup bilýär. Gipotermiýa ýyly eşik bolmasa hakyky howpdur.,nature
Çarwa garynja koloniýalary hem dürli etaplarda ýöreýär we hin ýasaýar.,nature
"Montewideo Ekwatoryň günortasynda ýerleşýändigi sebäpli, Demirgazyk ýarym şarda gyş bolanda bu taýda tomus bolýar we tersine.",geography
"Käwagt asyl itergi beriji hadysa günüň gary gyzdyrmagy, käte ýene biraz gar ýagmagy, käte başga tebigy hadysalar, köplenç adam bolup bilýär.",nature
Bulutlar wulkan hakykatdan-da atyldymy-ýokmy diýen meselede bulaşyklygyň ýüze çykmagyna potensial şert döretdi.,nature
"Etli-ganly türgen bolan gaplaň dyrmaşyp (onçakly bolmasa-da), ýüzüp, uzak aralyga böküp we güýçli adamyň bäş esse güýji bilen çekip bilýär.",sports
Möjejik adalgasy entomologlar tarapyndan mör-möjekleriň şu topary üçin resmi manyda ulanylýar.,science
"Galapagos adalaryna adamlar geleli bäri köp süýdemdirijiler, şol sanda geçiler, atlar, sygyrlar, alakalar, pişikler we itler getirildi.",nature
"Ýabany tebigat fotosuratçy üçin iň kyn motiwleriň biri bolup, ol şowuna düşmegiň, sabyryň, tejribäniň we gowy enjamyň utgaşmagyny talap edýär.",nature
Şol çarwa çozuşlarynyň ýa-da ýörişleriniň her biri takmynan 17 güne çekýär.,invalid
"Demirgazyk bölekde ýa-da Sentinel gerşinde Antarktikanyň iň beýik daglary bolan Winson massiwi ýerleşip, onuň çür depesi bolan Winson dagy 4892 m belentlige ýetýär.",geography
"Şor suw krokodilleri ummanda işjeň ýaşamaýar, olaryň esasy mekany Rokhamptonyň demirgazygyndaky derýa aýaklarynda ýerleşýär.",nature
"Ýagyş möwsüminde (noýabr-mart aýlary) suwuň göwrümi ýokarlanyp, şaglawuklar has pajarly bolar.",nature
"Ýöne, şonda-da guşlarda dinozawra çalym edýän köp zatlar bar.",nature
Ol suwa girýän hemme zada hem topulypdyr; hatda tirannozawr ýaly äpet dinozawr hem oňa bäs gelip bilmändir.,nature
"Şimpanzeniň eli bilen aýagynyň ululygy hem-de uzynlygy meňzeş bolup, bogunly ýörelende eliň öz agramyňy götermek üçin ulanylýandygyny görkezýär.",science
"Belkem, taýýarlygy ýoklaryň ýüzbe-ýüz boljak ýeke-täk hakyky howpy sowuk howadyr.",nature
"Pittmanyň aýtmagyna görä, ýüzýän buzuň mukdary we galyňlygy soňky 15 ýylda düwlen awçylaryna duş gelen iň erbet buzdur.",nature
"Çarwaçylyk etabynda çarwa garynjalar gijesine ýöräp, gündizine düşelgede saklanýar.",nature
Balidäki gün tertibiniň beýleki meseleleri dünýäde galan tokaýlary gorap saklamagy we ösüp barýan ýurtlaryň az hapalaýan usullar arkaly ösmegine kömek etmek üçin tehnologiýalary paýlaşmagy öz içine alýar.,nature
2010-njy ýyldaky Atlantik harasat möwsüminiň at goýlan dördünji tupany bolan Daniel tropiki tupany gündogar Atlantik ummanynda emele geldi.,disasters
"Aýratyn ""ýagyşly"" we ""gurak"" pasyllar bolmaýar: ýagşyň mukdary ýylyň dowamynda takmynan bir bolşuna durýar.",geography
"Şu gün irden şemal 83 km/sag çemesi bolup, onuň gowşamagyna garaşylýar.",nature
"Biologik sagatlar, hatda daşarky signallar bolmasa-da, erkin işleýän siklleme döwrüni dowam etdirjek öz-özüni saklaýan ossillýatorlar bolup durýar.",science
"Koçamo jülgesi Günorta Amerikanyň Ýosemiti hökmünde tanalýan, köp dürli uly granit diwarlary we kert gaýalary bar bolan, Çiliniň esasy dyrmaşylýan ýeridir.",geography
"Seýilgähiň resmilerine görä, aýylardan we möjeklerden azyndan 100 ýard/metr, ähli beýleki ýabany haýwanlardan bolsa, 25 ýard/metr uzaklykda duruň!",nature
"Tersine, jandar önümlerini (garynjalar, termitler, ýumurtgalar) diňe bir siňdirmek ýeňil bolman, eýsem olar hemme gerekli aminokislotalary öz içine alýan köp möçberde beloklary hem üpjün edýär.",science
"Meselem, olarda ne mekgejöwen, ne pomidor, ne-de ýeralma ýa-da kakao bolupdyr, ýekeje gadymy rimli hem hindi towugyny dadyp görmändir.",invalid
"Mör-möjekler ilkinji bolup uçan jandarlardy. Uçmak ukyby olara duşmanlardan has ýeňil gaçmaga, şeýle hem, iýmiti we ýoldaşlary has netijeli tapmaga kömek etdi.",nature
"Ahyrsoňy, müňlerçe ýa-da hatda millionlarça ýyl geçensoň, ol iki populýasiýa şeýle bir başgaça görner welin, olary şol bir görnüş diýip atlandyryp bolmaz.",nature
Köp mör-möjekleriň öz ganatlaryny bedeninde uzaboýuna epläp goýup bilmek artykmaçlygy bardyr.,nature
"Köp adamlar olary dinozawrlar diýip hasap etmeýär, sebäbi olaryň ýelekleri bar we uçup bilýärler.",science
"Ösümlikler tebigy gurşawda iň ajaýyp görünýär, şol sebäpli ""ýekeje"" nusga hem bolsa, olary goparmak höwesine garşy duruň.",nature
"Seýilgähdäki haýwanlaryň aglabasy adamlary görmäge öwrenişen-de bolsa, ýabany haýwan barybir ýabanydyr we olary naharlamak ýa-da bimaza etmek bolmaýar.",nature
"Infragyzyl suratlarda gije-gündizki temperatura üýtgemeleri olaryň, megerem, gowakdygyny görkezýär.",science
"Öýdeçi geçiler umuman daglarda ýa-da beýleki öri meýdanlarynda gezýän sürülerde saklanylýardy, sürülere bolsa, köplenç çagalar ýa-da ýetginjekler bolan geçi çopanlary esewan edipdir, olar giňden tanalýan çopanlara çalym edýärdi. Mal bakmagyň şol usullary häzirki wagtda hem ulanylýar.",nature
"Mozazawr öz eýýamynyň aňrybaş ýyrtyjysy bolupdyr, şol sebäpli ol gaýry mozazawrlardan başga hiç zatdan heder etmändir.",nature
