text,gemini_label
كاروڬين نن لاءين دري لينسا ذووم ادوله اڤرتور مكسيمل (كاكنچاڠن) لينسا بياسوڽو لابيه رنده.,technology
جيكوق مڠڬونون درون، ڤارسو بان لابيه دولو اڤو ساجو نن دونسانق بوليه ركم جو اڤو ايجين اتاو ليسنس تمبهن نن ڤارالو.,technology
سيستم كو مڠڬونوان تيكنولوڬي بابساس ساتليت نن بابيدا بان جو تيكنولوڬي بابساس رادر داريق نن لماو نن ممبوايك ڤڠونترول لالو لينتيه اودارو داڤيق ممبيمبياڠ كاڤ تابڠ جو ڤريسيسي نن لابيه تيڠڬي دان معڬياهن اينفورماسي نن لابيه تڤايك كاڤدو ڤيلوت.,technology
ڤاناليتيان تانتڠ اء.اي تاماسواق ممبويق سوڤايو ماسين ماءوتوماتيسن كاراجو-كاراجو نن ممبوتوهن ڤاريلاكو نن سنتياڠ.,technology
کاڤ سلام جرمن ناموڽو او-بوتس. اورڠ جرمن ڤنداي مأاراهن دان منجالانن کاڤ سالامڽو.,invalid
كاركتر-كاركتر نن ممبدأن اينترنيت ممبوق تابنتوءكڽو ديمينسي تمبهن دالم ڤنداككن ڤاماكاءاءين جو ڬراتيڤيكاس.,technology
ساله ساتو اڤليکاسي نن ڤاليڠ مانونجول د كالومڤوق كو ادوله ڬووڬل ترنسلات، ديمانو بيسا مانرجاماهن ساچارو اوففليني ساسوده مندوونلود داتا باهاسو نن دييڠينن.,technology
اورڠ-ورڠ کيني مانوله ڤاسن د لاير کومڤوتر، اندق ڤرنه لاي منداكق ك ڤارونچيڠ.,geography
د دالم تس ڤلم، ذمڤڤ نن باڤوڠس ساباڬاي ڤاراواتن، نن موكاسوءكڽو ڤار-ڤارا علموان مڠڬونونڽو ساروڤو داسر دان ممبنديڠن تيڬو ڤراوتن نن لاءين باسامو ايڽو.,health
بادن عمل ميديس ماڠولا، دوچتورس ويتهواوت بوردرس دان اورڬانيساسي كاسيهاتن دنيا مڠاتوان ايكو ادوله وابه تابورواق نن ڤرنه تاچاتاق د ناڬاري ايت.,health
اله ديكاتاهوي ساجق لامو باسو تيڤي-تيڤي بابيدو دري ڤاڽاكق اوتق، تراوما، لوكو، ساراتو تومور ممڤاڠارواهي ڤاريلاكو ساراتو ماڠاكيبايقن ڤاروباهن دالم باباراڤو ڤوڠسي مينتل.,health
باءيتوله چمبوءق دله بللي، کوتوقن ڤيراون، داندم مونتذوم، دان باڽق لاي نن لاءين.,geography
اڽو لڠسواڠ دتولوڠ ديك ستاف ميديس جالور بالڤ دان دبااوق ك رومه ساكيق لوكل تمڤكڽو كامودين مانيڠڬ.,health
كاجادين كاموڠكينن كاسياتن جڠكو ڤنجڠ دري مينوم باكالابياهن بيسا ماليڤوتي كاروساقن هاتي دان ماله بوتو جو كاماتيان. باهايو ڤوتنسيا مانيڠكق كاتيكو مانڠڬق الکحول نن ديبوق ساچارو ايلڬل.,health
باباراڤو جوتا بوتو ۏکسين رادڠ اوتق جوو اله ديجنجين ديک ڤامارنته، نن ك ممبنتو ماڽيڤكن لمباڬو كاسهاتن اونتوءق تاهون نن ك تيبو.,health
ايفكڽو باڬنتوءڠ ك ساباراڤو اچوق اوتق دونسانق باوساهو اونتوءق ميمڤي ساچارو صدر تيوق مالم.,religion
ادد بادمڤق ك هوبوءاڠنڽو جو کاون ساساموڽو كارانو انق لاءين اندق داڤق ڤاهم اڤو السن اڽو بالاكو جو چارو اڽو بوق اتاو اڤو السن اڽو مجا جو چاروڽو اتاو تيڠكاءق كادواسأنڽو بابد.,education
دايو ڤڠليهاتن، اتاو كاممڤوءن اونتوءق بيسا منچاليق باڬنتوءڠ كاڤادو اورݢن سنسورق سستم ڤنچالياكن اتاو ماتو.,health
باڽق ڤامارنتاهن ماواجيبن ڤاڠونجوءڠ نن ماسوءك، اتاو ڤاڠونجوءڠ نن كالوء، دري ناڬاري تو هاروس ديۏكسن اونتوءق راݢم ڤاڽاكق تاتنتو.,health
ڤارنچس ادوله نݢارا كاتوجوءه د اوني ايروڤ نن كاناي ۏيروس كو، ساتاله اءوستري، جرمن، سلوۏني، بولڬاري، يوناني جو ايتالي.,health
اورڠ نن اهلي بانا تانتڠ باده كو ممڤوڽوي ڤاڠاتاهوان تانتڠ باباڬاي اوبق ڤانانڠ تاماسواق مورڤين جو ساري اينچق ڤوڤڤي جو سكوڤولامين دري اينچق تومبوهن هربا.,health
اونتوءق دونسانق نن اندق بياسو جو سالوڬن كاسهاتن، كاتو موده ماءنفكس جو كاتو موده مانولر تو ڤوڽو اراتي نن بابد.,health
ايدڬر ۏيڬواللا مڠالمي لوكو-لوكو د لڠن جو رهنڬ سامنتارو كريستوففير سچهنيدر ماسيه ڤارالو اوڤراسي ريكونسروكسي اونتواق موكوڽو.,sports
سنجاتو اوك روساق واقتو ديچواڠن ك كاڤلاو لاكي-لاكي كليماو. سچهنيدر منداڤك ساكيق باكڤنجاڠن، بوتو ماتوڽو سابله، كايلڠن سابڬيان تڠكوراق جو موكو دبوايك اولڠ دري تيتنيوم.,health
ادو كاچامهن بهاسو اورڠ-اورڠ ساكيق داڤيق مانولأن لابيه باڽق اورڠ مالالوءي كاڬياتن ساعري-اري كوق ڬاجلا ڤلو تاتاڤ ريڠن.,education
اري-اري نن ساڠاءق لامو د موسيم اڠق بيسا ممبوق مسئله تاهادوق لالوق دان مسئله كاسهاتن لاءنڽو.,health
چيق كوكتاءل انتيبودي، ذمڤڤ، ڤرتامو -تامو مانونجوكن هارڤن د لاڤڠن، تاڤي ڤالاجارن فورمل مانونجوكن باهاسوڽو منفأااءكڽو لابيه کيتيق داريڤادو نن دچاري دالم مأالاڠن اورڠ-ورڠ يڠ مانيڠڬ.,health
فلوكي مانوله بهسوڽو اوڤايو اوليه باباراڤو اورڠ اونتوءق ممبانامن ڤادوسي دري ماڠچق سوءال كاسهاتن وانيتا اندق بأاسي.,health
ڤاناليتين ماناموءن باسو ديڤريسي، كاتاكوءيكن، ساراتو كامالاڠن ممڤارنتارو هوبوءاڠن انتارو راسو ساكق جو ك اندق ممڤوءن ڤادو ڤاڠيدوق ساكق ڤوڠڬوءڠ باوه.,health
تاڤي د باݢين لاءين د دونيا، ديم هون بكتري تو تاڬولوڠ بارو اونتوءق دونسانك، دونسانق كاموڠكينن ݢادڠ اکن كاناي مسئله.,health
سالاين دامم دان ساكيق كاروڠكوڠن، امبو ماراسو سيهايق دان دالم كادأن باياك اونتواق مڠاراجوان كاراجو دري رومه.,health
سارومن بابقاڤو اهلي لاينڽو، ايڽو كورڠ ڤاچايو تنتڠ اڤوبيلو ديابيتيس داڤيق دڤولياهن، منچاتايق بهاسوڽو تاموان ايكو ايندق ڤوڽو هوبواڠن جو اورڠ نن اله ممڤوڽوا ديابيتيس تيڤي ١.,health
کاسوس ڤرتامو ڤڽاكق موسيم ايكو دلاڤورکن ڤادو اخكيا جول.,health
د رومه، ديک كارانو ڤاڤرن تاروءه ماناروءه دري کومن لوكل، كاموڠكيننڽو تيڠݢي کالاو دونسانق اله کاب دري کومن تو.,geography
مينومله مينومن الکحول دڠن ايندق باكالابياهن. الکحول باڤاڠارواه ساتيوق اورڠ ساچارو بابد، دان ماڠاتاهوي باتهڽو دونسانق ساڠايقله ڤنتيڠ.,health
اورڠ-اورڠ تو منجادي ساماكن ڤنداي دالم ماڠارق اڠݢوتا بادن نن باماساله اونتواق ماڽالامايقن ڤاسييئن دري ݢاڠرين جو تورنيكيت دان مڠڬونوان كليم ارتيري اونتواق ماناهن اليرن داره.,health
ڤارسو ڤاتونجوءق نن ادو اونتوق ڤاتولوڠن ڤاتامو اونتوءق راچون تاتنتو.,health
سالاامو موسيم ڤانه، ڤاراتين جوو راڠق نوردك۔ والاو ڤون اڽو اندق ممبوق ڤاڽاكق اڤاڤون، تاتاڤي بيسا ممبوق لوكو لوكو د كولك.,health
ساسوده كاچالاكأن ايكو تاجاد، ڬبسون ديباءو ك رومه ساكق تاڤي اندق لامو ايڽو مانيڠڬ دونيا.,disasters
دوكتور لي منجاليهن كاريساءوانڽو تنتڠ كاب بهاسو انق-انق د تركيا كيني اله تاجڠكيك جو ۏيروس فلو بوروڠ ا ﴿ه٥ن١﴾ تنڤا ممبوايك ساكيق.,health
بنتوءق مسئله ڤاناڤاسن د چواچ نن لابيه ديڠين، مسئله ڤاروءق د ناڬاري باچوءاچا اڠق بياسوڽو عموم دان د باڽق كاجادين ساڠاءق مڠڬادوءه تاڤي اندق باباهايو بان.,health
رنچانا ڤاڠيريمن ۏکسين ک دره-دره نن ڤاليڠ تادمڤق منچتق ساجاره تاهون ايكو تاتوندو ديک كورڠڽو دانا دان ڤريوريتس نن رنده ديبندياڠن جو ڤڽاكق نن لاءين.,health
"جورو بيچارو مسف ريچرد ۏيارمن مڠاتوان: ""أنڬولا سادڠ مانوجو وابه تابورواق نن ڤرنه ادو دان سيتواسيڽو تاتاڤ سڠايق مڠاريكن د أنڬولا،""كچيكڽو.",health
اونتوءق مامارسو قربان، ڤاتامو ساكالي دونسانق اروس ممڤاراتين داولو تمڤق كاجادينڽو اونتوءق مامستين كاسالااماءيكن دونسانك.,religion
"حال ايت بوکنله كاتيدكممڤوءن باراج، ايت ادوله ݢڠݢوان باراج؛ ادد كو ""ممڤاڠاروءاهي ٣ سمڤاي ٥ ڤرسن سادو انك-انك، موڠکين ساباڽق ٢ جوتا انق امريك"".",health
كومڤوسيسي كريستال كو چوچوك جو نن دتمان دالم كاجمبن بيناتڠ نن تاكناي جيكوق دبندأڠن جو سڤيكتروسكوڤا اينفراميره ﴿فتير﴾.,science
اڽو مولوڽو ماسواك رومه ساكيق د جاميس ڤيجت هوسڤيتل د ڬريات يرمواوث.,health
ايكو هاڽوله ممبوق ڤانق سأاكن-اكن دونسانق جاݢو تيوق دوو ڤولوءه اتاو تيڬو ڤولوءه مينق دان مانونتون تيڤ.,entertainment
بابقاڤو ڤانليتيان مانونجواكن بهاسو ڤڽكيك تو ڤستي جادي كورڠ باباهايو سابلون ڤڽكيك تو داڤيق ممبوايك ايڤيدمي ڬلوبال، كچيكڽو.,health
ڤيلياهن لاءين باباسس-بيورتم ماليباءيكن مينوم باڽق چاءيرن (خكوسوسڽو اءيي اتاو تيه، نن ديكتاهوء داوريتيک) سابالوم ك لالوك، ماماسو اورڠ تو جاݢو اونتوءق ك جمبن.,health
ڤلو بوروءڠ، اتاو لابيه سهڽو اۏين اينفلوءينزا، بيسا مانولر ك بوروءڠ جو ماماليا.,health
زيت ايندق تالوكو دالم كاجادين تو.,disasters
کاسوس نن ديسڠكو ه٥ن١ د كرواسيا جو دنمرق الون ديكونفرماس.,geography
جو ريم لابيه ساكتق تيوق مالم، كأادأن ديمانو دونسانق ماراسون سابانا لالوق جو بادن نن چݢق منجادي لابيه جارڠ چوكوءق اونتوءق منجادي مسئله.,health
ارياس تابوقتي ڤوسيتيف اونتواق كاسوس ۏيروس ريڠن، منتاري كڤريسيدنان رودريڬو ارياس ماڽبويق.,politics
سالاامو باباراڤو ابايق، كاكايسارن روماوي منداڤقن كاونتواڠن ݢادڠ دالم بيدڠ كادوتورن نن ممبنتواق ڤاڠاتاهوان نن کيني اوق كاتاهوي.,science
ڤاتمباڠنله منداڤق ڤامارسون ماتو د رومه، خصوصڽو کالاو اسورنس مانڠڬواڠڽو، دان ممباو رسڤ ساراتو اونتواق دأرسڤكن د تمڤق لاءين.,health
ڤاسين تو اله ڤرنه ڤاي ك نيڬري، د مانو باباراڤو کاسوس ۏيروس ايبولا اله تاجاد.,health
ايندق ادو چدرا باريق نن دلاڤورن، تاڤي ڤاليڠ ايندق ليمو اورڠ د تمڤك لاتواهن تو دراوت كرناو ادو ڬجالا تاڬونچڠ جيوا.,health
د سالوروه امريك سريكت، كيرو-كيرو ادو ٤٠٠۔٠٠٠ کاسوس مولتيڤل سكلروسس (مس)، نن منجادينڽو ساباڬاي ڤاڽاكق كالاءينن سارف نن ڤاليڠ باڽق دييدوق ديک انق مودو جو اورڠ توو.,health
كتيكو اڽو باكراجو د رومه ساكيق، ليڬڬينس مولاي ماڽليديكي كالهيرن ڤريماتور د واقتو لاڤڠڽو.,health
والاوڤون تيڬو اورڠ د دالم رومه كتيكو اوتو تو مالنتق، ايندق ادو د انتروڽو نن تالوكو.,disasters
سامنتارو چيق ۏکسين ايکسڤيريمنتل نمڤكڽو بيسا ماڠوراڠن كاماتين ايبول، سمڤاي کيني كو، اندق ادو اوبق نن تابوكت ڤاس اونتوءق ماوبق انڤكس نن ادو.,health
کورڠ دري ساريبو کاسوس نن ديلاڤورن تاجادي د مانسي، تاڤي باباراڤو ادوله كاجادين فاتل.,health
اوليۏر سچكسم دالم سورق کاب ث ڤرسيدنت’س سڤچه، مانونجوءاكن بأا اورڠ-ورڠ نن ݢاݢل ماڠاراتي کيچيق اورڠ كارانو كاروساكن اوتق كيروڽو داڤق ماماهامي مانيلاي كاتولوسن ساچارو تاڤك.,health
ڤاڽاكق نن موده مانولر تو ادوله ڤاڽاكق نن ساچارو موده بيسا ديسبارن ك سکيتر اتاو دري اورڠ نن كاناي ڤاڽاكق تو.,health
داانيلل لنتڬن، اهلي دري ڤبب تانتڠ ڤاڽاكق تو، ماڠاتون باهاسوڽو ڤاڽاكق نن مامنده تو موڠکين ديساببكن ديک ڤاسوقن ڤنجاڬو ڤرداماين تو.,politics
نامون، ڤرسنتاسي ايكسدر-تب ڤادو سالوروءه كالومڤوق ڤندريتا توبرکولوسيس تمڤكڽو ماسيه رنده؛ ٦٠٠٠ دري توتل ٣٣٠٠٠٠ اورڠ نن تاجڠكق ڤد واكاتو تاتنتو د افريکا سالاتن.,health
مس ادوله ڤاڽاكق نن ممڤاڠاروهي سيستم سارف ڤوسك، نن تاديري دري اوتك، سومسوم تولڠ بالاكڠ جو سارف اوڤتيک.,health
ݢڠݢوان لالوق ادوله ڤروسيس كابڠكيتن نن ساڠاجو سالاامو ماسو لالوق نورمل دونسانق دان جاتوءه تاكالوق دالم واكاتو ڤنديق ساسودهڽو (١٠–٦٠ مينك).,health
د چواچ نن لابيه اڠق جوو بكتري تومبوءه لابيه چاڤيق دان باتاهن لابيه لامو ديلوءا توبوءه اينڠڽو.,science
"دالم سابوءه واونچارا، ايڽو ماڽابوءق ۏاريان بارو ايكو ""نن ساڠاءق ممبوق راسه دان كوءاتر ديک تيڠكق كاماتين نن ساڠاءق تيڠݢي۔""",health
د موسيم اڠك، خكوسوسڽو، دونسانق هاروءه ممڤاراتين راڠق کالاو دونسانق نيو باجالن مالواتي اوتن هوجن.,nature
اڽو ساسوده تو دڤينداهن ك اددنبرواوكءس هوسڤيتل د چمبريدڬ.,health
در۔ توني مولل ماناموءن توبرکولوسيس نن ساڠاءق کاب اوبق (ايكسدر-تب) د ولايه افريکا سلاتن كواذولو-ناتل.,health
ستراءن فلو بوروءڠ ماماتين ك مانسي، ه٥ن١، اله ديڤستين ماءنڤكس ايتيق ليا نن ماتي، ديتاموءن ساناين، د راوا داكق ليون د تيموءا ڤرنچس.,disasters
ادو باڽق سوسونن بابدو دري مت، رانتڠ كاروميكنڽو باڬنتوءڠ كاڤادو كابوتوهن مخلوق ايدوءك.,nature
ڤاتونجوءق ڤاليڠ رنچق تانتڠ كاراچونن دالم بادن موڠکين ادوله ادوڽو تمڤق اوبق اتاو باهن کيميا نن ادو د رومه نن تابوكك.,health
باباراڤو ڤاسين موڠکين تاجڠكق کومن د رومه ساكك، ڤيكيا در۔ مولل، دان ساتيدكڽو دوو نن تاجڠكق ادوله ڤتوݢس كاسهاتن رومه ساكك.,health
ڤاڽاكق ايكو ديباءو ديک بابي، نن كامودين مامنده ك بادن مانسي مالالوء ڽاموءك.,health
ڤاناليتين ماڠچكن باسو ڤادوسي دوو کالي لابيه ماموڠكينن اونتوق كاناي مس ديبندياڠن لاك-لاك.,science
سڤيريت نن ايلڬل بيسا ماڠندواڠ باباڬاي ماچم کوتورن باباهايو تمسواق ميتانول، يڠ بيسا مأاكيبايقن كابوتوان اتاو كاماتيان بهکن دالم دوسيس ساكيتيق.,health
هاڽو ايفيک كامالاڠن ساجو، بوكنڽو ديڤريسي جو كاتاكوءيكن نن باڬنتوءڠ دري سيسي ڤ تستروكتور تيوق ڤاکن.,disasters
كاڤاميليكن اوتو ساچارو ماسل بيسا ممبويق چيلاكو لابياه ݢادڠ د جالن، نن مأاره كا ڤاناموان تيکنيک بارو د ڤاراواتن كاسهاتن اونتواق ماميلوقن بادن نن روسق.,health
ڤنليتين اوتامو ماڠچكن ايكو داڤق ممباءو دتكس ديني كنكر،تابس، هۏ جو مالاريا ك ڤاسين د نݢارا نݢارا نن باڤڠهاسيلنڽو رنده، ديم تيڠكق كالڠسوڠن ايدوءق اونتوءق ڤاڽاكق ساروڤو كنكر ڤايودارا بيسا ساتاڠه ڤاسين-ڤاسين دري ناڬار-ناڬارا نن كايو.,health
دوکتور ايهود اور، ڤروفيسور كدوكترن د اونيۏرسيتس دلهووسي د هاليفايكس، نوۏ سچوتيا دان کتوا ديۏيسي كلينس دان علميه اسوسياسي ديابيتيس كانادا ماءيڠكن باهاسو ڤنليتين ايكو ماسيه دالم تيڠكق ڤرتامو.,health
"انق-انق كو چوندوڠ تاليبق باڽق مسئله، كارانو اڽو ""ڤوڽو ڤاراڠاي باريسيكو، ايكوءق باچاكك، دان مالاون اوتوريتس"" سوڤايو اونتوءق مارڠسڠ اوتكڽو، كارانو اوتكڽو اندق داڤق درڠسڠ جو چارو بياسو.",health
مأنسي داڤيق تاڤڠاروه جو ماءيروءيق اياي يڠ تركونتاميناسي يڠ دبااو ك اودارو اوليه اڠين دان اومبق.,nature
باباراڤو اورڠ ڤيچايو باهاسوڽو ماڠالامي باڽق ميمڤي صدر نن ديداڤكن ساچارو باوتن چوكوءق اچوق جادي لاتيه بان.,religion
كيني ڤوترو منداڤك ڤاراوطن د باهوڽو تاڤي اڽواڽوبيسا ماءين بالياك.,sports
اڤولاء، كاڬاڬالن اونتوءق مڠاراجوان ايت ڤوڽو اكيباءق سيريوس: ديڤريسي باتمبه، کورڠ نوتريس، دان باوجوءڠ كاماتين.,health
ڤاجبااق دري كوتا عامستيردم دان موسياوم انن فرنق مڠاتوان بهسوڽو باتڠ تو ايت تاينفيكسي چينداون دان مانيمبواان بهايو كاسيهاتن مشاراكاق كرناو، منورواق اورڠ تو، باتڠ كايو تو تو تأنچم تومبڠ.,nature
رومه ساكق اله منجالانن ڤروتوکول اونتوءق ڤاڠندالين انڤكس، تاماسوءق ماميساهن ڤاسين دري نن لاءين اونتوءق ماناڬه كاموڠكينن انڤكس ك نن لاءين.,health
اينستيتوت اونتوق کعاديلن دان ديموکراسي هاءيتي ماروجوءق ڤادو ڤاناليتين اندڤندن نن ماڽابوءيكن باهاسو باتاليءون ڤاسوقن ڤرداماين ڤبب دري نڤل ساچارو اندق ساڠاجو له ممباءو ڤاڽاكق تو ك هاءيت.,politics
ڤاڽاكق-ڤاڽاكق نن مامنده ايت سورڠ، اتاو بيناتڠ ڬانايه نن بيسا ممباهايوان اتاو ممبونواه اورڠ ديک تاڤاسو، بياسوڽو اندق تاماسواق ساباڬاي امو.,nature
انق-انق جو ادد ڤوڽو كاسوليتن ماموسكن ڤاراتين ك هل-هل ساروڤو كاراجو ساكوله، تاڤي اڽو داڤق باكونسنتراسي ك هل-هل نن اڽو سانڠ لاكوككن ساروڤو باماءن ڬامي اتاو مانونتون ڤيلم کرتون كاسوكونڽو اتاو مانوله كاليماءق تنڤا تندو باچو.,religion
دالم واكاتو ساتو تاهون ، اورڠ نن تاجڠكق داڤق مانولارن ١٠ ايڠڬو ١٥ کونتک نن برادو داكق جو ڤاسين.,health
كاتيكو چاکق تو بارنت ساسوده نن تالوكو ديباءوق ك رومه ساكك، كيرو-كيرو ٤٠ ناراڤيدانا لاءنڽو يڠ تاسيسو تيڠڬ د لامن دان مانولق اونتوءق باليق ك سيل ڽو.,crime
دوتور مولاي ديريكروت ديک قايصر اءوڬوستوس جو ماله ممبنتواق كورڤس ميديس روما ڤرتامو اونتواق دڤاکاي ساسوده ڤارڠ.,health
نامون، سي ڤمبااوق اوتو ماننڬڬوڠ لوكو-لوكو ڤاره د كاڤلاو.,disasters
"""كامي كينيكو ڤوڽو منچئ باوموا ٤ بولن نن ايندق -ديابيتيس نن دولوڽو ديابيتيس،"" ايڽو مانمبهان.",health
كاراچونن نن تاجادي د دالم بادن موڠکين اندق نمڤق ساچارو لڠسوءڠ۔ تندو-تندو، ساروڤو مونته ادوله تندو نن چوكوءق عموم، ساهيڠڬو سابوءه دياݢنوسيس لڠسوءڠ اندق بيسا ديبوك.,health
سابيق ديك ڤنجڠڽو جارق دري بانوا تو ماماليا ايندق بيسا مالاكوكن ڤرجالنن ساهيڠڬو كتوڠ رقساسله بيناتڠ ڤامكن رومڤويق اوتامو د ڬالاڤاڬوس.,nature
"ساڬالوڽو ديڤاتمباڠن، اوق هاروسڽو اندق تاكاجوءق جيكو نينيق مويڠ اوق ماڽالاساءاءين ""مسئله ڤروتين"" اڽو دالم چارو نن اڬكڽو سامو جو نن سمڤنس لاكوكن د سابانا کيني.",geography
ايكو موڠکين بامنفأااءق ڤولو اونتوءق اورڠ نن ممبالي ويلد چرد، نن ماڽادييون كاريچه ماسوءق ك كابون-كابون د افريکا سالاتن اتاو ك كاسادو كابون ناسيونل افريکا سالاتن.,nature
ايستيله ايكو تورون دري كأكرابن کونو دري کوتو كاسوء، نن ماروڤوكن امو نن ممڤو بارادڤتاسي اونتوءق جادي ڤاراسيت مانسي.,nature
ڤادوتاڠه اري تمڤك تو لابيه ساجواك دري ڤاموكوان ساكليليڠڽو، ڤادو مالم هاري لابيه اڠيك.,geography
اندق ساروڤو ڤريماتا لاءنڽو، هوميند اندق لاي مڠڬونون تاڠنڽو دالم باڬارق باڤنده اتاو ماناهن بابن اتاو باڬايوءك-ڬايوءق دري باتڠ کايو ك باتڠ کايو.,nature
ديندأڠ-ديندأڠ جو اتوق ڬوا ايس بيسا رونتواه دان راتكن بيسا تاتوتويق.,religion
باڽق ايراما نن ديڤاراتين دالم ڤيسيولوڬي جو ڤاريلاكو باتوء-باتوءا باڬنتوءڠ ك كاهاديرن ڤوترن ايندوڬن جو ڤرودوكسڽو ساڤنجڠ جم بيولوڬس.,science
سامنتارو ايت، كارانو جومله اءيا نن ساڠاءق باڽق ساهيڠڬو ماڽابابن ڤامنداڠن دونسانق نن ساباناڽو دري اءيا تاجون تو اکن منجادي اندق جاله—دق كارانو اءيا سي سادوڽو!,geography
بيناتڠ ديتاموكن د سالوروه بومي۔ اڽو مڠڬالي تانه، بارانڠ د لااءوءك، جو تابڠ ديلاڠك.,nature
مووسي (اتاو بياسو ديسابوءق جو ايلك) ايندقله تارويه-تارويهن اݢريسيف، نامون اکن ممبلا ديرڽو بيلو اڽو منداڤق انچمن.,nature
کمبياڠ ديجيناكن ڤاتامو ساكالي كيرو-كيرو ١٠.٠٠٠طاعون نن سيلم د ڤاڬونوءاڠن ذڬروس د إيران.,nature
اروءه ڤاچه ادوله اليرن باليق دري اومبق ڤاچه د تاڤي ڤنتاي، بياسوڽو د کارڠ اتاو نن ساماچم تو.,nature
تولڠ تاڠنڽو فوسيل باوموءا دوو جوتا هيڠڬو تيڬو جوتا طاعون مانمڤاكن ڤاروباهن كو دالم كخكوسوسن تاڠن دري لوكوموسي دق مانيڤولاسي.,science
اڽو داڤق منچاليق جاله دالم ڬالوق جو ڤنچالياكن مالم، دان باڤنده ڤولو ساچارو ديام بان. اوچلوت ممبورو مڠسوڽو جو چارو ماڽاتوءن ديري جو كاليليڠڽو كامودين ماڽمب مڠسوڽو.,nature
اوبور-وبور كوتك-كوتق اچوق باسوبوق ايدوءق د داكق ڤنتاي دان د داكق باندا موءارو دري بولن اوکتوبر سمڤاي بولن اڤريل سامنجق ١٧٧٠۔ اڽو اچوق لو باسوبوق د هاري لاءين د لوءا واكاتو تو.,geography
ڤنتاء-ڤنتاي د تاماكي دريۏي بارادو د واءيتماتا هربوور، د داءيره ڤيڠڬيا دري مسسيون بي دان ست۔ هليرس د اءوچكلند ڤوست.,geography
تانامن-تانامن كو نمڤكڽو مودى باتڠ ڤالم کيتيق جو مهکوتا داءون نن تاجم جو بادور.,nature
ماسالهڽو ادوله ثلجو تو لاكك، جادي اروس ادو ساماچم ڤامنچيڠ اونتوءكڽو جاتوءه، دان کادڠ باباراڤو ثلجو نن جاتوءه بيسا جادي ڤامنچيڠ اونتوءق لوڠسورن ثلجو سيسوڽو.,nature
ايراما باكالو، نن بوکن ساكادر تڠݢڤن ك اشاراءق باكالو لوء، اله ديدوكومنتاسين اونتوءق كاباڽاكن مخلوق ايدوءك، تاماسوءق بكتر، چنداون، تومبوءاهن ساراتو بيناتڠ.,nature
داءيره تو جادي رومه جوو باݢي باماچم راݢم جينه سڤسيس بيناتڠ دان بوروءڠ.,nature
ڤاموتون بيناتڠ ليا اچوق دأڠݢڤ ريميه، تاڤي بنتوءق ڤاموتون عموم، چيق ݢامبر بانيلاي ريبوان كاتو-كاتو.,nature
اكيباءكڽو، دوو سڤسيس ايکن ڤونه، دان دوو لاءنڽو تأنچم ڤونه، تاماسوءق چهوب بوڠكوءك.,nature
ايكن اچوق ماتي ديك كرناو تيڠڬيڽو كونسينتراسي راچون د دالم اءيا.,nature
سومبر دايو تانمن نن ڤاليڠ تاساديو دان بيسا ديداڤق ادوله ڤروتين نن ديداڤق دالم داداونن جو كاچڠ-كاچاڠن، تاڤي باهن-باهن كو سولق اونتوءق ڤريماتا مودى اوق اونتوءق دچرنا كاچوءالي کالاو اله دماسق.,nature
مونتۏيدو باودارو اڠق سادڠ؛ ديموسم اڠك، بياسوڽو باهاءو دياته +٣٠°چ.,geography
سديمن ايكو ديڤارالوءن اونتوءق ممبوق ڬوندوكن ڤاسيا دان ڤنتاي، نن باڬونو ساباڬاي هابيتت ستوا لييا.,nature
بهکن ڤادڠ ڤاسيا ڤاليڠ اڠق بيسا منجادي سابانا ديڠين جيكوق مالم۔ هيڤوترميا ادوله انچمن نن ڽاتو کالاو اندق ادو باجو اڠك.,geography
کولوني ڤاسوقن ساموءق باڤاواي جو باسارڠ دالم تاهڤ-تاهڤ بابدو ڤولو.,geography
كارانو مونتۏيدو بارادو سالاتن ڬاره كاتولستيو، كاتيكو سادڠ موسيم اڠق ديسيتو د بالاهن اوتارا بومي سادڠ موسيم ديڠين دان مودى ايت لو ساباليكڽو.,geography
کادڠ ڤامنچيڠ تاجادڽو لوڠسورن ثلجو ادوله ماتوهاري نن مأاڠق ان ثلجو، کادڠ هوجن ثلجو، کادڠ جوو ديک كارانو سابب الامي لاءين، اچوق جوو ديک مانسي.,nature
اون ننتون منچالياكن ڤوتينسي كتيدقڤستين اڤوكه اراڤسي نن سابنڽو اله تاجدي.,disasters
"بنتوءق اتلت نن سمڤارونو, اريماو داڤق مامنجق (والاوڤون اندق سنتيڠ), بارانڠ, مالونچق جارق جااءوءه دان ملو ليمو کالي لابيه كوق داريڤادو مانسي نن كوك.",sports
ايستيله هامو دڤاکاي ديک اهلي هامو سنديري دالم ڤاڠرتين ڤورمل اونتوءق كالومڤوق هامو ايكو.,religion
سامنجق تيبوڽو مأنسي ك ڬالاڤاڬوس، باڽق ماماليا اله دڤاتموان تامسواق كمبياڠ، كودو، جاوي، منچئ، كوچياڠ جو انجينڬ.,nature
كاهيدوڤن ليا د انتارو تيما ڤاليڠ ماننتڠ باݢي توکڠ ڤوتو، دان ڤارالو ڬابوءاڠن كابارونتوءاڠن، كاسابارن، ڤاڠالامن جو ڤاراڬاءق نن رنچق.,nature
ساتيوق ساراڠن اتاو ڤاواي نن باڤنده-ڤنده كو بالڠسوءڠ سالاامو كيرو-كيرو ١٧ اري.,travel
