text,gemini_label
"მიხაელ შუმახერმა რბოლა ალონსოს მერე რბოლა მალევე დაასრულა, რბოლის დროს რამდენიმე დაჯახების შედეგად მიღებული დაზიანების გამო.",sports
"მხოლოდ სწორი კვების პრაქტიკის შედეგად ვერ მიიღება მაღალი ხარისხის შესრულება, თუმცა საგრძნობ გავლენას ახდენს ახალგაზრდა ათლეტის ზოგად ჯანმრთელობაზე.",sports
"მას არ შეეძლო მიეღო საკუთარი ტკივილის შესაკავებელი წამლები, რადგან თამაშებზე მათი გამოყენება აკრძალულია.",sports
ოქროს დამუშავება შესაძლებელია ყველა ფორმაში. მისი გადამუშავება პატარა ფორმებადაც კი არის შესაძლებელი.,business
ადამიანები გამადიდებელ ლინზებს რამდენიმე ათასი წლის განმავლობაში ამზადებდნენ და იყენებდნენ.,science
"35 მმ-იანი ფორმატი, 36 მმ სიგანითა 24 მმ სიმაღლით, მეტ-ნაკლებად დამაბნეველი შეიძლება იყოს.",technology
მისი მეშვეობით შესაძლებელია თანხის დაზოგვა GPS-თვის ახალი რუქის ყიდვისას ან ცალკეული GPS მოწყობილობის შეძენისას ან გამქირავებელი კომპანიისგან ქირავნობისას.,technology
"ადამიანმა შეიძლება იფიქროს თუ რად გადაიქცევა კლავიატურა მას შემდეგ, რაც რაიმე ახალი გამოჩნდება.",technology
"როგორც მასობრივი, ასევე ინტერპერსონალური კომუნიკაციის ელემენტებს შეიცავს ინტერნეტი.",technology
I და II მსოფლიო ომში წყალქვეშა ნავები გამოიყენებოდა. იმ პერიოდში მათი სიჩქარე ძალიან დაბალი იყო და დიაპაზონიც ლიმიტირებული ჰქონდათ.,invalid
"მუსიკა ხშირად რთული კომპიუტერების მეშვეობით იწერება, ხმების ერთად დამუშავების და შერევის მიზნით.",technology
"ASUS Eee PC, რომელიც მსოფლიო მასშტაბით თავდაპირველად დაბალი ფასის და ფუნქციონალის გამო გაეშვა, 2007 წლის ტაიბეის ინფორმაციული ტექნოლოგიების (IT) თვეში ყველაზე სალაპარაკო თემა გახდა.",technology
"თანამგზავრული ტელეფონი, ზოგადად, მობილურ ტელეფონს ვერ ჩაანაცვლებს, რადგან დასარეკად უნდა იმყოფებოდეთ ღია სივრცეში, თანამგზავრის მხედველობის არეალში.",technology
"დღევანდელ დღეს ხელოვნური ინტელექტის სისტემა ეკონომიკის, მედიცინის, საინჟინრო და სამხედრო სფეროებში ხშირად გამოიყენება, ასევე ინტეგრირებულია სახლის კომპიუტერებსა და ვიდეო თამაშების რამდენიმე პროგრამაშულ უზრუნველყოფაში.",technology
DVD ფორმატში ფილმის კონვერტაციისას ყველაზე გავრცელებულ პრობლემას წარმოადგენს ზედმეტობით გადაწერა.,technology
"მედია კომპანიები რეგულარულად იტყუებიან მისი მიზნობრიობის შესახებ და ამტკიცებენ, რომ ეს „მეკობრეებისგან თავის დაცვა“ არის.",technology
"კონტროლი, დაგეგმვა და გრაფიკის შემუშავება, მომხმარებლის დიაგნოზებისა და კითხვებზე პასუხის გაცემა, ასევე ხელნაწერის, ხმისა და სახის ამოცნობა წარმოადგენს ამის მაგალითებს.",technology
"მან ბევრი სატრანსპორტო საშუალება მოგვიტანა, როგორიც არის მატარებელი, მანქანა და სხვა.",technology
ინტერაქტიული დიზაინი მოითხოვს თქვენი მედიის წარმოების შესახებ ვარაუდების გადახედვას და არასწორხაზოვან აზროვნებას.,technology
კომპიუტერზე საუცხოო ანიმაციების გაკეთება შეიძლება და ასეთი სახის ანიმაციები ტელევიზიებსა და ფილმებში სულ უფრო მეტად გამოიყენება.,technology
"ახალი ტექნოლოგიების ზრდა იძლევა საშუალებას ტვინის ის სტრუქტურები და პროცესები დავინახოთ და შევისწავლოთ, რომლებიც აქამდე არ გვინახავს.",science
რამდენიმე ასეული საათი მუშაობის შემდეგ ნათურაში ფითილი თანდათან იწვის და ნათურის მუშაობა წყდება.,science
ინტერნეტისა და მსოფლიო ინტერნეტ ქსელის გამოყენება მოსწავლეებს ნებისმიერ დროს ინფორმაციაზე წვდომის საშუალებას აძლევს.,education
"მას შემდეგ, რაც ქსელში ფორმატირებას და რედაქტირებას ისწავლით, მოგვიანებით საკუთარი ვებ-გვერდის შექმნას შეძლებთ.",technology
"ეს მას 802.11ა, 802.11ბ და 802.11გ პუნქტებთან შესაბამისობაში ყოფნის საშუალებას მისცემს, იმ შემთხვევაში, თუ სადგურს ორმაგი რადიო ექნება.",technology
"აღნიშნული ტელესკოპები იყენებდა ორი ლინზის კომბინაციას, რომ შორეული ობიექტები უფრო ახლოს და დიდად გამოჩენილიყო.",science
"რამდენიმე მიზეზის გამო ისინი პროქსი-სერვერებს ჯობია. მაგალითად, მათ გადააქვთ მთელი ინტერნეტ ტრაფიკი და არა მხოლოდ http.",technology
დისტანციურად მართული წყალქვეშა მანქანის გამოყენებით ფსკერის კარტირების შედეგად აღმოჩენილ იქნა ნამსხვრევები.,science
"ყველა კუთხის მაღაზია სავსეა წინასწარი გადახდის დამაბნეველი რაოდენობის სატელეფონო ბარათებით, რომელიც ტელეფონ-ავტომატზე ან ჩვეულებრივ ტელეფონებზე შეგიძლიათ გამოიყენოთ.",technology
"ორივეზე, როგორც 2.4 გიგაჰერციან, ასევე 5.0 გიგაჰერციან სიხშირეებზე 802.11n სტანდარტი მოქმედებს.",technology
"მიუხედავად იმისა, რომ ველური ბუნების ფოტოგრაფია ხშირად გრძელ ტელეობიექტებს მოითხოვს, ფრინველთა გუნდის ან პატარა არსებების დასაფიქსირებლად სხვა ტიპის ლინზებია საჭირო.",nature
"სასტუმროს ან მასპინძელს (თუ საოჯახო სასტუმროში ან კერძო სახლში რჩებით) ექნება WI-FI ან ინტერნეტში ჩართული კომპიუტერი, ზოგადად ყველა დასახლებაშია ინტერნეტ კაფე ან ადგილები საჯაროდ ხელმისაწვდომი WI-FI-ით.",travel
ინტერაქციული დიზაინი პროექტის კომპონენტების ერთმანეთთან კავშირს და ამავდროულად ცალკეულ ერთეულებად აზრის ქონასაც მოითხოვს.,technology
"მხოლოდ ორი მნიშვნელობიდან ერთი შეიძლება ჰქონდეს ორობით რიცხვს, ანუ 0 ან 1 და ამ ციფრებს კომპიუტერული ჟარგონით ორობით ციფრებს - ანუ ბიტებს უწოდებენ.",technology
"ევროპასთან დაკავშირებული წყალქვეშა ოპტიკურ-ბოჭკოვანი მრავალძარღვიანი სადენისა და ფართოხაზოვანი სატელიტის წყალობით, გრენლანდიის მცხოვრებნის 93% აქვს ინტერნეტზე წვდომა.",technology
"ბარათების უმეტესობა ყველგან დასარეკად კარგია, თუმცა მიუხედავად ამისა, ზოგიერთი მათგანი გთავაზობთ ხელსაყრელ ტარიფებს კონკრეტული ჯგუფების ქვეყნებში დასარეკად.",technology
"რუსულმა სახმელეთო კონტროლმა რეაქტიული თვითმფრინავები გაააქტიურა, რის შემდეგაც აღდგა სადგურის ნორმალური მდგომარეობა.",politics
"როგორც წესი, ისინი უფრო მაღალ გამტარუნარიანობას და მუშაობის უკეთეს ხარისხს გვთავაზობენ. ისინი დაშიფრულია, შესაბამისად, მათზე თვალთვალი უფრო ძნელია.",technology
"ტელევიზორის დისტანციური პულტის მსგავსად, კონტროლერი ორ სენსორს იყენებს, რომლებიც მომხმარებლის ტელევიზორთან ახლოს არის მოთავსებული, რათა მოხდეს ტრიანგულაცია მისი პოზიციის სამგანზომილებიან სივრცეში.",technology
"როგორც ჩანს, ძირითადი ობიექტის ყველაზე ეფექტური ხაზების გადაკვეთის ადგილია, ყოფს რა სურათს მესამედებად, ვერტიკალურად და ჰორიზონტალურად (იხ. მაგალითი).",geography
"მე-16 საუკუნის ბოლოს, ევროპაში პირველი ნამდვილი ტელესკოპი შეიქმნა.",science
"ამან საშუალება მისცა ზუმ ობიექტს შექმნას ისეთი ხარისხის სურათები, რომელიც ფიქსირებული ფოკუსური სიგრძის მქონე ლინზებით შექმნილს არ ჩამოუვარდება.",technology
"მატრიცა ვირტუალური და რეალურიც შეიძლება იყოს, სხვა სიტყვებით რომ ვთქვათ, მასწავლებელი მატრიცის ფორმაა, მაგრამ მატრიცაა ასევე პატარა ქაღალდის სამაგრი კაცი Microsoft Office-ში.",technology
"უფრო ზუსტად კი, აცხადებენ რომ იტყუება თუ არა ადამიანი შეიძლება დადგინდეს მიკრო გამოსახულებების სწორი ინტერპრეტაციით.",science
"ამ ვებგვერდებს დადებითი მხარეებიც აქვთ, რომელიც გულისხმობს გვერდის მარტივად შექმნის შესაძლებლობას, რომელიც ბლოგებს, ვიდეოებს, ფოტოებსა და სხვა მახასიათებლებს მოიცავს.",technology
"საქმე აღიძრა შტატ ვირჯინიაში, სადაც იმ წამყვანი ინტერნეტ პროვაიდერი კომპანია AOL-ის დაარსების ადგილია, რომელმაც აღძრა ბრალდება.",business
"მესამედების წესი, რომელსაც ხშირად არ იყენებენ და უგულებელყოფენ, არის მარტივი სახელმძღვანელო დინამიკის შესაქმნელად, რაც იცავს სურათებში წყობის წესრიგს.",entertainment
"ზოგიერთ აპლიკაციას მოცემული კატეგორიიდან შეუძლია რეალურ სამყაროში უცხო ენაზე გადათარგმნოს ტექსტები აბრებზე ან სხვა ობიექტებზე, როდესაც მომხმარებელი ამ ობიექტისკენ სმარტფონს წასაკითხად მიატრიალებს.",technology
"ისინი, ომის დასაწყისში უმეტესად ზღვის ზედაპირზე გადაადგილდებოდნენ, თუმცა რადარების განვითარებასა და მათი სიზუსტის მომატებასთან ერთად, მტრის მიერ შემჩნევის თავიდან ასარიდებლად წყალქვეშა ნავები იძულებულნი გახდნენ წყლის ქვეშ ჩასულიყვნენ.",politics
"მაგალითად, უძრავი გამოსახულების მსოფლიოში ყველაზე ფართო გამოყენების ფორმატი 35 მმ-ია, რომელიც ანალოგური ფირების ეპოქის დასრულებისას ფირის ყველაზე გავრცელებული ზომა იყო.",technology
"DVD დისკის ჩაწერისას, სამწუხაროდ, მისი კიდეები სავარაუდოდ მოიჭრება და იმ შემთხვევაში თუ სუბტიტრები ზედმეტად ახლოსაა ქვედა ნაწილთან, მათი ჩვენება სრულად ვერ მოხერხდება.",technology
"Stardust ყველა დროის უახლეს რეკორდს დაამყარებს და გახდება ყველაზე სწრაფი კოსმოსური ხომალდი, რომელიც დედამიწაზე დაბრუნდება. იგი მოხსნის წინა რეკორდს, როდესაც 1969 წლის მაისში დედამიწაზე დაბრუნდა Apollo X-ის ეკიპაჟის მოდული.",science
"მიახლოების ლინზების ნაკლი ის არის, რომ ფოკუსირების სირთულე და ფოკუსის სიგრძის დიაპაზონის მისაღწევად საჭირო ობიექტივის ელემენტების რაოდენობა ბევრად მეტი აქვს, ვიდრე ფიქსირებული ობიექტივის ლინზებს.",technology
"ეს 35 მმ-იან ნეგატივზე ოთხჯერ მეტ გარჩევადობას იძლევა (3136 მმ², 864-ის წინააღმდეგ).",technology
"მაგალითისთვის, „სწავლება“ და „სოციალიზაცია“ წარმოადგენს ინტერნეტის გამოყენების მნიშვნელოვან მოტივაციას (ჯეიმსი და სხვები, 1995).",education
"მიუხედავად კოსმოსური სადგურის მისიის დროს გიროსკოპის დაკარგვისა, სადგური თავის მდგომარეობას ინარჩუნებდა კოსმოსური მოგზაურობის დასრულებამდე.",science
"თქვენ მიერ სატელიტის გამოყენება ხდება მაშინ, როდესაც ურეკავ ათასობით მილის დაშორებით მყოფ ადამიანს.",technology
"რკინიგზის შპალები ბევრად ადრე გამოიგონეს, რათა ლიანდაგები მყარად გაეჩერებინათ ადგილზე. თუმცა, თანდათან მიხვდნენ, რომ ლიანდაგები უფრო ეფექტური იქნებოდა, თუ ზემოდან ლითონის დაჭერი ექნებოდა.",technology
"ნატურალური სოფლის მეურნეობა მარტივი, ხშირად ორგანული სისტემაა, რომელიც მოიხმარს ადგილობრივი ეკორეგიონის მცენარეების შენახულ თესლს და მოსავლის გაზრდის მიზნით ახორციელებს თესლბრუნვას ან მიმართავს სხვა შედარებით მარტივ ტექნოლოგიებს.",nature
"თუ თქვენს ტელეფონს არ აქვს ქსელთან კავშირი ან თუ ის მიუწვდომელია, შეიძლება შეიზღუდოს ან შეწყდეს მისი მუშაობა.",technology
"საგრძნობლად გაუმჯობესდა მთარგმნელობითი ინსტრუმენტები და ახლა უმეტესწილად ისინი სწორ თარგმანს იძლევა (და უფრო იშვიათად აბდაუბდას), თუმცა რადგან მათ შესაძლოა ტექსტი ჯერ ისევ არასწორად აღიქვან, გარკვეული ყურადღების გამოჩენაა საჭირო.",technology
"ის ატარებს 100 ფუტზე მეტი სიმაღლის მქონე გიგანტურ რაკეტას, რათა კოსმოსში განათავსოს თანამგზავრი ან ტელესკოპი.",science
"იმის გამო, რომ ზარები ხორციელდება ინტერნეტით, თქვენ არ გჭირდებათ სატელეფონო კომპანიის გამოყენება, რომელიც მდებარეობს იქ, სადაც ცხოვრობთ ან სადაც მოგზაურობთ.",technology
"ბორბალმა წარმოუდგენლად შეცვალა სამყარო. საუკეთესო რამ, რაც ბორბალმა კაცობრიობას მოუტანა, ეს არის ბევრად მარტივი და სწრაფი სატრანსპორტო საშუალების გამოგონება.",technology
"აეროპორტის მახლობლად ან ხალხის თავზე დრონის ფრენა, რომც არ იყოს უკანონო თქვენს რეგიონში, თითქმის ყოველთვის ცუდი აზრია.",technology
"სატელიტური ტელეფონი ისეთ შორეულ ადგილებში, სადაც სატელეფონო დაფარვა არ არის, შესაძლოა იყოს თქვენთვის ერთადერთი ვარიანტი.",technology
"მაგალითად, ვიღაცას შეუძლია თქვას, რომ გზების განვითარებას უპირობოდ ავტომობილი განაპირობებს.",technology
პერსონალური VPN-ის (ვირტუალურ კერძო ქსელს) პროვაიდერებ პოლიტიკური ცენზურისა და კომერციული IP მისამართების გეოგრაფიული ფილტრაციის საუკეთესო გამოსავალია.,technology
"ჩვეულებრივ ფოტოგრაფიასთან დაკავშირებული წესები ასევე ვიდეოს გადაღებასაც ეხება, შესაძლოა უფრო მეტადაც კი.",technology
"ტექსტის თარგმნის აპლიკაციები რეალურ დროში - პროგრამები, რომლებსაც ერთი ენიდან მეორეზე ავტომატურად შეუძლიათ ტექსტის მთელი სეგმენტების თარგმნა.",technology
"თუმცა სარკინიგზო ურიკა მხოლოდ ხის პარალელური ფიცრებისგან შედგებოდა, მეტი სიჩქარის მისაღწევად და მეტი ტვირთის გადასაზიდად ვიდრე დღის სხვა დანარჩენ ოდნავ უხეშ გზებზე, ამისთვის მათში ცხენებს აბავდნენ.",invalid
"ამ მომსახურებებზე წვდომა ხშირად ხდება ისეთ ნომრებზე, რომლებიც უფასოა და რომლებზეც დარეკვა ნებისმიერი ქსელის ტელეფონებიდან უფასოდ არის შესაძლებელი.",business
"ხელოვნური თანამგზავრი კოსმოსში რაკეტით იყო გაშვებული. მეცნიერები კოსმოსში ტელესკოპებს იყენებენ, რადგან დედამიწის ატმოსფერო ამრუდებს ჩვენი სინათლისა და ხედის გარკვეულ ნაწილს.",science
"დოქტორ დამადიანმა 1977 წელს „სრული სხეულის“ მრტ-ის პირველი სკანერის მშენებლობაზე დაასრულა მუშაობა, რომელსაც, მან „მოურჯულებელი“ უწოდა.",science
"ტექნოლოგია ვირტუალური საველე ვიზიტების საშუალებით გთავაზობთ გამოსავალს. კლასთან ერთად ყოფნისას სტუდენტებს აქვთ მუზეუმის ექსპონატების გაცნობის, აკვარიუმის მონახულების ან ულამაზესი ხელოვნების ნიმუშებით ტკბობის საშუალება.",education
"იქ სადაც ფოტოს გადაღება აკრძალულია, ვიდეოს ჩაწერაზე ფიქრიც ზედმეტია.",travel
მისი თქმით მან WiFi-სთან დაკავშირებული კარის ზარი შექმნა.,technology
"ვიდეოჩანაწერების გამოყენებამ საშუალება მოგვცა გაგვეკეთებინა მნიშვნელოვანი აღმოჩენები მიკრომიმიკების განმარტებაში, სახის მოძრაობისა, რომელიც მხოლოდ რამდენიმე მილიწამის განმავლობაში გრძელდება.",science
"ზოგიერთი საშუალო ფორმატის ვიდეოკამერა 6-6 სმ ფორმატს იყენებს, უფრო სწორედ კი 56-დან 56 მმ-იან ნეგატივს.",technology
"დღესდღეობით, სურათების და ვიდეოების დასამუშავებლად კომპიუტერები გამოიყენება.",technology
დღეს ყველა გამოყენებული კომპიუტერი ორობით რიცხვებად კოდირებული ინფორმაციის ვირტუალურად დამუშავებას ეფუძნება.,technology
"თავისი 2 საათიანი სიტყვით გამოსვლისას მან განაცხადა „დღეს კომპანია Apple-ი ტელეფონს თავიდან გამოიგონებს, დღეს ჩვენ ისტორიას დავწერთ“.",technology
სმარტფონზე GPS ნავიგაციის აპლიკაციების გამოყენება უმარტივესი და ყველაზე მოხერხებული გზაა მშობლიური ქვეყნის გარეთ მოგზაურობისთვის.,travel
ეს ართულებს იაფფასიანი ზუმირებადი ლინზების განათების გარეშე გამოყენებას დაბალი განათების პირობებში.,technology
"კაფსულა დაახლოებით წამში 12,8 კილომეტრი ან 8 მილი იმოძრავებს, ეს რიცხვი კი საკმარისია სან ფრანცისკოდან ლოს-ანჯელესამდე ერთ წუთში ჩასასვლელად.",science
"ეს კეთდება იმისათვის, რომ სურათი მთელ ეკრანს ფარავდეს. ამას გაჭიმული ერკანი ეწოდება.",technology
"ნელ-ნელა, რკინის ბორბლებმა ხის ბორბლები შეცვალა. 1767 წელს პირველი მთლიანი ლითონის კონსტრუქცია გამოჩნდა.",technology
"ტექნოლოგიური დეტერმინიზმის უმეტეს ინტერპრეტაციას ორი ზოგადი იდეა აქვს: ერთია, რომ ტექნოლოგიის განვითარება თავისთავად მიდის იმ გზაზე, რომელიც უმეტესწილად კულტურული ან პოლიტიკური გავლენის მიღმაა და მეორე, რომ ტექნოლოგია, თავის მხრივ, „გავლენას ახდენს“ იმანენტურ და არა სოციალურად განპირობებულ საზოგადოებებზე.",technology
"მიუხედავად იმისა, რომ ხელოვნური ინტელექტი მჭიდროდ არის დაკავშირებული სამეცნიერო ფანტასტიკასთან, ის მანქანებში ქცევების, სწავლებისა და ინტელექტის ადაპტაციასთან დაკავშირებული კომპიუტერული მეცნიერების ძალიან მნიშვნელოვანი დარგია.",technology
თანამგზავრი კოსმოსში ღებულობს სიგნალს და თითქმის მაშინვე ასახავს მას უკან.,science
"ტექნოლოგიური დეტერმინიზმი არის ტერმინი, რომელიც მოიცავს პრაქტიკული იდეების ფართო სპექტრს, რომელიც იწყება ტექნოლოგიისა თუ ტექნოლოგიური მოთხოვნილებისკენ სწრაფვით და იმ მკაცრი აზრით მთავრდება, რომ ადამიანის ბედი განისაზღვრება ლოგიკით, რომელსაც სამეცნიერო კანონები და მათი ტექნოლოგიაში განხორციელება უდევს საფუძვლად.",technology
"ამ ფორმატის თანაფარდობა (რომელიც იყოფა თორმეტზე რათა მივიღოთ უმარტივესი მთელი რიცხვის თანაფარდობა) შესაბამისად, როგორც აღნიშნულ იქნა, არის 3:2.",science
თქვენმა ადგილობრივმა სატელეფონო სერვისის ოპრატორმა უნდა შეძლოს ამ მომსახურებასთან დასაკავშირებლად უფრო მეტი ინფორმაციის მოწოდება.,technology
"ზუმ ობიექტივის ერთ-ერთ ნაკლს წარმოადგენს ის, რომ როგორც წესი, ობიექტივის მაქსიმალური დიაფრაგმა (სიჩქარე) დაბალია.",technology
თუ დრონს იყენებთ კარგად შეამოწმეთ თუ რისი გადაღების უფლება გაქვთ და რისთვის დაგჭირდებათ დამატებით თანხმობის ან ლიცენზიის მიღება.,technology
"ძველი სახმელეთო რადარის ტექნოლოგიისგან განსხვავებით სატელიტზე დაფუძნებულ ტექნოლოგიას იყენებს იგი, რომელიც საჰაერო მიმოსვლის კონტროლერებს აძლევს შესაძლებლობას უფრო კორექტულად განსაზღვრონ თვითმფრინავების მოძრაობა და უფრო კორექოტული ინფორმაცია მიაწოდონ მფრინავებს.",technology
"ხელოვნური ინტელექტის კვლევა მოიცავს მექანიზმის წარმოებას დავალებების ავტომატიზირებისთვის, რაც ინტელექტუალურ უნარ-ჩვევებს საჭიროებს.",technology
გერმანულ წყალქვეშა ნავებს „U-Boats“ ეძახდნენ. წყალქვეშა ნავის მართვა და ნავიგაცია გერმანელებს ძალიან კარგად ეხერხებოდათ.,invalid
ინტერნეტის განმასხვავებელი მახასიათებლები იწვევენ დამატებითი პარამეტრების გამოყენების და გრაფიკაციის მიდგომის თვალსაზრისით.,technology
"ერთ-ერთი ყველაზე ცნობილი აპლიკაცია ამ კატეგორიაში არის „გუგლ თრანსლეითი“, რომლის საშუალებითაც სასურველი ენის მონაცემების ჩამოტვირთვის შემდეგ შეგიძლიათ თარგმანი შეასრულოთ ინტერნეტის გარეშეც.",technology
"გამომდინარე იქიდან, რომ დღეს ადამიანები შეტყობინებებს კომპიუტერის ეკრანებზე წერენ, მათ სათლელთან გაკარებაც კი აღარ უწევთ.",technology
"ZMapp-ს მაკონტროლებელი ფუნქცია ჰქონდა PALM-ის კვლევის ფარგლებში, რაც ნიშნავდა იმას, რომ მეცნიერები მას სტანდარტულ კრიტერიუმად იყენებდნენ, რომელთანაც დანარჩენ სამ მკურნალობას ადარებდნენ.",health
"მსოფლიოს ჯანდაცვის ორგანიზაციისა და სამედიცინო საქველმოქმედო ორგანიზაციების Magnolia და Medecines Sans Frontieres-ის თქმით, ეს არის ქვეყანაში დაფიქსირებული ყველაზე სერიოზული ეპიდემია.",health
"დიდი ხანია ცნობილია, რომ თავის ტვინის ზოგიერთი დაზიანება, ტრავმა, პათოლოგიური ცვლილება და სიმსივნე, ადამიანის ქცევაზე ახდენს გავლენას და ასევე, ზოგიერთი გონებრივი ფუნქციის ცვლილებასაც იწვევს.",health
"დელი ბელის უბედურებები, ფარაონის წყევლა და მონტეზუმას შურისძიება და მათი სხვა მეგობრებიც.",entertainment
"მას სასწრაფო დახმარება აღმოუჩინა სარბოლო ბილიკის მედპერსონალმა და მისი გადაყვანა მოხდა ადგილობრივ ჰოსპიტალურ დაწესებულებაში, სადაც ის გარდაიცვალა მოგვიანებით.",sports
"ხშირი სმა იწვევს შესაძლო გრძელვადიან ჯანმრთელების პრობლემებს, შესაძლოა ეს იყოს სიბრმავე, ღვიძლის დაზიანება და სიკვდილიც კი. არალეგალურად გამოხდილი ალკოჰოლის მიღების დროს პოტენციური საფრთხე იზრდება.",health
"მთავრობა ასევე რამდენიმე მილიონი ენცეფალიტის ვაქცინის ფლაკონს დაპირდა, რაც დაეხმარება ჯანდაცვის ორგანიზაციებს მომავალი წლისთვის მომზადებაში.",health
"ეს გავლენა იმაზეა დამოკიდებული, რამდენად ხშირად ცდილობს თქვენი ტვინი ერთ ღამეში გააზრებული სიზმრის ნახვას.",health
"ყურადღების დეფიციტის სინდრომი გავლენას ახდენს სხვა თანატოლებთან ურთიერთობაზე ვინაიდან, სხვა ბავშვებს არ შეუძლიათ გაიგონ, რატომ იქცევიან ისინი ამგვარად, რატომ საუბრობენ ამგვარად ან რატომ აქვთ განსხვავებული მათი სიმწიფის დონე.",health
ხედვა ან დანახვის უნარი მხედველობის სისტემის სენსორულ ორგანოებზე ან თვალებზეა დამოკიდებული.,health
"ბევრი მთავრობა მოითხოვს, რომ როდესაც მათ ქვეყანაში უცხოელი შემოდის ან მოქალაქე ტოვებს ქვეყანას, მათ გაიარონ ვაქცინაცია გარკვეული ტიპის დაავადებებზე.",health
"ავსტრიის, გერმანიის, სლოვენიის, ბულგარეთის, საბერძნეთისა და იტალიის შემდეგ, საფრანგეთი არის ევროკავშირის მე-7 ქვეყანა, რომელიც ამ ვირუსმა დააზარალა.",health
"ქირურგებმა იცოდნენ სხვადასხვა სახის დამამშვიდებელი საშუალებების შესახებ, როგორიცაა მორფინი, რომელიც ყაყაჩოს თესლის ექსტრაქტებიდან მიიღება და ჰერბანეს თესლიდან მიღებული სკოპოლამინი.",health
