text,gemini_label
رغم إن معظم البطاقات كويسة لعمل مكالمات لأى مكان، لكن بيتخصص بعضها في تقديم أسعار مكالمات مناسبة لمجموعات معينة من البلاد.,technology
المراقبة الأرضية الروسية نشطت الطيارات ورجعوا وضع المحطة الطبيعي.,science
بيتوفر في العادي عرض نطاق ترددي جودته أعلى وخدمته أفضل، وبيكون من الصعب جدًا تتجسس عليها لأنها متشفرة.,technology
زي جهاز التحكم عن بعد بتاع التلفاز، جهاز التحكم بيستعمل مستشعرين موضوعين قريب من تلفزيون المستخدم عشان يحددوا موقعه في الفضاء ثلاثي الأبعاد.,technology
أكتر مكان مؤثر للموضوع الرئيسي هو عند تقاطع الخطوط اللي بتقسم الصورة إلى أثلاث بشكل غمودي وأفقي (بص المثال).,technology
بس أول تلسكوبات فعلية اتصنعت في أوروبا كان في آخر القرن الـ16.,science
دا أتاح لعدسات التكبير والتصغير إنها تنتج صور بجودة مماثلة للي حققتها العدسات اللي ليها طول بؤري ثابت.,technology
التعلم التفاعلي ممكن يكون افتراضي وفعلي، وبطريقة تانية المعلم بيعتبر شكل من أشكال التعلم التفاعلي، وبردو رجل مشبك الورق في مايكروسوفت أوفيس.,education
ويدعى بالذات أن المرء ممكن يكتشف إذا كان الشخص بيكذب ولا عن طريق أنه يفسر التعبيرات الدقيقة بطريقة صحيحة.,science
فيه جوانب إيجابية للمواقع دى، زى انك تقدربسهولة  تنشأ صفحة دراسية  واللى ممكن  تضم مدونات وفيديوهات وصور ومميزات تانية.,education
رفعت القضية في ولاية فرجينيا عشان هي موطن شركة AOL الرائدة في تقديم خدمات الإنترنت، واللي اتوجهت ليها الاتهامات.,crime
قاعدة التثليث التي بيستعملوها بطريقة سيئة واللي في وقت كتير بيسخروا منها، بتشكل مبدأ توجيهي بسيط بيعمل على خلق الديناميكية في وقت يحافظ على قدر من النظام في صورة واضحة.,religion
بعض التطبيقات من الفئة دي ممكن تترجم النصوص الموجودة على إشارات أو حاجات تانية على أرض الواقع واللي مكتوبة بلغات أجنبية لما يوجه المستعمل الهاتف الذكي للأشياء دي.,technology
في بداية الحرب، سافروا في عن طريق البحر في الغالب، بس لما بدأ الرادار يتطور وبقي دقيق، اضطرت الغواصات تقوم بعملها تحت الميه عشان متتكشقش.,politics
مثلا ، الشكل الأكثر استخداما لتصوير الصور الثابتة  في العالم هو 35 ملليمتر ، وهو تنسيق الفيلم  الأكتر انتشارا في نهاية عصرالأفلام التناظرية.,technology
لسوء الحظ، مرجح أنه يتم قطع حدود قرص DVD عند إنشاؤه، ولو كان الفيديو فيه ترجمات قريبة أوي من الجزء السفلي، فهي مش هتتعرض بالكامل.,technology
ستاردست هتحقق رقم قياسي جديد على الإطلاق عشان هتكون أسرع مركبة فضائية تعود إلى الأرض، وخطمت الرقم القياسي السابق اللي اتسجل في شهر مايو سنة 1969 مع عودة وحدة قيادة أبولو إكس.,science
عيب عدسات التكبير هو أن تعقيد الطول البؤري وعدد عناصر العدسة المطلوبة لتحقيق نطاق طول بؤري معين أكبر بكتير من  تعقيد الأطوال البؤرية الثابتة.,technology
دا بيدي دقة قدرها أربعة أضعاف دقة 35 مم سالبة (3136 مم2 مقابل 864).,technology
مثلاً بعض الناسبيقولوا إن التعلم والتنشئة الاجتماعية على أنها محركات أساسية عشان نستخدم شبكة الإنترنت (جيمس وغيره، 1995).,technology
المحطة حافظت على موقفها، رغم خسارة جهاز تحديد الاتجاه قبل كده في مهمة محطة الفضاء، لغاية أخر رحلتها في الفضاء.,science
لما تتصل بشخص ما على بعد آلاف الأميال، فإنت بتستخدم قمر صناعي.,technology
العوارض المتقاطعة دخلت في الأول خالص لتثبيت القضبان في  مكانها. لكن شوية شوية أدركوا أنهم  لو ركبوا قضيب حديدي فوق المسارات، ده هيخلي كفاءته أحسن.,science
زراعة الكفاف -اللي في الغالب بتكون عضوية- نظام بسيط بيستخدموا فيه البذور اللي كانت في المخزن اللي بتتناسب مع النظام البيئي للمنطقة، جنب كده في إسلوب تناوب المحاصيل أو غيرها من التقنيات البسيطة بشكل ما عشان تزود النتائج.,nature
لو مش عندك اتصال بالإنترنت في تليفونك، أو لما تكون الشبكة ضعيفة، ممكن يكون الأداء يكون محدود أو غير متاح.,technology
محركات الترجمة اتحسنت بشكل كبير، ودلوقتي في الغالب بتقدم ترجمات صحيحة إلى حد كبير برده (ونادر لما بتقدم كلام ملوش لازمة)، بس لازم تكون منتبه، عشان ممكن تكون ترجماتهم خطأ بشكل كامل.,technology
الأمر عاوز صاروخ عملاق طوله أكتر من 100 قدم عشان يثبتوا قمر اصطناعي أو منظار في الفضاء.,science
مش هتحتاج تستعمل شركة محمول في المكان اللي هتقعد أو تسافر ليه لأن المكالمات بتتوجه عن طريق الإنترنت.,technology
العجلة غيرت شكل العالم بطريقة لا تصدق، ولكن توفير وسيلة نقل أسهل وأسرع دا أهم شيء ساهمت بيه عشانا.,technology
بيكون تحليق الطيارات إللي بدون طيار قريب من المطار أو فوق التجمعات فكرة مش كويس خالصة دايمًا، حتى وإن كان دا قانوني في منطقتك.,technology
في الأماكن البعيدة، اللى مافيهاش شبكة للمحمول، ممكن يكون المحمول المتصل بالقمر الصناعي يمثل الإختيار الوحيد.,technology
مثلاً الواحد ممكن يقول إن موتور العربية بيأدي لتطوير الجسور.,technology
اللي بيوفروا خدمات الشبكة الخاصة الافتراضية (VPN) بيعملوا طريقة كويسة علشان يتحايلوا على الرقابة السياسية والحجب الجغرافي التجاري لبروتوكول الإنترنت.,technology
قواعد التصوير الفوتوغرافي العادي بتنطبق برده على تسجيل الفيديو ، ويمكن بدرجة  أكبرمن كده.,technology
تطبيقات مترجم النصوص الفوري هي تطبيقات ممكن تترجم أجزاء كاملة من النص من لغة للتانية بطريقة تلقائية.,technology
مع أن عربات القطر القديمة كانت بس ألواحٍ خشبية مرصوصة قبال بعضها، بس أدت الخيول فرصة أنها تسحبها عشان تكون سريعة وأنها كمان تسحب حمولات تقيلة دا لو قارناها مع الطرق التي كانت وقتها واعرة قوي.,invalid
الوصول للخدمات دى عن طريق رقم تليفون ببلاش ممكن تتصل بيه مجانًا من معظم التليفونات.,technology
القمر الصناعي إلى الفضاء اتبعت عن طريق صاروخ. العلماء بيستخدموا التلسكوبات في الفضاء عشان الغلاف الجوي لكوكب الأرض بيشوه بعض الضوء والرؤية.,science
"الدكتورداماديان كمل بناء أول ماسح ضوئي للتصوير بالرنين المغناطيسي للجسم كله سنة ١٩٧٧واللي سماه ""لا يقهر"".",science
التقنية بتوفر الحل من خلال الزيارات الميدانية الافتراضية. والطلاب ممكن يشوفوا القطع الأثرية بالمتحف أو يزوروا حوض الأسماك أو يستمتعوا بالفن الجميل أثناء جلوسهم مع زملائهم في الصف.,education
لو هتاخد صورة بس لحاجة ممنوعة، فمينفعش حتى إنك تفكر في أنك تسجل فيديو منه.,crime
قال إنه اخترع جرس للباب بيشتغل بالواي فاي.,technology
استعمال تسجيلات الفيديو ده اتسبب في اكتشافات مهمة في مجال تفسير التعابير الدقيقة للوش، وهي حركات للوش بتستمر لأجزاء قليلة من الثانية.,science
بعض آلات تصوير الأفلام اللي بتكون متوسطة الحجم وبتستعمل تنسيق 6 × 6 سنتيمتر وبطريقة دقيقة 56 × 56 ميلمتر سالب.,technology
أجهزة الكمبيوتر بيستعملوها النهاردة عشان تعالج ملفات الصور والفيديو.,technology
جميعُ أجهزة الكمبيوتر اللي بتستخدم دلوقتي افتراضي بتعتمد على معالجة المعلومات المشفرة في شكل أرقام ثنائية.,technology
"وخلال كلمته اللي قعد فيها ساعتين قال ""النهاردة هتخترع شركة آبل التليفون من جديد، هنصنع التاريخ النهاردة"".",technology
استعمال تطبيقات نظام جي بي إس على هاتفك الذكي ممكن يوفرلك طريقة سهلة ومريحة عشان التنقل في بلد غير بلدك.,travel
دا بيخلي استعمال عدسات التكبير الرخيصة صعب في ظروفِ الإضاءة المنخفضة اللي مفيهاش فلاش.,technology
لكبسولة هتسافر بسرعة 12.8 كيلومتر أو 8 أميال في الثانية، والسرعة دي كافية عشان الواحد ينتقل من سان فرانسيسكو إلى لوس أنجلوس في دقيقة واحدة.,technology
دا اتعمل عشان يتاكدوا أن الصورة بتغطي الشاشة كلها. ودا بيسموه بالتجزئة العالية.,technology
وفي النهاية، بدلوا العجلات الخشبية بعجلات حديدية. وسنة 1767 دخلوا أول قضبان حديدية كاملة.,technology
"بتشترك معظم تفسيرات الحتمية التكنولوجية في فكرتين عامتين: أن تطور التكنولوجيا نفسها بيتبع مسار بعيد إلى حد كبير عن التأثير الثقافي أو السياسي ، وأن هذه التكنولوجيا بدورها لها ""تأثير""على ثقافة المجتمع المتأصل وغير المشروط اجتماعيًا .",technology
رغم أن الذكاء الاصطناعي يشبه إلى حد كبير الخيال العلمي ، إلا أنه فرع مهم جدًا من علوم الكمبيوتربيتعامل مع السلوك والتعلم والتكيف الذكي في الآلة.,technology
القمر الصناعي بالفضاء بيستقبل المكالمة وبيعكسها في نفس اللحظة تقريبا.,technology
الحتمية التكنولوجية هي مصطلح يشمل الممارسة العملية  على مجموعة واسعة من الأفكار ، تتراوح من الديناميكية التكنولوجية أو الضرورة التكنولوجية إلى وجهة النظر الصارمة اللى بتقول أن مصير الإنسان مصير الإنسان يحدده منطق أساسي يرتبط بالقوانين العلمية ومظهرها في التكنولوجيا.,technology
نسبة الأبعاد الخاصة في الصورة دي تكون (أما تقسم على 12 عشان يطلعلك النسبة لأبسط عدد صحيح) إذن ستكون 3:2.,science
لازم يبقى موجود مزوِد خدمة هاتف محلي ممكن يقدر يقدم معلومات كتير عن طرق الاتصال بهذه الخدمة.,technology
بان عيب تاني في عدسات التكبير هو أن أكبر فتحة (يعني السرعة) للعدسة في العادي بتكون صغيرة قوي,technology
لو بتستعمل  طيارة من غير طيار ، أتاكد أولا من اللي مسموح ليك بتصويره وايه هي التصاريح أو التراخيص الإضافية المطلوبة.,technology
هي بتستعمل وسيلة بتربط بيها الأقمار الاصطناعية بعكس الوسيلة القديمة اللي بيتم فيها استعمال رادار أرضي عشان تساعد المراقبين الجويين أنهم يحددوا مكان الطياين بدقة كبيرة خالص وبتزود الطيارين بمعلومات محددة جدًا.,technology
البحث في الذكاء الاصطناعي هدفه إنك تجعل الآلات تنفذ المهام بطريقة آلية وده بيحتاج طريقة ذكية,technology
„”الغواصات الألمانية كانوا بيسموها U-Boats وكان الألمان فالحين خالص في توجيه غواصاتهم وتشغيلها.,technology
"السمات الخاصة  للإنترنت بتؤدي إلى أبعاد إضافية من حيث مفهوم  ""الاستخدامات والفوايد"".",technology
أحد أبرز تطبيقات هذه الفئة تطبيق ترجمة Google، اللي بيسمح ليك إنك تترجم لما يكون الاتصال بالإنترنت مش متوفر بعد ما تنزل بيانات اللغة اللي عايزها.,technology
الناس دلوقتى ممكن تكتب رسايل على شاشة الكمبيوتر من غير ما تحتاج تستعمل البراية.,technology
في التجربة بتاعت PALM،استعملوا عقار ZMapp عشان يكون معيار مراقبة، يعني العلماء حطوه أساس وقارنوا بيه العلاجات التلاتة التانية.,health
منظمة مانجولا الخيرية الطبية ومنظمة أطباء بلا حدود ومنظمة الصحة العالمية قالوا إن ده أسوأ حالة تفشي متسجلة في البلد.,health
معروف من فترة طوبلة أن الأنواع المختلفة من تلف الدماغ، والصدمات والآفات والأورام بتأثر على السلوك وبتسبب تغيرات في بعض الوظائف العقلية.,health
و بكده ظهرت الأوبئة في دلهي بيلي ، ولعنة الفرعون ، وانتقام مونتيزوما وكتير من أصحابهم.,disasters
اتعالج علطول بالطريقة الصحيحة من خلال الطاقم الطبي واتنقل إلى مستشفى محلي واتوفى بعد كده.,health
الأحداث الصحية الطويلة اللي ممكن تحصل وبتيجي بسبب شربك لكحوليات كتير  بتسبب الضرر للكبد بل وحتى العمى والموت. والخطر المحتمل بيزيد لما تستهلك الكحول المنتج بطريقة غير قانونية.,health
وعدت الحكومة إنها هتوفر ملايين من امبولات لقاح التهاب الدماغ، ودا هيساعد أن الوكالات الصحية تبقى جاهزة عشان السنة الجاية.,health
التأثيرات بتعتمد على عدد المرات اللي بيحاول فيها عقلك أنه يحلم بشكل واضح في الليل.,science
خلل اضطراب نقص الانتباه بيأثر على علاقات الزملاء التانيين لأن الأطفال التانيين مش بيفهموا ليه هم بيتصرفوا كده، أو ليه  بينطقوا بالطريقة دى، أو أن مستوى نضجهم مختلف.,health
الرؤية أو القدرة على الإبصار بتقوم على أعضاء الحس في جهاز الرؤية أو العينين.,health
كتير من الحكومات بتطلب تلقيح الزوار اللي بيدخلو إليها أو يغادروا منها ضد مجموعة من الأمراض.,health
فرنسا بتعتبر سابع بلد في الاتحاد الأوروبي بيعاني من الفيروس ده؛ بعد النمسا وألمانيا وسلوفينيا وبلغاريا واليونان وإيطاليا.,health
وكان الجراحون على علم بالمسكنات المختلفة بما في ذلك المورفين اللي جاي من بذور الخشخاش والسكوبولامين اللي جاي من بذور النباتات.,health
للي مش عارفين المصطلحات الطبّيّة، الكلمتين اللي مقصود بيهم معد وملوث ليهم معاني مختلفة.,health
إدجار فيجويلا اتصاب بجروحٍ في دراعه وفكه بس كريستوفر شنايدر كان محتاج لجراحة ترميم لوشه.,sports
شنايدر بيعاني من ألم مستمر، وعمى في واحدة من العينين، وفقد جزء من الجمجمة ووجه اتعاد بناؤه من التيتانيوم، كل ده حصل في وقت سلاح أوكا كان متصوب ناحية رأس رجل خامس.,health
كان فيه مخاوف أن المرضى يستمروا في إصابة كتير من الناس بالعدوى عن طريق العمل الروتيني اليومي لو أعراض الإنفلونزا فضلت معتدلة.,health
أيام الصيف الطويلة جدًا ممكن تؤدي إلى صعوبة الحصول على قسط كافٍ من النوم  والمشاكل الصحية المرتبطة بيها.,health
الكوكتيل بتاع واحد من الأجسام المضادة، اللي هو ZMapp، كان مبشر من البداية في المجال ده، بس الدراسات الرسمية بينت أن الفائدة بتاعة الكوكتيل ده كانت أقل من الفوائد اللي سعوا ليها في منع الموت.,health
فلوك قال أن محاولات بعض الناس عشان يظلموا الستات عشان ميتكلموش عن صحتهم منفعتش.,health
الدراسة أن الاكتئاب، والخوف والكوارث بيتوسطوا العلاقة بين الألم والعجز عند اللي بيعانوا من آلام أسفل الظهر.,health
لكن في حتت تانية في الدنيا هتكون فيها الكائنات الجرثومية جديدة عليك، ففيه احتمال كبير تظهر مشكلة.,health
بصرف النظر عن الحرارة والتهاب الزور ، أنا بخير و فى حالة كويسة عشان أقوم بشغلى عن بعد.,health
زي بعض الخبراء التانيين، فهو دايما شاكك إذا كان مرض السكر ممكن يتعالج ولا لا، مع العلم أن النتائج دي ملهاش علاقة بالناس اللي عندهم مرض السكر من النوع الأول.,health
اعلنوا عن أول حالات المرض الموسم ده اخر يوليو.,health
عشان بتتعرض علطول للجراثيم المحلية، فاحتمالية انك تعمل مناعة بيها عالية خالص.,health
اشرب المشروبات الكحولية باعتدال. لأن الكحول بيأثر على الناس بأشكال مختلفة، ومهم أوي أنك تعرف حدودك.,health
هؤلاء الأشخاص بقوا متفوقين في البتر عشان ينقذوا المرضى من الغنغرينا وكذلك العاصبات والمشابك الشريانية عشان تصد تدفق الدم.,health
بص على التيكت عشان تعرف إرشادات الإسعافات الأولية بتاعة السم المحدد.,health
خالو بالكوا من الناموس الشمالى في الصيف. رغم أنه مش بينقل أي أمراض بس مزعج جدًا.,nature
بعد ما حصلت الحادثة، شالوا جيبسون وراحوا بيه للحكيم، بس هو مطولش ومات.,crime
الدكتور لي قلقان بسبب التقارير اللي بتقول أن الأطفال في تركيا اتصابوا دلوقتي بإنفلونزا الطيور (A(H5N1 لكن ما عيوش.,health
زي الحال في المشاكل اللي بيواجهها الجهاز التنفسي في المناخ البارد، بتكون المشاكل المعوية في المناخ الحار منتشرة نوعًا، وكمان بتكون في معظم الحالات مزعجة خالص لكن مش خطيرة أوي.,health
خطط توصيل اللقاحات إلى المناطق المتضررة أكتر دي اتأجلت عشان نقص التمويل وعشان تحديد أولوية منخفضة للمرض بالمقارنة مع الأمراض التانية.,health
"المتحدث باسم منظمة أطباء بلا حدود ""ريتشارد فيرمان"": "" قال أن أنجولا رايحة ناحية تفشي هو الأسوأ على الإطلاق وأن الوضع لسه سئ أوي في أنجولا"".",health
عشان تفحص الضحية، لازم في الأول تمسح مسرح الجريمة عشان تضمن سلامتك.,crime
"هو مش عجز تعلم لكنه خلل في التعلم؛ وهو ""يؤثر على نسبة 3 إلى 5 في الميه من الأطفال، ممكن حوالي 2 مليون من الأطفال الأمريكيين.""",education
تكوين البلورات دى بيتطابق مع تركيب بول الحيوانات الأليفة المصابة ، عند مقارنتها باستخدام التحليل الطيفي بالأشعة تحت الحمراء (FTIR).,science
في الأول خالص دخل مستشفى جيمس باجيت في جريت يارموث.,health
هو أمر متعب أوي شبه انك تقوم كل عشرين أو تلاتين دقيقة عشان تشوف التليفزيون.,entertainment
قال أن بعض الدراسات بتشير أن المرض لازم يكون أقل ضرر قبل ما يبقى وباء عالمي.,health
خيارات مبنية على  -الايقاع البيولوجي بتتضمن شرب كتير من السوايل  (بالذات مية أو شاي، مدر بول معروف) قبل النوم، الواحد بينجبر يقوم يتبول.,health
إنفلونزا الطيور ، أوبشكل رسمى أكتر فيروس إنفلونزا الطيور ، ممكن يصيب الطيور والثدييات.,health
الزيات متعرضش لأي إصابة في الحادث.,crime
الحالات المشتبه في إصابتها بفيروس H5N1 في كرواتيا والدنمارك لسه مش مؤكدة.,health
بسبب قلة تكرار مرحلة حركة العين السريعة أثناء النوم بليل، الحالة اللي بيكون لك فيها نوم فعلي ويتعافى جسمك فيها بتبقى قليلة الحدوث لدرجة أنها بتبقى مشكلة.,health
وزير شئون الرياسة رودريجو آرياس قال أن أرياس جاله زكام خفيف.,politics
على مدى قرون كتيرة ، حققت الامبراطورية الرومانية تقدم كبير في مجال الطب وشكلت الكتير من المعرفة اللي بنعرفها النهاردة.,science
فكر إنك تعمل فحص العين في البيت، بالذات لو كان تبع التأمين، وجيب روشتة الكشف معاك عشان تتعان في مكان تاني.,health
المريض زار نيجيريا اللي سجلت بعض حالات الإصابة بفيروس إيبولا.,health
لم يبلغ عن وقوع إصابات خطيرة، غير انه اتعالجوا على الأقل خمس أشخاص كانوا موجودين في مكان الانفجار من أعراض الصدمة.,disasters
"سبحان أمريكا وحدها فيها حوالي 400,000 حالة متصابه بمرض التصلب المتعدد (ت م) ودا بيخليه أكتر مرض عصبي منتشر بين الشباب والبالغين اللي أعمارهم متوسطة.",health
ليجينز بدأ يحقق في الولادة المبكرة في أوقات فراغه، لما كان شغال في المستشفى.,health
مع إنه فيه ناس عددهم تلاته جوه البيت لما اتصدمت العربية بيه، إلا أن محدش منهم أتأذى.,disasters
على الرغم من وجود لقاحً تجريبي واحد بس يقدر يقلل معدل وفيات الإيبولا، إلا أنه  مفيش  لغاية دلوقتى أي أدوية مناسبة بشكل واضح تنفع لعلاج عدوى موجودة.,health
سبق وبلغوا عن أقل من ألف حالة، بس بعض الحالات دي كان خطير.,health
أوليفر ساكس قال في ورقته أن خطاب الرئيس بيقول أن الأشخاص اللي مش بيقدروا يفهموا الكلام بسبب تلف الدماغ بيكونوا قادرين أنهم يقيموا الأخلاص بمصداقية كبيرة.,science
المرض المعدي هو مرض سهل يتنقل لو انت قريب من شخص متصاب.,health
قالت دانييلا لانتين اللي هي واحدة من خبراء المرض في للأمم المتحدة إن الاحتمال الكبير تكون قوات حفظ السلام ورا انتقال العدوى المرض.,health
مع كل إللي حصل ده، النسبة المئوية لمرض السل اللي بيقاوم الأدوية جامد في إجمالي مجموعة المصابين بالسل لسه منخفضة وبيتصاب 6000 من إجمالي 330000 شخص في أي لحظة في جنوب إفريقيا.,health
مرض التصلب العصبي المتعدد هو عبارة عن مرض بيصيب الجهاز العصبي المركزي اللي بيتكون من الدماغ والحبل الشوكي والعصب البصري.,health
انقطاع النوم هو إنك تصحى بطريقة مقصودة خلال مدة نومك بعد نومك بفترة قصيرة (من 10 إلى 60 دقيقة).,health
برده في الجو اللى بيكون دافى اكتر بتنمو البكتيريا بشكل أسرع وبتعيش بره الجسم فترة أطول.,science
"قال في مقابلة أن شكل البكتيريا المتغير الجديد ""مقلق ومخيف قوي عشان الزيادة الكبيرة في عدد الناس المتوفية""",health
في الصيف بالذات، لازم تاخدوا بالكم من البعوض لو خلاص قررتوا تتسلقوا الجبال في الغابات اللي فيها مطر.,health
وبعدها راح لمستشفى أدنبروك في كامبريدج.,health
اكتشف الدكتور توني مول مرض السل اللي بيقاوم الأدوية بشدة (XDR-TB) في منطقة كوازولوناتال بجنوب إفريقيا.,health
بطة برية ميتة اتأكد إصابتها بسلالة إنفلونزا الطيور القاتلة للإنسان، H5N1، ولقوها يوم الاثنين، في مستنقعات قريبة من ليون في شرق فرنسا.,health
درجة تعقيد تركيب العين بتتراوح وتتغير حسب احتياجات الكائن الحي، ودا بينتج عدد كبير من تركيبات العيون المختلفة.,science
أفضل مؤشر للتسمم في الداخل ممكن يكون وجود حاوية مفتوحة عشان الأدوية أو المواد الكيميائية المنزلية السامة.,health
دكتور مول بيعتقد أن بعض المرضى اتصابوا بالفيروس في المستشفى، وأن إتنين منهم على الأقل كانوا من العاملين في مجال الصحة  فى المستشفى.,health
المرض بيتنقل عن طريق الخنازير، وينتقل بعد كده للبشر عن طريق البعوض.,health
الأبحاث بينت أن إمكانية إصابة الستات بمرض التصلب المتعدد أكبر مرتين من الرجالة.,health
المشروبات الكحولية غير القانونية ممكن يبقي فيها ملوثات خطيرة متعددة زي الميثانول، اللي ممكن يسبب العمى أو الموت حتى لو تناولته بجرعات قليلة.,health
بس آثار الكارثة، والاكتئاب والخوف مكنوش شرط في جلسات نشاط بدني منتظمة كل أسبوع.,health
امتلاك العربيات بشكل جماعي بيأدي بردو لارتفاع معدل الحوادث على الطرق، ودا بيتسبب في اختراع أساليب جديدة في الرعاية الصحية عشان علاج الأجسام إللي اتعرضت لضرر.,health
الباحثين الرئيسيين بيقولوا أن ده ممكن يكشف عن السرطان بدري وبردو السل وفيروس العوز المناعي البشري والملاريا في البلدان اللي دخلها صغير، واللي فيها معدلات النجاة من الأمراض زي سرطان الصدر نص نسب البلدان الأغنى.,health
حذر الدكتور إيهود أور ، أستاذ الطب بجامعة دالهوزي في هاليفاكس ، نوفا سكوتيا ورئيس القسم السريري والعلمي في الجمعية الكندية لمرضى السكر ، من أن البحث لسه فى أوله.,health
"الأطفال دول بيميلوا أنهم يقعوا في مشاكل كتير، لأنهم ""يقعوا في سلوكيات فيها خطر كتير، ويتشاجروا، ويتحدوا السلطة"" عشان يحفزوا عقولهم، عشان مش ممكن تحفيز دماغهم بالطرق العادية.",education
البشر ممكن يتأثروا اذا تنفسوا مية متضررة دخلت الهوا من الريح والموج.,health
بعض الناس شايفين أن المرور بكتير من الأحلام الواعية المحفزة بشكل اصطناعي ممكن يسبب إرهاق كبير في أوقات كتير.,health
بوترو خذ العلاج في المرحلة دية ونجح إنه يرجع الماتش.,sports
أنك تفشل في أنك تعمل كده دا هيأدي لنتائج خطيرة زي تراجع النمو ونقص التغذية وفي النهاية الموت.,health
المسؤولين من مدينة أمستردام ومتحف آن فرانك قالوا أن الشجرة أصيبت  بالفطريات وبتشكل خطر على الصحة العامة ومعرضة لخطر الوقوع.,nature
المستشفى مشيت علي بروتوكول عشان مكافحة العدوى،ومنها فصل المريض عن الناس التانيين علشان يمنعوا انتقال العدوى المحتملة ليهم.,health
المعهد الهايتي للعدالة والديمقراطية اتكلم عن دراسات مستقلة تقترح أنه كتيبة حفظ السلام النيبالية التابعة للأمم المتحدة جابت المرض بدون علم منها إلى هايتي.,health
الأمراض المعدية ذاتها أو الحيوانات الخطيرة اللي ممكن تصيب أو تقتل الناس بالقوة مش بتتوصف في العادي أنها آفات.,health
العيال اللى بيعانوا من اضطراب نقص الانتباه بيلاقوا صعوبة  في التركيز على حاجات زى العمل المدرسي ، بس ممكن يركزوا على الحاجات اللي بيستمتعوا بيها زى اللعب أوالفرجة على الرسوم المتحركة المفضلة عندهم أو كتابة جمل من غير علامات ترقيم.,health
في سنة واحدة، الشخص المُصاب ممكن يعدي من 10 إلى 15 من المختلطين القريبين.,health
لما اتوقف القتال بعد ما اتنقل الجرحى للمستشفى، حوالي 40 من اللي في السجن فضلوا في الفناء ورفضوا أنهم يرجعوا زنازينهم.,crime
الإمبراطور أوغسطس بدأ في تجنيد الدكاترة، واتشكل أول فيلق طبي روماني عشان يستعملوه بعد انتهاء المعارك.,invalid
بس السائق اتصاب بجروح خطيرة في راسه.,crime
"وكمان قال ""عندنا فئران عمرها 4 شهور معندهاش مرض السكر وكانت بتعاني منها قبل كده""",science
التسمم الداخلي ممكن متظهرش عوارضه في وقته. التشخيص الفوري مش ممكن نبنيه لما يظهر أعراض زي التقيؤ واللي هي عامة بشكل كافي.,health
وبسبب إن المسافة بعيدة عن القارة، منجحتش الثدييات في الرحلة، ودا خلى السلاحف الضخمة حيوان الرعي الأساسي في جزر جالاباغوس.,nature
"لما نحط الحاجات كلها في دماغنا، مش لازم أن إحنا نندهش لو أسلافنا حلو ""مشكلة البروتين"" اللي عندهم بطريقة زي اللي بيقوم بها الشمبانزي في السافانا.",science
مفيد أنك تشتري بطاقة وايلد كارد، لأنها بتسمحلك تدخل لمجموعة مختارة من متنزهات جنوب إفريقيا أو جميع متنزهات جنوب إفريقيا الوطنية.,travel
المصطلح ده جايبينه من المعرفة القديمة ببق الفراش، وهي حشرات اتكيفت بشكل كبير على التطفل على البشر.,science
هما أبرد من السطح المحيط في النهار وأكتر دفء منه في الليل.,nature
على عكس الرئيسيات، البشر مبقوش يستخدموا إيديهم في الحركة أو تحمل الوزن أو أنهم يتأرجحوا بين الأشجار.,science
حيطان وأسقف كهوف التلج ممكن تنهار والشقوق ممكن تتقفل.,nature
كتير من الإيقاعات اللي بتترصد في علم وظائف الأعضاء والسلوك بتعتمد بشكل كبير في أوقات كتيرة على وجود دورات ذاتية وإنتاجها عن طريق الساعات البيولوجية.,science
من ناحية تاني الأمر ده بيحصل بسبب أن حجم الميه مرتفع جدًا وبيمنع رؤيتك للشلالات الفعلية بسبب الميه الكتيرة!,geography
الحيوانات بتعيش في الدنيا كلها، وبيحفروا في الأرض ويسبحوا في المحيطات ويطيروا في السماء.,nature
حيوانات الموظ (اللي اسمها بردو الإلكة) مش عدوانية طبعها، بس هتدافع عن نفسها لو حست بخطر.,nature
يظهر أن الماعز ادجنت للمرة الأولى من 10 آلاف سنة تقريبا في جبال زاغروس الإيرانية.,science
تيارات السحب عبارة عن تدفق بيرجع من الأمواج اللي بتقطع الشاطئ، في الغالب عند الشعاب المرجانية أو شيء كده يعني.,nature
عظام اليد الأحفورية إللي عمرها بيتجاوز من مليوني إلى ثلاثة ملايين سنة بتبين التغيير في تخصص اليد من الحركة إلى التلاعب.,science
ممكن تشوف كويس في الضلمة عن طريق الرؤية الليلية، وأنها تتحرك بشكل خفي بردو. كمان حيوانات النمر القزم بتصطاد فرايسها بالتماشي مع محيطها ثم الانقضاض عليهم.,nature
قناديل البحر المكعبة بتكون جنب الشواطئ ومصبات الأنهار من أكتوبر لغاية أبريل شمال 1770. وممكن تلاقيها ساعات في أوقات غير الأوقات دي.,nature
شواطئ طرق تاماكي موجودة على مرفأ ويتيماتا، في ضواحي خليج ميشن وسانت هيليرز في وسط أوكلاند.,geography
النباتات دي بتشبه شجرة نخيل صغيرة لها تاج من الأوراق الحادة والشايكة.,nature
المشكلة أن الثلوج لزجة، عشان كده بتحتاج بعض التحفيز عشان تنزل، وبعض الثلوج النازلة ممكن تكون حافز للباقي.,nature
الإيقاعات الدورية، اللي مش مجرد استجابات للإشارات الدورية الخارجية، اتوثقت لمعظم الكائنات الحية، ومنها الخاصة بالبكتيريا والفطريات والنباتات والحيوانات.,science
