text,gemini_reply
Fere be boda sabatini di gnakili man. Lakolisso dehou sigini be se ka korolanfe marasso ye ni ka djira fe ye ni ka nizon dja fe fle klassi konon ra.,"education
"
"Ni fen fotota dron ma daga, o la enregistreri ma Kan ka lamiri.","technology
"
A ka fô ko a ka donda gongan WIFI laman dô dilan.,"technology
"
Djabrani tanan kela sababou ye ka goundo chaman la kenekan mi ye ni tagamassehou ani gninda la kouman mi te min kateme millisecondi daman kan.,"science
"
"Tchèman film cameras dô myé wôrô wôrô 6 cm fan, dô myé bi lôru ni ségui ni i lôru ni ségui négatif.","technology
"
Ordinatèrw yé tara bi ka fotow ani vidéow dlan.,"technology
"
Ordinatèri fanba mun bara be kè ra na ye bii bii ni nan siginin lo saranna marali le kan min sôgônin lo binèri nimôrô tchogoya ra.,"technology
"
"a kouman nan lɛri fila aya fɔ ko “bi apple benan telefɔni dilan kɛcogo kɛ kura ye, bi an bé nan kɛ kokɛninw ɲɛfɛ”.","technology
"
"Ni y ka kè GPSi navigation application do y ya smartphone konon, wé bè se kè sababou yé i bè ssé ka navigate, ni y tè ya faso la.","technology
"
"Ni ne be mogo dja ta la ni lantiyi songoh duman, na ta bara gbeleman ye, yelen nagassi ni la, la fara a flashi dan kan.","technology
"
"Capsuli tôgô be nan tagama ka ta kilomètèrè tan ni fila kori seegi segondi kelen nan. A ka teli ya mi nan, a be se ka miniti kelen ta ka bô San Francisco fo Los Angeles.","science
"
Ni koun leye ko dja ka djabarani bei datougou; wo le be welle ko overscan Anglais kan'nan.,"technology
"
Abei inafo neiguei ngon blala yiri ngon non nan; kabini san 1767 raye follow neiguei laman ye barra daminin.,"history
"
"Tɛkinoloji fɔladegi lɔnniya min ko kɛwalew bɛ tugu tugu ni lo faman bɛ siginin be miiriya ba fila lo kan : kelen ko tɛkinoloji yɛrɛ yiriwali be sira dɔ kan min yɔrɔ ka jan seko ani lɔnko ni politiki nɔɔ man. Tɔkelen ko fanan tekinology “nɔɔw” be jamakuluw la minw te se ka faran kan bɔ a la, o lugu hakili la o nɔɔ tɔgɔ ma wili jamakulu kɔsɔ.","technology
"
"Aali ni Al famou tchogo fangaman do soro lonniya ladinali ni miriya ye, Al bé labenli kela ingénieri boro nafaman doh lela ni ketchogo ye, kalan ye ni tchonhya dakegneli la maison Man.","education
"
Sanfe kenera sateliti be weleli soro di ka lasegi yoroni kele dougoukolo kokan yoronikele.,"science
"
Tɛkinoloji lɔnniya min ko kɛwalew bɛ tugu tugu ni lo ye miriya dɔ lo ye min be hakililata caman la jɛn. O be daminin tɛkinoloji pusi man tari tɛkinoloji diyagoyasira ka ta kɔrɔ kelen kan min ko adamadɛn dankan sinsinnin lo kɛcogoya dɔ lo kan ; o kɛcogoya tɔgɔ ni lɔnnigwɛ sariya ye kelen ani o ya bara tɛkinoloji ra.,"technology
"
Feou mi hakan ya djaté bo tchogo lo (ni y ka seyan tan ni fila bo a ro ka a hakan ya dogomanou soro) o doo bè ka saba talan fila.,"business
"
Awla telefoni sosiyétéw tun kakan ka kunafôni tchaman di aw man telefoni conektion nina.,"technology
"
Baasi dôwèrè mi be zoom dugalenw ko ra oye a dugalen tannifilafili dayèrèli (a teliya) ka teli ka nôgôya.,"technology
"
"N'i be baara kèla ni droni ye, a maflè kossôbè djonala ou b'a tola iye féng mi dja tâ ani i kanka permit walma yamarousa sèbè mi be tâla.","technology
"
"Abé sateliti lôniya dôlé kèla mini fôlô fôlô lôniya kôrôdô tékénléyé, omi yé ka aradar tô dugukolo kôrô, omi bésé ka avion borila tôw jèmè ka avion tôw natô yé.","technology
"
ɲaɲininin min be kɛ ɲanabɔninya aritifisieli ra mako be mansinw ra ka o bila bara ra o yɛrɛman; o bara min mako be se ɲanabɔninya jogo ra.,"technology
"
Alimanw ya djidjoukôrô batow tunbé kiri ko U-Boats. Alimanw tun ka djisiralô ani kuwya djidjoukôrô batow boritchôgôlô fanani.,"politics
"
Miyé bôlôlô internet tigui bôni gnongonman ka fin fara a kèko là miyé môgô nisôn diayé.,"technology
"
"Tumanbè, déni ou déni, ani déni wororkula, manko oya yèrè passeport là, waraman ka taga tugan la ni o worobaga passeport kan.","politics
"
"Mogo bè sèbèli kè sissan ordinateriw la, ow tè manougou crayon kala la habada.","technology
"
"PALM korobolila, Zmapp tou ye djateminan fe ye, o kôrô ye ko foura bolahou ye ake sereya ye ani dou ye foura too saba souman gnongon man.","health
"
"Mangola dôrôtôrôw, ani medecins sans frontieres ani OMS kafô kô banaburuku jugu ba ni gnongon tumayé jamana kônô fôlô.","health
"
"Alonni wagati chama ko koungsômè tchinguè, dimiw, Djoguidaw, ani founou sougou chama lé kèwali yèlèna ido yèrèmali kè hakili siyaw rô.","geography
"
"Waman, Delhi Belly kassiyé, Pharaon tangan, Montezuma kuruta ani a téri nou.","travel
"
"Oka ta ka bla djonan dôrôtrô nou oya yôrô la ani ka lataga dougou drôtôssola, a ssala kôfè oyôrô la.","religion
"
"Waatidjan Keneyamanya kow miw sababouyé dôlômiba bayé, bésé ka sé bangira bana ma, ani fiyentôya, walima saya. Farati minbésé kasôrô ala, abe buguyala sariyabilako dôlomikodjugukosson.","health
"
"Sèmbè founoun bana vaccin flacons million biyiriga layiri ta la djamana counitiguiw boro, ko wé béna demin kè kènèya agenciw yé ou kasse k'ou labèn san nâtô gnè.","health
"
Ko layirésôrô ni siko gbèla souho sou.,"travel
"
"ADD bé walé terisirakan ni tôwuyé kamasôrô demisén towu tésé ka famouya kôrô mi kosson ubé uya tagasira ni tagamanan, walima kôrômi kosson ubé siguinindenfô tchôgôyaninan, walima fana uwya kôgôya té kénlén yé.","politics
"
"Yélikè, or yélikè fôn lébôla yélikè mara, or yankissè léla.","geography
"
Govereneman tchaman be dunanw ani sigui gnongon tagabagaw ka boloci kè bana juguw koson.,"health
"
"France le kèra djamanan woloflanan yé Union européenne kono nibanan kissei ka tôrôya lasse djamana mi ma; Australi, Allemagne, sloveni, bulgarie, Grèce ni Itali koffei.","politics
"
Opérassion dogotoro ni flaw lônniya ani mo môrfini mi bebô pavo kisêla ani êscopalamini bôla binburula.,"health
"
"Minou man dégé drôtôsso kouman na, ka fô mibimla, ni mibè môgô tchanman mlan okôrô tè kélé.","politics
"
Edgar Veguila madimila a boro la ani a dagbangan nan yôrô mi Kristofer Sneider ka oérélikè ka a gnanda lalaga.,"politics
"
"Uka ya morifa ban ni tchéli man ka da to mogo lorou nan koungolo ro. Dimi do bè Shneider sissan, gnan kélé tè yéli kèla, a koungolo fan kélé tè yé ani a gnan da la denin ni titaniumou yé.","health
"
Oyé djôrônankoyé ko banan bagatow béssé ka banan di môgô chaman mâ n'ou tora tagala ouka baarayôrôw la ni morassôgôssôgô tômaséréw tora magaya rô.,"disasters
"
Tereboh wagati m'en ni be se ka n'a fari toro hou ye.,"health
"
"Farikoro keleke cocktail mi togo Zmapp ka mogow la nissodja a daminan lo, nga djatéboli mi kè la ouw ka yira ko nafa tchaaman tè a la, mi béssé ka mogow bochi saya la.","health
"
"Fluke ka sèbè ko dow ka ow seko kè ka musow bali musow ya kènèmayakouman fô la, nga ow masé.","religion
"
"Djate bow la yira ko farifaga, siranhya ni koh ladjougouyaba le be dimi ni dêssê tê heman fen ye, doni doni koh dimi bagawla.","health
"
"Dunugnan fan dôla, ni tukôrô fen oyé kula iléman, i mandjan koman.","religion
"
"Ka a boh nenain ni kangonon dimila, nka kene, tohoro te n'nan, n'fari sogow fana labenni lo, ka an gna bara ke ka n'yoro djagnan ni to barake yorola.","religion
"
"Inafô lôninaba wèrèw, a sigani bé kafô ko diyabèti béssé ka fourakè, a y'a fara akan ko kounafôli niniw nâfâ foshi te môgô dow ma diyabèti Sougoua1 be munu la kakôrô.","health
"
Bana ye môgô fôlô munu minè san nina kounahôli lasséla juillet kalo timini nela.,"disasters
"
"alani Soda banakisè yirali kosson koudayé, ka aw tô shôkonnon, abéna kunnadiya kamasôrô banakisèw tésé ka foyi kè aw la.","health
"
"Doro mi ni hakiri ye. Doro bé a mi sira do a mibaga be koro, woromani tah la, o lela y bi dan lon, o le kafissa kodjougou.","religion
"
"Oka gnassôrô tiguèli lonnila ka banabagatôw kissi kabô dimi tôrôyaman, ani fanani manassiri ni djolibôssira dèrènan ka djolibon lalô.","health
"
Ayé marki flè ka kow tacogo lƆ posoni ni ta kola.,"business
"
"Été toumanan na, aye djanto Nordic sosoniw la. Hali n'ou tesse ka banaw di môgô ma, oyé idjossou kassi.","health
"
"Sirabankasara tèmnikôh, Gibson tala kataga dôrôtôrôsoola nga ka saya kè waati dônni tèmèni kô.","disasters
"
Dorotoro tchè mi togo ye Lee ko ko alé hamini bè ka massoro a fola ko H5N1 avian sasa virusi ye Turki djamana demisinw minè hali alou ma djangaro.,"health
"
"Gnonniminan lako takola nènè jamanan marawla, konnonnugu lakow kacha funteni jamanan marawla, ola utôrô kabo nga umandjuguya té.","politics
"
"Vaccin trala plane mi fôla sami nan djangalo ka yôrô mimlan, oman bô, wari tountèyé, anidjangalo tôô nou tè korossi.","health
"
"Medecin San Frontieri dokotoro kuma lasse baga mi togoye Richard Veerman o ya fö ko: Angola bana djenzen bena djuguya ka timi mi toun maderi ka kè halisa ani halisa lahalaya magni Angola, a ya fö tan.","health
"
"Tchèli ye môgô mi na n'i bafè ko maflè, i kakan ka tchèli yôrô walasa ko ka i sôrô.","travel
"
"A tè k'ou téssé ka kalan kè, hakili le gnagamira ole b'a kèla ou tisse ka kalan; a be kè démisèniw bèè ladjèle pourcentagi 3 han 4 na, toumandô a be seka chaya han Ameriki démisèniw môgô million 2.","education
"
Ni crisitali-ow labinkisè bé gnôngônta ni minou sôrô la sougounin bôçi yèlèow touman mine a kègnèna jaata gnènnè gnènè spèkitrôsikôpi fè (FTIR).,"science
"
Ou y'a lalà télé fôlô James Paget Hospital lela mi be Great Yarmouth.,"health
"
A bé môgô sègè iyafô ni môgô bé wili wagatibèè miniti binani-bissaba ani ka télévijon flè.,"entertainment
"
Kalan do ya yira ko bana ni halagi ka kan ka nogoya sani a ye ke douniya be banaye.,"health
"
"Mogow fari konon baraw sigui ni bè kotougouni ka dji, alissa téé ani weé gnongon nanw tchaaman mi ka ssoro ka la soundogo ro, kossa i bè wili sou fè ka chiguinin kè.","health
"
"Kɔnɔninw ya murasɔgɔsɔgɔ, hamantee mi wele tiogo bèrè bèrè be grippe aviaire ye, o béssé ka kɔnɔninw ni dantafɛnw minan.","health
"
Zayat man mandimi mabili bié ro.,"travel
"
H5N1 sigasiga ko do yera Kruasi ni Danimarki nga lasinsin te ura.,"health
"
"Ni REMs dôni yé soussou, sawoura mi ni iyé sôbè sounôgo lôniyara ani i féri ka lagafia, o ka manôgô fok akè koungoa yé.","health
"
"Aris sonsira kôrôbôni banakissè ra ko sumani dôyé, Pérésiden fangan Minisiri mina Rodrigo Arias kandè té.","politics
"
"Kèmèsiw ba yirika kônonan nan, oromèni masaya ba ka anw lasé tonnon bélé bélé la dôtôrôya lonni la wa anka lonni fan ba kèra ka bô o lé la bi.","education
"
I bi abla I hakili ka gnin yira dôgôtôrô la loukonnon niya sôrô assuransi bé a sara ka sôrô kata ni fourassèbè yé yôrô gbèrè.,"health
"
"Banabaga to bara taga Nigeria djamanan na, yoro mi Ebola sababou djougou da mine na.","health
"
"Joginda gnanaman chi ma yira, nga môgô lorou gnongon miw yéla kènèkan tchili waati la, uw filakèla hakili gnagami ni konnonanfili la.","disasters
"
"Ameriki djamanan konon, mogow 400,000 lo djatéla ni Mutiple Sclérose banan yé, ola banan ni keira demisseinw ni gnanantiguèw ya fassa djourou banan folô yé.","health
"
"Tumamina Liggins tumbé barala dôrôtôrôsola, aka bara wôlôwôlônita enkèti dôh damina aya lafinè tuma la.","health
"
"Ka soro mogo saba toumbè boun mi konon mabili nana boun tchi wagati minan, môgô chi ma madimi.","disasters
"
"Tumamina bolocifura dô sôrô la ka dôbô ebola bana la saya la, fô kasé an'na waati nina, fura gnanaman foshi masôrô mi bisse k'a bana tôgô danda.","health
"
"A fola ko adjateya mi ka mogow soro o man mogow waga kélé soro, nga o doouw fato la.","politics
"
"Oliver Sacks, ka fô aya sèbè The President's speech, ka yira kô môgô mi nou tésé ka koumanka dohou la min akili dangnan kosson, u fana bésé ka wolomali dôhu kè konon gbèya sèbèla.","health
"
Bana djudu yèlèmata yé bana minbé lasé nôgôya la ni awbé a djangarotô dôkôrô.,"health
"
"Danielle Lantagne, UN ta lonibaga ba do djangaro fila kè ro, we ko ko a daminan djonan bo ni kèlè la tiguè bagaw lé la.","disasters
"
"N'ga, môgô djè koutourouw rô ni sôgôssôgô gbèni yé, o XDR-TB kèmèssarada lé béré inafô a ra dôgô; Ka môgô waga wôrô bô môgô waga kèmè saba ni waga bi-saba rô bana miw ra djonfolro touma bè ra Afriki du Sud kônon.","health
"
"Déng na bougnè la, djo mi va yira ko wolofa ani woloba ta lebe déng te, o bé boloka walasa déng ka kè forougnôgôma gbèrèw ta te.","education
"
"Sunôgô tiguèni ayé an kounou touman nianyé sinôgô touman nan, ni yé bé sinôgô kôfé (minuti tan ka sé bi wôrôma).","health
"
"Fana, foundeni djamananw ra, bana kissei mon kadi, wa ow fana be chi sôrô mogo fari kouôka.","health
"
"A ka fo gninigali do senfè ko a bolo faran coula “toun ka djougou, do mogo la sinangna a ya a ta mogo fagali kosson”.","crime
"
"Téréman fè, sanko, i manko béna sosso kôrôssila nika sarati ta kata yara toufi konnon.","politics
"
Ou ye ban kà tâ kata n'aye Addenbroke ya dorotoroso la Cambridge dougou conon.,"health
"
"Dôtôrôtchè Tony Moll ya fla kélé yé myé sôgôsôgô djougouman banan lô (XDR-TB) Afriki du sud, KwaZulu-Natal dugu là.","health
"
"Kônonw ni sisèw ka murasôgôsôgô mi be adamadehu mininni bonnonan, ni a be wele H5N1, ka a lasinsin ko ayelemanan kungo kloklo dora, a yera Tenin lo, jida wôyô bari, Liyon kerefelala, Firansi koronan fanaa.","health
"
"Gna dulan tiogo katcha, ka minè a guèlèya man mi be bola fari mako be munu la.","politics
"
Fèn min besse ka yira ko baka kèra dô koun so kônô o le ye fura minan dô dayèrèni ye tari bon kônô fèn labènkisè bagamanw.,"crime
"
"Dôgôtôrô Mill miriyala djangalo tô dôhou ka banakissê sôrô dôgôtôrôsso konnon, môgô fila gnongonnan tou yé dôgôtôrôsso bara la yé.","health
"
"Bana ni be tubabulèw le fari la, a be ban kata don adamadenw fari la sossow le sababu la.","health
"
Recherchi ka yara ko moussou nou yé signan fla nissôdja ka MS diplomou sôrô ni tchèw yé.,"education
"
Nôgôtôya fen djuguman sugu wèrèw be se ka kè sariyabilako mifenw la o do be se ka môgô gnè fiyen tari ka môgô faga hali ni o hakèsuma ka dôgô.,"crime
"
"Balaw kou dron noo lo, farifaga ni siran ya teh logokun kele PA tonsigi basiginin sababouman laben ni ye.","politics
"
"Mobili ba tigiya fana be mogo la se sirakankasara tanaman ko hou man, o le bé mogo hou bla la keneya lagnini gna Koura doh la, mi be mogo fari tchienni hou laben.","health
"
"Tileku gnini baga ko o besse ka Cancer ni sôgôsôgôgbêni, VIH ni Sumaya lawaliya djonan banabagatohra, banabagatoh minw bei fandan jamananw ra, ow yôrô minw ya mogo kissita Chindimi cancer man be waritigui jamananw ta tlantchei yé.","health
"
"Dr.Ehud Ur, dôgôtôrôya karanmôgô Dalhousie Kalansoba kônôn Halifax kônôn, Nova Scotia ani lônigwè ani kliniki marabolo ani Canada môgôw Jabétibana Tôn sarala ko gnangninin bé hali bi aya loonw fôlô la.","health
"
"Demisɛn nuguw be to ka mankan sɔrɔ, barisa o “be faratiman kow kɛ, be kɛlɛ kɛ, ani te kuntigiw yaabu”, o be o kɛ ka o yɛrɛ hakili soroba, ikomi o hakili te se ka soroba ni fɛɛrɛsira gwansan ye.","politics
"
"Adamandenhu be se ka bana sôrô ni a be ji tolini ninakilira, mi tara ka taga san fen finye ani ji koson.","health
"
Môgô dôw lani b'ala ko ni yèrè yi karama ka ko tchaman bla i hakiri la ko i befè kakè mi ye walima i befè ka mi sorn ika dugnaratiguè la k'o bissé ka môgô sèguèn baakè.,"religion
"
Potro yé a kamakoun fourakèli sôrô ni hakè la n'gua dèmèdèmè la ka segui tolon la.,"sports
"
"Ka fara akan, a kebaliya nonfe kow kacha: kameleniw ni bogotiguiniw ka farifaga, balokodjougouya, ani alaban saya.","disasters
"
"Amsterdami dougouhou gnamôgô ni faso ka kôrôléfènw maraso mitôgôye Anne Frank tara sôrô ko yiri tolila fiyènan fèn, miyé forobakênêya farati lanan, miyato oyafô ko faratitou natôla lo ka fiti ankan.","travel
"
"Dôtôrôso ka tagamana ni kunbèntchogo ye banakisèdon sègèsègèli la, min kôrô ko o ka banabagatô faran ka bô ni tô o ye walasa a kana banakisèdon di tô o ma.","health
"
Haiti kiriso ani bèdjenfanga kalanso fôla sèbè dôla ko ONU népalà sorassi mitou tagala Haiti tagala ni bana hé.,"disasters
"
"Djagaroba miw bè mogow mina fila fila, saba saba, walima coungokonon sogw miw bè sé ka mogo mandimi ka djougouya walima ka mogo faga, a tè fo la olougou man ko najibon bana.","health
"
"ADD demissein miw ya wagati gbèren ro timina ido i gnassing fénw ra yo lôkôlisso bagara, n'ga ahi béssé i gnassi fénw ra miw kè ra di aw yé yo toronkè ani ayira wa ka koumassénw sèbè koumalônaw tè miw ra.","education
"
Bananbagatô bé sé ka aya banan fiéré môgô tan waliman môgô tannilorou man sandji kélé konnon.,"health
"
"Kèlè banan toumaminano o tagali kôfè ni môgô madiminounou dôtrôssola, kassodé binani gnongon tola kassobowlou konnon ani oman son ka do a bow konnon.","crime
"
Masatchè mi tôgô Augstus o ye dotorow tali daminan ani aye ban ka Romain Dotorow Djekoulou kalan walassa ou kasse ka baara kèlè kôfè.,"education
"
"Wa, mobili borila na sobè djoriw sôrôla a kounrô.","crime
"
"“Bi mice kalo nanni bé an o bolo mine ti diabéti banan kè ka sôrô dabéti toun ti ow la”, a ye afô.","health
"
Posoni now ye maji yoro kélénan. Posoni tamashin komi fonnon ye kadi yoro caman nan. Nga mogo tesé ka fo yoro kélénan ko posoni lo.,"geography
"
"Janya mi bé mammals bangu la, bé mogoh desse tagaman la, ka sanfadugufa ke sira kogoman ye kah ke bin gnimi bigan ye.","nature
"
"Fenw bè tunbè gnanflèlà, anu mankan ka bran anhnan ko ahu bèmantchè tunbè oya aminanko bana alé sara kélé tala bitukônnôn.","politics
"
"Nafa besse ka kè ala n'iye Wild Card san, omi sababoula môgô bésé ka sira sôrô wèèrèw dow lawolomanla Afiriki du sud djamaanan la walima Afiriki du sud Djamanan ka Kongosogo Wèrèw bèè la.","sports
"
"Ni kumadéng ni kôrô boh la djin ka ko ke ni “bed-bugs” ye, mi hou bé sosso mi hou bé Bana dila hou bla mogo konnon.","health
"
Ahi soumani katimi lamini gbèhi kan téréfè ido a karaya sourô.,"business
"
"Primati tôw bôko tè, hominidew te tagama ni o bolow ye tugu walima u te doninw tâ n'aye tugu walima o ta kèla ka pan pan yiriw tchè tugu.","science
"
"Djikourou kokow ni a kounanfeinw besse ka bin, ani a tchidaw béssé ka datougou.","disasters
"
Tchaaman ye fôlasenw kôrôsi kènèkansaoura ani tchogo touman dô a nafama bi sèmè kôkan kagatiwiw gnakôrô ani o sôrôta djolifén môtouroubaw.,"disasters
"
"O'kôfè tougouni, a bi lakikaya sabou dji hakèya kounda yé ko i ya sisan benniw bé na kè fiman titi ye--dji mumè fè.","disasters
"
Sogow be yé dunuya fanbe. Dow be dugu see; doz be nonni ba baw ula. Dow yere be wili.,"travel
"
"Minanba (mi fana lonni be minandjan togo man) ma woro ni djougouya ye, nga ni ka se a man, o le a ba a yere tagan yoro gnini.","crime
"
Baaw toun bi sôrô ka kè bakou fôlô san waga tan gwèrèni gnôgô na lawali Zagros koulouw Iran djamanan kônôn.,"geography
"
"Jiwoyoba min tôgô ko “rip” ye jii woyo dôw le tôgô ye. O jii woyo tôgôw be chôkô ka bô jikuruw la mun be nan o yèrè firi kôgôji da la, wagati kelen kelen jikuru tôgôw be o yèrè firi kôgôji kaba bakuru o le kan tari o fen sugu.","nature
"
San million fila kata million saba chissan bolo kolokoun dow ka bolo yèlèmali tôgô lakènèkan kabô lamagalila kata yèlèmantchogola.,"business
"
"O bé yélikè dibila kôssôbè dibilaflèlifé gnouman na, wa o bé tagama dogonan. Touknnon djakoumanw bé dogo sogow kèyôrôla dou yé poro okan ka o minan.","geography
"
Meduziw be o yèrè yira kôgôdji daw ni baaw da kôrô ka bô ôctôburukalo la fo avirilikalo la kôgôdugu fan fè san waga kelen ni kèmè wolonfila ni bi wolonfila. Wagati kelen kelen o be se ka ye hali ni o tuman tôgôw tèmè nan.,"nature
"
"Tamaki Drive kô dji da oyé Watemata Harbour, sugu ba myé Mission Bay ani Helier myé Central Auckland (dugu tchèman yôrô).","geography
"
Yiri suw ni nugu boni be tehe yiri fitini dola. Yiri mi flabru be kuru komi bavla.,"nature
"
"Baasi bè minan olé gualasi kourou be nôrôla, o toumana a mako bè sougoubali la ka bin, sisan gualasi kourou dow ka binli bésé ka tow sougouba.","health
"
"Sanga fôlisénw miw tè doni djabi yé kôkan touma tôgômansériyé bara bila sèbè kan nikan fénw bèyé, miyé banakisè- koutouniw, feri banaw, falefenw ani biganw.","health
"
Nii dougouyé siguiyôrôyé kabô sogo ni kônôn fasougou chaama.,"travel
"
"Môgôw miriya la kongo fenw fotota ni fotata tôw ye kelen, nga ni ka lon bè fotota jatiminè, foto kelen be kumanden waga kelen bô.","science
"
"Ola, jege shi fla tununan. Shi fla begnini ka tunu. Kuru be jege me kola shi be gnini ka tunu.","disasters
"
Jegehu be sa son baga tchaamn kosson ji konnon.,"disasters
"
"Yiri mi sôrôkadi bebô furaburu ni koulakaw môli dumunina, nga ô tôliko kagwêlê primatiw ni annu kônôn, fo n'a tobira.","disasters
"
"Montevideo bè dounougnan yoro mi télé ani a fondoni ka bo, calo mi fondoni ka bo ka timi o le wagati mi fondoni bè timi bisaba hakanyaw la.","geography
"
Sédiman tou yé nafamafé yé ka tchintchinkogo lô kôgôidji konnon mi tou béna kè kongossogow kè yôrô yé.,"geography
"
"Hali tchignè gbanniba béssé ka soumanya ton sou fè, ni y man ninin fani gnama do i bè sé sa ninin bolo.","business
"
Dugumènènin jamakulu kèlèbolo be tagama ani ka gnaga la dakun wèrè la fana.,"politics
"
"Inafô Montevideo bé Equatèri worodougou la, ni térémanan bé yan glassikourou bé djigui kôgôdougou Hémisfèri la.","geography
"
"Touman dôw konon nan ban koo yèrè yèrè yé télé min bè galasi kourou yélén, touman dôw galassi kourou bénni dô lé, min ka tcha dôni, touman dôw koow dilan bali gbèrè lé, chien dô adama din dô lé.","health
"
Kabasenw kɛcogo ya tu gwɛ ni tɛ i na fɔ takulu tasuman jii tu bɔn na.,"nature
"
"Farikoloyanagela mulunkutuni yanama, jaraminjara be se ka yele, ali ni aman yan, ka nonni, ka pan yoro jannan ani ke saman ni fangaye mi teminan adamade tara siyan loru.","religion
"
Môgô dow min bé sourountou lônya kalan ko “neurogue” ubé forobatôgô samakoro kè ka ninmafenmisinniw grupu dô tôgôla nan kata kôrôman dôfè.,"science
"
"Kabini adamaden nana Galapagos djamanan na, bigan chaman bara la do, baw, sow, michi bakouw, totow, ani woulouw.","nature
"
"Toukônôn bèguènw dia tâko le kagwèlèn diatalaw boro n'a bèè ye, ani a mako bè ka kounan diya, ka mouyou, ka kolon, ani diâtâ minan gnamaw.","education
"
Tagaman djan nounou kelen kelen bei be taga tlé 17 gnongon.,"travel
"
"Antartic kourou bèrô djamidjan yé a kôgôdougou man fanfè walima Sentinel Range man fanfè, Vinson bélébélé mi djegnan wara fô 4892 m Mousnt Vision.","geography
"
"Dji kogoman bambaw te to la kogodjiba la te, o ya yoro djonan le be baa bolo gbekan fan ye Dji kogoman bambaw te to la kogodjiba la te, o ya yoro djonan le be baa bolo gbekan fan ye kogodou fanfè.","geography
"
"Sandji nan wagatiro (novembru caro ani marsi caro) conon, dji do bognan do dji bié yoro djougouya.","nature
"
Nga fèn tchaman beyi kônôninw kora mun bôni lo alibi dinozauri fè.,"science
"
"Fen o fen Dola djira, a bé torh lara o beh kan.","religion
"
"Woroni bolo ani a sen boyan ni djayan be be keleye, o ba yirala ko a be fen gbiliman tara na boloye ni tagama ye a lesebugu kan.","health
"
Touandô nènè waati kénlé dôrôn lebe féng jugu kélé ye môgô préparébaliw bena blâ mi na.,"disasters
"
"Galasi gwèrèakè ni kounbaman, ka kègna ni Pittman ye, bi plombèri-ow ya djougouya kounba mine gnôgô man kè san tan ni dourou galé la.","crime
"
"siratumanan, dugumênênininw sôrôdasiya be tagama suufê ô kôfê o be lô ka Lafiya tilefê.","health
"
"Koumasenkoun tôhouw moun toubé bali gnôngônyé siguikounna touyé ka dounouniya forow tôhouw lakissi, ka fèrèsiraw tilan sabou djamana mouw bé yiriwala dèmin ouw kassé ka djidi nôgôbaliyala.","business
"
"Tropique sanfine mi togo ko Danielle, sanji baa fila ani tan sanfine togotigi naninan, mi ye Atlantiqui foronkoto ba wagati ye, a djouminan Atlantiqui kogodjiba tête boh fan le fe.","nature
"
Atè i nafô ko samiandji tari téréman latiguèni béyi sandji hakèya yé kélé yé sanbè ladjèni konnon.,"politics
"
"Bi lôn djoona, fignèw toun bé i'na fô hèri hèri kilomètiri bichégui ni saba, ani a toun bé bisigui ka too nagaçi ra.","disasters
"
Sii ani nimafén wagatiyiralanw yé yèrè laminilanyé miw bena wani yèè lafèrè tagama wagati ali kôkan tôgômanséri nagnan rô.,"travel
"
"Cochamo folon -Chili ta couroucounon yele yoro djonan togo le té ko ameriki djamana dougpoumanyoro Yosemiti, kabakourou gbèman belebele sougou tchaaman ani djigui-djiguiw.","geography
"
"Kabouô parki faman yôrô, ko mogow ka meitrei 100 do oni kon'go wourou ni oursi gnongon tchiai, wa oka meitrei 25 do oni kon'go sogo tow tchiai.","nature
"
"bagan ta domini (minnin minnin, baga baga, fan) dow kadi. Protein ca man fanan bu konnon amino acid be ye minan.","health
"
"Sisaan, ô man kaba, tomati, wosso ni kako sôrô, ni fôlô fôlô Romain ô tuman kulokulo domu.","business
"
"Sosoniw toun be sogo djonan ye ka figne ta, o ya se frinvrin nan ka o djeme ka o yere boh o djuguw bolo laganvia la kaban ka domini ni filanaw soro ni sebagaya ye.","politics
"
"A laban na, sandji waga bi yirigaa walima sandji million kofè, mogo chiya filaw bè bo gnongon man fo a té ssé fo olougou man ko chiya kélé.","science
"
Sé be insecti fanba bolo k ow kama kourou kofê.,"nature
"
Mogo tchaaman ti o jatere komi dinozôri bari jolo be ura kofe u be wili.,"nature
"
"Nèèmafénw bé dabô o gnôgôtè touman min sigiyôrô na lamini lasiriya dô kônôn, o le la saramaya kègna ka bôçi hali i ko “lerou kele”.","religion
"
"Hali nisogow famba déguini ka môgôw yé wèrè kônon, n'ga kongokônonfenw yé warayé ani ahi makan tè ka baro wa ka ahi tagaba-tagaba.","politics
"
Foto-o ya yira ko sou ni tiléka gwannihakè-o ka yira ko o bi i- na fô farawo-o.,"politics
"
"Bakôrôni toumbé touman bè gbin baakoulou la o toumbé yarayara kouroussanfè ani biikènèyôrô la son bèguèdindinla bé dénimissin waa dékôrôba yé, o bôni yé missingbinla fè. Bakôrôni lamon sougou ni ali bré be sangan nan.","geography
"
"Mausasaurus toun yé a ya wakati sogofagala yé, o toumana a toun ti siran fo-i gnan, ma-fô mosasaurs wèrè.","science
"
"Biguèw minu bè fôlô nâna îles wu kan, olu y'ou gnôni dji lela ka na, k'ou pan ka nâ walma yoloyolon.","disasters
"
"Bôkô kôrô ani slya oyé yèrè sunugnanna nonnon là, kunssiri, sogo ani gbolo.","religion
"
"Bi, gninmin minou tèssé ka o fin bè oyé dragonli ani mayli.","politics
"
