text,gemini_reply
"Serte videocamare de formato medio łe dopara un formato de 6 cm par 6 cm, pí precisamente un negativo de 56 x 56 mm.","technology
"
I computer ancùo vien usài par far modificar imagini e filmati.,"technology
"
Praticamente tuti i computer de ancùo se basa sua manipołasion de informasioni codificà in forma de numeri binari.,"technology
"
"Durante el so discorso de 2 ore el ga dito che “Ancùo Apple reinventa el tełefono, ancùo fémo ła storia.”","technology
"
Usar app de navigasión GPS sul to tełefono poł esar ła maniera pí conveniente e fasiłe pa navigar cuando che ti xe fora dal to paese.,"travel
"
Questo rende łe lenti zoom da pochi schèi difissìi da usàr sensa flash quando ghe xe poca luce.,"technology
"
"La capsuła ‘ndarà a circa 12.8 chiłometri o 8 mija al secondo, bastansa vełoce da ‘ndàr da San Francisco a Los Angeles in un minuto.","technology
"
I lo fa cussì l’imagine a coverze tut el schermo. El se ciama overscan.,"technology
"
Infine e ròde de legno xe stà canbiae in ròde de fèro. Nel 1767 gera stà fatta a prima ferovia tuta de fèro.,"technology
"
"Tante interepretassiòn del determinismo tecnołogico condivide do idee: el sviłupo dea tecnołogia stessa segue un percorso che va deà de l’influensa culturałe o połitica, e de contro a tecnołogia a gà dei “effeti” sue società che i xé inerenti inveze che condizionai socialmente.","technology
"
"Anca se l’Inteigensa Artificiałe ga calcossa de fantasiensa, ła xe ‘na parte tant inportante dea siensa dei computer, e ła ga a che fare col comportamento, aprendimento e adatamento intełigente in te ’na machina.","technology
"
El satełite nel spasio ciapa ła ciamada e ła rimanda zò quasi a l’istante.,"technology
"
"El determinismo tecnołogico el gà tante idee, daea spinta tecnołogica o imperativo tecnołogico fin al senso streto che el destìn uman xé guidà da ‘na logica de base assieme ae leggi sientifiche e ae so manifestasiòn intea tecnołogia.","technology
"
El raporto d’aspèto de ‘sto formato (dividendo par dodese par otegnèr el raporto co numero intero pì senplice) xe de conseguensa detto 3:2.,"technology
"
El to provider local el dovaria esar in grado de darte pí informasión su come conetarse a sto servisio.,"technology
"
‘naltro svantagio dełe lenti zoom xe che l’apertura massima (vełocità) deła lente de sołito xe pì bassa.,"technology
"
"Se ti dopari un drone, controła in anticipo cosa che ti ga el permeso de filmar e che permesi o patenti in pí che xe richiesti.","technology
"
Utiłisa ‘na tecnołogia col satełite diversa dała vecia tecnołogia basada sul radar a tèra che permete ai controłori del trefego aereo de puntar i aerei co pì precision e darghe ai piłoti informasioni pì precise.,"technology
"
El studio de l'IA riguarda la reałisasion de machine pa rendar automatici dee atività che richiede un conportamento intełigente.,"technology
"
I sotomarini tedeschi se ciaméa U-Boats. I tedeschi i gera bravi a navegare coi sotomarini e a dopararli.,"history
"
E carateristiche distinte de Internet e gà portà altre dimensiòn dei usi e de aprocio ae gratificasiòn.,"technology
"
"Una dełe app pí importanti in sta categoria xe Google Traduttore, che el permete ła tradusión offline dopo aver scaricà i dati pa ła lengua che se preferise.","technology
"
"La xente adès scive mesaji sui schermi del computer, no gghe serve un tenperamatite.","technology
"
"Nel studio PALM, ZMapp ga fatto da controło, vol dìr che i siensiati ło ga usà come punto de riferimento pa confrontàr altri tre tratamenti.","health
"
"L’organisaion medica de beneficensa Mangola, Medici Sensa Frontiere e l’Organisasion Mondiàe dea Sałute dise che xe ła pèzo epidemia vista nel paese.","health
"
"Se sa da tant tenpo che diversi tipi de danni al servèo, traumi, lesioni e tumori ga un efèto sul conportamento e causa canbiamenti a certe funsioni mentałi.","health
"
"Eco quindi łe piaghe del Delhi Belly, ła Małedisión del Faraone, ła Vendeta de Montezuma e łe so tante compagne.","travel
"
Xe stà subito socorso dai medici dea pista e portà a l’ospedal locałe dove dopo xe morto.,"disasters
"
Efeti a longo termine del bere ecesivo i include dani al fegato e parfin cecità o morte. El pericoło potensiałe l’aumenta co se consuma alcol prodoto ilegalmente.,"health
"
‘na sbrancà de mijoni de fiałe de vacino pa l’encefałite xe stà anca promese dal governo che iutarà a preparàr łe agensie sanitarie pal prosimo anno.,"health
"
L'efeto dipende dała frequensa co cui el to servèo tenta de sognar lucidamente ogni notte.,"science
"
L’ADD influisse soe rełassion coi altri coetanei parché chealtri putei no i xe boni de capir parché questi i se comporta in chel modo o parché i scrive come che i fa o parché el so grado de maturità xe diverso.,"education
"
"La vision, o la capacità de vedar, depende dai organi de senso visivo, i oci.","science
"
Tanti governi i ghe chiede ai visitatori che entra o ai residenti che i va via de vacinarse contro tante małatie.,"health
"
"La Francia xe el setimo paese de l’Union Europea colpiò dal virus dopo Austria, Germania, Slovenia, Bulgaria, Grecia e Itałia.","health
"
I chirurghi gera a conosensa de vari sedativi tra cui ła morfina derivante da estratti de semi de papavero e ła scopołamina derivante da semi de erba.,"health
"
"Par quei che no xe ‘bituai al gergo medico, ła paroła “infetoso” e “contajoso” łe ga significati diversi.","health
"
Edgar Veguilla xe stà ferìo al brazzo e ała masceła mentre Kristoffer Schneider ga vùo bisogno de ‘n intervento de ricostrusion ała fàcia.,"crime
"
"L’arma de Uka se ga incepà mentre ła gaveva puntà ała testa de un quinto omo. Schneider ga dołor continuo, no ghe vede da ‘n òcio, ‘na parte che manchéa del teschio e ła fàcia xe stà rifate de titanio.","crime
"
Ghe xe preocupasion che i pasienti posse continuar a infetàr pì xente ‘ndando in giro come al sołito se i sintomi de l’influensa resta lievi.,"health
"
I dí longhisimi in istà i poł portar a problemi relativi al sono e i problemi de sałute asociai.,"health
"
"Un misiot de anticortpi, ZMapp, a l’iinissio ga mostrà bee robe nel canpo, ma studi formałi ga mostrà che el gaveva manco benefici de quanto se voea par prevegner ła mort.","health
"
Fluke ga scrito che i sforsi de qualchedun pa no far parlàr łe femene dea sałute dee femene no ga vùo suceso.,"politics
"
"Lo studio ga trovà che depresion, paura e catastrofismo ga contribuìo a mediàr la rełasion tra dołor e disabiłità nei małati de lombalgia.","health
"
"Ma in altre parti del mondo, dove che ła fauna bateriołogica ła te xe nova, ghe xe tante pí posibiłità che te gapi problemi.","health
"
"A parte ła frève e mal de goła, me sente ben e in forma pa continuàr a laorar a distansa.","health
"
"Come altri esperti, łu no ghe crede al fatto che el diabete posse essar curà, notando che ‘ste conclusioni no ga riłevansa par a xente che ga zà el diabete de tipo 1.","health
"
I primi casi de małatia ‘sta stagion xe stà comunicai a fine lujo.,"health
"
"Casa, a causa de l’espoxisión costante ai germi locałi, ghe xe xà tante posibiłità che te síi imune a questi.","health
"
Consuma bevande alcołiche co moderasión. L’alcol el colpise ogni persona in maniera diversa e conosar i to limiti xe tanto importante.,"health
"
"I xe deventà esperti ne l'amputasion pa salvarei pasienti dała cancrena, e anca ntei làci emostatici e ntee pinse arteriose pa arginar el fluso del sangue.","health
"
Controła l’eticheta par istrusioni de primo socorso specifiche par chel vełeno particołare.,"health
"
"Durante l’istà sta ‘tento anca ałe xanxare nordiche. Anca se no łe porta małatie, e poł iritar.","health
"
Dopo l’incidente Gibson xe stà portà in ospedàl ma xe mort poc dopo.,"crime
"
El dotor Lee ga dito che xe preocupà pae notisie che dei bocia in Turchia se ga infetà col virus de l’influensa dei osèi A(H5N1) sensa amałarse.,"health
"
"Come i problemi respiratori nei climi pí fredi, i problemi intestinałi nei climi caldi i xe bastansa comuni e neła gran parte dei casi i xe distintamente fastidiosi ma raramente pericołosi.","health
"
I piani par ła vacinasion da far nee aree storicamente pi colpìe ‘sto anno xe stà ritardài par via dea mancansa de fondi e dea bassa priorità rispeto a altre małatie.,"health
"
El portavose de Medici Sensa Frontiere Richard Veerman ga dito. “L’Angoła xe drìo ‘ndàr verso ła pèzo epidemia de senpre e ła situasion in Angoła xe tant bruta.”,"health
"
"Par controłar a vitima, prima ti ga da far n’ispesion dea scena par star sicuri.","crime
"
"No ła xe na disabiłità de l'aprendimento, xe un disturbo de l'aprendimento; el ""ciapa dal 3 al 5% de tuti i tosati, forse fin a 2 mijoni de bocia americani"".","education
"
"Ła conposision de ‘sti cristałi, vista col spetroscopio a infrarosi (FTIR), xe conpagna de quei trovài nełe urine dei animałi interesài.","science
"
Xe stà prima portà a l’Ospedałe James Paget a Great Yarmouth.,"health
"
Xe estenuante come se ti te svejassi ogni venti o trenta minuti e ti vardassi ła TV.,"entertainment
"
"Alcuni studi dise che ła małatia ga da deventàr manco letałe prima che ła posse causar ‘na pandemia, el ga dito.","health
"
"Altre opsion basade sol bioritmo prevede el consumo de molti liquidi (in particołare acqua o tè, un noto diuretico) prima de dormìr, costringendo uno ad alzarse pa urinare.","health
"
L’influensa aviaria ła poł infetar sia i oxèi che i mamiferi.,"health
"
Zayat ne l’incidente no se ga fatto małe.,"disasters
"
Casi sospeti de H5N1 in Croazia e Danimarca no xe confermài.,"health
"
"Co manco REM par notte, ‘sto stato dove se sperimenta el sonno efetivo e el corpo se riprende deventa bastansa raro come problema.","health
"
"Arias xe risultà positivo a un caso lieve de virus, ga dito el ministro presidensiałe Rodrigo Arias.","health
"
"Nel corso dei diversi secołi, l'inpero romàn ga fato grandi conquiste nel canpo dea medesina e ga dato vita a gran parte dea conosensa che gavemo ancùo.","science
"
"Ciapa in considerasión el farte un esame ai oci casa, specialmente se l’asicurasión lo cuerxe, e portate ła prescrisión pa salvarla da qualche altra parte.","health
"
"El pasiente gera stà in Nigeria, dove ghe xe stà dei casi de virus Ebola.","health
"
"No xe stà riportà feriti gravi, ma almanco sinque persone sul posto al momento del s-ciòpo xe stà curàe par sintomi de shock.","disasters
"
In tutu i Stati Uniti d’America ghe xe circa 400.000 casi conossùi de Sclerosi Multipla (SM) che la fa prima małatia neurołogica nei adulti zovani e de mèza età.,"health
"
Mentre laoréa a l’ospedàl Liggins ga tacà studiàr el parto prematuro nel tenpo libero.,"health
"
"Anca se dentro ła casa ghe gera tre persone quando ła machina xe ndà sbatar, nisun se ga fatto małe.","crime
"
"Anca se un vacino sperimentałe senbra n grado de sbasàr ła mortałità de Ebola, fin dèso nisuna medesina ga dimostrà ciaramente de essar adata a tratar l’infesion esistente.","health
"
"Sui umani xe stai riportai manco de miłe casi, ma serti i xe stai fatałi.","health
"
"Oliver Sacks, nel so articoło The President's Speech, el ga indicà come łe persone che no xe in grado de capìr el parlatopar via de danni cerebrałi łe xe comunque in grado de vałutar acuratamente ła sincerità de qualchedun.","health
"
Na małatia contagiosa ła xe na małatia che xe facilmente trasmisibiłe esendo visin a na persona infeta.,"health
"
Danielle Lantagne xé un’esperta dee Nassioni Unite e a gà dito che l'epidemia xé colpa dei mediatori.,"health
"
"Tutavia, ła percentuałe de XDR-TB in tut el grupo de xente coa tubercołosi senbra ancora basso. 6000 de un totałe de 330000 persone infète in qualsiasi momento in Sudafrica.","health
"
"La SM xe na małatia che colpise el sistema nervoso centrałe che xe fatto dal serveło, midoło spinàl e nervo ottico.","health
"
L'interussion del sonno xe el processo del risvejo intensionałe durante el normal lasso de tenpo del sonno e de l’adormentamento poc dopo (10-60 minuti).,"health
"
Considera anca che in climi caldi i bateri i crese pí vełocemente e i sopravive de pí fora del corpo.,"health
"
Inte ‘n’intervista el ga dito che ła nova variante gera “davero tant problematica e ałarmante par via del tasso de mortałità tant alto.”,"health
"
De istà specialmente te gavarè da star ‘tento ałe xanxare se te decidi de far na escursiónn neła foresta pluvial.,"nature
"
Dopo xe stà portà a l’Ospedałe de Addenbrooke a Cambridge.,"health
"
El dotor Tony Moll ga descoverto ła Tubercołosi Estremamente Resistente ae Medesine (XDR-TB) nea region sudafricana del KwaZulu-Natal.,"health
"
"El ceppo de l'influensa aviaria letałe par l'omo, H5N1, xe stà confermà vér infetà ‘n'anara selvarega morta, trovà lunì, inte ‘na pałude vissìn Lione, ne l'est dea Francia.","health
"
"Ghe xe diversi tipi de oci, de diversa conplesità a seconda de quel che ghe serve a l’organismo.","science
"
L’indicasion mèjo de avełenamento interno pol essar a presensa de ‘na scatoła de medesine vèrta o de prodoti chimici tossici par a casa.,"health
"
"El dotor Moll pensa che alcuni pasienti pol vér ciapà el batèrio in ospedàl, e almanco do gera infermieri de l’ospedàl.","health
"
La małatia xe portà dai porsèi e dopo ła passa ai omeni traverso i moscàti.,"health
"
Resercadori ga visto che łe femene ga el dopio de posibiłità de vér la SM rispeto ai mas-ci.,"health
"
"I liquori ilegałi i poł contegnar varie impurità pericołose come el metanoło, che el poł causar cecità o morte parfin in picołe dosi.","health
"
"Sol che i efèti del catastrofismo, no dea depresion e dea paura gera condisionà da regołari sessioni setimanałi de PA.","health
"
"Aver tante machine porta anca a tanti incidenti sue strade, e cuesto porta a l’invensiòn de nove tecniche mediche par curar i corpi danegiai.","health
"
"I capi del studio dise che podarìa far trovàr prima el cancro, tubercołosi, HIV e małaria in pasienti de paesi povari, dove el tasso de sopravivensa pa małatie come el cancro al seno pol essar anca metà de quel dei paesi ricchi.","health
"
"El dotor Ehud Ur, profesor de medesina a l’Università Dalhousie a Halifax, Nova Scossia e capo dea division clinica e sientifia de l’Asociasion Diabete del Canada ga avisà che el studio xe ancora nee fasi inisiałi.","health
"
"Sti putei i tende a ficarse in molti guai, parché ""i se inpegna in conportamenti ris-ciosi, i barufa e i sfida l'autorità"" pa stimołar el so serveo, parché ‘st’ultimo no riesse a essar stimołà tramite i metodi normałi.","education
"
I umani pol essar colpìi respirando acqua infèta portà da l’aria e dae onde.,"health
"
Alcune persone łe crede che sperimentar bastansa spesso molti sogni indotti artificialmente posse essar molto estenuante.,"health
"
Potro a ‘sto punto se ga fatto curar ła spała ma xe tornà a ziogàr.,"sports
"
"Inoltre l’inposibiłità de farlo ga gravi conseguense: depression deła cressita, malnutrission e infine morte.","health
"
Funsionari dea cità de Amsterdam e del Museo Anna Frank dise che l’albero xe infetà da un fongo e xe ‘na minàcia par ła sicuressa dea xente parché i dise che gera in pericoło de cascàr.,"nature
"
"L’ospedàl ga seguìo el protocoło pal controło de l'infesion, conpreso tegnèr lontan el pasiente da chealtri par evitàr de infetàrli.","health
"
L’Istituto dea giustissia e democrasìa de Haiti gà fato riferimento a dei studi indipendenti che suggerisse che el battajon nepalese dee Nassioni Unite el gà portà inavertitamente a maeattia a Haiti.,"disasters
"
"Łe małatie infetive stese, o animałi pericołosi che i ghe fa małe o i copa ła xente co ła forsa de sołito no i se quałifica come animałi nocivi.","health
"
"I tosati co sto disturbo i ga dificoltà a concentrarse so robe come el laoro scołastico, ma i riesse a farlo so robe che i ama fare come xiogar o vardar i so cartoni preferìi o scrivar frasi sensa puntegiatura.","health
"
Nel giro de un anno ‘na peesona infèta pol infetàr da 10 a 15 contàti streti.,"health
"
"Quando i combatimenti xe finìi dopo che i ferìi xe stà portài a l'ospedàl, circa 40 dei altri prisonièri rimasti xe restà nel cortìl e ga rifiutà de tornàr nee o cełe.","crime
"
I dotori véa tacà a essar reclutài da l'inperador Augusto e a formar parfin el primo Corpo Medico Romano da sfrutar dopo łe bataje.,"health
"
Tutavia l’autista ga subìo ferite serie ała testa.,"disasters
"
"“Dès gavemo sorzi de 4 mesi che no ga el diabete e che prima lo gavéa,” ga zontà.","science
"
L’avełenamento interno podarie no essar subito visibiłe. Sintomi come el vomito xe bastansa generałi par far na diagnosi imediata.,"health
"
A causa deła longa distansa dal continente i mamiferi no i podeva far el viajo rendendo a tartaruga gigante l’animałe da pascoło principal nełe Galapagos.,"nature
"
"Tutto sommato, no dovarissimo sorprenderxe se i nostri stessi antenati ga risolto el loro ""problema proteico"" un po' ntel stesso modo in cui i ło fa ancùo i scimpanzé dea savana.","science
"
"Pol essar ‘na bona idea conprar ‘na Wild Card, che permete de entrar inte ‘na sełesion de parchi in Sudafrica o in tuti i Parchi Nassionai del Sudafrica.","travel
"
A deriva daea familiarità antica coe zimesi dei leti che i xé insetti adattai a infestar i umani.,"science
"
De giorno xe pì frede dea superficie intorno e de note xe pì calde.,"nature
"
"A difarensa de altri primati, i ominidi no i dopara pì łe man pa ła deambułassion, pa sostegner el peso o pa dondołarse tra i alberi.","science
"
I muri e i cuerti dełe grote de giaso i poł cołasar e łe crepe łe poł sararse.,"nature
"
Tanti ritmi oservài in fisiołogia e nel conportament depende in modo cruciałe dała presensa de cicli endogeni e dała so produsion co reoji biołogici.,"science
"
"D’altra parte, xe proprio par via del vołume d’acqua cussì grando che ła vision dee Cascate sarà blocà, da tuta l’acqua!","geography
"
"Gli animałi se trova su tuta a Tèra. I scava par tèra, nòda nei oceani e i voła in cieło.","nature
"
"L’alce no ła xe inerentemente agresiva, ma ła se defendarà se ła percepise un pericoło.","nature
"
Par che e cavare sie stà domesticà a priam volta circa 10.000 anni fa sui monti Zagros in Iran.,"science
"
"Łe corenti de risaca łe xe el fluso che torna dałe onde che se infrange su ła spiaja, speso su na scogliera o simiłi.","nature
"
Ossa fossii dea man risaenti a do o tre milioni de anni fa rivèła sto canbiamento ntea speciałisassion dea man dała locomossion ała manipołasion.,"science
"
"I pol vedar tant ben al scuro coa vision noturna, e i se move anca in siłensio. I ocelot càcia ła preda mimetisandose co l’anbiente e po saltandoghe dòs.","nature
"
Łe cubomeduse ghe xe visin ałe spiaje e i visini estuari dei fiumi da otobre a apriłe a nord del 1770. Dełe volte łe se poł catar fora de sti periodi.,"nature
"
"E spiàje de Tamaki Drive xé sul porto de Waitemata, nei quartieri da schèi de Mission Bay e St Heliers in centro a Auckland.","geography
"
‘ste piante senbra dee palme picenìne co dee fòje coa pònta e co spine.,"nature
"
"El problema el xe che ła neve ła taca; quindi ła ga bisogno de un inesco pa vegnar baso, e co serta neve vien baso ła poł esar l’evento inescante pal resto.","nature
"
"Ritmi periodici, che no xe semplicemente risposte a spunti periodici esterni, xe stà documentai par gran parte dei esseri viventi, conpresi batèri, fonghi, piante e animałi.","science
"
Sta area ła ospita anca na varietà estremamente ampia de specie de animałi e oxèi.,"nature
"
"speso ła fotografia naturałistica ła xe data pa scontada, ma come pa ła fotografia in generàl, na foto ła vałe miłe parołe.","nature
"
El risultato xe stà che do specie de pessi se ga estinto e altre do xe in pericoło come el cavełàn gobo.,"nature
"
I pessi spesso mòre par via de l’alta concentrasion dea tosina ne l’acqua.,"nature
"
Łe risorse vegetałi pì fassilmente acessibiłi sarìa stà łe proteine che ghe xe soe foje e soi legumi ma pa primati come noialtri xe difissiłi da digerir a meno che no łe vegna cusinàe.,"science
"
Montevideo ła xe nei subtropici; nei mesi estivi łe temperature sora i 30 gradi łe xe comuni.,"geography
"
I sedimenti gera necesari pa far banchi de sabia e spiaje che servìa da habitat pae bestie.,"nature
"
Parfin el pí caldo dei deserti el poł deventar estremamente fredo ła note. L’ipotermia ła xe un ris-cio real sensa vestiti caldi.,"nature
"
Anca le cołonie de formighe legionarie marcian e fa el nido in diverse fasi.,"nature
"
"Dal momento che Montevideo ła xe a sud de l’equatore, xe istà là quando che xe inverno ne l’Emisfero Boreałe e viceversa.","geography
"
"Dełe volte l’evento inescante el xe el sołe che el scalda ła neve, dełe volte na nevegada in pi, dełe volte altri eventi naturałi, spesso un umàn.","nature
"
E nuvołe ga presentà del potensiałe pa ła confusión riguardo a possibiłità o no che sia successa na erusión.,"nature
"
"‘n atleta conpleto, ła tigre pol rampegarse (anca se no ben), nodàr, far grandi salti e tirar co sinque volte a forsa de ‘n omo forte.","nature
"
A paroła zimeso vien utiłizada dai entomołogi in modo formae par ‘sto grupo de insetti.,"science
"
"Da l’arivo de l’omo sułe Galapagos, tanti mamiferi i xe stai introdoti: cavare, cavałi, vache, sorxi, gati e cani.","nature
"
"Ła fauna selvarega ła xe uno dei sojeti pí inpegnativi pa un fotografo, e ła richiede na conbinasión de bona fortuna, pasiensa, esperiensa e na bona strumentasión.","nature
"
Ognuna de ‘ste corse o marce nomadi dura circa 17 jorni.,"sports
"
"Ła parte setentrional deła Całena Sentinel ła ga łe montagna łe pí alte de l’Antartide, el Massiccio Vinson, col pico de 4892 m del Monte Vinson.","geography
"
"I cocodriłi de àcua sałada no i vive ativamente ne l’oceano, el so habitat principałe i xe i estuari dei fiumi a nord de Rockhampton.","nature
"
Nea staion dea piova (da novenbre a marso) el vołume d’acqua sarà pì grando e łe cascate xe pì spetacołari.,"geography
"
Ma ghe xe tante robe dei osèi che somèja ancora ai dinosauri.,"nature
"
Sea ciapea co tut quel che entrea in acqua; anca un bestion come un T.rex l’avarìe fat ‘na bruta fine.,"nature
"
"Ła man e el pie deł scimpanzé xe simiłi pa dimension e lunghessa, rifletendo l'uso dea man pa sostegnere el peso durante ła caminada coe nòche.","science
"
El clima fredo xe forse l’unico vero pericoło che ga da afrontar chi che no xe preparà.,"nature
"
"Secondo Pittman, i caciàtori de foche nei ultimi 15 anni no ga mai visto cussì tant giàzo e cussì fisso.","nature
"
In fase nomade e formighe legionarie se move de notte e se ferma durante el dì.,"nature
"
Altri temi in agenda a Bali xe salvàr łe foreste che resta al mondo e condividar tecnołogia che pol iutar i paesi in via de sviłupo a cressar inquinando manco.,"nature
"
"Ła tenpesta tropicałe Danielle, quarta tenpesta dea staion dei uragani atlantici del 2010, se ga formà ntel’Oceano Atlantico orientàe.","disasters
"
No ghe xe stajón particołarmente “piovose” e “seche”; ła quantità de piova ła resta circa ła stesa nel corso de l’anno.,"geography
"
Stamatina i venti gera a circa 83 km/h e gera previsto che i continuesse a rałentar.,"disasters
"
I reoji biołogici xe osciłatori autosuficienti che manderà vanti un periodo de ciclo libero anca sensa spunti esterni.,"science
"
"Ła vałe de Cochamò - ła prima destinasión cilena pa ła scałada, conosesta come ła Yosemite del Sudamerica, co na gran varietà de muri in granito e dirupi.","geography
"
"Secondo łe autorità del parco, ti ga da star almanco 100 metri distante dai orsi e lupi e 25 metri da ogni altro animałe selvarego!","nature
"
"Al contrario, i alimenti de origine animàl (formighe, termiti, ovi) no soło i xe fassilmente digeribiłi ma i fornisse na gran quantità de proteine che e contien tutti i amminoacidi essensiai.","science
"
"Par esenpio no i gaveva granturco, pomidori, patate, el cocco, e nesun antico romàn ga mai magnà el tachìn.","history
"
Gli insèti xe stà i primi animałi a vołar. A so capacità de vołar li ga ‘iutà a scanpàr dai nemici pì facilmente e trovàr da magnàr e conpagni in modo pì eficiente.,"nature
"
"Infine, dopo mijaja e anca mijoni de anni, le do popołasioni sarà cussì diverse che no se pol pì ciamarle ła stessa specie.","science
"
Tanti insèti ga el vantajo de essar boni de piegàr łe ałi da drìo sul corpo.,"nature
"
Tanta xente no pensa chei sie dinosauri parché i ga e piume e pol vołar.,"science
"
"Łe piante łe ga un aspeto mejo cuando che łe xe sul so ambiente natural, quindi resisti ała tentasión de cavar “soło che un” esemplare.","nature
"
"Anca se tanti dei mamiferi del parco i xe ‘bituai a vedar umani, ła vida selvadega ła xe ciononostante selvadega e no ła dovaria esar nutria o disturbada.","nature
"
Le imagini a infraros mostra che łe variasioni de tenperatura da note a jorno dise che probabilmente xe caverne.,"science
"
"Cavare domestiche gera tegnùe de sołito in grégi che ‘ndava in giro sue cołine o altre zone de pascoło, spesso controłae da caprài che spesso gera bocia e tosi, simiłi ai pì conossùi pastori. ‘sti modi de pastorisia ancùo vien usài ancora.","nature
"
"El mosasauro gera el predator pì forte del so tempo, nol vea paura de gnent tranne che de altri mosasauri.","science
"
"Tuti i animałi che xe rivai originariamente sułe isołe i xe vegnesti o noando, o vołando o gałejando.","nature
"
"Antiche culture e tribù gaveva tacà a tegnèrle pal làte, lana, carne e pèe.","nature
"
"Ancùo, gli unici insèti che no pol piegàr łe ałi xe el pavéjo e l’efimera.","nature
"
"Se ła xente no ła percepise l’alce come potensialmente pericołosa, ła podaria avicinarse masa e metarse in pericoło.","nature
"
"El ga na varietà particołarmente granda de comunità vegetałi a causa del so spetro de microclimi, taréni diversi e livełi de altitudine variabiłi.","nature
"
"La carateristica bipede xe stà trova nei fossiłi de australopitechi de 4.2-3.9 mijoni de anni fa, anca se el Sahelantropo forse caminéa su do ganbe zà sète mijoni de anni fa.","science
"
"I ga sàte co squame e artiji, i depone i vòvi e i camìna soe sàte da drìo come un T-Rex.","nature
"
I squałi i esiste ma raramente i ataca i umani. Gran parte dei squałi ła ga paura dei umani e ła noa via.,"nature
"
"Al limite dei giasari grandi blochi se staca, i casca xò e dełe volte i salta baso o i rodoła oltre el limite.","nature
"
"Tanti animałi exotici i xe difisiłi da catar, e i parchi dełe volte i ga dełe regołe sul far foto pa fini comerciałi.","nature
"
"Venti forti, grandine, precipitasión ecesive e incendi łe xe forme de severo maltempo, come łe tempeste, i tornado, i geti d’àcua e i cicloni.","disasters
"
‘sto rapace pien de piume e col sangue caldo paréa bon de caminar in piè so do zàte co artiji come el Vełociraptor.,"nature
"
Nteła savana xe difissie pa un primate co un sistema digestivo come queło umàn incontentare el so fabisogno de aminoacidi rancurandołi ntełe risorse vegetałi disponibiłi.,"nature
"
Soło gli animałi ga el servèo (anca se no tuti i animałi lo ga: łe meduse par esenpio no ga el servèo).,"science
"
"El secondo artijo gera pì grando, el ga dato el nome Hesperonychus che vol dìr “artijo ocidentàe”.","science
"
I omeni xe de un bel toco ła specie pì brava a lèzar ła mente de chealtri.,"science
"
"Xé cuasi tute spiàje de sabia, co un fià de onbra grassie ai alberi pohutukawa.","geography
"
"Łe montagne deła Penisoła qua łe se fonde col plateau, pò e ri-emerge pa formar ła caéna de 360km dełe Montagne Ellsworth, traversae dal Giasaro Minnesota.","geography
"
Questo ghe dà ła posibiłità de scondarse dai predatori in tanti posti picołi.,"nature
"
"No importa quanto dociłi che i par, el bisonte, el cervo, e rene, i orsi e qualsiasi altro grande animałe el poł atacar.","nature
"
"L’inverno el poł esar deludentemente fresco; łe temperature łe va raramente sotoxèro, ma el vento e l’umidità i se combina pa far si che sembre pí fredo de queło che el termometro el dixe.","geography
"
‘Se tenpeste tremende ga dei venti che riva fin 480 km/h (133 m/s; 300 mph).,"disasters
"
Tanti pałeontołogi ancùo crede un grupo de dinosauri se gà salvà e xe vivo ancora dès. Li ciamemo osèi.,"science
"
"Soło le mutasioni nee cellule dea linea germinałe pol essar trasmese ai bocia, mentre le mutasioni da chealtre parti pol causar la mort dee cellule o el cancro.","science
"
"Ła man umana xe pì curta del pie, coe fałangi pì drite.","science
"
"I leoni, i ghepardi e i leopardi dełe volte i xe timidi e ti i vederà mejo coi binocołi.","nature
"
"No ghe gera foresta grandi neta tèra de Canaan, quidi el legno costéa tant.","geography
"
"Na fauna rara poł esar catada, fa l’orso bruno europeo, el lupo, l’aquila, el gufo, ła lince, el gato selvadego e el gało cedrón, insieme a tante altre specie comuni.","nature
"
L’evento artisitco xe anca parte de ‘na canpagna del Municipio de Bucarest che serca de riłanciar l’imagine dea capitałe rumena de metropołi creativa e vivace.,"entertainment
"
El grupo ga scancełà lo spetacoło al Maui War Memorial Stadium che dovéa essar visto da 9000 persone e se gà scusà coi fans.,"entertainment
"
Ła diva turca Sezen Aks se ga esibìo col tenore ‘tałiàn Alessandro Safina e ła cantante greca Haris Alexiou.,"entertainment
"
Tanti bijeti vendùi in rete sui siti de aste come eBay o Craigslist xe in parte dei bijeti pa pì jorni.,"travel
"
Gosling e Stone xe candidài rispetivamente come ator pì bravo e atrice pì brava.,"entertainment
"
I ga scanseà el tour dopo che el cantante Steven Tyler se ga fatto małe cascando zò dal palco durante el spetacoło del 5 agosto.,"entertainment
"
Ła copia se ga sposà in Texas un ano fa e i xe vegnui a Buffalo pa far festa co amighi e parenti.,"travel
"
Po’ Lakka Singh ga cantà i bhajans.,"religion
"
"Pa serti festival, ła gran magioransa dei partecipanti ai festival musicałi ła decide de campejar sul sito e ła majór parte de sti qua la considera na parte vitałe de l’esperiensa.","entertainment
"
"Ghe xe un bon numero de ristoranti intorno al giardìn, e nei pomerigi e nełe sere ghe xe concerti gratuiti spesso fati soto el gazebo centrałe.","travel
"
Ła majór parte dei festival dei templi ła xe cełebrada come parte de l’aniversario del tempio o pa presiedar el compleanno deła divinità o pa qualsiasi altro evento majór asocià co el tempio.,"religion
"
