text,gemini_reply
إذا كنت تستخدم طائرة بدون طيار، تحقق في وقت مبكر مما يسمح لك بتصويره وما هي التصاريح أو التراخيص الإضافية المطلوبة.,"travel
"
إنها تستعمل تقنية مرتبطة بالأقمار الاصطناعية بخلاف التقنية القديمة التي تستعمل راداراً أرضياً للسماح للمراقبين الجويين بتحديد مكان طائرة بدقة أعلى وتزود الطيارين بمعلومات محددة أكثر.,"technology
"
يتضمن البحث في الذكاء الاصطناعي صنع الآلات للقيام بشكلٍ آليٍ بالمهام اللي تتطلب سلوكاً ذكياً.,"technology
"
"كان يطلق على الغواصات الألمانية ""U-Boats""، وبرع الألمان في الملاحة بغواصاتهم وتشغيلها.","technology
"
تؤدي الخصائص المميزة للإنترنت إلى أبعاد إضافية من حيث نهج الاستخدامات وطرق الإشباع.,"technology
"
أحد أبرز تطبيقات هذه الفئة تطبيق ترجمة جوجل Google، اللي يسمح لك بالترجمة أثناء عدم الاتصال بالإنترنت بعد تنزيل بيانات اللغة التي تريدها.,"technology
"
يكتب الناس الآن رسائل على شاشات الكمبيوتر، دون الحاجة إلى استخدام المبراة.,"technology
"
في تجربة PALM، استُخدم عقار ZMapp كمعيار مراقبة، بمعنى أن العلماء وضعوه كأساس وقارنوا العلاجات الثلاثة الأخرى به.,"health
"
"أعربت منظمة ""مانجولا"" الخيرية الطبية ومنظمة أطباء بلا حدود ومنظمة الصحة العالمية، إن هذا هو أسوأ تفشٍ مسجل في البلاد.","health
"
من المعروف منذ فترة طويلة أن الأنواع المختلفة من تلف الدماغ، والصدمات، والآفات، والأورام تؤثر على السلوك وتسبب تغيرات في بعض الوظائف العقلية.,"health
"
وبالتالي آفات دلهي بيلي ولعنة الفراعنة وانتقام مونتيزوما، وأصدقاؤهم الكثيرون.,"history
"
عولج على الفور من قبل الطاقم الطبي على الطريق ونُقل إلى مستشفى محلي حيث توفي لاحقاً.,"health
"
ويمكن أن تشمل الأحداث الصحية الطويلة الأجل المحتملة الناجمة عن الإفراط في شرب المشروبات الكحولية إلحاق الضرر بالكبد بل وحتى العمى والموت. يزداد الخطر المحتمل عند استهلاك الكحول المنتج بشكل غير قانوني.,"health
"
ووعدت الحكومة بتوفير عدة ملايين من قوارير لقاح التهاب الدماغ، مما سيساعد في استعداد الوكالات الصحية للعام القادم.,"health
"
يتوقّف التأثير على معدّل تكرار محاولة مخّك للوصول إلى الحُلم الصافِ كل ليلة.,"science
"
يؤثر اضطراب نقص الانتباه على العلاقات مع الأقران لأن الأطفال الآخرين لا يمكنهم فهم سبب تصرفاتهم أو تكلمهم بطريقة معينة أو أن مستوى نضجهم مختلف.,"health
"
تقوم الرؤية أو القدرة على الإبصار على أعضاء الحس في جهاز الرؤية أو العينين.,"health
"
تطالب العديد من الحكومات بتلقيح الزوار الذين يدخلون أو يغادرون دولها ضد مجموعة من الأمراض.,"health
"
فرنسا هي البلد السابع ضمن الاتحاد الأوروبي الذي يعاني من هذا الفيروس؛ بعد النمسا وألمانيا وسلوفينيا وبلغاريا واليونان وإيطاليا.,"health
"
وكان الجراحون على علم بالمسكنات المختلفة بما في ذلك المورفين المستخلص من بذور الخشخاش والسكوبولامين من بذور النباتات.,"health
"
لغير الملمّين بالمصطلحات الطبّيّة، كلمتا معدٍ وسارٍ لهما معنيان مختلفتان.,"health
"
أصيب إدغار فيغويلا بجروحٍ في ذراعه وفكه بينما كان كريستوفر شنايدر بحاجة إلى جراحةٍ ترميميةٍ لوجهه.,"health
"
"يعاني ""شنايدر"" من ألمٍ مستمرٍ، وعمى في إحدى العينين، وفقد جزء من الجمجمة ووجه أُعيد بناؤه من التيتانيوم، كل هذا حدث بينما فشل سلاح ""أوكا"" بينما كان مصوباً إلى رأس رجل خامس.","crime
"
وهناك مخاوف من أن يستمر المرضى في إصابة المزيد من الناس بالعدوى من خلال العمل الروتيني اليومي إذا ظلت أعراض الإنفلونزا معتدلة.,"health
"
يمكن أن تؤدي الأيام الطويلة جدًا في الصيف إلى مشاكل في الحصول على قسط كافٍ من النوم والمشكلات الصحية المرتبطة.,"health
"
كان كوكتيل واحد من الأجسام المضادة، وهو ZMapp، واعدًا في البداية في هذا المجال، ولكن الدراسات الرسمية أشارت إلى أن الفائدة المترتبة على هذا الكوكتيل كانت أقل من الفوائد التي تم السعي إليها في منع الموت.,"health
"
كتب فلوك أن محاولات البعض للطغيان على النساء ليتوقفوا عن الحديث عن صحة النساء باءت بالفشل.,"health
"
ووجدت الدراسة أن الاكتئاب، والخوف والكوارث يتوسطون العلاقة بين الألم والعجز لدى من يعانون من آلام أسفل الظهر.,"health
"
لكن في أجزاء أخرى من العالم فيما تكون الحيوانات الجرثومية جديدة عليك، فهنالك احتمال كبير جداً أن تقع في مشكلات.,"science
"
بصرف النظر عن الحمى والتهاب الحلق، أحس إني بحالة جيدة وفي حالة جيدة للقيام بعملي من خلال العمل عن بعد.,"health
"
مثل بعض الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس اللي عندهم السكري من النوع الأول.,"health
"
تم الإعلان عن أول حالات المرض هذا الموسم في نهاية شهر رجب.,"health
"
بسبب هذا التعرض المستمر للجراثيم المحلية في الوطن، فإن الاحتمالات أنك محصن ضدها بالفعل مرتفعة للغاية.,"health
"
قم بشرب المشروبات الروحية باعتدال. يؤثر الكحول على الجميع بأشكال مختلفة، ومن المهم جدًا معرفة حدودك.,"health
"
وأصبح هؤلاء الأشخاص بارعين في البتر لإنقاذ المرضى من الغنغرينا وكذلك العاصبات والمشابك الشريانية لصد تدفق الدم.,"health
"
راجع الملصق للتعرف على إرشادات الإسعافات الأولية الخاصة بالسم المحدد.,"health
"
خلال فصل الصيف، احذروا من البعوض النوردي فرغم أنه لا ينقل أي أمراض، إلا أنه قد يكون مزعجًا.,"health
"
"بعد وقوع الحادث، نُقل ""جبسون"" إلى المستشفى، لكنه توفي بعدها بفترة قصيرة.","crime
"
كما أعرب الدكتور لي عن قلقه إزاء التقارير التي تفيد بأن الأطفال في تركيا قد أصيبوا الآن بفيروس إنفلونزا الطيور (A(H5N1 دون أن يمرضوا.,"health
"
كما هو الحال مع مشاكل الجهاز التنفسي في المناخات الباردة، فإن المشاكل المعوية في المناخات الحارة شائعة إلى حد ما وفي معظم الحالات تكون مزعجة بشكل واضح ولكنها ليست شديدة الخطورة.,"health
"
تم تأجيل خطط توصيل اللقاحات إلى المناطق الأكثر تضرراً على مر التاريخ هذا العام بسبب نقص التمويل وتحديد أولوية منخفضة للمرض بالنسبة للأمراض الأخرى.,"health
"
"قال المتحدث باسم منظمة أطباء بلا حدود ""ريتشارد فيرمان"": ""تتجه أنغولا نحو تفشي هو الأسوأ على الإطلاق ولا يزال الوضع سيئاً للغاية في أنغولا"".","health
"
لفحص الضحية، يجب عليك أولاً مسح مسرح الجريمة لضمان سلامتك.,"crime
"
"هو ليس عجز تعلم لكنه خلل في التعلم؛ وهو ""يؤثر على ما نسبته 3 إلى 5 بالمائة من كل الأطفال، ربما ما يعادل 2 مليون من الأطفال الأمريكيين"".","education
"
تكوين هذه البلورات متطابق مع تلك الموجودة في بول الحيوانات الأليفة المتأثرة عند مقارنتها بواسطة التحليل الطيفي بالأشعة تحت الحمراء (FTIR).,"science
"
وكان قد أدخل المستشفى في البداية إلى مستشفى جيمس باجيت في جريت يارموث.,"health
"
وهو أمر مُتعب جدًا أشبه باستيقاظك كل عشرين أو ثلاثين دقيقة لمشاهدة التلفزيون.,"health
"
أشار إلى أن بعض الدراسات تشير إلى أن المرض يجب أن يصبح أقل فتكًا قبل أن يتمكن من التسبب في وباء عالمي.,"health
"
تتضمن الخيارات الأخرى، المبنية على النظم الحيوية، شرب الكثير من السوائل (خاصة الماء أو الشاي، إحدى مُدرّات البول المعروفة) قبل النوم، مما يجبر الشخص على النهوض للتبول.,"health
"
يمكن أن تصيب إنفلونزا الطيور، أو الإنفلونزا المتعلقة بالطيور بشكلٍ أكبر الطيور والثدييات.,"health
"
"ولم يتعرض ""الزيات"" لأي إصابة في الحادث.","crime
"
وتبقى الحالات المشتبه في إصابتها بفيروس H5N1 في كرواتيا والدنمارك غير مؤكدة.,"health
"
بسبب قلة تكرار مرحلة حركة العين السريعة أثناء النوم ليلاً، تصبح الحالة التي تحصل فيها على نوم فعلي ويتعافى جسمك فيها قليلة الحدوث لدرجة تمثل مشكلة.,"health
"
قال وزير شئون الرئاسة رودريجو أرياس أن أرياس قد أصيب بحالة خفيفة من الفيروس.,"health
"
حققت الإمبراطورية الرومانية على مدى قرون عديدة مكاسب كبيرة في مجال الطب وشكّلت قدرًا كبيرًا من المعرفة التي لدينا اليوم.,"science
"
خذ بعين الاعتبار هنا مسألة الحصول على فحص العين في البيت، وخاصةً إذا كان التأمين يغطي هذا الفحص، وتقديم الوصفة الطبية في مكان آخر.,"health
"
لقد زار المريض نيجيريا حيث سُجلت بعض حالات الإصابة بفيروس إيبولا.,"health
"
ولم ترد أخبار عن وقوع أي إصابات كبيرة، لكن خمسة أشخاص على الأقل كانوا في موقع الحادث وقت حدوث الانفجار، وقد تمت معالجتهم من أعراض الصدمة.,"disasters
"
"في الولايات المتحدة الأمريكية هناك ما يقارب 400,000 حالة معروفة من مرض التصلب المتعدد (ت م) وهذا يخليه أكثر الأمراض العصبية انتشاراً بين الشباب والبالغين ذوي الأعمار المتوسطة.","health
"
"بدأ ""ليغينز"" بالتحقيق في الولادة المبكرة خلال أوقات فراغه، خلال عمله في المستشفى.","health
"
بالرغم من تواجد ثلاثة أشخاص داخل البيت عند اصطدام السيارة به، إلا أنه لم يصب أحدٌ منهم.,"disasters
"
بينما يبدو أن هناك لقاحًا واحدًا تجريبيًا قادرًا على الحد من وفيات الإيبولا، حتى الآن، لم يتم إيجاد أي عقاقير مناسبة لعلاج العدوى الموجودة.,"health
"
فقد تم الإبلاغ عن أقل من ألف حالة ضمن البشر، لكن بعضها كان قاتلاً.,"health
"
وقد أشارَ أوليفر ساكس في ورقته إلى أنّ خطاب الرّئيس يشير إلى أنّ الأشخاص غير القادرين على فهم الكلام بسبب تلفِ الدّماغ يكونون قادرين على تقييم الصّدق بدقةٍ.,"science
"
المرض المعدي هو مرض يسهل انتقاله بالتواجد في محيط شخصٍ مصابٍ به.,"health
"
صرحت دانييلا لانتين، إحدى خبراء المرض التابعين للأمم المتحدة أنه من المرجح أن يكون سبب تفشي المرض هو قوات حفظ السلام.,"health
"
مع ذلك، فإن النسبة المئوية لمرض السلّ شديد المقاومة للأدوية في إجمالي مجموعة المصابين بالسلّ ما تزال مُنخفضة؛ حيث يُصاب 6000 من إجمالي 330000 شخص في أي لحظة محددة بجنوب إفريقيا.,"health
"
مرض التصلب العصبي المتعدد هو مرض يصيب الجهاز العصبي المركزي، واللي يتكون من الدماغ والحبل الشوكي والعصب البصري.,"health
"
انقطاع النوم هو عملية الاستيقاظ عن عمد خلال فترة نومك الطبيعية والنوم بعد فترة قصيرة (من 10 إلى 60 دقيقة).,"health
"
كما أنه في الأجواء الأكثر حرارةً تنمو الجراثيم بسرعةٍ أكبر وتعيش لفترات أطول خارج الجسم.,"health
"
"لقد قال في مقابلة أن شكل البكتيريا المتغير الجديد ""مثير للقلق ومروّع للغاية بسبب معدل الوفيات المرتفع جداً.""","health
"
في الصيف خاصة، يجب عليكم الانتباه من البعوض إن قررتم تسلق الجبال في الغابات الممطرة.,"health
"
ثم نُقل لاحقاً إلى مستشفى أدنبروك في كامبريدج.,"health
"
اكتشفَ د. توني مول مرضَ السّل شديد المقاومةِ للأدويةِ أو ما بعرف ب (XDR-TB) في منطقةِ كوازولوناتال في جنوب إفريقيا.,"health
"
تأكد إصابة بطة برية نافقة بسلالة إنفلونزا الطيور القاتلة للإنسان، H5N1، وقد وجدوها يوم الاثنين، في مستنقعات بالقرب من ليون في شرق فرنسا.,"health
"
تتراوح درجة تعقيد تركيب العين حسب احتياجات الكائن الحي، مما ينتج عدداً كبيراً من تركيبات العيون المختلفة.,"science
"
قد يكون أفضل مؤشر للتسمم الداخلي وجود حاوية مفتوحة للأدوية أو المواد الكيميائية المنزلية السامة.,"health
"
يعتقد د. مول أن بعض المرضى من بينهم اثنين من العاملين بالمستشفى يحتمل أن يكونوا قد أصيبوا بالفيروس داخل المستشفى.,"health
"
يتم نقل المرض من خلال الخنازير، والذي ينتقل بعد ذلك إلى البشر من خلال البعوض.,"health
"
أظهرت الأبحاث أن إمكانية إصابة الإناث بمرض التصلب المتعدد تزيد بمرتين عن الذكور.,"health
"
يمكن أن تحتوي الكحوليات غير الشرعية على ملوثات خطيرة متعددة بما في ذلك الميثانول، اللي قد يسبب العمى أو الموت حتى إذا تم تناوله في جرعات صغيرة.,"health
"
فقط آثار الكارثة، ولم يكن الاكتئاب والخوف شرطًا في جلسات نشاط بدني منتظمة أسبوعياً.,"health
"
يؤدي الامتلاك الجماعي للسيارات أيضاً إلى ارتفاع معدل الحوادث على الطرق، مما يؤدي إلى ابتكار تقنيات جديدة في الرعاية الصحية لعلاج الأجسام المتضررة.,"health
"
يقول الباحثون الرئيسيون أن هذا قد يؤدي إلى الكشف المبكر للسرطان والسل وفيروس العوز المناعي البشري والملاريا في البلدان ذوات الدخل المنخفض، واللي تكون فيها معدلات النجاة من الأمراض مثل سرطان الصدر نصف معدلات البلدان الأغنى.,"health
"
نبه الدكتور إيهود أور - أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري - إلى أن البحث لا يزال في أيامه الأولى.,"health
"
"يميل هؤلاء الأطفال إلى الوقوع في الكثير من المشاكل، لأنهم ""ينخرطون في سلوكيات خطيرة، ويتشاجرون، ويتحدون السلطة"" لتحفيز عقولهم، حيث لا يمكن تحفيز أدمغتهم بالطرق العادية.","education
"
قد يتأثر الإنسان باستنشاق المياه المتأثرة التي وصلت للهواء بواسطة الرياح والأمواج.,"health
"
يعتقد البعض أن المرور بالعديد من الأحلام الواعية المُحفَّزة بشكل اصطناعي قد يكون في أحيان كثيرة مرهقًا للغاية.,"science
"
تعالج بوترو في كتفه في هذه المرحلة لكنه تمكن من العودة إلى المباراة.,"sports
"
كما أن الفشل في فعل ذلك سيؤدي إلى عواقب وخيمة: اكتئاب النمو، ونقص التغذية، وفي النهاية الموت.,"health
"
صرّح المسؤولون عن مدينة أمستردام ومتحف آن فرانك أن الشّجرة مصابة بالفطريات وتشكّل خطراً على الصحة العامة حيث يقولون إنها كانت على وشك السقوط.,"nature
"
اتبعت المستشفى بروتوكول مكافحة العدوى، بما في ذلك فصل المريض عن الآخرين لمنع انتقال العدوى المحتملة للآخرين.,"health
"
قام المعهد الهايتي للعدالة والديمقراطية بالإشارة إلى دراساتٍ مُستقلّة تقترح أنه قد جلبت كتيبة حفظ السلام النيبالية التابعة للأمم المتحدة المرض بدون علم منها إلى هايتي.,"health
"
فالأمراض المعدية ذاتها، أو الحيوانات الخطرة اللي يمكن أن تصيب أو تقتل الناس بالقوة، لا توصف عادة بأنها آفات.,"health
"
إن الأطفال المصابين باضطراب نقص الانتباه يواجهون صعوبةً في التركيز على أشياءٍ مثل الواجبات المدرسية، لكن يمكنهم التركيز على الأشياء التي يستمتعون بالقيام بها مثل اللعب أو مشاهدة الرسوم المتحركة المفضلة لديهم أو كتابة الجمل من دون علامات ترقيم.,"health
"
خلال عام واحد، قد يصيب الشخص المُصاب ما بين 10 إلى 15 من المختلطين القرباء.,"health
"
عندما توقف القتال بعد نقل الجرحى إلى المستشفى، بقي حوالي 40 من السجناء الباقين في الساحة ورفضوا العودة إلى زنازينهم.,"crime
"
بدأ الإمبراطور أوغسطس في تجنيد الأطباء، وشكلوا أول فيلق طبي روماني لاستخدامه بعد المعارك.,"health
"
لكن أصيب السائق بجروح خطيرة في الرأس.,"crime
"
"أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر، وكانت تعاني في السابق من مرض السكري،"" ولكنها لم تعد تعاني منه الآن.","science
"
التسمم الداخلي قد لا تظهر عوارضه فوراً. التشخيص الفوري لا يمكن بناؤه عند ظهور أعراض كالتقيؤ والتي هي عامة بشكل كافٍ.,"health
"
ونظراً لبعد المسافة عن القارة، لم تتمكن الثدييات من القيام بالرحلة، مما جعل السلحفاة العملاقة حيوان الرعي الأساسي في جزر غالاباغوس.,"nature
"
"عند أخذ كل الأشياء بعين الاعتبار، لا ينبغي لنا أن نندهش إذا قام أسلافنا بحل ""مشكلة البروتين"" لديهم بطريقة ما على نفس النحو اللي يقوم بها الشمبانزي في السافانا.","science
"
من الممكن أن يكون مفيداً أن تشتري بطاقة Wild Card، فهي تسمح لك بالدخول إلى مجموعة مختارة من متنزهات جنوب إفريقيا أو جميع متنزهات جنوب إفريقيا الوطنية.,"travel
"
هذا المصطلح مشتق من المعرفة القديمة ببق الفراش، وهي حشرات تكيفت بشكل كبير على التطفل على البشر.,"science
"
إنهم أبرد من السطح المحيط نهاراً وأكثر دفئاً منه في الليل..,"nature
"
على عكس الرئيسيات الأخرى، لم يَعد البشرُ يستخدمون أيديهم في الحركة أو تحمل الوزن أو التأرجح عبر الأشجار.,"science
"
يمكن أن تنهار جدران وسقوف الكهوف الجليدية ويمكن أن تنغلق شقوقها.,"nature
"
يعتمد كثير من الإيقاعات المرصودة في علم وظائف الأعضاء والسلوك بشكل حاسم في كثير من الأحيان على وجود دورات ذاتية وإنتاجها من خلال الساعات البيولوجية.,"science
"
ومن الناحية الأخرى، يحدث هذا تحديدًا لأن حجم الماء مرتفع جدًا بحيث يحجب رؤيتك للشلالات الفعلية لكثرة المياه!,"geography
"
تعيش الحيوانات في جميع أنحاء الكوكب. يحفرون في الأرض ويسبحون في المحيطات ويطيرون في السماء.,"nature
"
حيوانان الموظ (التي تُعرف أيضًا بالإلكة) مو عدوانية بطبعها، لكنها ستدافع عن نفسها إذا شعرت بالخطر.,"nature
"
يبدو أن الماعز قد دُجّن للمرة الأولى منذ ما يقرب من 10 آلاف عام في جبال زاغروس الإيرانية.,"science
"
تيارات السحب هي التدفق العائد من الأمواج التي تقطع الشاطئ، غالباً عند الشعاب المرجانية أو شيءٍ من ذلك القبيل.,"nature
"
كشفت عظام الأيدي بحفريّات تتراوح أعمارها بين مليوني وثلاثة ملايين عام عن هذا التحوّل في اختصاص اليد، من التنقّل إلى المناورة.,"science
"
يمكنها الرؤية جيداً في الظلام بواسطة الرؤية الليلية، والتحرّك بخلسة شديدة أيضاً. تصطاد حيوانات النمر القزم فرائسها من خلال التماهي مع محيطها ثم الانقضاض عليهم.,"nature
"
يتواجد قنديل البحر الصندوقي بالقرب من الشواطئ ومصبات الأنهار من تشرين الأول إلى نيسان شمال 1770. ويمكن العثور عليه أحياناً في غير هذه الأوقات.,"nature
"
تقع شواطئ طرق تاماكي على مرفأ ويتيماتا، في ضواحي خليج ميشن وسانت هيليرز في وسط أوكلاند.,"geography
"
تشبه هذه النباتات شجرة نخيل صغيرة ذات تاج من الأوراق الحادة والشائكة.,"nature
"
والمشكلة هي أن الثلوج لزجة، علشان كذا تحتاج بعض التحفيز لتنزل، وبعض الثلوج النازلة يمكن أن تكون حافز للبقية.,"nature
"
تم توثيق الإيقاعات الدورية، اللي مو مجرد استجابات للإشارات الدورية الخارجية، لمعظم الكائنات الحية، بما في ذلك الخاصة بالبكتيريا والفطريات والنباتات والحيوانات.,"science
"
تأوي المنطقة أيضاً تشكيلة متنوعة للغاية من انواع سلالات الحيوانات والطيور.,"nature
"
غالبًا ما يتم اعتبار تصوير الحياة البرية أمراً مسلماً به، ولكن مثل التصوير الفوتوغرافي بشكل عام، فإن الصورة تساوي ألف كلمة.,"nature
"
ونتيجة لذلك، انقرض نوعان من الأسماك، وأصبح نوعان آخران معرضين للخطر، بما في ذلك الشوب الأحدب.,"nature
"
كثيراً ما يموت السمك بسبب التركز العالي للسموم في المياه.,"nature
"
وكانت الموارد النباتية التي يسهل الوصول إليها بكثرة هي البروتينات التي يمكن الحصول عليها من الأوراق والبقول، ولكن هذه البروتينات يصعب على الرئيسيات مثلنا هضمها ما لم يتم طهيها.,"science
"
تقع مونتفيديو في المناطق شبه الاستوائية؛ من الشائع أن تتعدى درجات الحرارة 30 درجة مئوية في أشهر الصيف.,"geography
"
كانت تلك الرواسب ضروريةً لتكوين الحواجز الترابية والشواطئ، وهو ما شكّل موطناً للحياة البرية.,"nature
"
وحتى أشد الصحاري حرارة قد تصبح باردة للغاية في الليل. يعتبر انخفاض حرارة الجسم خطراً حقيقياً بدون ارتداء ملابس دافئة.,"nature
"
تسير مستعمرات النمل المجند وتعشش في مراحل مختلفة أيضاً.,"nature
"
وبما أن مونتيفيديو تقع جنوب خط الاستواء، فإن فصل الصيف يكون هناك عندما يكون الشتاء في نصف الكرة الأرضية الشمالي والعكس صحيح.,"geography
"
يكون الحدث الأصلي الذي يتسبب في الأمر أحيانًا هو تسخين الشمس للجليد وأحيانًا تساقط المزيد من الجليد وأحيان أخرى ظواهر طبيعية أخرى وفي الغالب يكون السبب البشر.,"nature
"
أظهرت الغيوم إمكانية حدوث ارتباك حول ما إذا كان قد حدث ثوران فعلي.,"nature
"
بصفته رياضيّاً شاملاً، يمكن للنّمر التّسلق (وإن لم يكن ذلك بشكلٍ جيد) والسّباحة والقفز لمسافاتٍ طويلةٍ والسّحب بقوّة خمسة أضعاف قوّة الإنسان.,"nature
"
"علماء الحشرات يستخدمون مصطلح ""البق"" بمعناه الرسمي للإشارة لهذه المجموعة من الحشرات.","science
"
منذ وصول الإنسان إلى غالاباغوس، تم تقديم العديد من الثدييات بما في ذلك الماعز والخيول والأبقار والجرذان والقطط والكلاب.,"nature
"
تعد الحياة البرية من بين أكثر الصور تحدياً بالنسبة للمصور الفوتوغرافي، فهي تحتاج إلى مزيج من الحظ السعيد، والصبر، والخبرة، والمعدات الجيدة.,"nature
"
استمرت كل من هذه الاقتحامات أو المسيرات التي يقوم بها البدو الرُحل لمدة 17 يومًا تقريبًا.,"geography
"
يحتوي الجزء الشمالي أو سلسلة سانتينيل على أعلى جبال في القارة القطبية الجنوبية، فينسون ماسيف حيث تبلغ ذروته ما يعادل 4892 متر جبل فينسون.,"geography
"
لا تعيش تماسيح المياه المالحة عادةً في المحيط، موطنها الأساسي يقع في مصبّات الأنهار شمال روكهامبتون.,"nature
"
في موسم الأمطار (من تشرين الثاني إلى آذار)، سيرتفع منسوب المياه وستكون الشلالات أكثر إثارة.,"travel
"
لكن هناك الكثير من الأشياء حول الطيور اللي لا تزال تبدو مثل الديناصورات.,"nature
"
كما قامت بالهجوم على كل ما يدخل المياه؛ حتى ديناصور عملاق مثل تي ريكس لم يضاهيها.,"nature
"
تتشابه يد الشمبانزي وقدميه في الحجم والطول، وهو ما يعكس استخدام اليد لتحمل الوزن على المفصل عند المشي.,"science
"
قد يكون المناخ البارد هو الخطر الحقيقي الوحيد الذي سوف يواجهه الأشخاص غير المستعدين له.,"nature
"
ذكر بيتمان أن كمية وسمك حزمة الجليد هي أسوأ ما كانت عليه في السنوات الخمسة عشر الأخيرة بالنسبة لصائدي الفقم.,"nature
"
في مرحلة التنقّل، تسير جيوش النمل في الليل، وتتوقّف للعسكرة أثناء النهار.,"nature
"
تشمل الموضوعات الأخرى المدرجة على جدول أعمال بالي الحفاظ على الغابات المتبقية في العالم، وتبادل التكنولوجيات لمساعدة الدول النامية على النمو بطرق أقل تلويثاً.,"nature
"
تشكلت العاصفة الاستوائية دانييل، العاصفة الرابعة المسماة في موسم الأعاصير الأطلسية 1431ه ، في شرق المحيط الأطلنطي.,"disasters
"
"تبقى كمية المطر ثابتة تقريباً على مدار العام، حيث لا توجد مواسم ""ممطرة"" وأخرى ""جافة"" محددة.","geography
"
بحلول وقت مبكر من اليوم، كانت سرعة الرياح حوالي 83 كم/ساعة، وكان من المتوقع أن تستمر في الضعف.,"disasters
"
الساعات البيولوجية هي متذبذبات ذاتية ستستمر لفترات من الدورات المتتابعة حتى في حالة عدم وجود مؤثراتٍ خارجية.,"science
"
وادي كوشامو - وجهة التسلق الأولى في تشيلي، والمعروفة باسم يوسمايت في أمريكا الجنوبية، مع مجموعة متنوعة من الجدران وصخور الجرانيت الكبيرة.,"geography
"
ووفقًا لسلطات المنتزه، ابقَ بعيداً عن الدّببة والذّئاب 100 ياردة/متر على الأقلّ، وعن كلّ الحيوانات البرّيّة الأخرى 25 ياردة/مترا!,"nature
"
وعلى النقيض، فإن الأطعمة الحيوانية (النمل والنمل الأبيض والبيض) ليست فقط سهلة الهضم، بل توفر بروتيناتٍ بكميات عالية وتحتوي على جميع الأحماض الأمينية الأساسية.,"science
"
على سبيل المثال، لم يكن لديهم ذرة، أو طماطم، أو بطاطس، أو كاكاو ولم يتذوق أي من الرومان القدامى الديك الرومي.,"geography
"
وكانت الحشرات أول الحيوانات التي تطير في الهواء. فقد ساعدتهم قدرتهم على الطيران على الهروب من الأعداء بسهولة أكبر والعثور على الغذاء والأزواج على نحو أكثر كفاءة.,"nature
"
في النهاية، بعد آلاف أو حتى ملايين السنين، ستبدو المجموعتين مختلفتين إلى الحد الذي لا يمكن أن ندعوهما نفس النوع.,"science
"
تتميّز معظمُ الحشراتِ بقُدرتها على ثَني أجنحتِها للخلفِ بطولِ الجسدِ.,"science
"
كثير ما يفكرون فيها كديناصورات لأنه عندها ريش ويمكنها الطيران.,"science
"
"تكون النباتات في أفضل أحوالها حينما تظل في بيئة طبيعية، لذا قاوم رغبتك في القطف حتى ولو كانت عينة ""واحدة فقط"".","nature
"
على الرغم من أن العديد من الحيوانات في الحديقة معتادة على رؤية البشر، إلا أن الحياة البريّةَ في نهاية الأمر بريّةٌ ولا ينبغي إطعامها أو إزعاجها.,"nature
"
تظهر صور الأشعة تحت الحمراء أن التغيرات في درجات الحرارة بين الليل والنهار تبين أنها كهوف محتملة.,"science
"
كانت الماعز الداجنة تُربى عموماً في قطعان تجولت على التلال أو مناطق الرعي الأخرى، وغالباً ما تُرعى بواسطة رعاة الماعز اللي كانوا في الغالب أطفالاً أو مراهقين، على غرار الراعي المعروف على نطاق واسع. ولا تزال طرق الرعي هذه مستخدمة حتى اليوم.,"nature
"
كان الموزاصور المفترس المهيمن في عصره، لذلك لم يكن يهاب أي شيء، باستثناء الموزاصورات الثانية.,"science
"
لقد أتت جميع الحيوانات اللي وصلت في الأصل إلى الجزر إما بالسباحة أو بالطيران أو بالطفو.,"nature
"
بدأت الثقافات والقبائل القديمة في الاحتفاظ بها لسهولة الوصول إلى الحليب والصوف واللحوم والجلود.,"nature
"
الحشرات الوحيدة التي لا يُمكنها طي أجنحتها اليوم هي اليعسوب وذبابة مايو.,"science
"
عندما لا يعتقد الناس أن حيوان الموظ خطر محتمل، قد يقتربوا منه كثيراً ويعرّضوا أنفسهم للخطر.,"nature
"
تمتلك مجموعة كبيرة ومتنوعة من المجتمعات النباتية، بسبب نطاق المناخات المحلية، وأنواع التربة المختلفة، ومستويات الارتفاع المتفاوتة.,"nature
"
عُثر على فصائل ذات قدمين في حفريات أسترالوبيثكس من 4.2 إلى 3.9 مليون سنةٍ مضت، على الرغم من أن ساحيلانثروبوس قد يكون قد مشى على قدمين منذ سبعة ملايين سنةٍ.,"science
"
عندها أقدام ذات طبقات حماية خارجية ومخالب، وتبيض، وتمشي على سيقانها الخلفية مثل التيرانوصور.,"nature
"
أسماك القرش موجودة بالفعل، لكنها نادرًا ما تهاجم البشر. تخاف معظم أسماك القرش من البشر وتسبح بعيدًا إن رأت أحدهم.,"nature
"
تنفصل كتل ضخمة عند حواف الأنهار الجليدية فتسقط أو ربما تقفز أو تتدحرج بعيدًا عن الحافة.,"nature
"
