text,gemini_reply
"Kel-li éra más sima kes kuatu stadu di matéria (na mésmu orden): sólidu, líkidu, gás y plasma, apezar tanbê el tioriza ma es ta transforma en novus subistánsia pa forma kuzas ki nu ta odja.","science
"
Agu é otu izénplu. Agu konpostu é fetu di dôs átumu di idrojéniu y un átumu di oksijéniu.,"science
"
Kel ifeitu ki ekipa staba ta buskaba ta serba kauzadu pa forsas di maré entri matéria skuru di galáksia y matéria di Via Láktia.,"science
"
Fazis ta kontise pamodi apénas un ladu di Vénus (ô di Lua) viradu pa Sol é iluminadu. Fazis di Vénus ta apoia tioria di Kopérniku di ki planetas ta jira a volta di Sol.,"science
"
Dôs tiorias pupular di konteúdu é Tioria di Ierarkia di Nisisidadis di Maslow y Tioria di Dôs Fator di Hertzberg.,"education
"
"Apezar di se stadu fíziku pode muda, se stadu kímiku ta parse kel mé.","science
"
"Na anu di 1970, Raymond Damadian, médiku y sientista invistigador, diskubri bazi pa utilizason di imajen pa rizonánsia magnétiku kumu instrumentu di diagnóstiku médiku.","science
"
"Alguns pesoas pensa ma el tinha razon, mas txeu algen ta akriditaba kontráriu; ma Sistéma Solar ta jiraba a volta di Téra, inkluindu Sol (y propi kes otu strelas).","science
"
Núkliu é konstituidu pa dôs partikulas - neutrons y prótons.,"science
"
Kel gás ta bira más finu sima bu ta bai más lonji di sentru di Sol.,"science
"
"Oras ki konpletamenti kriadu pa animal non umanu, kriansa selvajen ta izibi konportamentus (dentu di limiti fízikus) kuazi interamenti similhanti a di animal di stimason partikular, sima se medu ô indiferensa pa ku seris vivu.","nature
"
Bonba di fison ta funsiona ku prinsipiu ma é nisisáriu inerjia pa monta un núkliu ku monti pruton y neutron.,"science
"
"Maré brumedju ten pamodi un konsentrason ás altu ki normal di Karenia brevis, un organismu uniselular ki ta kontise naturalmenti.","nature
"
"Si bu odja kuzas vivu na mikroskopiu, bu ta odja ma es é fetu di kuadradus pikinoti ô bolas.","science
"
Sangi ta sai di kurason na tubus ki ta txomadu artérias y el ta volta pa kurason na tubu ki ta txomadu veias. Kes tubu más pikinoti é ta txomadu kapilaris.,"health
"
Algas ta pruduzi un neurotoksina ki pode inkapasita nervus tantu na umanus komu na pexi.,"science
"
"Alguns sientistas ta pensa ma Triceratops ta kumeba sikadáseas, ki é un tipu di planta ki éra kumun na Kretáseu.","science
"
Plantas ta faze ses kumida nai sol através di fotosíntizi. Es ta da sonbra tanbê.,"nature
"
"Rujidu di tigri é ka un rujidu di vós xeiu sima di un lion, é más sima un frazi di palavras rosnadu y gritadu.","nature
"
"Hershey y Chase uza fagus, ô vírus, pa inplanta ses própi ADN nun baktéria.","science
"
"Investigadoris di Universidadi di Princeton na Merka y di Universidadi di Uppsala na Suésia rilata ma novu spési ivolui na apénas dôs jerason, enbora ta kriditadu ma es prusesu tinha dimoradu mutu más ténpu, pamodi riproduson entri un tentilhu endémiku di Darwin, Geospiza fortes, tentilhu di kaktu imigranti, Geospiza conirostris.","science
"
"Trabadju fetu foi maioritariamenti teóriku, mas prugrama foi skritu pa simula observason fetu di galásia di Sajitáriu.","science
"
"Pesoas dja konxe elementus kimiku báziku sima oru, prata y kobri di antiguidadi, pamodi es tudu pode ser diskubertu na natureza di forma nativu y es é relativamneti sinplis di istrai ku faraméntas primitivus.","science
"
Maioria di teleskóspius di invistigason mudernu é instalasons tamanhu na zonas lonji ku kondisons atmusfériku favorável.,"science
"
"Prinsipal orgon si sistéma sirkulatóriu é kurason, ki ta bonbia sangi.","health
"
"Es diskubri ma Sol ta funsionaba ku bazi na mésmus prinsípiu báziku ki otus strelas: Verifikadu ma atividadi di tudu strelas éra inpulsionadu pa se luminozidadi, se rotason, y nada más.","science
"
"Nu ka sabe sertu, mas el pode tinha un língua ratxadu. Se dieta ta inkluiaba tartarugas, pexis grandi, otus mosasauru, y el pode ti serba un kanibal.","science
"
"Kel lâmina riba di patins di jelu mudernu ten un ponta duplu ku kavidadi kônkavu entri es. Kes dôs ponta ta pirmiti un midjor dumíniu na jélu, mésmu oras ki sta inklinadu.","science
"
"Ses baxu sta más filinus di tamanhu médiu ki ta kume preza di tamanhu médiu, desdi kuedju pasandu pa antílopi y viadus.","nature
"
"Plantas ta faze oksijéniu ki umanus ta rispira, y es ta absorve dióksidu di karbonu ki umanus ta expira (ô seja, ta tra pa fora).","science
"
"Na invernu, disfruta di alguns di kes midjor ski di Amérika du norti, y na veron sprimenta un oténtiku siklismu di montanha.","travel
"
"Ski é un grandi atividadi di viajen ku monti entuziastas, okazionalmenti konxedu pa “vagabundus di ski”, ki ta plania férias intéru a volta di ski nun ditirminadu lugar.","travel
"
"Vidal, di 28 anu, tinha badu Barsa três tenporada atrás, di Sivilha.","sports
"
Kel Brazileru panha un pankada gravi na kabesa dipôs di un asidenti duranti Grandi Prémiu Úngaru di 2009.,"sports
"
Golfu é un jogu ki jugadoris ta utiliza takus pa serta bolas na brakus.,"sports
"
"Ku raíz na Running Tours di Barselona y na Running Copenhagen di Copenhaga, foi rapidamenti djuntadu pa Running Tours Praga ku sedi na Praga y otus.","travel
"
Kunpanherus di luta livri tanbê presta omenajen pa Luna.,"politics
"
El staba ôspedadu na ôtel di ekipa antis di un jogu privistu pa dumingu kontra Bolonia.,"sports
"
"Disportu mudernu di isgrima é pratikadu na monti nível, desdi studantis ta prende nun universidadi ti konpetison prufisional y olínpiku.","sports
"
"Disportus popular ta inklui futibol, basketibol, voleibol, voleibol akuátiku, isgrima, rugby, siklismu, hockey di jélu, hockey di patins y koridas di mota di F1.","sports
"
"Paralen di iventu di kuarta-fera, Carpanedo konpiti na dôs koridas individual na Kanpeonatu.","sports
"
"Judoka japunês Hitoshi Saito, vensedor di dôs medalhas di oru Olínpiku, móre ku 54 anu di idadi.","sports
"
Dustin “Goldust” Runnels kumenta ma “Luna éra ton iskizitu sima mi...talves ti más...N ta ama-l y N ten sodadi d-el...N ta spera ma el sta nun lugar midjor.”,"entertainment
"
"Jonny Reid, ko-kondutor di ikipa A1GP Nova Zelándia, faze oji stória na konduzi más rápidu riba di ponti Auckland Harbour Bridge, Nova Zelándia, ku 48 anu di idadi, legalmenti.","sports
"
"Kes dôs ekipa ta bai inkontra na grandi meias final, undi ki Noosa ganha pa 11 pontus.","sports
"
"Batedoris di orden médiu, Sachin Tendulkar y Rahul Dravid, faze un bon aprizentason y es faze un parseria di sen.","sports
"
"Stewart, Gordon, Kenseth, y Harvick konpleta kes dés priméru puzison di Kanpionatu di Pilotus di Karu ku kuatu korida ta falta pa fin di épuka.","sports
"
Ideia di faze ski é mutu antigu - pinturas rupestri ta riprizenta skiadoris ten data di 5000 A.C.!,"science
"
"Se kolega di ekipa Fernando Alonso staba na lideransa na maioria di korida, mas el termina-l logu dipôs di se pit-stop, provavelmenti pamodi un roda di frenti direita mal apertadu.","sports
"
"Ku apénas dizoitu medalhas dispunível pa dia, monti país ka konsigi txiga pódiu di medalhas.","sports
"
"Squash, karaté y disportus di roda tenta entra na prugrama Olínpiku, sima tanbê basebol y softball, ki foi txunbadu na votason di Jogus Olínpiku na 2005.","sports
"
"Ses difeza disiplinadu, ses kapasidadis di manipulason di bola y ses issilenti trabadju di ekipa faze-s distaka y staba klaru ma kel-li éra ekipa ki ta ganha.","sports
"
"Susesor di Global Running Tours, Go Running Tours ta konekta dizenas di ajentis di korida di lazer na kuatu kontinenti.","sports
"
"se sigundu obijetivu di noti éra se 60º di tenpurada, ki torna-l priméru jugador a marka 60 ô más golus nun tenpurada desdi 1995--96, kantu Jaromir Jagr y Mario Lemieux atinji es marku.","sports
"
"Apezar di se kumentárius, el fla ma el ta apoia konkurentis Britanikus na Jogus Olínpiku di 2012 ki ta kontise na Londris.","sports
"
"Schumacher, ki riforma na 2006 dipôs di ganha seti bês kanpionatu di Fórmula 1, staba privistu substitui Felipe Massa ki staba lizionadu.","sports
"
"Jinástika di Merka y USOC ten mésmu objetivu - torna disportu di jinástika, y otus, ton siguru kuantu pusível pa atletas sigi ses sonhus nun anbienti siguru, puzitivu y ku enpuderamentu.","sports
"
Tantu golf komu rugby sta prontu pa volta pa Jogus Olínpikus.,"sports
"
Pensa na rota di ski sima un rota di kaminhada parsedu.,"travel
"
Paraolínpiku ta bai kontise di 24 di Agostu a 5 di Sitenbru di 2021. Alguns iventu ta bai rializadu na otus lugar na Japôn interu.,"sports
"
" Dipôs di jogu, Rei di Barro fla: “So N sta kontenti di volta pa úlitmu ronda di iventus más inpurtanti. N sta li pa-N tenta ganha es kuza.”","sports
"
"Pa un kaminhada di un dia na un trilha fásil mestedu poku priparativus, y kualker algen más ô ménus en forma pode disfruta-l.","travel
"
Jinástika di Merka ta apoia un invistigason indipendenti ki pode sklarese modi ki abuzu di kel proporson diskritu ton korajozamenti pa sobriviventis di Larry Nassar pudia pasaba sen ser persebedu pa tantu ténpu y ta abrasa kualker mudansa nisisáriu y apropriadu.,"sports
"
"Duranti se ténpu ku ikipa, el marka 403 golu na 468 djogu.","sports
"
"É klaru ki un atleta di meiu milha di priméru klasi, un omi ki ta konsigi vense dôs minotu, debe ten un bon velosidadi, mas rizisténsia debe ser kultivadu na tudu prigu.","sports
"
"Desdi nton, kel Brazileru dja partisipa na 53 jogu pa klubi na tudu konpetison y dja el marka 24 golus.","sports
"
Maroochydore nton dirota Caboolture na Final Preliminar.,"sports
"
Jinástika di Merka ta apoia karta di Kumité Olínpiku Merkanu y ta aseita nisisidadi obsulutu di família olínpiku di promove un anbienti siguru pa tudu nos atletas.,"sports
"
"Jesus di 21 anu entra na Manchester City na anu pasadu, na Janeru di 2017, el ben di klubi Brazileru Palmeiras pa un taxa di £27 milhon.","sports
"
"Es ta inklui HoIanda, ku Anna Jochemsen ta termina na nonu lugar na klasi fimininu na Super-G onti, Finlándia ku Katja Saarinen ta termina na désimu lugar na mésmu iventu.","sports
"
El marka 2 golu y el faze 2 asisténsia na vitória di Washington pa 5-3 kontra Atlanta Thrashers.,"sports
"
"Kel disportu é pratikadu prinsipalmenti na formatu di duélu, un isgrimista ta bai duélu ku kel otu.","sports
"
"Mas, dipôs di perde postigu di kapiton, Índia faze só 36 koridas perde 7 postu pa tirmina turnu.","sports
"
"Nu ta konkorda ku diklarason di USOC di ki interese di nos atletas y klubis, y di ses disportu, pode ser midjor sirbidu si nu avansa ku mudansa signifikativu dentu di nos organizason, enves di disertifikason.","sports
"
"Pa Springboks, el finda un séri di sinku jogu ta perde.","sports
"
Massa sta privistu pa sai peloménus duranti réstu di tenpurada di 2009.,"sports
"
"Dipôs di korida, Keselowski kontinua ta ser líder di Kanpeonatu di Pilotus ku 2.250 pontu.","sports
"
"Nun parseria di NPWS y di Asosiason di Atiradoris Disportivu di Austrália (NSW) Inc, foi rikrutadu vuluntárius kualifikadu, na ânbitu di prugrama di kasa di Asosiason di Atiradoris Disportivu.","nature
"
"Pulítikas di kanselamentu ta varia, mas a partir di final di marsu, maioria di pulítikas di kanselamentu baziadu na koronavírus ka ta bai ti julhu di 2020, kantu ki Jogu Olínpiku ajendadu.","travel
"
Priméru pasi di noti di Ovechkin foi na golu vensedor di jogu markadu pa inisianti Nicklas Backstrom;,"sports
"
"O Sr. Reid konsigi konduzi karu A1GP di Nova Zelándia, Black Beauty na velosidadis supirior a 160km/h seti bês riba ponti.","sports
"
Australianu Mitchell Gourley tirmina na désimu priméru lugar na Super-G maskulinu. Konkorenti Xéku Oldrich Jelinek tirmina na désimu sestu lugar na Super-G di maskulinu.,"sports
"
El perde risentimenti kontra Raonic na abertura di Brisbane.,"sports
"
"Na kuarta-fera, Asosiason Nasional di Basketibol di Merka (NBA) suspende se épuka prufisional di basketibol pamodi priokupasons ku COVID-19.","health
"
"Nasidu na kapital Kroata, Zagreb, Bobek ganha fama kantu el ta jugaba pa Partizan Belgradu.","sports
"
"Se priméru foi Slalom, undi ki el ganha un Ka Tirmina na se priméru korida. 36 di 116 konkorentis tevi mésmu rizultadu na kel korida.","sports
"
"Jugador di Dia di oji é Alex Ovechkin, di Kapital di Washington.","sports
"
"Áfrika di Sul dirota All Blacks (Nova Zelándia) num jogu di di rugby union Tri Nations na Stádiu Royal Bafokeng na Rustenburg, Áfrika di Sul.","sports
"
"Futibol nasional italianu, djuntu ku ikipa nasional di futibol Alemon, é sigundu ikipa ku más susésu na mundu y es foi Kanpion di Mundiu di FIFA na 2006.","sports
"
"Kuatu skiadoris di grupu di mudjer di ski xintadu ka konsigi tirmina ses korida, y 45 di total di 117 iskiadoris di Slalom Gigante ka konsigi klasifikason na korida.","sports
"
Atletas pode xinti ma es ta prifiri un prudutu mésmu oras ki el ka ta oferese binifísius konkrétu.,"sports
"
"Alguns koridas pa kanpu duranti invernu, konbinadu ku trabalhu di jináziu pa parti superior di korpu, é midjor priparason pa un épuka di korida.","sports
"
"Foi últimu jogu pa All Blacks, ki dja tinha ganhadu troféu a dôs simanas atrás.","sports
"
"Ta ganha judador ki da ménus takada, ô balansu di taku, pa konpleta perkursu.","sports
"
"Tókiu ta ser úniku sidadi Aziátiku pa akolhi dôs Jogu Olínpiku di Veron, tendu akolhidu jogus na 1964.","sports
"
"Kanoajen ta konbina ilimentus di natason, skalada y saltu - mas ta iziji más ô ménus poku trenu ô forma fíziku pa kumesa (en konparason ku skala di rotxa, mergudja ô ski alpinu, pur izénplu).","sports
"
"Aventurérus na ski: Es atividadi tanbê é txomadu di ski fora di pista, iskurson ô kaminhada di ski.","sports
"
"Pontuason final foi un vitória di un pontu, 21 a 20, ki tirmina série di 15 jogu ta ganha pa All Blacks.","sports
"
"Se otu korida, Slalom Gigante, odja-l ta korta méta na désimu lugar na grupu di mudjer xintadu ku un ténpu di korida konbinadu di 4:41.30, 2:11.60 minotu más lentu di ki finalista Austríaku Claudia Loesch y 1:09.02 minotu más lentu Priméru finalista Gyöngyi Dani di Hungria.","sports
"
"Na 1995, el foi ileitu midjor jugador na stória di Partizan.","sports
"
Pikin ta ser palku si serimónias di abertura y inseramentu y di iventus na jélu di salon.,"sports
"
"Ku mudansa di kuartu pa meiu kilómetru, velosidadi ta fika mutu ménus inpurtanti y rizisténsia ta bira un nisisidadi absulutu.","science
"
Murray perde priméru séti na tie break dipôs di tudu dôs omi ter rializadu tudu sirvisu na seti.,"sports
"
"Ski alpinu komu un disportu ta rimonta, peloménus, a sékulu XVII, y na 1861 priméru klubi di ski rikriativu foi inauguradu pa Norueguezis na Austrália.","sports
"
"Sidadi di Pekin na Xina ta bai ser palku di Jogus Olínpiku na Invernu di 2022, y ta torna-l priméru sidadi a ser resebe Jogus Olínpiku di veron y di invernu.","sports
"
Líder di tornéiu Áfrika di Sul kumesa dretu kantu es tevi un vitória konfortavel di 26 - 00 kontra 5ª lugar di Zânbia.,"sports
"
"Midalhista di prata na Olínpiku di 2004 Amir Khan fla: “Nu fundu, N ta atxa ma mudjeris ka debe briga. Kel-la ke nha opinion.”","sports
"
"Disportus di nevi na dixida, ki ta inklui skii y snowboard, é disportus popular ki ta involve disliza na terenus kubertu di nevi ku skis ô un snowboard prézu na pé.","sports
"
"Otus iventus di ski ta ba ser na ária di ski di Taizicheng, na Zhangjiakou, serka di 220 km (140 milhas) di Pekin.","sports
"
Kaminhadas di un dia ta involve distánsias di ménus di un milha ti distânsias más lonji ki pode ser andadu nun úniku dia.,"travel
"
"Medalhista olínpiku di oru debe nada na 100m y 200m di stilu livri y na três sentrus di Jogu di Kumunidadi, mas pamodi se kexas se aptidon sta en dúvida.","sports
"
"Tanbê komu antigu kanpion Olínpiku y Mundial, Saito éra prizidenti di kumité di trenu di Federason Japunês di Judo na altura di se morti.","sports
"
"Kumité Olínpiku Internasional vota pa inklui kes disportus na se reunion di Konselhu Izekutivu na Berlin oji. Rugby, spesifikamenti rugby union, y golfi selesioanadu entri sinku otus disportus pa ser konsideradu pa partisipa na Jogus Olínpikus.","sports
"
Maior turneiu di anu ta kontise na dizenbru na kanpus di pólu di Las Cañitas.,"sports
"
"Desdi ki el muda pa kapital Katalon, Vidal tinha jugadu 49 jogu pa klubi.","sports
"
"Mante un ikilíbriu inerjetiku saudável, pratika abitus di idratason efikaz y intende kes monti aspetu di prátika di suplimentason pode djuda atletas midjora ses dizenpenhu y omenta ses prazer ku kel disportu.","health
"
"Na terseru lugar, Hamlin sta vinti pontus pa trás, mas sinku frenti di Bowyer. Kahne y Truex, Jr. é kintu y sestu ku 2,220 y 2,207 pontus ka es.","sports
"
Rikordi di Nadal frenti ku frenti kontra Kanadianu é di 7--2.,"sports
"
"Jarque staba ta trena duranti pré-épuka na Coverciano, na Itália, na inísiu di dia. El staba ôspedadu na ôtel di ikipa antis di un jogu privistu pa dumingu kontra Bolônia.","sports
"
Riseiu di falta di transporti susita pusibilidadi di jogu ser forsadu porta fitxadu sen apoiantis di ekipa.,"sports
"
Tommy Dreamer fla ma: “Luna foi priméru Raínha di Istrému. Nha priméru jerenti. Luna móre na noti dôs lua. Mutu úniku sima el. Mudjer forti.”,"sports
"
Skiador Polaku Maciej Krezel y gia Anna Ogarzynska tirmina na désimu terseru na Super-G. Parki Jong Seork Park di Kureia di Sul termina na vijésimu kuartu puzison na Super-G.,"sports
"
"Pa notísias sobri torneius y undi k-é pa kunpra bilheti pa jogus di pólo, konsulta Asosiason Argentinu di Pólu.","sports
"
"Jogus kumesa 10:00 di sedu ku ótimu ténpu y, paralén di brufa di meiu dia, ki para rapidamenti, foi un dia perfetu pa 7's rugby.","sports
"
"Arly Velasquez, di Méxiku, termina na désimu kintu lugar na seson maskulinu di Super-G. Adam Hall, di Nova Zelándia, termina na nomu lugar na Super-G maskulinu.","sports
"
"Últimu jogu di séri ta kontise na Ellis Park na Joanesburgo na prósimu simana, oras ki Springboks juga kontra Austrália.","sports
"
Na bons kondisons bu ta konsigi perkore distánsias un poku más txeu di ki ta anda - mas mutu raramenti bu ta konsigi velosidadis di ski di travesa país sen un muxila pizadu na pistas priparadu.,"travel
"
"Seti pontu pa trás, Johnson é sigundu ku 2.243.","sports
"
"Kanuajen (ô: and na kanoa) é óras ki ta badu na fundu di un kanoa, ki ta sta ô seku ô xeiu di agu.","sports
"
"Robin Uthappa faze maior pontuason di turnu, 70 koridas na apénas 41 bola y el serta 11 kuatu y 2 sais.","sports
"
"Disportus di invernu é más popular na rijions di Norti, ku Italianus ta konpiti na jogus internasional y iventus olínpikus.","sports
"
"Maroochydore dja terminaba riba di klasifikason, sais pontu frenti di Noosa na sigundu lugar.","sports
"
"Michael Schumacher tirmina se korida un poku dipôs di Alonso, pamodi kel danu di suspenson pa monti batalha duranti korida.","sports
"
"Só prátikas nutrisional adikuadu ka ta konsigi garanti rizultadus di altu nível, mas es pode afeta txeu ben-istar di jovens atletas.","health
"
"El ka sa ta konsigi toma kes ramedi ki el meste pa se dor pasa se dor, pamodi es é proibidu na kes Jogu.","sports
"
Oru pode ser trabadjadu na tudu tipus di forma. El pode ser roladu na formas pikinotinhu.,"science
"
Umanus ten stadu ta fabrika y utiliza lentis pa anpliason duranti milharis y milharis di anus.,"science
"
"Kel formatu 35mm é na verdadi, meiu konfuzu, 36mm di largura pa 24mm di altura.","technology
"
"El pode popa dinheru na konpra di mapas novu pa un GPS, ô un dispuzitivu GPS autónomu ô na aluger di un di un enpreza di renta-kar.","travel
"
So nu pode pergunta kuze ki ta ser di tekladu oras ki surji algun kuza más novu.,"technology
"
Internet ta konbina ilementus di kumunikason di masa y interpesoal.,"technology
"
"Kes submarinus utilizadu na Priméra y na Sigunda Géra Mundial. Na kel ténpu, es éra mutu lentu y tinha un alkansi di tiru mutu limitadu.","history
"
Múzika é txeu bês gravadu ku uzu di konputadoris sufistikadus pa prusesa y mistura sons.,"technology
"
"ASUS Eee PC, antiriormenti lansadu na tudu mundu pa fator di ekonomia di kustu y funsionalidadi, torna un tema kenti na Mês di TI di 2007 na Taipé.","technology
"
"Un tilifoni satéliti é ka jeralmenti un subustitutu pa un telemóvel, já ki ten ki sta narua ku un linha di vizon klaru pa satéliti pa faze un xamada di tilifoni.","technology
"
"Sistéma di IA gosi ta uzadu kuazi txeu na árias di ikonumia, midisina, injinharia y militar, sima ten stadu ta podu na txeu konputador di kaza y software di vídio geimi.","technology
"
Un di kes prublémas más kumun oras ki bu sa ta tenta konverte un filmi pa formatu DVD é imajen fora di ekran.,"technology
"
"Enpresas di kumunikason susial ta konta mentira regularmenti sobri objetivu di kel-li, ta afirma ma é pa “previni pirataria”.","technology
"
"Izénplus ta inklui kontrolu, planiamentu y kalendarizason, kapasidadi di risponde diagnótikus y perguntas di klienti, y tanbê rikunhisimentu di kaligrafia, vós y rostu.","technology
"
"Traze-nu konboiu, karu, y txeu otus dispuzitivus di transporti.","travel
"
Design interativu ta iziji ki bu riavalia bu presupostus sobri produson audiovizual y prende pensa di un forma non liniar.,"technology
"
"Animasons sofistikadu pode ser fazedu na konputadoris, y es tipu di animason sa ta ser kada vez más utilizadu na tilivizon y na filmis.","technology
"
Asenson di novu teknolojia ta permiti-nu odja y invistiga struturas y prusesus ki nunka ka odjada antis.,"science
"
"Dipôs di sentenas di óra di funsionamentu, filamentu di lánpada ta kaba pa paga y lánpada ta dexa di funsiona.","science
"
Utilizason di Internet y di World Wide Web ta pirmiti alunus ten asesu a informason tudu óra.,"education
"
"Dipôs di xinti konfortável ku formatason y edison di web, más tardi, bu pode kria bu própi website.","technology
"
"Kel-li ta permiti pa ser au kontráriu konpatível ku 802.11a, 802.11b y 802.11g, kontantu ki stason bazi ten rádius duplu.","technology
"
Es teleskópius utiliza un konbinason di dôs lentis pa faze obijetus distantis parse más pertu y más grandi.,"science
"
"Es é supirior a web proxies pa txeu mutivu: Es ta rienkaminha tudu tráfigu di Internet, non só http.","technology
"
"Dipôs di mapeamentu di fundu di mar, distrosu di naviu naufragadu atxadu ku un ROV.","disasters
"
Tdu loja di skina sta xeiu di variedadi konfuzu di karton di tilifoni pré-pagu ki pode ser utilizadu na tilifoni públiku ô tilifoni normal.,"technology
"
Norma di 802.11n ta funsiona na frikuénsia di 2.4Ghz y na 5.0Ghz.,"technology
"
"Fotografia di vida selvajen txeu bês ta meste di un lenti teleobjetivu kunpridu, apézar di kuzas sima un bandu di pásus ô un kriatura minúskulu ta meste di otus lentis.","nature
"
"Bu ôtel ô alojamentu (na kazu di bu fika na un kaza di ôspidi ô nun kaza privadu) ta ten provavelmenti wifi ô un PC ligadu a Internet, y tudu stabelesimentu ten un siberkafé ô algun lugar ku wifi públiku.","travel
"
"Konsepson interativu ta iziji pa konponentis di un prujetu koneta entri es, mas tanbê pa faze sentidu komu un entidadi siparadu.","technology
"
"Un númeru bináriu ten apénas un di dôs valoris, ô seja, 1 ô 1, y es númeru é riferidu komu díjitus binárius - ô bits, pa uza jargon di konputador.","technology
"
"Grasas a ligasons pa kabu di fibra ótika submarinu pa Europa y satéliti di banda largu, Gronelândia sta ben konetadu, ku 93% di populason ku asésu a Internet.","technology
"
"Apezar di maioria di kartons é bon pa tilifona pa kualker lugar, alguns ta spesializa na fornese tarifas di txamada favorável pa grupus spisífikus di país.","technology
"
Kontrolu terestri Rusu ativa kes jatus y atitudi normal di stason foi rikuperadu.,"politics
"
"Normalmenti es ta oferese largura di banda más txeu y midjor kualidadi di sirvisu. Es é enkriptadu y, purtantu, más difisil di faze spionajen.","technology
"
"Sima un telekumandu, kel kontrolador ta utiliza dôs sensoris kolokadu pertu di tilivizon di utilizador pa triangula se puzison na spasu tridimensional.","technology
"
El ta afirma ma lokal más efikaz pa sujeitu prinsipal é interason di linhas ki ta dividi imajen na tersus vertikalmenti y orizontalmenti (odja izénplu).,"science
"
"Nu entantu, priméru teleskópiu di verdadi foi fetu na Europa na fin di sékulu XVI.","science
"
Kel-li dja permiti lentis zoom pa pruduzi imajens di un kualidadi ki ta konpara ku kel alkansadu pa lentis ku distánsia lokal fiksu.,"technology
"
"Aisténsia pode ser tantu virtual y rial, ô seja, un profesor é un forma di asisténcia, mas kel omi di klipi di papel na Microsoft Office tanbê el é.","technology
"
"En partikular, ta afirmadu ma podedu sabedu si algen sa ta konta minta através di interpreta kuretamenti mikrospresons.","science
"
"Ten aspétus puzitivus nes websites, ki ta inklui, konsigi fasilmenti konfigura un pájina di klasi ki pode inklui blogis, vídius, fotus, y otus funsons.","technology
"
"Kazu foi akuzaduna Virgínia pamodi é sedi di prinsipal fornesedor di sirvisus di Internet AOL, enpreza ki instiga kes akuzason.","technology
"
"Kel regra di tersu más abuzadu y txeu bês ridikularizadu é un sinplis orientason ki ta kria dinamismu, y ta mante au mésmu ténpu un midida di orden nun imajen.","education
"
"Algun di kes aplikason nes kategoria pode traduzi testus na línguas stranjeiru ku sinal ô objetus na mundu real, oras ki utilizador ponta smartphone pa es objetus.","technology
"
"Na inísiu di géra, es ta viajaba txeu bês riba di mar, mas sima radar kumesa ta dizenvolve y ta bira más prisizu, kes submarinus éra forsadu a pasa dibaxu di agu pa ivita ser odjadu.","history
"
"Pur izénplu, formatu di fotografia di imajen fiksu más kumun na mundu é 35mm, ki éra tamanhu di pilíkula duminanti na final di êra di filmi analójiku.","technology
"
"Infilismenti, oras ki ta fazedu se DVD, é mutu provável ki se bordas tanbê seja korkadu, y si vídiu tiver lejéndas pertu dimás di parti baxu, es ka ta ser totalmenti mostradu.","technology
"
"Stardust ta bai fiksa un novu rekor stóriku pa ser navi spasial más rápidu a volta pa Téra, oras ki ek bati kel rekor di antis na Maiu di 1969 duranti rigrésu di módulu di kumandu di Apollo X.","science
"
Disvantajen di lentis zoom é ki konpleksidadi fokal y númeru di elementu di lenti nisisáriu pa alkansa un gama di distánsia fokal é más txeu di ki lentis prime.,"technology
"
Kel-li ta da un rizoluson kuazi kuatu bês superior a di un negativu di 35 mm (3136 mm2 kontra 864).,"technology
"
"Pur izénplu, “aprendizajen” y “susializason” ta sujiridu komu motivason inpurtanti pa utilizason di Internet (James et al., 1995).","education
"
"Stason manteve se atitudi, apézar di perda di un jiroskópiu na inisiu di mison di stason spasial, ti fin di paseiu spasial.","science
"
"Oras ki bu txoma un algen ki sta milharis di milhas di distánsia, bu sa ta uza satéliti.","technology
"
"Kruzamentus foi introduzidu bastanti sedu pa mante trilha na lugar. Gradualmenti, nu entantu, foi persebedu ma pistas ta serba más efisienti si es tinha stipulason di feru di riba.","technology
"
"Agrikultura di subsisténsia é un sistéma sinplis, txeu bês organiku, ki ta uza simentis nativus di ekorijion guardadu djuntu ku rotason di kulturas ô otus téknikas relativamenti sinplis pa masimiza rendimentu.","nature
"
"Si bu ka tiver un ligason di dadus pa bu telemovel, ô oras ki el sta fora di sirvisu, ses dizenpenhu pode ser limitadu ô indispunível.","technology
"
"Feraméntas di traduson dja midjora drastikamenti, y gosi txeu bês es ta aprizenta tradusons más ô ménus kuretu (y ménus baradjadu), mas algun kuidadu ten ki tomadu, ja ki inda es pode traduzi tudu mariadu.","technology
"
É prisizu un fogeti jiganti ku más di 100 pés di altura pa poi un satéliti ô teleskópiu na spasu.,"science
"
"Pamodi xamadas é inkaminhadu através di Internet, bu ka meste uza un enpreza tilifóniku lokalizadu na lugar undi bu ta vive ô viaja.","technology
"
Roda dja muda mundu di manera inkrível. Kel maior kuza ki roda dja faze pa nos é da-nu transporti mutu más fásil y rápidu.,"technology
"
"Pilota un drone pertu di un aeroportu ô riba di un multidon é ka kuazi sénpri un mau ideia, mésmu ki ka seja ilegal na bu ária.","technology
"
"Na lugaris lonji, sen kubertura di redi di telemóvel, un tilifoni satéliti pode ser bu úniku opson.","technology
"
"Pur izénplu, algen pode fla ma automóvel kondizi nisisariamenti leba ai dizenvolvimentu di stradas.","technology
"
Fornesedoris di VPN (redi virtual privadu) pesoal é un essilenti forma di kontorna tantu sensura pulítiku komu jeo-filtrajen di IP kumersial.,"technology
"
"Regras sobri fotografia rigular tanbê ta aplika a gravason di vídiu, pusivelmenti inda más.","technology
"
