question,gpt_reply
"Ho latela seratswana, ke eng seo mabenkele a qalellang ho fana ka sona ka mekgwa e fapaneng?",A: Dijo tse phehilweng
Ke ntho efe e khahlang mabenkeleng e ka khahlang moreki ya rekang dijo tse phehilweng?,A: Dibaka tsa ho jella sebakeng seo
"Ho tse latelang, ke eng e ke keng ya utluwa ke batho ba buang Sefora ba dinaha tsa Belgium le Switzerland?",B: Mantswe a sa tlwaelehang a Sefora
"Ho tse latelang, ke eng e sa tshwaneng naheng ya Fora jwalo ka dinaheng tsa Belgium le Switzerland?",B: Mokhwa wa ho ngola dipalo
Ke maemong afe ao o ke keng wa fuwa tekete ya batho ba shwelletsweng?,C: Ha o tsamaya ka sefofane sa Lufthansa ho tloha toropong ya Paris ho ya naheng ya Amerika
Keng seo eleng nnete ka ditefiso tsa batho ba shweletsweng?,D: Di tlameha ho ngoliswa ka kotloloho le khamphani ka founu
Ke neng re ka bonang ho sebesisa motjhini wa GPS ho loketse ho feta marang-rang a GPS?,D: Ha o sa batle ho hira motjhini
Lebaka le sa nepahalang ka ho sebedisa marang-rang a GPS kgahlanong le motjhini wa GPS ke lefe?,A: Ke ho se hloke ho tshwenyeha ka kgokelo ya marang-rang
"Ho latela seratswana, ke eng e ka o fang tiisetse ya hore o palame sekepe se nepahetseng?",C: Ho lefella ho ejente e sebetsanang le maeto a Galapagos
"Ho latela seratswana, ke eng ho tse latelang e sa sebedisweng e le leqheka la ho boloka baeti ho betjha?",B: Ho fumantshwa ditekete tsa mahala tsa konsarete
"Ho latela seratswana, ke eng eo batho ba betjhang ba lokelang ho e qoba?",A: Ho nwa haholo
"Ho latela seratswana, ke karolo dife tsa puo tse ngolwang ka tlhaku tse kgolo hara polelo?",A: Maeetsi
"Ho latela seratswana, ho ngola mareho ka ditlhaku tse kgolo ho ka baka bothata bofe?",C: Ho ngola
Mahaeng a naha ya Malaysia lentswe “tloho” le bontshwa jwang?,A: Ho koba monwana wa bosupa
"Ho latela seratswana, lentswe “kgutla” le bontshwa jwang?",A: Ho tsoka letsoho ole shebisa ka ho wena
"Ho latela seratswana, ke eng e bakang ho petsoha ha maboloko a leqhwa?",B: Maqhwa a sa tsitsang
"Ho latela seratswana, ho tse latelang, ke dintho dife tse ka patwang ke matsaranka a lehlwa?","The correct answer is:

B: Mahaha a nang le maqhwa ka dinako tsohle

The passage mentions that avalanche (marokgo a lehlwa) can cause the walls and roofs of ice caves (mahaha a leqhwa) to collapse and close up due to the pressure."
"Ho latela seratswana, baeti ba lokela ho ba sedi haholo ha ba etela sebaka sefeng?",B: Dibaka tse potapotileng sebaka sa Goma
"Ho tse latelang, ke boeletsi bofe bo sa nepahalang bakeng sa motho ya etelang sebaka sa Goma?",A: Dintwa Kivu e Leboya di a natefisa
Lengolo la tumello le tla fumaneha neng ho etela sebaka se maluting maqalong a khwedi ya Phato?,B: La 1 Mmesa
Ke leano lefe le teng ho tshireletsa sebaka seo e leng khorwana?,D: Mangolo a tumello a mayane ka palo
"Ho tse latelang, ke ntho efe e sa fumaneheng ha bobebe mefutemg ya dihotele tse hlalositsweng seratswaneng?","D: Diphaposi tse sa tswa lokiswa ka mekhwa ya moraorao

Ka lebaka la hore dihoteleng tsena tsa lefa hangata li tshehetsa botho ba ho ba tsa khale le tsa nalane, ho lokisa diphaposi ka mekhwa ya moraorao ho ka 'na ha se be teng hangata mme e ka ba karolo e sa fumaneheng ha bobebe."
"Ho latela ditaba tse seratswaneng, ho tse latelang, ke dintho dife tseo baeti ba ka hlokang thahasello haholo ho tsona?","A: Thepa ya katlung ya mehleng ya khale empa ya boleng bo hodimo  
B: Sebaka sa ho jella se nang le setsibi sa mopheho sa maemo a hodimo  
C: Sebaka se fanang ka boithabiso ba bosiu  

Dintho tse tharo tse kaholimo ke tsona tseo baeti ba ka hlokang thahasello haholo ho tsona, kaha dihotle tsena di tsejwa ka lefa la tsona la mehleng ya khale, dijo tse monate, le boithabiso ba bosiu. Tsena di iphetisa moelelong wa seratswana sa hotele e le sebaka sa mehleng ya khale mme se fana ka boithabiso le boiketlo. Kgethullaharane e re 'di na le dijo tse monate mme bosiu ho ketekwa' mme 'diaparo tsa kgale' e supa hore thepa le mofuta wa hotele e tla ba ya kgale empa e tletse lebelo le ditlamahano tsa ngwagakgolo o o sa tswa feta, hoo ho itswalela ka A. Ketswa-bosheng le dijana-di fanang-ke-thamelo hoipega ka 'ho ketekwa' le 'dijo tse monate,' ka jalo eka B le C dikgetholate tse tlholehileng.

D: Diphaposi tsa boroko tse ditjeo di bobebe ha di tsamaisane le sehopotso sena sa mohopolo wa dihotle tsena tseo ka tlhaho di ntseng di iketleletsa pele ka boleng bo hodimo le dibaka tse ikgethileng, haholo hobane baeti ba tsona ba thibelwa ke molao-motheo wa ditjeo tse nyane."
"Ho latela seratswana, batho ba etelang Greenland ba lokela ho qoba eng?",D: Ho bitsa motho wa sebaka sa Greenland ka ho re “Eskimo”
"Ho latela seratswana, ho tse latelang, ke ntho efe e ka bakelang batho ba sa itlhopelang mathata ha ba etela Greenland?",C: Maemo a lehodimo
"Ho tse latelang, ke ntho efe e seng e sebeliswa e le sebaka sa boikhathollo?",C: Templo de San Diego
"Ho latela seratswana, ho tse latelang, ke eng e sa fumaneheng sebakeng sa Jardín de la Unión?",B: Lehae la pale ya kgale ya lerato
"Ha latela seratswana, ke polelo efe ho tse latelang e buang ka ho hlwa dithaba e sa nepahalang?",D: Ho hlwa dithaba ka letsatsi ha hwa lokela malapa a nang le bana
"Ho latela seratswana, ho hlwa dithaba ka letsatsi ho hloka boitukisetso bo fokolang neng?",A: Ha motho ya hlwang dithaba a kwetlile hantle
Sehlaba sa sebaka sa Rogaland kapa Agder se fapane jwang papisong le Norway kaofela?,D: Boholo di kwahetswe ke dimela tse tala
"Ho latela seratswana, ke eng e sa twaelehang ka sebaka sa Norway?",A: Dibaka tse bulehileng
Bahahlaudi ba ratang ho thelledisa ba tjhakela dibaka tse dithota neng?,A: Nakong ya Mariha
"Ho latela seratswana, bahahlaudi ba bangata haholo neng diseteishineng tse dithoteng?",C: Nakong ya lehlabula la India
Seo o lokeng ho qoba ho se etsa haeba o na le tshepo ya ho fumana seketswana se hlokang thuso ke sefe?,D: Ho iphapanyetsa batho ba kopang palamiswa
O lokela ho etsang seemelong sa diketswana nakong eo o batlanang le seketswana se hlokang thuso?,A: Ho kopana le basesisi ba diketswana
Ke sebaka sefe se ka ratwang ke bahahlaudi nalaneng ya sehlekehleke sa bokolone?,A: Lebopong le Leboya
Ke sebaka se fe se ka khahlang bahahlaudi ba shebanang haholoholo le dibaka tse kgahlang mahlo?,D: Sebakeng sa Kowloon se pela metsi
Disale tse ding di na le eng e thusang khahlanong le menyatla ya kotsi e etsang hore leoto la sepalami le tshwarehe ka hara moraho wa sale?,C: Moraho wa letlalo
Ke karolo efe ya dieta tsa bapalami e ba thusang ho ntlafatsa polokeho ya bona ha ba sebedisa moraho wa sale?,C: Serethe
Ke eng se ka fuwang baeti ho marangrang a kamohelo ya baeti?,D: Ho kopana le baeti ba bang ba etetseng sebakeng se tshwanang
"Ho latela seratswana, ho tse latelang, ke polelo efe ho tsa marang-rang a kamohelo ya baeti eo e seng nnete?",A: Baeti ba fuwa batho ba ka dulang ha bona
"Ho latela seratswana, ke mofuta ofe wa baeti o sa fumaneheng habobe diphaphosing tse kopanetsweng tsa boroko?",C: Moeti ya tsamayang le bana ba banyane
"Ho latela seratswana, ke mang ya ka nnang a dula sebakeng sa bodulo se kopanetsweng?",B: Batho ba bararo ba dilemo di 22 ba tsamayang mmoho
"Ho latela seratswana, ho tse latelang, ke polelo efe e hlalosang ka nepo papali ya Boomerang?",D: Ke diboomerang tse ding feela tse ka khutlang
"Ho tse latelang, ke ntho efe e sebeliswang haholo mokhweng wa ho pheha wa Javanese?",C: Tswekere ya khokhonate
"Ho latela seratswana, mafu a tshwaetsanang a nama jwang?",A: Batho ba tshwaelitsweng
"Ho latela seratswana, ke eng e sa tsejweng e ka bakang mafu a tshwaetsanang?",A: Diente
Ke maemong afe ao ho ka kgethwang marang-rang a inthanete ho ena le VPN ya motho ka mong ho ka lokelang mosebedisi?,C: Mosebedisi o fapohisa sephethephethe sa marang-rang
"Ho latela seratswana, ke polelo efe eo e seng nnete ka VPN le Web Proxies?","D: Di VPN di fetola feela tsela ya sephethephethe sa mofuta wa http

Polelo ena ha e nnete ka VPN. VPN e fetola tsela ea sephethephethe sohle sa Inthanete, eseng feela sephethephethe sa mofuta oa http."
Ke eng se ka dumellang motho ho sebedisa khamphani ya mehala e kantle ho sebaka sa moo a le teng?,A: Ho letsa ka marang-rang
"Ho latela seratswana, ke eng se ka etswang ho amohela mehala e itseng?",A: Ho reka nomoro e letsetsang lefatshe lohle
"Ho tse latelang, ke ntho efe, e sa hlaloseng ka nepo ho bitswa hwa mantswe a Setadiana?",C: Mantswe a nang le “c” le “g” a ka sokodisa
Ke ditshobotsi dife tsa toropo ya Izmir tse qadileng pele ho matsatsi a moraorao?,D: Marulelo a dithaele tse kgubedu
"Ho tse latelang, ke ntho efe eo eseng tshobotsi ya nnete ya toropo ya Izmir?",B: Boemo ba yona bo fana ka sebophe sa setso sa naha ya Turkey
Lentswe “hanami” le bolela ho boha eng?,A: Difate tsa dithungthung tsa cheri
Ke mang ya qalileng ho etsa mekete ya boithabiso ya ho boha difate tsa lithungthung tsa dicheri?,B: Bahlomphei ba Japane
"Ho latela seratswana, ke dikarolo dife tsa Jerusalema tse ke keng tsa kgahla bahahlaudi haholo?","A: Bohlokwa ba bodumedi toropong

Sena ke sona se ka sehloohong seo seratswana se akaretsang hore se kgahla bahahlaudi haholo ka Jerusalema, hammoho le dibaka tsa histori le nalane."
"Ho tse latelang, ke eng e sa bolelwang seratswaneng e tsebahalang haholo ka Jerusalema?",B: Tshutshumetso ya dipolotiki
"Ho latela seratswana, ke baeti bafe ba ke keng ba una molemo ha ba reka karete e bitswang Wild Card?",B: Baeti ba tjhakelang sebakeng sa Kruger sa diphoofolo tse hlaha
Ke polelo efe e sa hlaloseng ka nepo sebaka sa Kruger sa diphoofolo tse hlaha?,"C: E nyane ka ho fitisisa dibakeng tsa Afrika Borwa tsa diphoofolo tse hlaha

Kruger National Park ha e nyane; e le nngwe ya dikgwa dikgolo ka ho fetisisa tsa diphoofolo tse hlaha ho Afrika Borwa."
Ke eng enka bakang mathata ho batho ba hlwang dithaba moo di leng telele?,B: Mehato ya majwe
"Ho tse latelang, ke polelo efe e sa nepahalang mabapi le bophahamo bo otlolohileng ba thaba ya Machu Picchu bo hlalositsweng seratswaneng?",C: O lokela ho feta le lehaheng le hodimo
"Ho latela seratswana, ke dijo dife tseo e seng tsa mantlha tsa Majorcan?",C: Dijo-thollo
"Ho ipapisitswe le seratswana, ke polelo efe eseng nnete ka dijo tse phehelwang ka mokoting?",C: Hangata dijo tsa matsiboya tse hadikilweng diphehwa ka mokoting
Ke eng e sa bolelwang e le tlwelaelo ya ho phehela mokoting ya ho futhumatsa sekoti?,A: Kgase
Ke eng e ka bakwang ke ho fumana temoho e kgethehileng ya baitlami ba basadi le ba banna?,A: Ho apara lesela le ithatelang le kganyang
"Ho tse latelang, ke mefuta efe ya diphahlo e ka adingwang matlong a baitlami? ",C: Marikgwe a matelele
Baeti ba ka ba le monyetla wa ho boha dinaledi neng ha ba tjhaketse moo ho batang Antarctic?,C: Nakong ya mariha
Ke neng fono ya sathalaete e ke keng ya nka sebaka sa mohala wa thekeng?,A: Haeba pono ho ya fihla sathalaeteng e ka sitiseha
Fono ya sathalaete e hlokahala ho feta selefono neng?,B: Leetong la sekepe
Ke qwaketsano ya eng bakileng ho thehwa hwa naha ya Transinistria Republic?,B: Morabe
"Ho tse latelang, ke ntho efe eo Transnistria Republic e nang le yona e fapaneng le Moldova yohle?  ",D: Mofuta wa tjhelete
"Ho latela seratswana, baeti ba lokela ho tjhakela sebaka sa Montevidio neng ha ba sa rate moya o mongata?",D: Nakong ya dikgwedi tsa mariha sebakeng sa Montevidio
"Ho latela seratswana, moeti o lokela ho etela toropo e kgolo ya Montevideo neng haeba a thahasella dinako tse batang tsa selemo?",B: Nakong yeo e leng hlabula ka Leboya.
"Ho latela seratswana, ke ntho efe ho tse latelang e ka amahangwang le ssa mengolo se molaongkgahlanong le tshenyo?",A: Diketsahalo tsa botaki ba mengolo
Ke dikarolo dife tsa mekete ya dipina tseo batho ba nkang di le bohlokwa?,B: Ho khempa sebakeng seo
"Ho latela seratswana, motho a yang moketeng wa dipina o moholo o lokela ho sheba eng haholoholo haeba o batla ho khempa pela moo ho binelwang?",D: Ho fihla ka nako
"Ho latela seratswana, baeti ba lokela ho qoba eng ha ba batla ho ya menateng ya bosiu ka leboya ho New Mexico?",B: Dibara tse torotswaneng
"Ho latela seratswana, ke sebaka sefe ka leboya ho New Mexico moo moeti a ka fumanang sebaka sa boithabiso se tummeng, habobebe?",C: Khasino e pela Santa Fe
Baeti ba tsitsang bajeteng ya bona ba ka batla ho qoba dino dife?,"D: Terinki ya ditholwana

Baeti ba tsitsang bajeteng ya bona ba ka batla ho qoba dino tsa ditholwana hobane di bitsa tjhelete e ngata."
"Ho latela sebaka se hlalositsweng seratswaneng seo, ho tse latelang ke otara efe ya dino e ka ferekanngwang ke mofani wa dino?","D: Flat White

Sebakeng se hlalositsweng seratswaneng, kgopolo ya kofi ya ""flat white"" e sa tsejwe ke batho, kahoo otara ya ""Flat White"" e ka ferekanngwa ke mofani wa dino."
Taba ya bokolone e nkileng dilemo tse makgolo a mararo e qadilwe ke sehlopha sefe?,D: Batho ba Spain
"Ho latela seratswana, ke mokhwa ofe o motle wa ho etsa motho ya hlahang Paris a o phuthulohele?",C: Ho bontsha tlhompho
"Ho latela seratswana, ho tse latelang, ke ntho efe e nkuwang e se ya tse ke keng tsa fetolwa ka batho ba hlahang Paris?",B: Ho tella
Molemo wa ho dula boemong ba pele tereneng e mathang ka tlase ho lefatshe Cape town ke ofeng?,B: Ha ho na batho ba bangata
"Ho latela seratswana, kaofela diterene tsa basebetsi tsa Cape Town di na le eng?",D: Boemo bo phahameng ba pele le boemo ba boraro
"Ho tse latelang, ke ntho efe eo kokoanyana e ke keng ya e etsa?","D: Ho baka maqeba

Kokoanyana e ke ke ea baka maqeba ka ho toba. Maqeba a bakoa ke likotsi tse kang ho khaoloa, ho longoa, kapa ho tsoa kotsi e 'ngoe ea 'mele. Leha ho le joalo, likokoanyana li ka baka botsikinyane (B), ho jala tshwaetso (C), kapa ho baka makhopho (A) ho batho."
Dikarete tse nang le moya tsa difono di ka rekwa kae?,C: Mabenkeleng a manyane hukung ya meaho e meholo
"Ditjeo tse bobebe tse fanwang ke dikarete tse ding, di ka fumaneha jwang?",A: Di ka fumaneha dinaheng tse itseng
"Ho latela seratswana, ho difate tse latelang, ke sefe se sa fumaneheng habobebe setsing sa diphoofolo tse hlaha le dimela sa Plitvice Lakes?",B: Leoka
Ke mofuta ofe wa diphoofolo o sa fumaneheng habobebe setsing sa diphoofolo tse hlaha sa Pltitvice Lakes?,C: Cassowary
"Ho latela seratswana, dinomoro tse ikhethang tsa dibaka tsa pele dinomorong tsa mehala di thusa jwang?",B: Taolo ya mebaraka
"Ho latela seratswana, ke efe ho tse latelang yeo eseng nnete ka dikhoutu tsa sebaka e tswelliswang pele ke ditsi tsa kgaso?",B: Di thusa ho qoba ho qopitsa ho seng molaong
"Ha o fihla haeno, ke tshebetso efe e etswang ka mokhwa o bobebe?",B: Ho phatlalatsa dintho tse rekilweng kantle ho naha
"Ho tse latelang, ke eng eo o lokelang ho e tseba pele o fihla haeno?",D: Haeba o tlisa dintho tse sa dumellwang
"Ho latela seratswana, ke bongata ba eng bo dumellang bahlwi ba dithaba ho dula ba fuamana ditsela tse ntjha kamehla?",D: Mabota
"Ho ipapisitswe le ditaba tse hlahang seratswaneng, ke khamphani efe e nang le dibaka tsa ho tshela tse ngata ka ho fetisisa Karolo e ka Borwa ya Lefatshe?",B: Star Alliance
Ke bafufisi ba selekane sefe ba nkang karolo e nyane ho tsheleng lewatle la Karolo e ka Borwa ya Lefatshe?,D: Sky Team
Ke mokgatlo ofe wa maeto o atlehileng ho Global Running Tours?,B: Go Running Tours
"Ho latela seratswana, Go running Tours e thusa ho kopanya mekgatlo e mekae e thusang ho felehetsa baeti le ho ruta sebaka?",A: Nne
Bahahlaudi ba lokela ho etsa eng ha ba batla ho bonela lengau haufi?,C: Ho sebedisa ferekeikere
"Ho latela seratswana, ke mofuta ofe wa phoofolo oo moeti a ka kopanang le ona habobebe ha a tsamaya ka koloi?",B: Dithuhlo
"Ho latela seratswana, ke eng e ka fokotsang ditshenyehelo tsa leeto?",B: Ho fumana sehlopha sa batho ba bane se o tsamayang le sona
"Ho latela seratswana, ke mang ya ka fumanang ditjeo hantle ka ho fitisisa tsa maeto a bohahlaudi?",D: Sehlopha sa batho ba bahlano.
"Ho latela seratswana, ke eng e entseng hore sebaka sa St Francisco se tsebahale lefatsheng ka bophara?",A: Boteng ba mefuta e mengata ya bonono le bophatlalatsi
"Ho latela seratswana, ke polelo efe e seng nnete ka San Francisco?",D: Moruo o itshetlehile feela ka bohahlaudi
"Ho latela seratswana, ke mofuta ofe wa baeti o ke keng wa una molemo ditshebeletsong tsa maeto tsa ejente?",B: Moeti ya tlwaetseng ho etsa dintho a sa rera
"Ho tse latelang, ke ntho efe e sa bolelwang seratswaneng e le molemo wa ho lefella ho ejente ya maeto?",B: Ditjeo tse bobebe tsa dihoteleng
"Ho latela seratswana, ke sefe seo mananeo a ho fetolela mantswe puong e nngwe a sitwang ho se etsa?",D: Ho fetolela dintho puong e nngwe ka 100% ka dinako tsohle
Ke eng e thusang hore puo e fetolelwe ka thoko ho marang-rang?,D: Mananeo a ho fetolela puo tsa mokhahlelo wa real-time
"Ho tse latelang, ke ntho efe e sa bakeng mophula wa lehlwa?",D: Ho khethea hwa lehlwa hodima le leng
"Ho latela seratswana, ho tse latelang, ke ntho efe eo e leng mophula wa lehlwa?",C: Lehlwa le le ngata meepeng e tibileng
"Ho latela seratswana, sopho e etsoa ka dintho life?",B: Ditlama le dinoko
"Dibakeng tse ding, lebese la khokhonte le ka sebeliswa ho sebakeng sa ntho efe e etsang sopho?",C: Yokate
Hobaneng tsela e potolohang Dithaba tsa Transantarctic e lokela ho fihla sehlabeng?,C: Diterekere tse etseditsweng hona ha di hlwahlwa
"Tseleng ya South Pole Traverse, ke eng e tshwauweng ka difolakha?",C: Di “crevasse” tse tletseng lehlwa
Ke se fe se sa bolelwang seratswaneng seo bahahlaudi ba lokelang ho se ela hloko ha ba ntse ba ithuta dibaka hlwahlweng e ka Borwa ho Afrika?,C: Boholo ba dinaha hlwahlweng e ka Borwa ho Afrika ha di na dintwa le merusu
"Ho latela seratswana, ke eng se ka nkuwang e le keletso e fosahetseng ho bahahlaudi ba etelang hlwahlwa e ka Borwa ho Afrika?","D: Hase dinaha tsohle tsa Afrika e Borwa tse hantle sebakeng sa ho tjhakelwa.

Karabo ena e fosahetse hobane e bonahala e sitsa moelelo o ka seratswaneng. Seratswana se bua ka naha ya Afrika e Borwa e le naha e le ngwe, eseng sebaka se nang le dinaha tse kgobokanngweng, mme se bolela hore Afrika e Borwa ka bobona ha e na merusu, empa dinaha tse haufi le yona di ka ba le bothata boo. Karabo ya D e fetola moelelo oo."
"Ho tse latelang, ke ntho efe e sa bolelwang e ka ba kotsi ya ho siya mekotla ho se motho ya e shebileng?",C: Mekotla e ka fapanngwa le ya motho e mong
Ke eng e sa bolelwang ka hara seratswana mabapi le ho tsamaya ka lithethefatsi?,B: Ho ba sedi ho hlwahlwa ha motho a etela mafatsheng a mang
Ke mofuta ofe wa dino o sa bolelwang oo motho a ka iketsetsang ona boikhathollong ba hae ba lehae?,C: Jwala
"Ho tse latelang, ke sebaka sefe se o lokelang ho se etela boikhathollong ba hao ba lehae haeba toropo ya heno e tsebahala haholo ka ho nwa?",C: Dibara tseo o sa di tlwaelang
Ditswantsho tse betlwilweng tsa maeba di hokae?,B: Ka jareteng ya kereke
Ke mofuta ofe wa visa o ka hlokang hore motho a fane ka bopaki ba tshehetso e lekaneng ya ditjhelete?,D: Visa ya baithuti
Ke mamg ya ka bang monyetleng wa ho ekeletswa visa?,C: Moithuti wa matjhabeng
O lokela ho ela menwang hloko haholo neng?,A: Nakong ya kgwedi tsa lehlabula
"Ho latela seratswana, ke eng seo o lokelang ho qoba ho se etsa e le ho qoba menwang ka dibakeng tsa meru e mongobo ha o khanna?",A: Ho tlohela mamati a koloi a butswe nako e telele haholo
"Ho latela seratswana, ke polelo efe e seng ya nnete ka sebaka sa Sundarbans?","C: Ke moru o moholo ka ho fetisisa lefatsheng

Polelo ena ha e nnete hobane Sundarbans ha se moru o moholo ka ho fetisisa lefatsheng; ke letoto la difate tsa mangrove sebaka sa Sundarbans. "
Ke karolo efe ya moru e ka hara sebaka sa MaIndia?,A: Sebaka sa poloko ya diphoofolo tse hlaha sa Sundarbans
"Ho latela seratswana, ke mang ya ka bang monyetleng wa ho ba le kutlwisiso e fokolang ya Senyesemane?","D: Batho ba baholo

The passage indicates that most complete civilizations speak English well and that one can expect a limited knowledge of English, particularly among young people. This implies that older people might have less understanding of English compared to younger people, making option D the correct answer."
"Ho latela seratswana, ke eng e ka bang thata ho bitseha?",B: Diaterese
"Ho latela seratswana, ke maemo afe a loketseng moeti ya rerang ho palama bese seteisheneng sa ditereke?",A: Moeti ya lebang Jakar a se a rekile tekete pele
Ke eng e ka bang keletso e ntle ho mohahlaudi ya shebileng ho etela botjhabela a tloha seteisheneng sa dibese tsa setereke?,B: Ho reka tekete pele ho nako ya leeto
Ho tse latelang ke eng e sa hlaloseng ka nepo tlhaloso ya Timbuktu?,C: Ha e fihlellehe ka sefofane
Ke ntlha efe e nepahetseng ka Timbuktu?,A: Toropo e fihlellehang ka sefofane
Diolimpiki tsa hlabula di ne di behetswe ho ba neng? ,A: Phato selemong sa 2021
"Ho latela seratswana, ke boemong bofe boo fanele e bang lehodiotswana?",D: Ha e qeta ho fihla fatshe
"Ho tse latelang, ke ntho efe e nepahetseng ka tshobotsi ya lehodiotswana?",D: Di spinning column tse suthumelletsag moya kantle
"Ho latela seratswana, ke hokae moo moeti a lokelang ho fumana keletso mabapi le maemo a sepolotiki teropong a yang ho yona?",D: Mmusong wa naha ya habo
"Maemong ao moeti a eleditsweng ke ditsebi tsa ditaba tsa maeto, ke mathata afe ao moeti a hlahang kantle a ke keng a kopana le ona?",A: Dienshorense tse hlakotsweng
"Ho latela seratswana, ke mofuta ofe wa leeto o monyetleng o tlase haholo wa ho batla thuso ya ho lefella leeto, ho ejente ea maeto?",B: Leeto la dibeke tse pedi ka bajete e itseng
"Ho latela seratswana, ke maemong afe ao moeti a ka unang molemo ha a thuswa ke ejente ya ditaba tsa maeto?",B: Ha moeti a na le thahasello ya leeto la boithabiso ka sehlopha lekgetlo la pele
"Ho latela seratswana, ke eng e ka thusang moeti ho qoba ho se khotsofale ha etetse dibaka tse ntjha?","The correct answer is B: Ho leka ho ja dijo tseo a sa di tsebeng. 

Based on the passage provided, it emphasizes the importance of maintaining an open mind and being prepared for differences in customs, laws, food, traffic, accommodation, standards, language, etc., when visiting new places. This suggests that being willing to try unfamiliar foods and experiences can help a traveler avoid dissatisfaction when exploring new destinations."
"Ho latela ditaba tse seratswaneng, ke mofuta ofe wa batho o ka nnang wa se khotsofale ha o etela sebaka se kantle ho naha?",C: Motho ya sa rateng maikutlo a fapaneng
"Ho tse latelang, ke keletso efe e sa khothalletsweng moeti ya etelang naha e ntseng e thuthuha?",B: Ho qoba ho ja haholo ydijo matsatsing a hao a pele
"Ho tse latelang, ke ntho efe e sa bolelwang e le eo motho a ka e etsang ho feta tekano ha a tlwaela sebaka dinaheng tse thuthuhang?",C: Meterase kapa mmete sebakeng sa ho khempa
"Ke efe ho tse latelang e ka bang molemo ka ho fetisisa bakeng sa motho ya nkileng sehlahiswa sa inshorense, ha a batla ho bona kopi ya sona ore hna e jwang empa a se na marang-rang?",A: Ho fa motho yeo a tsamayang le yena kopi
"Ho latela seratswana, ke eng ho tse latelang e sa lokelang ho hlaha sehlahisweng sa inshorense?",D: Aterese ya tswibila ya monga sehlaiswa
"Ho latela seratswana, ke saese efe ya mofuta wa “negative” wa difoto o bontshang mofuta wa filmi o sebediswang hangata?",C: 35 mm negative
Ke dibopeho dife tsa filimi tse fanang ka boleng bo tshwanang le ba khamera ya mofuta wa DSLR?,B: Filimi ya sebopeho se mahareng
"Ho latela seratswana, ke eng e ka bang mohato wa ho qetela wa ho qala kgwebo ya ho ngola ka tsa maeto?",C: Haha webosaete ya hao
"Ha o qala khwebo ea ho ngola ka tsa maeto, ke tsebo efe ho tse latelang e lokelang ho matlafatswa pele?",A: Ho ngola kamokhwa wa blog
Ke maemong afe a lehodimo ao bohloko ba mala bo fumahalang haholo?,C: Maemo a lehodimo a tjhesang
"Ho latela seratswana, ho pepeseha kgafetsa ho ka thusa boitshereletso kgahlanong le eng?",B: Dikokwana-hloko tsa lehae
"Ho tse latelang, ke molemo ofe wa ho tsamaya ka hara sebaka sa Schengen?",A: Ho qoba dikopo tse ngata tsa visa
Ke eng e kekeng ya hlola e fumanwa lebitleng la Tutankhamun?,D: Maruo
"Ho latela seratswana, ke sebaka sefe sa teropo ya Vancouver se ke keng sa khahla haholo ho baeti ba sedi ka ditjeo? ",D: Whistler
"Ho latela seratswana, ke sebaka sefe se nang le bokhoni ba ho fa moeti phihlelo ya nnete ya ho etela Vancouver?",A: Sehlekehleke sa Bowen
"Ho latela seratswana, baeti ba lokela bo etela Phororong neng haeba ba re ba batla ho e boha ho se se ba tshirang?",D: Nako ya selemo eo pula e sa neng
"Ho latela seratswana, ke bothata bofe boo motho a ka kopanang le bona ha etela phororo ya Victoria Falls dipakeng tsa Pudungwana le Tlhakubele?","C: Tjhebahalo e sa tlwaelehang ya Phororo

Ha nako ya pula e le teng, tekanyo ya metsi e phahame haholo hoo ho ka etsang hore ho sheba hantle Phororo ho ka sitwa ke metsi a mangata."
"Ho latela seratswana, ho tse latelang, ke ntho efe e sa khothalletsweng ha motho a sebedisa khamera e fofang?",D: Ho nka ditshwantshwo feela dibakeng tseo batho ba bangata moo khamera e fofang e ke keng ya bonahala habobebe
"Ho latela seratswana, ke dibaka dife tsa mantlha tseo motho a ka sebedisang khamera e fofang?",D: Dibakeng tseo o fumaneng tumello pele
"Ho latela seratswana, ke polelo efe mabapi le dipehelo tsa ho ngodisa “visa” eo eseng nnete?",B: Dinaha kaofela di hloka hore ho ngodiswe le ba boholong
"Ho tse latelang, ke sebaka sefe seo mohahlaudi a ke keng a ya ho sona sebakeng sa ngodiso?",C: Posong ya lehae
Ke mang a ke keng a una molemo wa ho ithaopa ha etile?,"B: Motho ya shebileng mokgolo o toma

Lebaka ke hobane ithaopo ke ketso ya ho sebeletsa ba bang ntle le tebello ya moputso o moholo kapa menko. Ka hona, motho ya shebileng mokgolo o moholo ha o tla ithaopa o ka nna ha fumana molemo oo. "
"Ho latela seratswana, boithaopo bo ka thusa moeti ya mose ho mawatle ya nkileng tjhelete e lekaneng jwang?",C: Dijo le boroko di ya fanwa ka dinako tse ding
"Ho latela seratswana, ke ntho efe e nkuwang e tlwaelehile ho maeto a mmalwa a ho ya Walt Disney World?",C: Ho qeta nako yohle ya leeto sebakeng sa Disney
"Ho tse latelang, ke polelo efe ka Walt Disney World eo eseng nnete?","A: Ditekete tse kenang dibakeng tsohle tsa moo, tsa boikgathollo di ka fitisetswa ho baeti ba bang"
"Ho latela seratswana, ho tse latelang, ke ntho efe e ka nnang ya ba ha ya kenella boithutong bo porofeshenale le dingolilweng?",C: Ho ba malalaotswe ha sebaka sa ntwa
