question,gpt_reply
Հետևյալներից ո՞րը նշված չէ տվյալ հատվածում որպես տուրիստական գործակալի միջոցով ամրագրման առավելություն:,A: Արագացված ճանապարհորդական փաստաթղթերը
"Համաձայն տվյալ հատվածի, իրական ժամանակում տեքստի թարգմանիչ հավելվածներն ինչի՞ չեն ունակ:",D: Ժամանակի մեջ 100% ճիշտ թարգմանության
Ի՞նչն է թույլ տալիս թարգմանություններն առցանց կատարել:,D: Հավելվածները իրական ժամանակի թարգմանության կատեգորիայում
Հետևյալներից ո՞րը ձնահյուսի պատճառ չէ:,A: Կպչուն ձյունը
Ըստ տվյալ հատվածի՝ ստորև նշվածներից ո՞րն է իջնում ձնահյուսի տեսքով։,C: Ձյան ավելցուկային ծավալը զառիթափ լանջերին
Համաձայն տվյալ հատվածի՝ կարրին ո՞ր բաղադրիչներից է բաղկացած։,B: Խոտաբույսեր և համեմունքներ
Որոշ շրջաններում կոկոսի կաթը երբեմն օգտագործվում է կարրիի ո՞ր բաղադրիչի փոխարեն:,C: Յոգուրտի
Ինչու՞ է անհրաժեշտ շրջվել Անդրանտարկտիկական լեռների շուրջը բարձրավանդակի վրա հասնելու համար:,C: Մասնագիտացված տրակտորները ճարպիկ չեն
Հարավային բևեռի տրավերսի երկայնքով ի՞նչն է դրոշակներով նշված:,C: Ձյունով լցված ճեղքեր
"Ի՞նչը նշված չէ տվյալ հատվածում, որպես մի բան, որ զբոսաշրջիկները պետք է տեղյակ լինեն Հարավային Աֆրիկան ուսումնասիրելիս:","C: Հարավային Աֆրիկայի հարևանությամբ գտնվող գրեթե բոլոր երկրները կայուն են

Այս տարբերակը նշված չէ այն հատվածում, և հակառակը, նշվում է, որ ոչ բոլոր հարևան երկրներն են կայուն։"
"Ըստ տվյալ հատվածի՝ ի՞նչը վատ խորհուրդ կհամարվի զբոսաշրջիկների համար, ովքեր ցանկանում են մեքենայով ուսումնասիրել Հարավային Աֆրիկան:","B: Թեև խորհուրդ է տրվում 4x4-ը, վայրերի մեծ մասը հասանելի է սովորական մեքենայով

Ըստ տեքստի՝ լիաքարշ մեքենան (4x4) մեծապես խորհուրդ է տրվում, քանի որ շատ տեղանքներ հասանելի են միայն բարձր անիվներ ունեցող լիաքարշ մեքենաների համար։ Այսպիսով, ենթադրելը, որ վայրերի մեծ մասը հասանելի է սովորական մեքենայով, կլինի վատ խորհուրդ։"
Հետևյալներից ո՞րը նշված չէ տվյալ հատվածում որպես ձեր պայուսակները առանց հսկողության թողնելու հնարավոր վտանգ:,C: Դրանք կարող են շփոթվել ուրիշի իրերի հետ
Ի՞նչ չի նշվում հատվածում թմրամիջոցների տեղափոխման վերաբերյալ:,"D: Իշխանությունները կարող են առգրավել ձեր պայուսակները, նույնիսկ եթե դուք թմրանյութ չեք տեղափոխում"
"Ո՞ր ըմպելիքը չի նշվում որպես մի բան,որը կարելի է պատրաստել տանը հանգստի ժամանակ :",C: Գարեջուր
"Հետևյալներից ո՞ւր պետք է այցելեք հանգստանալու ընթացքում, եթե ձեր քաղաքը հայտնի է իր խմելու մշակույթով:","C: Փաբեր, որոնք սովորաբար չեք հաճախում"
Որտե՞ղ են գտնվում աղավնիների քանդակները:,B: Գերեզմանատանը
Ո՞ր տեսակի վիզայի համար կարող է որևէ մեկից պահանջվել բավարար դրամական աջակցության ապացույց:,D: Ուսանողական վիզա
Ո՞վ է ամենայն հավանականությամբ պահանջում երկարաձգված վիզա:,C: Արտասահմանյան ուսանողը
Ե՞րբ է հատկապես պետք ուշադրություն դարձնել մոծակների վրա:,A: Ամառային ամիսներին
"Ըստ տվյալ հատվածի՝ ինչի՞ց պետք է ձեռնպահ մնաք, որպեսզի խուսափեք մոծակներից՝ խոնավ անտառով մեքենա վարելիս։",A: Մեքենայի դռները չափազանց երկար ժամանակով բաց թողնելուց
Ըստ տվյալ հատվածի՝ Սունդարբանների մասին հետևյալ պնդումներից ո՞րը ճիշտ չէ:,"Ըստ հարցի տրված հատվածի՝ սխալ պնդումն է B: նրա ընդհանուր մակերեսի կեսը ծածկված չէ ճահճուտով: Տեքստի համաձայն՝ Սունդարբանների մոտ մեկ երրորդը ծածկված է ջրային/ճահճային հատվածներով, ոչ թե կեսը:"
Անտառի ո՞ր հատվածն է գտնվում Հնդկաստանի տարածքում:,A: Սունդարբանի Ազգային պարկը
"Համաձայն տվյալ հատվածի, ո՞վ է, ամենայն հավանականությամբ, գոնե սահմանափակ ըմբռնում անգլերեն լեզուն։",B: Տարիքով ավելի երիտասարդ մարդիկ
Ըստ տվյալ հատվածի՝ ի՞նչը կարող է դժվար արտասանվել։,B: Հասցեները
"Ըստ տվյալ հատվածի՝ ո՞ր սցենարն է իդեալական այն ճանապարհորդի համար, որը ծրագրում է ավտոբուս նստել միջշրջանային կայարանից:",A: Ճանապարհորդը գնում է Ջաքար և արդեն տոմս է գնել
"Ի՞նչը լավ հուշում կլինի զբոսաշրջիկի համար, որը ցանկանում է միջշրջանային ավտոկայանից դեպի արևելք ճանապարհորդել:",B: Նախապես տոմս գնեք
Հետևյալներից ո՞րը Տիմբուկտուի ճշգրիտ նկարագրությունը չէ:,"C: Ինքնաթիռով անհասանելի է

Նկարագրությունը նշում է, որ Տիմբուկտուն ունի օդանավակայան, հետևաբար այն ինքնաթիռով հասանելի է:"
Տիմբուկտուի մասին հետևյալ փաստերից ո՞րն է ճիշտ։,A: Քաղաքը հասանելի է ինքնաթիռով
Ե՞րբ էին ի սկզբանե նախատեսված ամառային Օլիմպիական խաղերը: ,D: 2020 թվականի հուլիսին
Ըստ տվյալ հատվածի՝ ո՞ր կետում է ձագարը դառնում տորնադո։,D: Գետնին դիպչելուց հետո
Սրանցից ո՞րն է տորնադոյի ճշգրիտ հատկանիշը:,The correct answer is B: Նրանք հաճախ շարժվում են ծանր առարկաներով.
Ըստ տվյալ հատվածի՝ որտեղի՞ց ճանապարհորդը պետք է խորհրդատվություն ստանա իր ժամանման քաղաքի քաղաքական իրավիճակի վերաբերյալ:,D: Սեփական կառավարությունից
Ճամփորդական խորհրդատվության դեպքում ի՞նչ փորձառություն դժվար թե ունենա օտարերկրյա քաղաքացին:,D: Մանրամասն տեղեկություններ երկրի քաղաքական իրավիճակի վերաբերյալ
"Համաձայն տվյալ հատվածի, ուղևորության ո՞ր տեսակի դեպքում ամրագրման հարցում ամենաքիչը կպահանջվի տուրիստական գործակալի օգնությունը:","A: Ուղևորություն աշխատանքային կոնֆերանսի մի քաղաք, որտեղ նախկինում եղել է ճանապարհորդը"
"Համաձայն տվյալ հատվածի, ո՞ր սցենարի դեպքում ճանապարհորդը ամենաշատը կշահի զբոսաշրջային գործակալի օգնությունից:","B: Երբ ճանապարհորդը շահագրգռված է առաջին անգամ պատվիրել մասնագիտացված էքսկուրսիա

Այս սցենարը համապատասխանում է տվյալ հատվածի նկարագրությանը, քանի որ գործակալները հատկապես օգտակար են, երբ ճանապարհորդությունները դուրս են սովորական փորձի շրջանակներից, և մասնագիտացված էքսկուրսիա կազմակերպելը հենց այդպիսի սցենար է:"
Ըստ տվյալ հատվածի՝ ի՞նչը կարող է օգնել ճանապարհորդին խուսափել հիասթափությունից՝ նոր վայրեր այցելելիս։,"The correct answer is B: Անծանոթ ուտելիքներ փորձելու պատրաստակամություն (Being willing to try unfamiliar foods). 

The passage emphasizes the importance of keeping an open mind and being prepared for differences in various aspects like behavior, laws, food, traffic, accommodation, standards, and language when traveling. This mindset can help travelers avoid disappointment."
Ելնելով տվյալ հատվածի տեղեկություններից՝ ո՞ր տեսակի անձը կարող է հիասթափություն ապրել օտար վայր մեկնելիս:,"C: Մեկը, ով ինքնամփոփ է

Հատվածը նախազգուշացնում է, որ պետք է պատրաստ լինել տարբեր երկրների տարբերությունները հաշվի առնելու համար: Սովորաբար ինքնամփոփ մարդիկ դժվարություններ են ունենում ադապտացվելու փոփոխություններին և կարող են հիասթափվել, եթե նոր պայմանները չհամապատասխանեն իրենց սպասումներին:"
Հետևյալներից ո՞րը խորհուրդ չի տրվում առաջին անգամ զարգացող երկիր այցելող ճանապարհորդներին:,B: Խուսափել առաջին մի քանի օրվա ընթացքում սննդի վրա գումար ծախսելուց
Հետևյալներից ո՞րը չի նշվում որպես շռայլություն զարգացող երկրին ընտելանալիս:,C: Ներքնակ կամ բարձիկ՝ ճամբարի համար
"Հետևյալ տարբերակներից ո՞րն է լավագույնը այն ապահովագրված անձի համար, ով ցանկանում է իր ապահովագրության վիրտուալ պատճենը ունենալ, բայց չի կարողանում մուտք գործել համացանց:",C: Պատճենը պահել իր նոութբուքի հիշողության մեջ
Ըստ հատվածի՝ հետևյալներից ո՞րը պետք չէ ցուցադրել ապահովագրության մեջ։,D: Ապահովագրված անձի էլ.փոստի հասցեն
"Համաձայն տվյալ հատվածի, ո՞ր բացասական չափն է արտացոլում ամենից հաճախ օգտագործվող ժապավենի ձևաչափը:",C: 35 մմ նեգատիվ
Հետևյալ ժապավենների ձևաչափերից ի՞նչ լուծում է առաջարկում DSLR-ը։,A: 35 մմ ժապավեն
"Ըստ տվյալ հատվածի, դրանցից ո՞րը կլինի վերջին քայլը ճամփորդական ակնարկներ գրելու բիզնեսը սկսելու համար:",C: Ստեղծեք ձեր սեփական կայքը
"Ճանապարհորդական ակնարկներ գրելու բիզնեսը սկսելիս, հետևյալ ունակություններից որը, ամենայն հավանականությամբ, նախ պետք է կատարելագործվի:",A: Բլոգավարությունը
Ինչպիսի՞ կլիմայական պայմաններում են հաճախ հանդիպում աղիքային խնդիրները:,C: Շոգ կլիմայական պայմաններում
"Ըստ տվյալ հատվածի, կանոնավոր ազդեցությունը ինչի՞ նկատմամբ իմունիտետի ձևավորվանը կարող է հանգեցնել։",B: Լոկալ մանրէների
Հետևյալներից ո՞րն է Շենգենյան գոտում ճանապարհորդելու առավելությունը:,A: Վիզայի բազմաթիվ դիմումներից խուսափելը
Ի՞նչ այլևս չի կարելի գտնել Թութանհամոնի դամբարանում:,D: Հարստությունները
"Համաձայն տվյալ հատվածի, Վանկուվերի ո՞ր ուղղությունը կլինի ամենաքիչ գրավիչը՝ գների մասին մտածող ճանապարհորդների համար: ",D: Ուիսլերը
"Համաձայն տվյալ հատվածի, ո՞ր ուղղությունն առավել հավանական է, որ ճանապարհորդներին կառաջարկի Վանկուվերի աութենտիկ փորձառություն:",A: Բոուեն կղզին
"Ըստ տվյալ հատվածի՝ ե՞րբ պետք է ճանապարհորդները այցելեն ջրվեժ, եթե նրանք անխոչընդոտ տեսարաններ են փնտրում:",D: Անձրևային սեզոնից դուրս
"Համաձայն տվյալ հատվածի, ի՞նչ առավելություն ունի նոյեմբերից մարտ ամիսներին Վիկտորիա ջրվեժ այցելելը:",C: Ջրվեժի դրամատիկ տեսարաններ
Ըստ տվյալ հատվածի՝ ստորև նշվածներից ո՞րը խորհուրդ չի տրվում՝ անօդաչու սարքով նկարահանելիս։,"Ընտրված հատվածը հստակ նշում է, որ օդանավակայանի մոտակայքում կամ ամբոխի վրայով անօդաչու թռչող սարքով նկարահանումները գրեթե միշտ վատ գաղափար են։ Սա համապատասխանում է տարբերակին D: Նկարահանումները միայն մարդաշատ վայրերում, որտեղ անօդաչու թռչող սարքը նկատելի չի լինի։   
Таким образом, правильным ответом будет: D: Никарагауну, где беспилотник будет незаметен."
Ըստ տվյալ հատվածի՝ որտե՞ղ են ամենալավ վայրերը անօդաչու սարքով նկարահանելու համար:,"D: Այն տարածքներում, որոնց համար նախկինում թույլտվություններ եք ստացել"
Ելնելով տվյալ հատվածից՝ վիզայի գործընթացի գրանցման պահանջի վերաբերյալ ո՞ր հայտարարությունը ճիշտ չէ:,B: Բոլոր երկրները պահանջում են գրանցում տեղական իշխանությունների մոտ
"Հետևյալներից ո՞ր մեկն այն վայրը չէ, որտեղ զբոսաշրջիկը կարող է գնալ իր գրանցումը կատարելու համար:",C: Տեղի փոստային բաժանմունք
Ո՞ւմ համար օգտակար չի լինի ճանապարհորդելիս կամավոր լինելը:,"The correct answer is B: Ինչ-որ մեկը, ով բարձր աշխատավարձ է փնտրում (Someone who is looking for a high salary)."
Ըստ տվյալ հատվածի՝ ինչպե՞ս է արտերկրում գտնվող կամավորությունը ձեռնտու սահմանափակ բյուջեով ճանապարհորդին:,C: Երբեմն առաջարկվում է կացարան և սնունդ
Ըստ տվյալ հատվածի՝ ի՞նչը կարելի է ոչ տիպիկ համարել Ուոլթ Դիսնեյի աշխարհ սովորական ճանապարհորդության համար:,B: Տարացքից դուրս գտնվող հյուրանոցում մնալը
Ուոլթ Դիսնեյի աշխարհի մասին հետևյալ պնդումներից ո՞րը ճիշտ չէ:,A: Park-hopper տոմսերը փոխանցելի են այլ ճանապարհորդների
Ըստ տվյալ հատվածի՝ հետևյալ հարցերից ո՞րը ամենայն հավանականությամբ չի լուսաբանվի մասնագիտական վերապատրաստման դասընթացիժամանակ կամ հրապարակումներում։,A: Գոյատևումը վայրի բնության մեջ
Համաձայն տվյալ հատվածի՝ հետևյալ առարկաներից ո՞րն է ամենայն հավանականությամբ ընդգրկվելու մասնագիտական վերապատրաստման դասընթացում:,A: Առաջին օգնությունը
Ըստ տվյալ հատվածի՝ ո՞րն է պոտենցիալ աղտոտված ջրից խուսափելու լավագույն տարբերակը:,"Based on the provided passage, the correct answer is:

B: Գնել շշալցված ջուր"
Ըստ տվյալ հատվածի՝ ի՞նչը կարող է գրեթե անհնար լինել նույնիսկ հմուտ լողորդների համար։,C: Հոսանքի դեմ լողալ
"Ի՞նչ պետք է անեք, եթե ընկնեք հոսանքի մեջ:","A: Փորձեք դուրս գալ հոսանքից այլ ուղղությամբ, այնուհետև նորմալ լողալով վերադառնալ ափ"
"Համաձայն տվյալ հատվածի, ո՞ր վայրում ամրոց այցելելը կարող է արժանի տոնական էքսկուրսիա լինել:",C: Հռենոսի հովտում
"Համաձայն տվյալ հատվածի, ստորև նշվածներից ո՞րը խորհուրդ չի տրվում այդ տարածքում ճանապարհորդող կանանց համար:",A: Զերծ մնացեք ամուսնական կարգավիճակի քննարկումից
Ելնելով տվյալ հատվածում նկարագրված տարածքից՝ ո՞րն է օգտակար հուշում կին ճանապարհորդների համար:,D: Անցանկալի առաջընթացի դեպքում հաստատակամ եղեք տղամարդկանց մերժելու հարցում
Ելնելով տվյալ հատվածից՝ ո՞ր սցենարը կարող է պահանջել վայրի բնության լուսանկարիչից օգտագործել հատուկ ոսպնյակ:,A: Եթե նրանք լուսանկարում են հատկապես փոքր արարածների
Հետևյալներից ո՞րը նշված չէ տվյալ հատվածում որպես պոտենցիալ մարտահրավեր վայրի բնության լուսանկարիչների համար:,C: Պահանջվող ոսպնյակների տեսակների ընտրությունը
Հետևյալներից ո՞րը կարող է ամենաքիչ խնդիրներ առաջացնել լեռնանցքներով երթևեկող վարորդի համար:,A: Ծանրաբեռնված երթևեկությունը
Ի՞նչը կարող է անփոփոխ մնալ տարբեր երկրներում եկամտահարկի վերաբերյալ:,"B: Կառուցվածքը

Թեև տարբեր երկրներում եկամտահարկի դրույքաչափերը, պայմանները և հայտարարագրի ներկայացման վայրերը կարող են տարբեր լինել, հարկային համակարգերի կառուցվածքը հաճախ ունի ընդհանուր տարրեր, ինչպիսիք են հարկման եկամուտների տեսակների բաժանումը, նվազեցումները, վարկերը և այլն։"
"Համաձայն տվյալ հատվածի, եթե դուք աշխատում եք արտերկրում, բայց գտնվում եք մեկ այլ տեղ, որտե՞ղ եք հավանաբար ներկայացնելու ձեր եկամտահարկը:","C: Այն երկրում, որտեղ դուք ներկայումս աշխատում եք"
Հետևյալ հայտարարություններից ո՞րն է ճշգրիտ նկարագրում Համաշխարհային ցուցահանդեսը:,A: Ցուցադրությունները կարող են ներկայացնել երկրի պատմությունը կամ մշակույթը
Հետևյալներից ո՞րն է համաշխարհային ցուցահանդեսի կամ միջազգային ցուցահանդեսի կանոն:,B: Միևնույն երկիրը չի կարող յուրաքանչյուր տարի ընդունել միջոցառումները
"Հետևյալներից ի՞նչ է պետք անել, կենդանիների հարձակման հավանականությունը նվազեցնելու համար:","B: Թափոնների հեռացումը ճամբարից

Այս գործողությունը կօգնի նվազեցնել հնարավոր գրավչությունները վայրի կենդանիների համար և պաշտպանել այցելուներին:"
Հետևյալներից ո՞րը նշված չէ տվյալ հատվածում որպես վայրի կենդանիների հարձակումների հնարավոր պատճառ:,"D: Կենդանիներ, որոնց մարդը ծանոթ չէ"
Ո՞վ է Լունային անվանել «խենթ»:,B: Դասթին Ռանելսը
Ի՞նչ չի պատահել վրաերթի մասնակից վարորդին։,C: Նրան Քեմբրիջի հիվանդանոցից տեղափոխել են Գրեյթ Յարմութում գտնվող հիվանդանոց
Ի՞նչը չէր առանձնանում Հարավային Աֆրիկայի խաղի մեջ ռեգբիի մրցաշարի ժամանակ:,C: Հղկված ելույթը մրցաշարի սկզբում
Ըստ տվյալ հատվածի՝ ե՞րբ սկսեց բարելավվել Հարավային Աֆրիկայի խաղը:,D: Քանի դեռ մրցաշարը շարունակվում էր
Ըստ տվյալ հատվածի՝ ստորև բերված հայտարարություններից ո՞րը ճշգրիտ չի արտացոլում Չինաստանի տնտեսությունը։,"D: Չինաստանը երբեք ավելի շատ ավտոմեքենա չի արտահանել, քան Գերմանիան

Այս հայտարարությունը ճշգրիտ չի արտացոլում հատվածի բովանդակությունը, քանի որ հատվածում ասվում է, որ անցյալ տարի Չինաստանը ավելի շատ ավտոմեքենա է արտահանել, քան Գերմանիան։"
Ըստ հատվածի՝ ե՞րբ կարող է Չինաստանի ՀՆԱ-ն գերազանցել ԱՄՆ-ին։,B: Երկու տասնամյակի ընթացքում
Ի՞նչ առաջարկեց Հուն զարգացող երկրներին:,D: Խուսափել աղտոտման հին ուղիներից
Ի՞նչը չի նշվել Հուի կողմից։,D: Ածխածնի արտանետումների կրճատման ցուցանիշը
Հետևյալներից ո՞րի համար Վիրմանն իրավիճակը գնահատեց վատ։,B: Անգոլաի
Դատական վարույթի պատճառով ո՞վ կզբաղեցնի Հունեի կաբինետի պաշտոնը:,A: Դավեյը
Ո՞վ է ստանձնելու բիզնեսի նախարարի դերը դատական վարույթի հետևանքով։,A: Լամբը
Ի՞նչ են խրախուսում կատարողները հանդիսատեսին անել Կամիլ Սեն-Սանսի օպերայի ժամանակ:,A: Մասնակցել կանեփի օգտագործմանը
Ո՞վ է օպերայի ժամանակ հիմնականում լիցք ծխում։,C: Կատարողները
Ինչպ՞ես է այլ կերպ կոչվում Լեոնովի կատարած «քայլք տիեզերքում»-ը:,C: Արտտիեզերանավային գործունեություն
Ո՞ր առաքելության խորհրդային մասը ղեկավարեց Լեոնովը։,B: Ապոլլոն-Սոյուզ
Ո՞վ է տուժել վթարի հետևանքով։,A: Գիբսոնը
Ի՞նչ է պատահել վթարի մասնակից մարդկանց հետ։,"B: Մեկը չի տուժել, մյուսը՝ մահացել է"
Ծրագրի վրա աշխատող գիտնականները հույս ունեին դիտարկել հետևյալներից ո՞րի արդյունքները:,D: Մուգ նյութ
Հետևյալներից ո՞րն էին ուսումնասիրում գիտնականները։,D: Աղեղնավոր գալակտիկա և Ծիր Կաթին
Ելնելով տվյալ հատվածից՝ ի՞նչը չի քննադատվում պահպանողականների կողմից։,B: Վերակառուցման ջանքերի բացակայությունը
Ո՞վ է քննադատում «Կատրինա» փոթորկի օգնության համար վերակառուցման պայմանագրերը:,B: Լիբերալները
"Ըստ տվյալ հատվածի, որտեղ առաջինը տեսանելի կլինեն Սթարդասթ տիեզերանավի լույսերը:",B: Հյուսիսային Կալիֆորնիայում
Ըստ տվյալ հատվածի՝ ստորև նշվածներից ո՞ր ռեկորդը կսահմանի տիեզերանավը։,C: Երկիր ամենաարագ վերադառնալու
Ի՞նչ կապ ուներ բժիշկ Մալար Բալասուբրամանյանը Սարոջա Բալասուբրամանյանի հետ:,C: Մայրն էր
Որտե՞ղ է հայտնաբերվել Սառա Բալասուբրամանյանի դին։,C: Մեքենայի բեռնախցիկում
Ի՞նչ է ձեռք բերել իԲեյը:,C: Skype
Ինչի՞ է ձգտում հասնել ձեռք իԲեյը նման ձեռքբերումով:,B: Ընդլայնվել նոր տարածքների վրա
Ըստ տվյալ հատվածի՝ ո՞վ չի շփվել բակում հետկռվից մնացած կալանավորների հետ։,D: Հիվանդանոցի անձնակազմը
Հետևյալներից ի՞նչն ի վերջո ստիպեց բանտարկյալներին հետ կանգնել խռովությունից:,B: Արցունքաբեր գազը
Այաթոլլահ Ալի Խամենեիի կարծիքով՝ ինչի՞ց պետք է իրեն ազատի Իրանը։,D: Նավթից կախվածությունից
"Ըստ տվյալ հատվածի՝ ո՞վ է խոստովանել, որ պատժամիջոցներն ազդում են Իրանի տնտեսության վրա։",A: Բարձրագույն աղբյուրները
Հետևյալներից ո՞րը Ֆրանսիայում քվեարկության գործընթացի մաս չէ:,"D: Թեկնածուների ներկայացուցիչների ձայների հաշվարկը

Ֆրանսիայում թեկնածուների ներկայացուցիչները ներկա կարող են լինել ընտրական գործընթացում, բայց նրանք չեն հաշվարկում ձայները: Ձայների հաշվարկը կատարում են կամավորները՝ հետևելով հատուկ ընթացակարգերի:"
Որտե՞ղ են ընտրողները նշում իրենց ընտրած թեկնածուին։,B: Նախապես տպված թղթի վրա
Ի՞նչը ստիպեց Ալենին սկսել Մուսաշիների ութամյա որոնումները:,D: Նրա հետաքրքրությունը պատերազմի նկատմամբ
Ըստ հատվածի՝ ինչի՞ վրա է Ալենը ծախսել իր փողի զգալի մասը։,B: Ծովային հետախուզման
"Համաձայն տվյալ հատվածի, ստորև նշվածներից ի՞նչն է, ամենայն հավանականությամբ, հանգեցրել գործարանի և շրջակայքի վտանգավոր պայմանների:",A: Ուրանի վառելիքը
Ստորև բերվածներից ո՞րը չի հանդիսանում գործարանում տեղի ունեցած միջադեպից հետո տեղի բնակիչներին առաջարկվող անվտանգության խորհուրդներից մեկը:,C: Սպիտակ ծխի ներթափանցումից խուսափելը
"Ըստ դոկտոր Մոլլի, ի՞նչն է առավել մտահոգիչ XDR-TB-ի վերաբերյալ:",D: Դա մահացության բարձր մակարդակ է
Քանի՞ նոր տարբերակով վարակված բուժաշխատող:հիվանդ է հաստատվե:,B: 2
Ի՞նչ տեխնոլոգիա է օգտագործում NextGen համակարգը:,A: Արբանյակի վրա հիմնված տեխնոլոգիա
Ինչպե՞ս է NextGen-ն ուղղակիորեն օգուտ տալիս օդային երթևեկության կարգավարներին:,B: Ինքնաթիռների ավելի ճշգրիտ տեղադրություններ
Ըստ տվյալ հատվածի՝ պատմաբանները ՀԴԲ-ին ինչի՞ վրա կենտրոնացած լինելու համար ինչի՞ վրա չեն քննադատել։,C: Պոռնոգրաֆիայի դեպքերի վրա մեծ ուշադրություն դարձնելուն
Անպարկեշտության նախաձեռնությունը ի՞նչ է ստիպում ՀԴԲ-ին անել։,D: Պոռնոգրաֆիայի դեպքերում գործակալների ներգրավմանը
"Ի՞նչ պատահեց հրշեջ մեքենային, որն արձագանքեց JAS 39C Gripen-ի վթարին: ",B: Գլորվել էր
JAS 39C Gripen-ի վթարից հետո օդանավակայանը ինչի՞ համար փակվեց:,A: Առևտրային թռիչքների
Բրզեզինսկին ո՞ւմ է առաջնորդել Իրանի հեղափոխության ժամանակ։,C: Քարթերին
Ո՞վ է զբաղեցրել Ազգային անվտանգության խորհրդականի պաշտոնը մինչև 1977թ.,B: Քիսինջերը
Հետևյալներից ո՞րը ճշգրիտ չի արտացոլում Բոբեկի կարիերան Բելգրադի «Պարտիզանի» կազմում:,A: Թիմում խաղալիս նա խփել է ավելի քան 468 գոլ
Բելգրադի «Պարտիզանի»-ում Բոբեկի պատմության ո՞ր հայտարարությունն է ճիշտ:,A: Նա սկսել է խաղալ «Պարտիզանի» կազմում 1945 թվականին
"Ըստ տվյալ հատվածի, ո՞ր հատկանիշն է տարբերում հեսպեռոնիչուսը վելոցիրապտորիից:",B: Այն ունի ավելի մեծ երկրորդ ճանկ
«Հեսպեռոնիչուսի» իմաստը բխում է տեսակի ո՞ր ֆիզիկական հատկանիշից:,A: Ճանկ(եր)ից
Կրակոցների վերաբերյալ հետևյալ պնդումներից ո՞րն է ճիշտ։,D: Հրաձգությունը տեղի էր ունեցել Բուֆալո քաղաքում
"Ո՞ր հայտարարությունն է ճիշտ այն իրադարձության վերաբերյալ, որտեղ տեղի է ունեցել կրակոցը:",A: Դա տեղի էր ունեցել Բուֆալոյի հոբելյանական երեկույթի ժամանակ
"Ըստ տվյալ հատվածի, ո՞րն էր պաշտոնյաների շրջանում Լունոյի վերաբերյալ:սկզբնական մտահոգությունը:",C: Վառելիքի արտահոսքը
"Համաձայն հատվածի, Լունոյի խափանման վերաբերյալ հետևյալ պնդումներից ո՞րը չի համապատասխանում իրականությանը:",B: Վթարի պահին նավի վրա եղել է 100 խորանարդ մետր վառելիք
Ո՞ր տասնամյակում է Ալժիրը անկախություն ձեռք բերել:,C: 1960
Թաղման արարողության համար որտե՞ղ հեռուստացույցի էկրաններ չեն տեղադրվել։,D: Սուրբ Պետրոսի հրապարակում
Որտե՞ղ է տեղի ունեցել հուղարկավորության արարողությունը։,C: Սուրբ Պետրոսի հրապարակում
Պայթյունից հետո ո՞վ է բուժվել լուրջ վնասվածքներից:,B: Ոչ ոք
Ո՞վ է հայտնել գազի արտահոսքի մասին։,A: Շենքի հարևանը
Ըստ տվյալ հատվածի՝ քանի՞ մարդ է զոհվել հարձակման ժամանակ։,B: 2
Ո՞ւմ զենքը չի կարողացել կրակել հարձակման ժամանակ:,B: Ուկայի
Հետևյալ մարզաձևերից ո՞րն է ճանաչվել Օլիմպիական խաղերի ծրագրից դուրս։,C: Բեյսբոլը
Օլիմպիական խաղերում ներառելու հետևյալ ո՞ր մարզաձևերի օգտին է քվեարկել Միջազգային օլիմպիական կոմիտեն։,C: Ռեգբիի միությունը
Արթուր Գինեսը սկզբնապես քանի՞ տարով է վարձակալել Սենթ Ջեյմս Գեյթ գարեջրատունը։,D: 9000
Տարեկան մոտավորապես քանի՞ միլիարդ դոլար է բերում Գինեսը:,The correct answer is C: 14.
Եվրոպական միության քանի՞ երկրներում է հայտնաբերվել H5N1 վիրուսը:,C: Յոթ
Որտե՞ղ է հայտնաբերվել H5N1 վիրուսի վերջին դեպքը։,A: Ֆրանսիայում
Ե՞րբ է վերջին անգամ Հայիթին առնչվել հիվանդության հետ մինչև խաղաղապահների կողմից դրա տարածումը։,A: 1800-ական թթ
Ո՞ր տեղանքի թափոններն են նպաստել հիվանդության տարածմանը։,B: ՄԱԿ-ի ճամբարի
Ի՞նչ է պատրաստվում անել Իռլանդիայի կառավարությունը:,B: Ներկայացնել ավելի խիստ օրենքներ թմրադեղերի թույլատրելիության վերաբերյալ
Ի՞նչն էր ժամանակավորապես օրինական Իռլանդիայում:,D: Թմրամիջոցները
Ինչի՞ համար է հետաքննվում ենթադրյալ հանցագործը։,A: Սահմանախախտման
Նշանը փոխելիս ի՞նչ չի արել կասկածյալը։,C: Ֆիզիկապես վնասել էր այն
"Համաձայն տվյալ հատվածի, ստորև նշվածներից ո՞րում չի մեղադրվել անգլերենի ուսուցիչ Կարնոն.",B: Ուսանողի հետ հանդիպման
Ըստ տվյալ հատվածի՝ ո՞ւմ պատանդ չի վերցրել Ռոլանդո Մենդոզան։,B: Ոստիկաններին
Տվյալ հատվածի հիման վրա ո՞ր պատանդների վաղաժամկետ ազատ արձակում չի հաստատվել։,A: Զբոսաշրջիկների
Ըստ տվյալ հատվածի՝ ովքե՞ր են ստորագրություններ հավաքում Բրազիլիայում միասեռ ամուսնությունների օրինականացման համար։,A: Ցուցարարները
Ու՞մ են փոխանցելու ցուցարարները իրենց միջնորդությունը։,C: Բրազիլիայի ազգային կոնգրես
