question,gpt_reply
Antarrashtriya Olympic Committee ne kis khel ko khelo mein shamil karne ke liye matdan kiya?,C: Rugby union
Arthur Guinness ne Saint James' Gate Brewery ko kitne saalo ke liye lease par diya?,D: 9000
Guinness har saal kitne billion dollars kamata hai?,C: 14
European sangh ke kitne desho mein H5N1 virus ki pushti ki gayi hai?,C: Saat
H5N1 virus ka sabse naya mamla kahan paya gaya tha?,A: France
shanti sainikon ke karan phailane se pehle Haiti ka is bimari se aakhiri bar samna kab hua tha?,A: 1800 ke dashak mein
Kis jagah ke kachare ne bimari ko badhne me yogdaan dia?,B: Sanyukt rashtra ke shivir
Irish sarkar kya karne ki yojana bana rahi hai?,B: Davayion ki anumati dene par adhik kathor kaanoon laagoo karne ki
Ireland mein asthaayee roop se kya vaidh tha?,D: Dawaiyan
Sandigdh aparadhi se poochtach kis liye ke jaati hai?,A: Atikraman ke lie
"Sanket me badlav karte samay, sandigdh ko kya nahi karna chahiye?",C: shaaririk roop se kshatigrast karna chahiye
"Passage ke hisaab se, angreji ke tutor Karno par inmein se kaunsa aarop nahin tha?",B: Ek chhatra ke sath dating
"Passage ke hisab se, Rolando Mendoza ne kise apna bandhak nahi banaya?",C: Bachhe
"Passage ke hisaab se, kin bandhako ko jaldi chhodne ki chhodne ki pushti nahi ki gayi?",A: Paryatakon
"Passage ke hisaab se, Brazil mein samlaingik vivaah ko vaidh banaane ke support mein kaun hastakshar ekatra kar raha hai?",A: Pradarshankari
Pradarshankari apni yachika kise denge?,C: Brazil ki rashtriya congress
"Armand Versace ke hisaab se, bhid dwara mausam par pratikriya dene se thik pehle kya hua tha?",D: Usne family ke ek member ko kho diya
"Versace ke hisaab se, sabse tez hawaein kab shuru hui?",A: Pradarshan chalu hone ke kuch mintue baad
Fred se phele 35°W ke poorv mein kitne bade toofan record kiye gaye hain?,B: Teen
"Jab Fred, Cape verde dveepon ke paas aaya tha, to vah kis disha ki or badh raha tha?",D: Uttar-paschim
Inmein se kiski gati apne poorvavartiyon ki tulana mein tez hai?,A: 802.11n
802.11n ko 802.11b ke sath sangat karne ke lie kya chiz jaruri hai?,D: Dual radio
Olympic swarna padak vijeta ko rashtramandal khelon mein kitani spardhaon mein bhaag lena tha?,A: Paanch
Olympic swarna padak vijeta apne dard ki davaa kyon nahi le raha tha?,D: Rashtramandal khelon mein ise lene ki anumati nhi thi
"Passage ke hisaab se, bhookamp gatividhi ke baare mein bhram ki sambhavana kya ho sakti hain?",A: kale baadlon ka maujood hona
"Passage ke hisaab se, phase me badlav kab hota hai?",C: 10 March ko
Chandrayaan-1 ki lunar probe ke baare mein inmein se kaun sa kathan satya nahin hai?,"A: Orbiter ko launch karne vale probe mein ek crew tha

Chandrayaan-1 mission ke moon impact probe (MIP) ek maanav rahit mission tha, isliye isme koi crew nahi tha."
Inmein se kaunsa kathan lunar probe ko satik roop se darshata hai?,B: Uski crash landing safal rahi
"Passage ke hisaab se, bimari se bachav ka kaunsa upaay sabse aakhir mein kiya jaega?",C: Encephalitis vaccine
Bimari manushyon mein kaise aati hain?,A: Machharon se
Dusri saza ki viphalata ke kya parinaam ho sakata hai?,B: samlingi naagarik sanghon ka bhavishy ka adhikaar
"Passage ke hisaab se, doosri saza ko kab hataya gaya?",C: Somavaar ko
“Panama Papers” kiske liye leak hue the?,A: Mossack Fonseca firm
"Passage ke hisaab se, British akhbar ne daava kiya tha ki dhan chhupaane ke lie istemaal ki jane vali kai comaniyon ka prabandhan kaun kar raha tha?",C: Deutsche Bank
Inmein se kis vimaan durghatana mein sabase adhik mauten huin?,A: Iran se Armenia ja rahe plane crash mein
Iran mein hone vali anek hawai durghatanaon ka inmein se kaunsa karan nahin hai?,"B: Naye vimaan khareedane ke liye budget ki

Budget ki kami ka prashn yahaan prastut nahi kiya gaya hai. Iske bajay, antarrashtriya pratibandhon ki wajah se naye vimaan khareedne ki samasya ka ullekh kiya gaya hai."
Inmein se kya Iraq adhyayan samooh ki report mein shaamil nahin tha?,B: Ek ghoshana ki kuchh badlavon ke sath iraq mein badhti hinsa se bacha ja sakata hai
Iraq adhyayan samooh ne apni report mein inmein se kiska aagrah nahin kiya tha?,"A: Badhti hinsa ko rokane ki gaurantee vali ghoshna ne

Iraq study group ne kisi bhi vyavastha se badhati hinsa ko rokne ki guarantee nahi di thi."
"Police ke hisaab se, Provenzano ka dahina haath kise mana jata hai?",B: Lo Piccolo
"Passage mai di gai jaankari ke hisaab se, Falcone ki maut ki kya vajah thi?",A: Reena-dwara sanchaalit yuddh ke dauraan mara gaya tha
Inmein se kaun Hitoshi Saito ki prashansaon mein se ek nahin hai?,B: All Japan judo federation ke adhyaksh
Iwasaki pratigya lene se bachane mein kahan safal rahi?,The correct answer is B: Nepal.
Iwasaki par kisne attack kiya tha?,C: Kutte ne
Alonso ne apni race kab samaapt kari?,C: Schumacher dwara apni race samaapt karne par
Schumacher ka apni race jaldi samaapt karne ka kya karan tha?,D: Car ke suspension ko kshati pahunchi thi
"Passage ke hisaab se, giraftar logon ke liye jamanat karne ka kaam kiska hai?",D: Court ke commissioner ka
"Passage mein ullikhit asthayi nirodhak aadesh ke hisab se, giraftar kie gaye logon ko 24 ghante se adhik samay tak hirasat mein rakhne ke lie kya anumati di jani chahiye?",D: Sunvai
Passage ke anusaar naa bhaagne ki kaun si vajah nhi di gayi thi?,B: Samvidhaan ka virodhabhas
Raajnitigyon ne kyu bhaagne ko anavashayak tehraya?,C: Samvidhaan mein aspashtata thi
FATA ko nyaayik sevaayen kaun pradaan karta hai?,B: Raajneetik agents
"""FATA ke """"raajneetik agents"""" ke baare mein niche diye gaye kathano mein se kaun sa sahi nhi hai?""",C: Ve Pakistan ke samvidhaan ka paalan karte hain
Emma Stone ka namankan kis award ke liye hua tha?,The correct answer is A: Sarvshreshth sah-abhinetri.
Kis award ke liye film ka namankan nhi kiya gaya tha?,B: Sarvshreshth Visual Effects
Niche diye gaye mein se kaun-sa bhookamp ke bad bhi karyarath tha?,D: Niigata ka power plant
Passage ke anusaar niche diye gaye mein se kaun bhookamp se hue nuksaan ko jhel gaye?,"A: Kuch ghar  
B: Shika plant ke do reactor  
C: Kuch sadaken  
D: Noto Airport  

Yeh charon vikalp bhookamp se hue nuksaan ko jhel gaye hain."
"Passage ke anusaar, inmein se kaun si samasya dastaavez mein shaamil nhi hai?",B: 1967 ke yuddha ki vajah
Inmein se kaun si Palestine ki maang mein se nhi hai?,"D: Jordan ghaati mein panch saal ki sainya mauzudgi

Palestinian Authority (PA) wants to maintain the current military presence for only five years, while the option mentions military presence as a demand from Palestine, which is not their demand but a condition from Israel."
Ma ne kis desh mein law ki padhayi ki?,A: America
"Passage ke anusaar, Ma ke chunaav ki jeet mein kis desh ka sath tha?",D: Cheen
"Jaisa ki passage mein bataya gaya hai, Carolyn Wilson shehar chodne se pehle kiske liye kaam karte the?",C: OHA
Season ki chaar race bachi rahne par Drivers championship ke chauthe sthan par kaun hai?,D: Bowyer
Passage mein btayi gayi race ke anusaar Drivers ki Championship mein Kahne ko kitne points mile?,A: 2220
Passage ke anusaar kitni baar logon ne ulkapindon ko girte hue dekha jo ki bad mein satyaapit hua ki ve mool roop se mangal se hain?,B: Paanch baar
Jaisa ki passage mein bataya gaya hai patharon ke bare mein kya shi hai jo ki mool roop se mangal mein mile hain?,D: 34 hain
Schumacher kab retire hue?,B: Apne satve championshit ki jeet ke baad
Massa kab ghayal hue?,A: Grand Prix ke dauraan
Passage ke anusaar vyavastha AOL ko kaise prabhavit karegi?,C: AOL ke kul upayogkartaon ki sankhya eksath Yahoo aur Microsoft ke upayogkartaon ka saamna karegi
Inmein se kaun shayad nayi vyavastha ko khatam kar sakta hai?,D: Yahoo aur Microsoft ki bhaagidaari
Hamale mein mare gye kitne log police adhikari nhi the?,The correct answer is B: 2.
Kisne hamle ke liye kathit zimmedaar btaya?,A: Police
Florida mein sabhi rajya ke roop mein vijeta hone ki vajah se Mitt Romney ko sammaanit kiya?,C: Rajya ke sabhi pratinidhi
Passage ke anusaar praathamik chunaav mein Gingrich ko kitne pratishat vote mile?,B: 32 pratishat
Passage ke anusaar caucus ke parinaam ke bad kaun nhi ladai jaari nhi krega?,"B: Bachmann

The passage indicates that Michele Bachmann decided to end her campaign after the caucus results."
Passage ke anusaar caucus ke parinaam ke bad kisne dusre pratyashi ki badayi ki?,B: Gingrich
2015 ke pehle show sirf kis jagah dikhaya gya tha?,A: TogiNet Radio
Station ne show ko kis tarah ke ghumaav ke taur par dikhaya hai?,B: Avyavasthit
David Headley ne aisa kya ektrit kiya jisse ki aatankvaadi samooh ko madad mili?,A: Jaankari
Aatankvaadi samooh ne Mumbai aane ke liye parivaah ke kis saadhan ka istemal kiya?,C: Naav
Kaun sa kathan passage mein diya gye Nadal aur Raonic’s Brisbane Open match ke natije ko sahi se darshata hai?,A: Raonic ne Nadal ko haraya
Passage ke anusaar first serve ke bad Nadal aur Raonic ke match ke kya natija rha?,D: Raonic ne Nadal ko haraya
Teen naye Naked News broadcasts mein kaun si bhasha ka program shaamil nhi hai?,C: Japani
Passage ke anusaar naya Naked News broadcasts kahan uplabdh nhi hoga?,C: Theater
Kitne pratiyogiyon ne vishal slallum ko pura nhi kiya?,The correct answer is D: 45.
Kaun sa kathan Championship ki daud ke parinaam ko sahi se darshata hai?,B: Vishal slallum mein 45 skiers ne apni daud samaapt nhi ki
NBA ne niman mein se kise sthagit karne ka faisla kiya?,A: Basketball season
Passage ke anusaar virus ki vajah se NBA ko kis chiz ki chinta hui?,A: NBA ke sadasya ka test positive raha
Washington Capitals ke liye Atlanta Thrashers ke virudh kisne khek jeetane wala goal kiya?,A: Nicklas Backstrom
Capitals banam Thrashers game ke dauran kisne season ka 60van goal scor kiya?,C: Alex Ovechkin
Northern rock bank ko kab sarkar ke madad sahaayata thi?,D: Mortgage sankat ke dauran
Passage ke anusaar Northern Rock bank ke saath Virgin samoh ki dealings ko kaun sa kathan sabse shi se darshata hai?,"B: Virgin Group, bank ke rashtriyakaran hone ke bad use kharidti hai"
Passage ke anusaar Kyoto jalavaayu samjhaute par hastakshar karne se kis desh ko farq pada hai?,A: Sanyukt rajya america
Australia ke poorv sarkar sochti hai ki Kyoto ke pushti karne se kise nuksan hoga?,B: Desh ki arthavyavastha
Kis program ke tahat nishaanebaajon ki bharti ki gyi thi?,The correct answer is: D: Sporting shooters association ke hunting program
Inmein se kaun sa kathan keat niyantran pareekshan ko sahi se darshata hai?,C: Nishaanebaajon ke rangers dwara bariki se nigrani ke jaani thi
Passage ke anusaar vibhajan kahan mila?,D: Ethiopia mein
Passage ke anusaar kya umeed se pehle hua?,A: Jeevashmon ki khoj
Video game ke dauran khilaaniyon ke movement control karne ke liye khilaaniyon ko kya karna hoga?,D: Hawa se controller ko move karein
Television remote se milta-julta dikhne wala kya design kiya gaya tha?,B: Nintendo Revolution controller
Samachar agency shinhuane ki taza report mein kya nahi bataya gya?,B: Vimaan urumki mein utara gya tha
Samachar agency shinhuane ki pichli report mein kya nahi bataya gya?,D: Vimaan ko bum se udane ki dhamki di gayi
Radio karyakaram ke dauran Saara Danius ne kya ghoshna ki thi?,D: Samiti Bob Dylan tak pahunchne ke prayason ko chhod degi
Kaun nhi pahuch paya?,B: Saaraa Danius
Pratigya ko kisne “ek mahatvapurn kadam” btaya?,C: Garden Jondrone
Slania ne kayi deshon ke liye kitne stamps banaye?,"D: 1,000 se jyada"
Passage ke anusaar tankiyon ke chhidra se lagataar leakage ki kya vajah hai?,C: Thermal expansion
Reliyef valves kyu khula rha?,B: System pareekshan ke bad power failure hua tha
Vartamaan mein nauvaan ward mein paani kitna oopar hai?,C: Kamar se oopar
"Toofan catarina ke dauran, Nauve ward me kya hua?",C: Baadh ka pani 20 feet tak oonchaa dekhaa gaya
Inme se kis kathan ki pushti Hamilton ne nhi ki?,A: Mareez ke kahi jane ki
Vaigyaanik kya samajhna chahte hai?,D: Prithvi kaise bany
"Passage ke hisab se, chhanbin band karne me local police ki kya bhumika thi?",A: Unhone fbi ke kahane par chhanbin band ki
chhanbin band karne par surang ke pravesh ka kya hua?,A: Surang ke pravesh ko band kar dia gya
"Passage ke hisab se, photographer ko vaahan se takkar lagne se pahle kaun si ghatna nhi hui thi?",D: Photographer bieber ki photo lena chahta tha
Photographer ko vaahan se takkar lagne se pahle wah kya karna chahta tha?,B: Pulis stop ke photo lena chahta tha
Kaun sa kathan rashtrapati ke virus se sankramit hone ki sthiti ka sateek varnan nhi karta hai?,"A: Ve accha mahsoos nhi kr rhe

यह कथन सही नहीं है क्योंकि दिए गए विवरण में कहा गया है कि राष्ट्रपति ने खुद कहा, ""bukhaar aur gale mein kharash ke alawa, mein acchi tarah se aur acchi haalat mein mahsoos karta hoon"". इसका मतलब है कि वह अच्छे महसूस कर रहे हैं।"
"Passage ke hisab se, rashtrapati ke baare mein nimnalikhit mein se kaun sa kathan saty hai?",B: Wah kayee dino tak ghar par ekant mein rahenge
"Passage ke hisab se, tropical cyclone gonu ke kab kamzor rahne ke apeksha thi?",C: Apne charm par pahunchne se pahle
Tropical cyclone gonu ke dauran havaayon ki charm par gati kitni thi?,C: 149 meal prati ghante
Nimnalikhit mein se kise karenia bravis ke lakshan nhi maana jaata hai?,"C: Yah Bahu-koshika wala jeev hai

Karenia brevis ek ekal-koshika wala samudri jeev hai, isliye yah baahu-koshika wala jeev nahi hai."
Karenia bravis inme se kya nhi kar sakta?,B: Kisi bhi parasthiti me iski sankhya naatakiya roop se badhti hai
"Passage ke hisab se, Felicia toofan aane par kya nhi hota hai?",D: Baadh aa jati hai
Felicia toofan ke bare me kaun sa kathna galat hai?,"B: Shreni 4 ke toofan me badlne se pahle ise ushnakatibandhiya avasaad kha gya

This statement is incorrect because Felicia was downgraded to a tropical depression after being a Category 4 hurricane, not before."
Kaun sa kathan 2009 hangri gran pri ke parinaam ko sateek roop se darshaata hai?,C: Picket junior ko hangri grand pri ke baad nikal diya gaya
Durghatna kab hui?,A: Alonso ke stop ke baad
"Passage ke hisab se, nimnalikhit mein se kisane shodhkartaon ke mool anumaan se kam samay liya?",A: Prajaati ke nirmaan me
Shodhkartaon ne kya nhi bataaya?,C: Nai prajaati ka naam
Kalaatmak karyakram kha honge?,B: Bucharest city me
Nimnalikhit mein se kaun sa kathan CowParade ka sateek varnan karta hai?,D: Yah duniya ka sabse bada saarvajanik calla karyakram hai
Kis kaaran se rouse ne II-76s ka upayog karna band kar diya?,B: Durghatna ke Kaaran
II-76 kya hai?,C: Ek vimaan
The Simpsons ke liye kisne lekhan team ko niyukt kiya tha?,B: Saiman
"Fluke ke anusaar, use sakaaraatmak comment aur protsaahan kaun bhej raha tha?",D: Mahila aur purush dono
"Passage ke hisab se, kuchh log nahin chaahate the ki mahilaen kis baare mein bolen?",C: Mahilaaon ke swaasthya ke baare mein
"Passage ke hisab se, kaun sa grah sarvaadhik gatisheel hai?",A: Dharti
Pardarshi taral padaarth se yukt nadiyon aur jheelon kee pahachaan kis grah par kee gaee hai?,B: Tyton
Inamen se kaun sa nishkarsh pankh kee khoj ka parinaam nhi hai?,"D: Is baat ki pushti ki jyadatar dynasore ke pankha the

Yah nishkarsh pankh ki khoj ka parinaam nahi hai. Anya vikalpon mein pankh ke rang, unke vikas ki jaankari, aur unke upayog ke baare mein nishkarsh diye gaye hain, jo pankh ki khoj ka parinaam hain."
Dynasore ke pankhon me kya nhi tha?,C: Viksit pankh
Zmapp ke baare me kaun sa kathan asatya hai?,"B: Yah ilaaj karne ke liye hai, lekin maut ko nhi rok sakta

Zmapp ko maut rokne ke laabh me kam paaya gaya, lekin iska matlab yeh nahi hai ki yeh maut ko nahi rok sakta, balki iska laabh pratyaashit laabh se kam tha."
Inmen se kaun sa kathan Palm pareekshan ke bare me shi hai?,C: ZMapp ka istemal baseline ke roop mein kiya gya
Shodhakartaon ke hisab se naee chip sabase jyada upyogi kahaa hogi?,A: Alp aaya waale deshon mein
Diagnostic tool ke nirmaan ke lie kis vidhi ka upayog kiya jaega?,B: Standard inkjet printer
"Passage ke hisab se, lobet scarps ke baare mein kaun sa kathan saty nahin hai?",D: Ve chanda ke satah par jyada nhi hai
"Passage ke hisab se, bhoo-aakrtiyon ke sambandh mein kaun sa siddhaant bataata hai ki chandrama par bhoogarbhiya gatividhi ho rahee hai?",D: Hall hi mein bani hai
"Passage ke hisab se, abhiyog lagane tak aur kya nahin hoga?",A: Tippani nahin ke jaayegi
"Passage ke hisab se, sealers ke liye vartamaan samasya kya nahin hai?",D: Pighalti barf
"Barf ke alawa, bachaav ke prayason par aur kiska prabhaav pad raha hai?",B: Mausam ke isthiti
Roberts ne kis chiz par apne vichaar prakat karne se manna kar diya?,C: Jeevan ki shuruat par
Roberts ko kis vishay par baat karna naitikta ke khilaf lgta tha?,D: Cases ki khas baton par
Prakash ke do kirane kha chahmak rhi hai?,"The correct answer is:
A: Aasmaan me"
"Passage ke hisab se, site par naee gaganachumbee imaaraten kab banaee ja rahee hain?",D: Kam chal raha hai
Kis jankari pta chlta hai ki saaton bahanen gufaaen hai?,B: Gufaaon me ghusane ke jagah ka diameter
Saaton bahano ka tapman kaise pta chlta hai?,A: Infrared chitra se
"Passage ke hisab se, sandigdh ke baare mein kaun sa kathan satya nhi hai?",D: Use chotein nhi aai
Adhikaariyon ne hamale ke sambandh mein kis jaanakaaree kee pushti kee hai?,B: Uski jaati
Ellis Park me kaun si team match khelegi?,C: South Africa aur Australia
Springbox agla match kha khelegi?,C: Johannesburg
Space station mission ke dauraan kisase pareshaanee huee?,B: Gyroscope rakhne se
Passage ke anusaar space station ke mission ka lakshay kya tha?,C: Spacewalk poori karna
Inmein se kaun sa kathan is mamle ke bare mein shi nhi hai?,"D: AOL par aarop lagaya ja rha tha

AOL par aarop nahi lagaya gaya tha; balki, AOL ne spam email ke mamle mein mukadama dakhil kiya tha jismein 2003 mein banaye gaye kanoon ka istemal kiya gaya."
Inme se konsa kathan mamle ka sahi varnan karta hai?,D: Aol ne mukadama shuru kiya tha
"Passage ke hisab se, Vidal ne teen season pehle kis club mein khelna shuru kiya tha?",C: Barça
Vidal ne Barça ke liye kitne game khele?,A: 49
Match mein virodhi team kon thi?,B: Bolonia
Jerkus hotel mein kyun ruka tha?,C: Sunday ke match ke liye
Jakarta bhubhautiki agency chetavani jaari kyun nhi karegi?,D: yah bhookamp ke liye parmiaan ke aavashyakta ko pura nahin karta tha
"Passage ke hisab se, bhookamp ka karan kya tha?",D: Parimaan paimaane par 6.5
Inme se kis wajah se surya aur any sitaaron ki gatividhi sanchaalit hoti hai?,"D: Prakash, Rosby sankhya, aur parikraman"
Kisi sitare ki Rosby sankhya ko kese nirdharit kiya jata hai?,A: Prakash aur Parikraman
Survey mein hissa lene wale kitne prathishat log Australia ko turant gantantra banana chahte the?,B: 29 pratishat
"Julia gillard, Australia ko kab gantantra banana chaahiye?",B: Raani Elizabeth dwiteeya ke shasankal ke baad
Kis sanstha par kanuni jaanch chal rahi hai?,C: Niyojit parenthood
Cliff Stearns kis kameti ke head hain?,D: Overdite end investigations upasamiti
"Passage ke hisab se, Swiss mahila ke sath kya nhi hua tha?",B: Use maar diya gaya tha
2007 mein kis company ko taiwan sustainable awardse sammaanit kiya gaya?,C: ASUS
ASUS Eee PC kya hai?,B: Laptop
Kiski wajah se dock dastaavezon khoye the?,C: Ladka
"Passage ke hisab se, khoye hue dastaavezon ke liye kisne maafinama likha?",D: Obnazwa post office
Potro ne kab apne kandhe ka ilaaj karvaaya?,C: Dusre sett ke dauran
Pehle tyee break ka kya natiza tha?,A: Marey pahala sett haar gaye
"Passage ke hisab se, kon vishesh rup se ak rogi ke sampark mein aya tha?",B: Bachch
"Passage ke hisab se, Governor ne Texas ke logon ko kya bharosa dilaaya?",B: Logon ki suraksha ke liye kaam kiye jaa rahe hain
UW ke do purva chaatron ne konsa samachar parody source banaya tha?,D: Tha aniyan
"Passage ke hisab se, inms se kon Tha anyian ke samachar parody samrajya mein shaamil nhin hai?",B: Film
"Passage ke hisab se, police kiski suraksha kar rahi thi?",C: Downing Street ke darwaaje
Police ne traffic se bachane ke lie virodh karne waale logon ko kis samay hatane ke lie kaha?,D: 11:20 baje
Dr. ehood ke kiye gaye shodh ke bare mein kya sach hai?,B: Madhumeh se pidit kuch choohon ko ab madhumeh nhin hai
Passage ke hisab se Dr. Ur ko kis baat mein sandeh hai?,B: Madhumeh ko thik kiya jaa sakta hai
Inme se konsa kathan flight cg4684 ki Durghatna ka sahi vranan nhin karta hai?,"C: Durghatana hone se pehle flight ne teen baar land karne ki koshish ki

Yah kathan sahi vranan nahi karta hai kyunki pathyaansaar flight ne sirf ek baar land karne ki koshish ki thi, na ki teen baar."
Flight CG4684 kis wajah se land nhi kar paya?,D: Mausam kharab tha
"Passage ke hisab se, franciszek koval ke anubhav ke bare mein konsa kathan sach hai?",B: Unhe kuch nhin hua tha
Ushnakatibandhiya toofan denial ke sambhaavit prabhaav ka aaklan karna mushkil kyun hai?,C: Toofan bhuskhalanse bahut door hai
"Passage ke hisab se, Ushnakatibandhiya toofan denial ke bare mein inme se konsa kathan sahi nhin hai?",D: yah bhuskhalanse ke pass hai
"Passage ke hisab se, vaishvik mahamari banne se pehle bimari ke sath kya karne ka sujhav diya gaya hai?",A: Ise kam ghatak banana hoga
"Passage ke hisab se, toofan fujian se kitni door tha?",C: 70 kilometers
George W. Bush ke asia aagman par unka swaagat kisne kiye tha?,C: Wong Kan Seng aur Lee Hsien Loong
Rashtrapati ne asia ke vyapar ke vistaar ke baare mein kab baat ki?,C: Apne madhyaavadhi chunaav haarne ke baad
"Passage ke hisab se, inme se sarkar ka lakshya kya hai?",D: Gaadiyon mein bhidbhaad kam ho
Sarkar ne kya ghoshna ki?,C: Ve 1300 aur gaadiyon ki vittiya madad ki yojna bana rahe hain
Is passage se kya jaankari milti hai?,A: Khatare ka star kam ho gaya hai
Virodh pradarshan ke mamle mein konsa kathan sahi nhin hai?,B: Samay se pehle hue chunnav ki wajah se virodh shuru hue
Poorv CEP ke poorv tyagpatra ka sujhav kisne diya?,C: Presidential commission
"Passage ke hisab se, Nassar ka atheletes ke sath durvyavhar karne ke baad se US gymnastics kis cheez ka samarthan nhin karta hai?",A: Vipramanan
"Passage ke hisab se, US gymnastics aur sanyukt rajya olympic samiti, dono ka mukhya lakshya kya hai?",D: Atheletes ke liye sashakt vatavaran banana
Ghatna ke dauran jahaaz kahan tha? ,C: Palawan
Passage ke hisab se jahaaz ke baare mein konsi baat sahi nhin hai?,B: Yah Palawan mein hai
America ki sena ke sambhand mein kisne bayaan diya tha?,A: Donald Trump
"Passage ke hisab se, bandi lasaakon ki suraksha ki zimmedari kis desh ne sambhali?",D: Turke
Durghatna ka kya karan mana jaa raha hai?,B: Aapsi dushmani
Durghatna kis tarah ke ilake mein hui?,D: Pahadi
Baadh ki wajah se adhikari kya ummid kar rahe hain?,A: Sandars ki bahali
Baandh ke nirmaan ke baad inme se kis par sthayi roop se asar hua?,A: Sandbars
"Passage ke hisab se, united states ko sambhavit hamlon ke baare mein kisne jaankari di?",C: Agyaat srot
Inme se konsa kathan ativaadi ke hamle ki yojana ka sahi vrnan karta hai?,C: Do deshon ke pramukh sthalon par bum visphot
Inme se kon vakeel nhin hai?,D: Makis Triantafylopoulos
Greek kanuni samudaay ke bhitar kis samuh ke logon ko ek badey ghotale ka hissa nhin btaya gaya hai?,C: Patrakar
India ne kitne wicket ganvaane?,B: 7
"Passage ke hisab se, Paari mein sabse zyada score kya tha?",A: 70 rann
Inme se konsa Addam Kardenne ki nirasha ka karan nhin hai?,"A: Youn saamagree ke liye site ki nayi neeti

Addam Kardenne ki nirasha Youn saamagree ke liye site ki nayi neeti se nahi hai; nirasha ke karan Wells ka baat na sunana, calla ko hataana, aur is cheez ke bare mein jhooth bolna hain."
"Passage ke hisab se, site se kya hataya gaya?",A: Calla
"Passage ke hisab se, Amir Khan inme se kiska samarthan nhin karte hain?",A: Olympic mein mhilaaon fighters
"Passage ke hisab se, Amir Khan apni vyakitgat rayee ke baad inme se kiska samarthan karenge?",C: 2012 olympics
Peter Lenz ki mrityu kab hui?,C: Aspatal mein
Xavier Zayat kon hai?,B: Dusra racer
"Kis sthithi mein ak ghabraye hue yatri ko vimaan ke kam karne ke tareeke aur udan ke dauran kya hota hai, is baare mein samjhane se phayda ho sakta hai?",B: Udaan ke aise darr ko door karne mein jo agyaat hai
"Passage ke hisab se, Keemat ke prati jaagrook yatri ko inme se kya karna chaiye?",C: Kai travel companies se price ki tulna karni chaiye
"Passage ke hisab se, Yatri ko flight ka sabse accha offer dekhne ke liye kya karna chaiye?",B: Alag-alag aggregators par keemat ki tulna karni chaiye
Delivery ke liye ak sathi ki jarurat kab padti hai?,C: Jab chizon ko check kiye gaye saamaan ke roop mein bheja jata hai
"Passage ke hisab se, kisi sandhi mein baar baar udaan ke liye airline chunte samay, apko inme se kise prathmikata deni chaiye?",D: Wah airline jo atirikt phayde dete ho
"Passage ke hisab se, kon baar baar sabse zyada suvidha de sakta hai?",D: Ek hi sandhi mein alag alag airline
"Passage ke hisab se, atyadhik sharab pine se inme se konsi indriyaan kharab ho sakti hain?",B: Dekhana
"Passage ke hisab se, sharab ke haanikarak prabhav ko sambhavit roop se kaise kam kiya jaa sakta hai?",C: Kam sharab peena
Amsterdam mein sampatti ka moolya sabse zyada kahan hain?,A: Canal District
Canal district ko UNESCO World Heritage Site ke roop mein kyun naamit kiya gaya hai?,A: Saanskritik aur aitihaasik moolya
"Passage ke hisab se, inme se kya chiz Fnome chrome ki yatra ko sarthak banati hai?",A: Tonle Sap par nazare
"Passage ke hisab se, yatri ko Fnome chrome mein pravesh karne ke liye kis chiz ki zaroorat padati hai?",C: Angkor Pass lena
"Passage ke hisab se, inme se kya chiz paryatak ko Antarctica jaane se rok sakti hai?","A: Vyaapak yatra bajat  
D: Shaaririk fitness ki kami  

Dono hi wajah paryatak ko Antarctica jaane se rok sakti hain. Passage mein yeh bataya gaya hai ki Antarctica ki yatra mehngi hai aur shaaririk fitness ki maang hai, jo ki kuch paryatakon ke liye samasya ho sakti hai."
Parvataarohan mein ruchi rakhane wale payatak Antarctica ke kis hisse ki yatra kar sakte hain?,B: Antardeshiya ilaka
Aadhunik callse pehle ke vedhashaalaa kahan hone ki sabse kam sambhavana hai?,C: Dooradraj ke kshetra
Aadhunik anusandhaan doorbeenon kahan rakhe jane ki sambhavna hai?,D: Ek badi suvidhaa
"Passage ke hisab se, shant samudri tat ke liye konsi Jaga sabse accha hai?",C: Uttar harbour zile
"Passage ke hisaba, kis jaha tairna surakshit maanaa jaataa hai?",A: Devonport
Passage mein btayi gayi jagah par jate samay inme se kise sahi nhin mana jata hai?,B: Jagah ke aas paas koi kuch banaana
Inme se konsa Samanya bhashaon ka varnan karta hai?,The correct answer is D: Praakritik.
Inme se konsa kathan sahayak bhaasha ka sahi varnan karta hai?,C: Ye kathin sanchaar paridrshyon ko behatar banaane ke lie banaee gaee bhaashaen hain
"Passage ke hisab se, sardiyon mein jahaz mein jaate samay kya dekhna chaiya?",A: cabin ka sthan
"Passage ke hisab se, agar kisi yatri ki yatra garmiyon mein hai, to kya ve ise taal sakte hain?","B: Barf se gujarana

Passage ke hisab se, agar kisi yatri ki yatra garmiyon mein hai, toh ve barf se gujarne ki sthiti ko taal sakte hain, jo ki khas taur par sardiyon mein prabhaavit karti hai."
Barcelona mein sanketon aur ghoshanaon ke liye aksar catalan ke istemal kyun kiya jata hai?,B: Yah is sahar ki aadhikarik bhaasha hai
Barcelona ki metro mein niyamit ghoshanaaen inme se kis bhasha mein hoti hai?,B: Catalan
"Passage ke hisab se, inme se kis suvidha ko luxury bistar aur nashte ko prathmikta diye jane ki sambhavna nhin hai?",D: Tez speed wala wifi
