question,gpt_reply
A ina ba a shirya allunan talabijin don bikin jana'izar?,D: A dandalin St. Peters
A ina aka yi bikin jana'izar?,C: A dandalin St. Peters
"Biye da fashewar, wa aka yi wa jinyar munanan raunuka?",B: Babu kowa
Wane ne ya ba da rahoton kwararar iskar gas din?,A: Wani makwabci a cikin ginin
"Bisa ga abin da sharhin ya faɗa, mutane nawa ne suka mutu a harin?",B: 2
Makami Wane ne ya ƙasa harɓawa a wani lokacin kai harin?,B: Uka
Wanne ne daga cikin waɗannan wasanni na biye ne aka cire daga cikin shirin Olympics?,A: Squash
Wanne ne daga cikin waɗannan wasanni na biye ne kwamitin Olympics na ƙasa-da-ƙasa ya kada kuri'ar shigar da su a wasannin?,C: Ƙungiyar Rugby
Arthur Guinness da farko ya bada hayar St James’ Gate Brewery na tsawon shekaru nawa?,D: 9000
Kusan dala biliyan nawa ne Guinness ke kawowa kowace shekara?,C: 14
A ƙasashe nawa ne a cikin Tarayyar Turai aka gano cutar H5N1?,C: Bakwai
A ina aka gano sabuwar kwayar cutar H5N1?,A: Faransa
Yaushe ne karo na ƙarshe da Haiti ta gamu da cutar kafin yaɗuwar da sojojin kiyaye zaman lafiya suka haifar?,A: Shekaru 1800
Sharar gida daga wane wuri ne ya taimaka wajen yaduwar cutar?,B: Sansanin Majalisar Ɗinkin Duniya
mene ne  gwamnatin Ireland ke shirin yi?,B: Gabatar da ƙarin tsauraran dokoki akan halaccin ƙwayoyin
mene ne  halarta na ɗan lokaci a Ireland?,D: Kwayoyi
Me ake binciken wanda ake zargi da aikatawa?,C: Barna
"Lokacin canza alamar, mene ne  wanda ake zargin bai yi ba?",C: Lalace shi a zahiri
"Bisa ga abin da sharhin ya faɗa, wanne ne daga na biye ba a tuhumi malamin Ingilishi Karno da shi ba?",B: Haɗuwa da ɗalibi
"Bisa ga abin da sharhin ya faɗa, Wane ne Rolando Mendoza bai yi garkuwa da shi ba?",C: Yara
"Dangane da sharhin, wadanne mutanen da aka yi garkuwa da su ne ba a tabbatar da an sako su da wuri ba?",A: Masu yawon bude ido
"Bisa ga abin da sharhin ya faɗa, wa ke tattara sa hannun hannu don halatta auren jinsi a Brazil?",A: Masu zanga-zangar
Wane ne masu zanga-zangar za su bai wa kokensu?,C: Majalisar dokokin na Brazil
"A cewar asusun Armand Versace, mene ne  ya faru kai tsaye kafin taron jama’a su fara mayar da martani ga yanayin?",C: Akwai iska mai ƙarfi
"A cewar Versace, yaushe ne iskar mafi ƙarfi ta fara?",A: Mintuna kaɗan bayan an fara nunin
"Kafin Fred, manyan guguwa nawa ne aka rubuta a gabas da 35°W?",D: Daya
"Lokacin da Fred ke kusa da tsibiran Cape Verde, wace wuri ta fuskanta?",D: Arewa-maso-yamma
A cikin waɗannan masu zuwa wanne ne yake da saurin gudu fiye da wadanda suka gabace shi?,A: 802.11n
mene ne  ya zama wajibi don 802.11n ya zama mai jituwa 802.11b ko ta baya?,D: Radiyo biyu
Wasanni nawa ne wanda ya lashe lambar zinare ta Olympics ya cancanta don yin iyo a Wasannin Commonwealth?,C: Biyu
Me ya sa ɗan wasan da ya lashe lambar zinare ta Olympics bai sha magani don ciwonsa ba?,D: Ba a ba da izinin hakan ba a Wasannin Commonwealth
"Bisa ga abin da sharhin ya faɗa, mene ne ta yiwu ya haifar da ruɗani game da ayyukan girgizar ƙasa?",A: ƙasancewar gizagizai masu duhu
"Bisa ga abin da sharhin ya faɗa, yaushe ne canjin lokaci ya auku?",C: A ranar 10 ga Maris
Wanne ne daga waɗannan maganganun na biye game da na’urar binciken wata na Chandrayaan-1 ba gaskiya bane?,"A: Mai kewayawa wanda ya kaddamar da na’urar binciken yana da ma'aikata

Na'urar binciken Chandrayaan-1 ba ta da matuka, sabanin abinda aka ambata a wannan zaɓi. Duk sauran zaɓuɓɓuka na bayyana abubuwan da suka dace da na'urar binciken wata ta Chandrayaan-1."
Wanne ne daga cikin maganganu na biye basu bayyana na’urar binciken watan daidai ba?,A: Ta sauka kusa da iyakar arewa na Watan
"Dangane da sashen, wane matakin kariya daga cutar ne za a aiwatar da shi a ƙarshe?","The final measure to be implemented, as stated in the passage, is the provision of ""maganin rigakafi na encephalitis,"" which translates to encephalitis vaccine. Therefore, the correct answer is:

C: Maganin rigakafi na encephalitis"
Ta yaya cutar ke kaiwa ga mutane?,A: Sauro
Rashin nasarar jimla ta biyu zai iya haifar da wane sakamako?,B: Hakki na gaba ga auren jinsi-daya
"Bisa ga abin da sharhin ya faɗa, yaushe aka goge jimla ta biyu?",A: A yayin zaman majalisar
"""Ga Wane ne aka fallasa """"Takardun Panama""""?""",B: Yan jarida
"Bisa ga abin da sharhin ya faɗa, Wane ne jaridun Burtaniya suka yi da'awar ke juya yawancin kamfanonin da ake amfani da su wajen boye dukiya?",C: Deutsche Bank
Wanne ne daga cikin waɗannan hadurran jirage masu zuwa yake da yawan mace-mace?,A: Jirgin ya fado a kan hanyarsa ta zuwa ƙasar Armeniya daga Iran
Wanne ne a cikin waɗannan bai zama dalilin yawaitar hadurran jiragen sama da ke faruwa a Iran ba?,B: Rashin ƙasafin kuɗi da ke ba da izinin sayan sababbin jiragen sama
Wanne ne a cikin waɗannan ba a saka a cikin rahoton Kungiyar Nazarin Iraki ba?,"B: Sanarwar cewa tare da wasu sauye-sauye, za a iya kaucewa karuwar tashin hankali a Iraki"
Wanne ne a cikin waɗannan ƙungiyar Nazarin Iraƙi ba ta buƙata a cikin rahotonta ba?,A: Cewa a ayyana tabbacin dakatar da ƙarin tashin hankali
"A cewar 'yan sanda, waye aka dauka a zaman na hannun-dama na Provenzano?",B: Lo Piccolo
"Bisa ga bayanin da aka bayar a cikin sharhin, mene ne  musabbabin mutuwar Falcone?",A: An kashe shi a lokacin yaƙin Riina
Wanne ne daga cikin waɗannan ba ɗaya daga cikin lambobin yabo na Hitoshi Saito ba?,B: Shugaban Kwamiti na Tarayyar Judo na Duka Japan
A ina Iwasaki ya yi nasarar kauce wa shan alwashi?,B: Nepal
Wane ne ya kai wa Iwasaki hari ?,C: Wani kare
Yaushe Alonso ya ƙare tserensa?,C: Bayan Schumacher ya ƙare nasa tseren
Me ya sa Schumacher ya kawo karshen tserensa da wuri?,D: Lalacewar madafun motar
"Bisa ga abin da sharhin ya faɗa, aikin Wane ne bada belin wadanda aka kama?",D: Kwamishinan kotun
"Bisa ga dokar hani ta wucin gadi da aka ambata a cikin sharhin, mene ne dole a bar waɗanda aka kama su samu domin a tsare su fiye da sa'o'i 24?",A: Beli
"Kamar yadda labarin ya kawo, wane dalili ne ba a yi amfani da shi ba domin yin bayani game da sake kaɗa ƙuri’a da aka soke?",C: Matsananciyar tsada
Me ya sa mabiya jam’iyyar diplomats suka tafi kan cewa sake kaɗa ƙuri’ar bai kasance dole ba?,C: Akwai harshen damo cikin kundin dokokin
Wane ne ke samar da ayyukan da suka shafi shari’a ga FATA?,B: Jami’an Siyasa
Wanne ne daga cikin maganganun da aka zayyano a ƙasa game da “Manufofin Siyasar” FATA ba gaskiya ba?,B: Shugaban ƙasar Pakistan ne ya zaɓe su
Wace lambar yabo ce aka zaɓi Emma domin a ba ta?,C: Babbar Tauraruwa Mafi Fice
Wace lambar yabo ce ba a zaɓi fim ɗin ba domin a ba shi?,B: Mafi Fice ga Ƙaga Hotuna
Wanne ne daga cikin waɗanda da aka zayyano a ƙasa ya ci gaba da aiki bayan girgizar ƙasar?,D: Cibiyar makamashin wuta a Niigata
"Kamar yadda labarin ya kawo, wanne ne daga cikin waɗanda aka zayyano a ƙasa ya lalace sakamakon girgizar ƙasar?",C: Waɗansu hanyoyi
"Kamar yadda labarin ya kawo, wanne ne daga cikin lamuran da aka zayyano a ƙasa ba ya cikin fahil ɗin?",B: Abin da ya haddasa yaƙin shekarar 1967
Wanne ne daga cikin waɗannan ba ya ɗaya daga cikin buƙatun Palestine?,B: Ci gaba da kasancewar sojoji a Jordan Valley
A wace ƙasa Ma ta karanci lauyanci?,A: Ƙasar Amurka
"Kamar yadda labarin ya kawo, goyon bayan wace ƙasa ce ya kai ga nasarar Ma ga zaɓe?",D: China
"Kamar yadda aka bayyana a cikin labarin, a wa Carolyn Wilson ke yi wa aiki kafint a bar gari?",C: OHA
"Yayin da ya kasance saura zagayen gasa huɗu a kakar wasannin, wane ne yake na huɗu a Drivers’ Championship?",D: Bowyer
"La’akari da gasar da aka ambata a cikin labarin, maki nawa Kahne ke da shi a Drivers’ Championship?",A: 2220
"Kamar yadda labarin ya kawo, sau nawa mutane suka shaida faɗowar duwatsu daga sararin samaniya waɗanda daga ƙarshe suka tabbata cewa daga wata duniya suke?",B: Sau biyar
"Kamar yadda aka ambata a cikin labarin, mene ne gaskiyar labari game da duwatsun da aka gano cewa asalinsu daga wata duniya suke?",D: Su 34 ne
Yaushe ne Schumacher ya yi ritaya?,B: Bayan nasararsa ta gasar fitar da zakaru a karo na bakwai
Yaushe Massa ya ji rauni?,A: Lokacin Grand Prix
"Kamar yadda labarin ya kawo, ta yaya shirin zai shafi AOL?",C: Adadin masu amfani da AOL za su yi gogayya da masu amfani da Yahoo da Microsoft
Wanne ne daga cikin abubuwan da aka zayyano a ƙasa zai iya kaiwa ƙarshe yayin da aka samu sabon shirin?,"C: ‘Yancin da AOL ke da shi na bunƙasa kasuwar yadda ya ga dama

Saboda kasancewar sabbin ‘yan wasa masu ƙarfi, wato haɗin Yahoo da Microsoft, yawan abokan cinikin da suke da shi zai iya yi kunnen-doki da AOL, yana cire masa ‘yancin da ke da shi na yin bunƙasa kasuwa yadda ya ga dama."
Mutane nawa ne da aka kashe yayin harin ba ‘yan sanda ba?,C: 0
Wa ya kai rahoton wanda ake zargi a harin?,A: ‘Yan sanda
"Kasancewar Florida jahar da ta lashe dukkannin gasanni, wace lambar yabo aka ba wa Mitt Romney?",C: Dukkannin wakilan jahar
"Kamar yadda labarin ya kawo, kashi nawa na ƙuri’a Gingrich ke da shi a zaɓen fitar da gwani?",B: Kashi 32
"Kamar yadda labarin ya kawo, wane ne bai ci gaba da takara ba bayan sakamakon caucus?",B: Bachmann
"Kamar yadda labarin ya kawo, wane ne ya kambama wani ɗan takara bayan sakamakon caucus?",B: Gingrich
A wane wuri guda ne aka tallata shirin gabanin 2015?,A: TogiNet Radio
Cibiyar ta yi bayanin shirin a matsayin wanda ke da wane irin tsari?,C: Na da
Wane abu ne David Headley ya gano cewa ya yi matuƙar taimaka wa harin ‘yan bindigan?,A: Bayanai
Wane nau’in sufuri ‘yan bindigan suka yi amfani da shi wurin tafiya zuwa Mumbai?,C: Jirgin ruwa
Wane bayani ne ya yi daidai da buɗaɗɗiyar gasar Nadal da Raonic Brisbane da aka bayyana a cikin labarin?,A: Raonic sun yi nasara a kan Nadal
"Kamar yadda labarin ya kawo, mene ne matsayar Nadal da Raonic bayan ba da wasan farko?",D: Raonic sun yi nasara a kan Nadal
Wanne ne daga cikin shirye-shiryen harshe ba a sanya a cikin sababbin labarai uku na Naked News ba?,C: Japanese
"Kamar yadda labarin ya kawo, ina ne ba za a samu labaran Naked News ba?",C: Gidajen wasannin kwaikwayo
‘Yan gasa nawa ne ba su kammala Giant Slalom ba?,D: 45
Wanne ne daga cikin maganganun da ke ƙasa ya fi bayani game da sakamakon gasannin da aka yi na Fitar da Zakaru?,B: Masu tseren ƙanƙara 45 ba su kammala zagayensu ba a Giant Slalom
Wanne ne daga cikin waɗanda ke biye NBA ya yanke hukuncin ɗagewa?,A: Kakar wasan ƙwallon kwando
"Kamar yadda labarin ya kawo, mene ne ya sa NBA suka damu da cutar?",D: Ai auna ɗan wasan Utah Jazz cewa yana da shi
Wane ne ya sha wa Washington Capitals ƙwallon da ta kasance ta nasara a gare su yayin da suka fafatawa da Atlanta Thrashers?,A: Nicklas Backstrom
Wane ne ya sha ƙwallo karo na 60 a kakar wasan yayin fafatawar Capitals da Thrashers?,C: Alex Ovechkin
Yaushe ne bankin Northern Rock suka buƙaci tallafi daga gwamnatin?,D: Yayin taƙaddamar bashin kadarori
"Kamar yadda labarin ya kawo, wanne ne daga cikin maganganun da ke ƙasa ya fi yin bayani game da harƙallar da ke tsakanin Ɓirgin Grouƙ da bankin Northern Rock?",B: Ɓirgin Grouƙ ya sayi bankin bayan zamar da shi na ƙasa
"Kamar yadda aka bayyana a cikin labarin, wace ƙasa ce sa hannu ga yarjejeniyar yanayi na Kyoto ya shafa?",C: Australia
Gwamnatin da ta shuɗe ta Australia ta yi tunanin amincewa da Kyoto zai illatar da mene ne?,B: Tattalin arzikin ƙasar
Wanne shiri ne aka ɗauki maharbar da ke cikin layin dominsa?,A: Shirin Sporting Shooters Association na Australia
Wanne batu ne bai shafi gwajin magance ƙwari ba?,"A: Kasancewar gwajin shirin ne na farko, ba a tantance shi ba"
"Kamar yadda labarin ya kawo, a ina aka samu rabuwa?",A: A cikin Rift Valley
"Kamar yadda labarin ya kawo, mene ne ya faru da wuri kafin lokacin da ake tsammanin faruwarsa?",B: Rabuwar
Me ɗan wasa ke buƙatar aiwatarwa domin sarrafa motsi a cikin wasan bidiyo?,D: Motsa masarrafi a cikin iska
Mene ne aka sarrafa domin ya yi kama da masarrafin talabijin?,B: Nintendo Revolution controller
Mene ne ba ingantacce ba daga rahoton hukumar labaran Xinhua na baya-bayan nan?,B: Jirgin ya sauƙa a Ürümqi
Mene ne ba a bayyana ba a cikin rahoton hukumar labaran Xinhua na baya?,A: An ƙwace jirgin
Mene ne Sara Danius ta sanar a yayin shirin rediyon?,B: Kwamitin bai samu amsa ba daga abokan haɗin guiwa
Wane ne aka kasa samu?,D: Bob Dylan
Wane ne ya yi tsokaci game da alƙawarin a matsayin “mataki mafi muhimmanci”?,C: Gordon Johndroe
Tambari nawa Slania ta samar domin ƙasashe daban-daban?,"D: Sama da 1,000"
"Kamar yadda labarin ya kawo, mene ne zai iya kasancewa ke haifar da cigaba da tsiyaya daga manumfasar tankin?",C: Ƙaruwar zafi
Me ya sa mashaƙar iskar ya buɗe?,B: An samu matsalar na’ura bayan kammala auna na’urar
"A yanzu haka, yaya tsawon ruwan da ke Ninth Ward?",A: Ƙafa 20
"A lokacin Hurricane Katrina, me ya faru a The Ninth Ward?",C: Ruwan da ya yi ambaliya ya kai tsawon ƙafa 20
Wanne ne daga cikin abubuwan da aka zayyo a ƙasa Hamilton ba su tabbatar da shi ba?,D: Halin da majinyacin yake ciki a yanzu
Mene ne abin da masana kimiyya ke son ganowa?,D: Yadda aka samar da Earth
"Kamar yadda labarin ya kawo, wane rawa ‘yan sandan yankin suka taka game da rufewar?",C: Sun umarci masu motoci da su koma waɗansu hanyoyin
Me ya faru da hanyoyin shiga ƙarƙashin ƙasa a yayin rufewar?,A: An toshe su
"Kamar yadda labarin ya kawo, mene ne bai faru ba kafin abin hawan ya buge mai ɗaukar hoton?",D: Mai ɗaukar hoton ya samu nasarar samun hoton Bieber
Me mai ɗaukar hoton ke ƙoƙarin yi kafin abin hawa ya buge shi?,B: Ɗaukar hoton wurin tsayuwar ‘yan sanda
Wanne ne daga cikin jawaban nan bai yi daidai da halin da shugaban ƙasan ke ciki ba bayan an auna cewa yana da cutar?,A: Ba shi da lafiya
"Kamar yadda labarin ya kawo, wanne ne daga cikin maganganun nan game da shugaban ya kasance gaskiya?",C: Yana da lafiyar da zai iya aiki daga gida ta amfani da intanet
"Kamar yadda labarin ya kawo, yaushe ne ne ake sa ran Tropical Cyclone Gonu ya ci gaba da raunana?",B: Yayin da iska ya sassauta zuwa kimanin kilomita 83 a awa guda
Yaya gudun iskokin suke a saman Tropical Cyclone Gonu?,C: Mil 149 a awa guda
Wanne ne daga cikin abubuwan da aka zayyono a ƙasa ba a ɗaukar sa a matsayin barazana ga Karenia brevis?,C: Yana da ƙwayoyin halitta sama da guda
Wanne ne daga cikin abubuwan da ke ƙasa Karena brevis ba ya iya aikatawa?,B: Ƙara yawa cikin gaggawa a kowane irin yanayi
"Kamar yadda labarin ya kawo, wanne ne daga cikin abubuwan da aka kawo a ƙasa bai auku ba sakamakon Hurricane Felicia?",D: Ambaliyar hanyoyi
Wanne batu ne game da Hurricane Felicia ya kasance ba gaskiya ba?,B: Da farko an kasafta shi a matsayin guguwa nau’in tirofikal difreshin kafin ya koma ƙarƙashin Nau’in guguwa na 4
Wanne ne daga cikin batutuwan ya yi daidai da sakamakon 2009 Hungarian Grand Prix?,C: An kori Piquet Jr. bayan nan
Yaushe ne haɗarin ya auku?,A: Da zarar an wuce wurin tsayuwar motoci na Alonso
"Kamar yadda labarin ya kawo, wace ne daga cikin abubuwan da aka kawo a ƙasa ya ɗauki lokaci kaɗan ƙasa da yadda masu bincike suka yi imani da shi a baya?",A: Samuwar nau’in halittun
Wanne ne daga cikin abubuwan da aka kawo a ƙasa masu bincike ba su kawo rahotonsa ba?,C: Sunan sababbin nau’ukan halittun
A ina CowParade zai wakana?,B: A birnin Bucharest
Wanne ne daga cikin jawaban da ke ƙasa ya fi yin bayanin da ya dace game da CowParade?,D: Shi ne shirin fasaha mafi girma na al’umma a duniya
Me ya sa Russia ta dakatar da amfani da II-76s?,B: Haɗari
Mene ne II-76?,C: Jirgin sama
Wane ne ya ɗauka wa Simpsons hayar tawagar marubutan?,B: Simon
"A yadda Fluke ya kawo, wace ce ke tura kyawawan tsokaci da ƙarfafa guiwa?",D: Ɗaiɗaikun mutane maza da mata
"Kamar yadda labarin ya kawo, mene ne waɗansu mutane ba sa son mata su riƙa magana a kai?",C: Lafiyar mata
"Kamar yadda labarin ya kawo, wanne duniya ce ta fi yawan sauyawa?",A: Earth
A wace duniya ce aka gano koguna da tafkuna da ke da ruwa mai haske?,B: Titan
Wanne ne daga cikin waɗannan sakamakon bincike bai kasance sakamakon gano gashin tsuntsu ba?,D: Tabbatar da cewa mafi yawan halittu nau’in dinosaurs na da gashin tsuntsu
Mene ne gashin tsuntsu da ke jikin dinosaurs bai ƙunsa ba?,B: Abin tsakiyar gashin tsuntsu da ke riƙe gashi
Wanne ne daga cikin bayanan da ke ƙasa game da ZMapp ba gaskiya ba?,"B: Yana iya magance cutar da ake da ita amma ba zai iya ba da kariya daga mutuwa ba

Zabin B ba gaskiya ba ne game da ZMapp, saboda ZMapp ba a nuna ya fi dacewa wajen hana mutuwa ba, wanda shine manufar gwajin PALM wanda aka ambata a cikin tambayar."
Wanne ne daga cikin batutuwan da ke ƙasa ya fi yin bayani game da gwajin PALM?,"B: An kwatanta maganin da ake bincike a kansa da waɗansu magunguna guda uku, wanda ɗaya daga cikinsu shi ne ZMapp"
A ina ne masu bincike ke tunanin cewa sabon ƙaramin samfurin zai kasance mafi inganci?,A: Ƙasashe masu ƙarancin kuɗin shiga
Wace dabara za a yi amfani da ita wajen samar da kayan aikin ƙerawar?,B: Firinta masu amfani da tawada
"Kamar yadda labarin ya kawo, wanne batu ne game da lobet sikafs ba gaskiya ba?",D: Kaɗan ne daga cikinsu aka samu a kan farfajiyar wata
"Kamar yadda labarin ya kawo, wane ra’i ne game da tsarin ƙasa suka nuna cewa akwai lamuran da ke gudana a cikin wata?",A: Wata tana matsewa a hankali
"Kamar yadda labarin ya kawo, mene ne ba za a samu ƙaruwarsa ba har sai lokacin tuhumar?",A: Ƙarin tsokaci
"Kamar yadda labarin ya kawo, mene ne a yanzu ba matsala ba ga masu farautar seals?",B: Yawan ƙanƙara
"Bayan ƙanƙarar, mene ne kuma ke yin tasiri ga yunƙurin ceto?",B: Yanayi
Wace fahimta ce Roberts bai tabbatar da ita ba?,C: Farkon rayuwa
Wace batu ne Roberts ke tunanin cewa bai dace a tattauna shi ba?,D: Kasancewar kes-kes keɓantattu
Ta ina tushen haske guda biyu ke haskowa?,D: wurin shaƙatawa na tunawa a tsakiya
"Kamar yadda labarin ya kawo, yaushe za a ci gaba da gina sababbin dogin gine-gine a yankin?",D: Ginin na ci gaba da gudana
Wane bayani ne ke nuna cewa Seven Sisters koguna ne?,A: Bambancin yanayin zafi
Ta yaya aka gano yanayin zafin Seven Sisters ɗin?,A: Hotunan nuna zafi
"Kamar yadda labarin ya kawo, wane batu ne game da wanda ake zargin ba gaskiya ba?",D: Bai samu rauni ba
Wane bayani ne game da harin hukumomi suka tabbatar?,B: Ƙabilar wanda ake zargin
Waɗanne ƙungiyoyi ne za su yi wasa a gasar a Ellis Park?,C: South Africa da Australia
A ina Springboks za su buga gasarsu ta gaba?,C: Johannesburg
Wanne ne daga cikin abubuwan da ke ƙasa ke da matsala ga tashar sararin samaniyan a lokacin harƙallar?,B: Daidaita na’urar hangen gaba
"Kamar yadda labarin ya kawo, mece ce manufar harƙallar tashar sararin samaniyar?",D: Kunna jiragen
Wanne ne daga cikin batutuwan da ke ƙasa game da kes ba gaskiya ba?,D: Ana tuhumi AOL
Wanne ne daga cikin batutuwan da ke ƙasa ya fi bayani game da kes ɗin?,D: AOL ne suka fara tuhuma game da kes ɗin
"Kamar yadda labarin ya kawo, a cikin wace ƙungiya ce Vidal ya fara buga wasa tun kakar wasa uku da suka gabata?",A: Sevilla
Wasanni nawa Vidal ya buga wa Barça?,A: 49
Wace tawaga ce abokiyar karawa a cikin gasar?,B: Bolonia
Me ya sa Jarque ke zama a otel ɗin?,B: Ya halarci tattaunawar gabanin kakar wasa
Me ya sa hukumar binciken duniya ta Jakarta ba su yi gargaɗi ba?,D: Bai kai girman tasirin girgizar ƙasa ba
"Kamar yadda labarin ya kawo, me girgizar ƙasar ya janyo?",A: Firgicewar mazauna yanki
Wanne ne daga cikin wannan ke ƙarfafa wanzuwar Rana da dukkannin taurari?,"D: Ƙyalƙyali, lambar gewayawa, da gewayawa"
Ta yaya aka gano lambar gewayawar taurari?,A: Ƙyalƙyali da gewayawa
Wane kaso ne na mutanen da binciken ya shafa suka goyi bayan Australia ta koma jamhuriya ba tare da jinkiri ba?,B: Kashi 29
"A ra’ayin Julie Gillard, yaushe ya kamata Australia ta zama jamhuriya?",B: Bayan zamanin mulkin Queen Elizabeth II
Wace ƙungiya ce ke fuskantar binciken da ya shafi shari’a?,C: Planned Parenthood
Cliff Stearns shugaban wane kwamiti ne?,D: Oversight and Investigations Subcommittee
"Kamar yadda labarin ya kawo, mene ne bai auku ga matar Swiss ɗin ba?",B: An kashe ta
Wane kamfani ne aka ba wa lambar yabo ta Taiwan Sustainable Award a 2007?,C: ASUS
Mene ne ASUS Eee PC?,B: Kwamfutar hannu
Wane ne alhakin ɓatan takardun gidan waya ya rataya a kansa?,C: Wani yaro
"Kamar yadda labarin ya kawo, wane ne ya ba da haƙuri game da ɓatan takardun?",D: Gidan wayan Obanazawa
Yaushe ne Del Potro ya buƙaci magance matsalar kafaɗarsa?,C: A zango na biyu
Mene ne sakamakon hutun fitar da gwani na farko?,A: An yi nasara a kan Murray a zango farko
"Kamar yadda aka bayyana a cikin labarin, wane ne kai tsaye ya bayyana ga majinyata?",C: Jami’an Texas
"Kamar yadda labarin ya kawo, wane tabbaci ne gwamna bai bayar ba yayin jawabi ga mazauna Texas?",B: Ana gudanar da lamura ne domin ba da kariya ga al’umma
Waɗanne tushen labaran ƙirƙira ne tsofaffin ɗaliban UW guda biyu suka ƙirƙira?,D: The Onion
"Kamar yadda labarin ya kawo, wanne ne daga cikin wannan ba ya cikin jaridar ƙirƙira ta The Onion?",B: Fim ɗin
"Kamar yadda labarin ya kawo, mene ne ‘yan sanda suke gadi?",C: Mashigar Downing Street
A daidai wane lokaci ne ‘yan sanda suka buƙaci masu zanga-zanga da su matsa domin kauce wa ci gaba da taruwar cunkoson motoci?,D: Daidai ƙarfe 11:20
Mene ne gaskiyar binciken da Dr. Ehud Ur ya gudanar?,B: Waɗansu ɓeraye da da suke da ciwon sikari yanzu ba su da ita
"Kamar yadda labarin ya kawo, mene ne Dr. Ur ke son samun masaniya game da shi?",A: Idan sakamakon ya dace da mutanen da ke da Nau’i na 1 da ciwon sikari
Wanne ne daga cikin batutuwan da ke ƙasa bai yi bayanin da ya dace ba game da haɗarin Flight CG4684?,C: Jirgin ya yi ƙoƙarin sauƙa sau uku kafin ya faɗi
Me ya haifar da Flight CG4684 ya fasa sauƙa?,D: Yanayi ba shi da kyau
"Ta la’akari da labarin, wanne ne daga cikin batutuwan da ke ƙasa game da abin da Franciszek Kowal ya fahimta ya kasance gaskiya?",A: Ya yi ƙoƙari ya ɓalle taga
Me ya sa auna yiwuwar Tropical Storm Danielle ke da ƙalubale?,C: Guguwar na nesa da wurin zaftarewar ƙasa
"Kamar yadda labarin ya kawo, wanne ne daga cikin batutuwan da ke ƙasa game da Tropical Storm Danielle ba gaskiya ba?",D: Yana kusa da wurin zaftarewar ƙasa
"Kamar yadda labarin ya kawo, mene ne aka nuna cewa dole ya auku da cutar kafin ta haifar da annoba a matakin duniya?",A: Dole ta kasance ta rage cutarwa
"Kamar yadda labarin ya kawo, yaya nisan guguwar taifun ɗin daga Fujian?",C: Kilomita 70
Wane ne ya gai da George W. Bush lokacin da ya isa Asia?,C: Wong Kan Seng da Lee Hsien Loong
Yaushe ne shugaban ƙasar ya yi magana game da faɗaɗa kasuwancin Asia?,C: Bayan faɗuwa zaɓen tsakiyar wa’adi
"Kamar yadda labarin ya kawo, wanne ne daga cikin abubuwan da aka kawo a ƙasa ya kasance babban manufar gwamnatin?",D: Rage cunkoson jiragen ƙasan jigila
Wace sanarwa gwamnati ta bayar?,A: Suna shirin sanya kuɗi ga ƙarin jiragen ƙasan jigila 300
"Kamar yadda labarin ya kawo, wane bayani aka sani?",A: Mizanin barazanar ya ragu
Wane batu ne game da zanga-zangar ba gaskiya ba?,A: An samar da tawagar binciken ne sakamakon zanga-zangar
Wane ne ya ba da shawarar cewa CEP ɗin da ya gabata ya yi murabus?,C: Tawagar bincike na musamman
"Kamar yadda batun ya kawo, wanne ne USA Gymnastics ba su aminta da shi ba biyo bayan zagin da Nassar ya yi wa ‘yan wasa?",C: Sauye-sauye da suka zama dole a cikin ƙungiyar
"Kamar yadda jawabin ya kawo, mene ne babbar manufar USA Gymnastics da kuma Ƙasar Amurka Olympic Committee daga yanzu?",D: Samar da muhalli mai aminci ga ‘yan wasa
Ina jirgin ya nufa yayin da lamarin ya auku?  ,C: Palawan
Wanne ne ba gaskiya ba game da jirgin ruwan da aka bayyana a cikin labarin?,B: Ya tsaya a Palawan
Wane ne ya yi jawabin game da rundunonin US?,D: Sakataren kafar watsa labarai
"Kamar yadda jawabin ya kawo, wace ƙasa ce ta ɗauki nauyin kare fursunonin yaƙi?",D: Turkey
Mene ne aka aminta da shi a matsayin abin da ya haddasa haɗarin?,B: Yaɗuwar wuta
A wane irin yanayi marar kyau ne aka samu haɗarin?,D: Wanda ya shafi tsauni
Mene ne jami’ai ke fata sakamakon ambaliyar?,C: Ƙaruwar kifaye jinsin humpback chubs
Wanne ne daga cikin abubuwan da aka zayyano a ƙasa ginin dam ɗin ya yi tasiri a kansa na din-din-din?,C: Mazaunan dabbobin jeji
"Kamar yadda labarin ya kawo, wane ne ya ba wa Ƙasar Amurka bayanan soja game da hare-haren da za a iya kawowa?",C: Majiyar da ba a bayyana ba
Wanne ne daga cikin batutuwan da ke ƙasa ya yi bayani daidai game da tsarin harin masu tsattsauran ra’ayi da ake zargi?,C: Ta da bamabamai a wurin alamomin ƙasa a ƙasashe guda biyu
Wanne ne daga cikin mutanen da ke ƙasa ba lauya ba?,D: Makis Triantafylopoulos
Wane rukunin al’umma ne ba a ambata ba a matsayin waɗanda ke cikin badaƙala a cikin al’ummar Greek a bisa doka?,C: Yan jarida
Wikets nawa ne India ta rasa?,B: 7
"Kamar yadda labarin ya kawo, mene ne mafi yawan maki a lokacin sauyin?",The correct answer is A: Zagaye 70.
Wanne ne daga cikin abubuwan da aka zayyano a ƙasa ba dalilin shiga yanayin ƙunci da Adam Cuerden ya yi ba?,A: Sabuwar tsari kafar game da al’amuran da suka jibanci jima’i
