question,gpt_reply
البرٽ موچنگا پاران ھيٺين مان ڪھڙي شيءِ پيش نه ڪئي وئي جنهن تي اڃا تائين اتفاق ڪرڻ جي ضرورت آھي؟,B: واپار جي شروعات جي تاريخ
پيراگراف جي مطابق، جولاءِ ۾ واپار ڇو شروع ٿي سگهي ٿي؟,B: اتي ضابطن ۽ ترغيب جو مناسب فريم ورڪ موجود آهي
پيراگراف جي مطابق، ائٽلانٽا جرنل-آئين ڇا جي تعليم جي آفيسرن تي الزام لڳايو؟,C: پتو لڳايل اندروني مسئلن تي عمل نه ڪرڻ
پيراگراف ۾ ڏنل معلومات جي بنياد تي، ائٽلانٽا جرنل-آئيني رپورٽ ۾ ڇا جو ذڪر نه ڪيو ويو هو؟,D: شهري تعليم ۾ جدت لاءِ تجويزون
پيراگراف جي مطابق بم ڌماڪي کانپوءِ ڪهڙي ڄاڻ ملي آهي؟,D: فوتگين جو سرڪاري تعداد
2017 ۾ مانچسٽر شهر ۾ شامل ٿيڻ کان وٺي، جيسز ڪيتريون ميچون کيڏيون؟,D: 53
جيسز کي ڪهڙي ڪلب ۾ شامل ٿيڻ لاءِ 27 ملين پائونڊ فيس ملي؟,B: مانچسٽر شهر
هاسٽل جي مهمانن بابت ڪهڙو بيان صحيح ناهي؟,D: مهمانن جي اڪثريت جو تعلق مقدس شهر سان هو
پيراگراف جي مطابق، هيٺين بيانن مان ڪهڙو صحيح آهي؟,C: حج زيارت جي سعادت حاصل ڪرڻ لاءِ آيل مهمان موجود هئا
پيراگراف جي مطابق، ٽڪر جي باري ۾ ڪهڙي معلومات غير يقيني نه آهي؟,B: ٽڪر جو هنڌ
پيراگراف جي مطابق، ڇا اڃا تائين ان جي مقابلي بابت طئي ڪرڻ جي ضرورت آهي؟,D: حادثي جو صحيح اسڪيل
پيراگراف جي مطابق، بيٽن هڪ ڀيرو امير ترين آمريڪن جي لسٽ ۾ ڪهڙي پوزيشن تي رهيو؟,C: 190
بيٽن ھيٺين مان ڪنھن کي عطيو ڏنو؟,B: ورجينيا يونيورسٽي
گورنر آرنلڊ شوارزنيگر پاران دستخط ڪيل بل جو ڪهڙو حصو نه آهي؟,C: ڪيليفورنيا کان ٻاهر نابالغ کي پر تشدد ويڊيو گيمز جي وڪرو يا ڪرائي تي ڏيڻ کان منع ڪري ٿو
پيراگراف جي مطابق، شيون ڪنهن مس ڪيو جيڪي چيو پئي ويون؟,C: ملر
پيراگراف جي مطابق، هيٺ ڏنل مان ڪير ملر جي ٻڌڻ جي تجربي بابت سچو آهي؟,B: جڏهن هو تيار ٿي رهيو هو ته ڌيان نه ڏئي رهيو هو
”ڪلين ايئر ايڪٽ“ ۾ ترميم جي تجويز ڪنهن ڏني؟,C: جيڪ ليٽن
ڪنهن انڪار ڪيو ته ”ڪلين ايئر ايڪٽ“ کي اليڪشن کان اڳ واري اسٽنٽ طور استعمال ڪيو پيو وڃي؟,B: وزيراعظم
جڏهن ٻلي جي پيشاب ۾ ھڪ ٻئي سان رد عمل ڪرڻ سان سائانورڪ ايسڊ ۽ ميلامين ڪهڙا مرڪب ٺاهيا؟,C: ڪرسٽل
ريسرچ ڪندڙن انفراريڊ اسپيڪٽروڪوپي جو مشاهدو ڪرڻ لاءِ ڇا استعمال ڪيو؟,B: پالتو جانورن جي پيشاب ۾ ڪرسٽل جي جوڙجڪ
"""لونا کي """"ڪوين آف ايڪسٽريم"""" ڪنهن سڏيو؟""",D: ٽومي ڊريمر
"""لونا کي """"عجيب"""" ڪنهن سڏيو؟""",B: ڊسٽن رنيلس
حادثي ۾ ملوث ڊرائيور کي ڇا ٿيو؟,A: هن کي مٿي ۾ ڌڪ لڳا
رگبي ٽورنامنٽ دوران ڏکڻ آفريڪا جي راند جي باري ۾ ڇا نه نڪتو؟,C: ٽورنامينٽ جي شروعات ۾ بهترين ڪارڪردگي
پيراگراف جي مطابق، ڏکڻ آفريڪا جي راند ڪڏهن کان بهتر ٿيڻ شروع ٿي؟,D: جيئن ٽورنامينٽ اڳتي وڌيو
پيراگراف جي مطابق، هيٺ ڏنل بيانن مان ڪھڙو بيان صحيح طور تي چين جي معيشت جي عڪاسي نٿو ڪري؟,D: چين ڪڏهن به جرمني کان وڌيڪ ڪارون برآمد نه ڪيون آهن
پيراگراف جي مطابق، چين جي جي ڊي پي آمريڪا کان مٿي ڪڏهن ٿيندي؟,B: ٻن ڏهاڪن اندر
ترقي پذير ملڪڻ کي هيو ڇا ڪرڻ جي تجويز ڪئي؟,D: آلودگي جي پراڻي طريقن کان بچڻ
هيو ڇا جو ذڪر نه ڪيو؟,D: ڪاربان جي اخراج کي گهٽائڻ لاءِ هڪ انگ
ڇا لاءِ ويرمين چيو ته حالت ٺيڪ ناهي؟,B: انگولا
پراسيڪيوشن جي ڪري، هوني جي ڪابينا واري پوزيشن ڪير سنڀاليندو؟,A: ديوي
پراسيڪيوشن جي ڪري واپار واري وزير جي ذميواري ڪير سنڀاليندو؟,A: ليمب
ڪيملي سينٽ-سينز جي اوپيرا دوران اداڪار ناظرين کي ڇا ڪرڻ جي ترغيب ڏين ٿا؟,A: ڪينابيز جي استعمال ۾ حصو وٺو
بنيادي طور تي اوپيرا دوران جوڙن کي ڪير ڌونهو ڏيندو آهي؟,C: اداڪار
اسپيس واڪ جو ٻيو نالو ڇا آهي جيڪو ليونوو پرفارم ڪيو؟,"The correct answer is not listed among the options provided. The correct term for the activity that Leonov performed, known as ""spaceman walking,"" is ""EVA"" (Extravehicular Activity)."
ليونوو سويٽ يونين جي ڪهڙي مشن جي اڳواڻي ڪئي؟,B: اپولو-سويوز
حادثي ۾ ڪير زخمي ٿيو؟,D: هڪ ٽرڪ ڊرائيور
حادثي ۾ ملوث ماڻهن جو ڇا ٿيو؟,B: هڪ زخمي، هڪ فوت ٿيو
پروگرام تي ڪم ڪندڙ سائنسدان هيٺ ڏنل اثرن مان مشاهدو ڪرڻ جي اميد ڪري رهيا هئا؟,B: ٽائيڊل فورسز
سائنسدان انهن مان ڪهڙي مسئلي تي مشاهدو ڪيو؟,D: سيگيٽارس گيليڪسي ۽ ملڪي وي
پيراگراف جي مطابق، قدامت پسندن پاران ڇا جي تنقيد نه ڪئي وئي آهي؟,B: ٻهر تعمير جي ڪوششن جي کوٽ
هريڪين ڪيٽرينا جي امدادي ڪوششن جي بحالي واري معاهدن تي ڪير تنقيد ڪري رهيو آهي؟,D: واشنگٽن انسائيڊرز
پيراگراف جي مطابق، اسٽارڊسٽ خلائي جهاز جون لاِئيٽون پهريان ڪٿي نظر اينديون؟,B: اتر ڪيليفورنيا
پيراگراف جي مطابق، خلائي جهاز ھيٺين مان ڇا جو رڪارڊ قائم ڪندو؟,C: زمين ڏانهن تيز ترين واپسي
ڊاڪٽر مالار بالاسوبرامنيم جو سروجا بالاسوبرامنيم سان ڪهڙو تعلق هو؟,C: ماءُ
سارا بالاسوبرامنيم جو لاش ڪٿي مليو؟,C: ڪار جي دڪي ۾
eBay ڇا حاصل ڪيو؟,C: اسڪائپ
eBay هن خريد سان ڇا حاصل ڪرڻ چاهي ٿو؟,B: نون حدن ۾ ڦهلجڻ
پيراگراف جي مطابق، جنگ بعد صحن ۾ رهندڙ قيدين سان ڪير ڳالهه ٻولهه نه ڪندو هو؟,A: نيويگيٽر
آخر ڪار انهن مان ڪهڙي سبب جي ڪري قيدين کي فساد کان پوئتي هٽڻو پيو؟,B: آنسو گيس
آيات الله علي خاميني موجب ايران کي ڇا مان آزاد ٿيڻ گهرجي؟,D: تيل تي ڀاڙڻ
پيراگراف جي مطابق، ايراني معيشت تي پابندين جي اثر کي ڪنهن تسليم ڪيو؟,A: سينئر ذريعن
هيٺ ڏنل مان ڪهڙو فرانس جي ووٽنگ جي عمل جو حصو نه آهي؟,"D: اميدوارن جي نمائندن پاران ووٽن جي ڳڻپ

ووتن جي ڳڻپ رضاڪارن پاران ڪئي وڃي ٿي، نه ڪي اميدوارن جي نمائندن پاران."
ووٽر پنهنجي چونڊيل اميدوار کي ڪٿي ظاهر ڪن ٿا؟,B: ڪاغذ جي هڪ پهريان پرنٽ ٿيل شيٽ تي
ڇا الین کي موساهي جي لاءِ اٺن سالن جي ڳولا شروع ڪرڻ جي هدايت ڪئي؟,D: جنگ ۾ هن جي دلچسپي
پيراگراف جي مطابق، ايلن پنهنجي پئسن جو هڪ اهم حصو ڇا تي خرچ ڪيو؟,B: ميرين ايڪسپلوريشن
پيراگراف جي مطابق، هيٺين مان ڪھڙي سبب ٻوٽي جي اندر ۽ ان جي چوڌاري خطرناڪ حالتون پيدا ٿيڻ جو امڪان آھي؟,A: يورينيم ٻارڻ
هيٺين مان ڪھڙي حفاظتي ٽپ جي سفارش نه ڪئي وئي آھي مقامي رهاڪن کي ھڪڙي ٻوٽي تي واقع ٿيڻ بعد؟,C: سفيد دونهن کي سانس وٺڻ کان پاسو ڪريو
ڊاڪٽر مول جي مطابق، XDR-TB بابت سڀ کان وڏي ڳڻتي ڇا آهي؟,D: هي هڪ اعلي موت جي شرح آهي
ڪيترا مريض جن کي نئين تڪليف جو معاهدو ڪيو ويو صحت جي سارسنڀال ڪندڙ ڪارڪنن جي تصديق ڪئي وئي؟,B: 2
NextGen سسٽم ڪهڙي قسم جي ٽيڪنالاجي استعمال ڪندو آهي؟,A: سيٽلائيٽ تي ٻڌل ٽيڪنالاجي
NextGen ڪيئن سڌو فائدو ڏئي ٿو ايئر ٽرئفڪ ڪنٽرولرز؟,B: وڌيڪ صحيح جهاز جي جڳھ
منظوري موجب، تاريخدانن FBI تي تنقيد نه ڪئي آهي ته ڪهڙي ڳالهه تي ڌيان ڏنو وڃي؟,C: فحش ڪيسن تي گهڻو ڌيان
فحش ايڪٽ FBI کي ڇا ڪرڻ تي مجبور ڪري ٿو؟,D: فحش ڪيسن ۾ ايجنٽ کي وقف ڪريو
فائر ٽرڪ جو ڇا ٿيو جيڪو JAS 39C گريپن حادثي جو جواب ڏنو؟ ,B: اهو ڦري ويو
JAS 39C گريپين حادثي بعد، ايئرپورٽ ڇا لاءِ بند ڪيو ويو؟,A: تجارتي پروازون
ايراني انقلاب دوران برزيزنسڪي جو مرشد ڪير هو؟,C: ڪارٽر
1977ع تائين قومي سلامتي جي صلاحڪار جي عهدي تي ڪير رهيو؟,A: برزينسڪي
ھيٺين مان ڪھڙو صحيح طور تي پارٽيزان بيلگريڊ سان بوبڪ جي ڪيريئر جي عڪاسي نٿو ڪري؟,A: هن ٽيم لاءِ کيڏندي 468 کان وڌيڪ گول ڪيا
ڪهڙو بيان بابڪ جي تاريخ بابت پارٽيزن بيلگريڊ سان سچو آهي؟,A: هن 1945ع ۾ پارٽيزان لاءِ کيڏڻ شروع ڪيو
پيراگراف جي مطابق، ڪهڙي خاصيت هيسپرو نيچس کي ويلوسيراپٽر کان ڌار ڪري ٿي؟,B: ان کي هڪ ٻيو وڏو پنجو آهي
هيسپيرونائڪس جي معنيٰ ڪهڙي قسم جي جسماني خاصيتن مان نڪتل آهي؟,A: پنجون
شوٽنگ جي حوالي سان هيٺ ڏنل بيانن مان ڪهڙو صحيح آهي؟,D: فائرنگ جو واقعو بفيلو ۾ ٿيو
جنهن واقعي ۾ فائرنگ ڪئي وئي ان بابت ڪهڙو بيان درست آهي؟,A: اهو بفيلو ۾ هڪ سالگره جي پارٽي تي ٿيو
پيراگراف جي مطابق، لونو جي حوالي سان اختيارين جي وچ ۾ ابتدائي تشويش ڇا هئي؟,C: ٻارڻ جي رسي
پيراگراف جي مطابق، لونو جي ڀڃڪڙي بابت هيٺ ڏنل بيانن مان ڪهڙو صحيح ناهي؟,B: حادثي وقت جهاز ۾ 100 ميٽر فيول هو
الجزائر ڪهڙي ڏهاڪي ۾ آزادي حاصل ڪئي؟,C: 1960
جنازي جي تقريب لاءِ ٽيليويزن اسڪرين ڪٿي نه لڳل آهن؟,D: سينٽ پيٽر اسڪوائر ۾
جنازي نماز ڪٿي ادا ڪئي وئي؟,C: سينٽ پيٽر اسڪوائر ۾
ڌماڪي کانپوءِ شديد زخمين جو علاج ڪيو ويو؟,B: ڪو به نه
گئس ليڪ ٿيڻ جي خبر ڪنهن ڏني؟,A: عمارت ۾ هڪ پاڙيسري
پيراگراف جي مطابق حملي ۾ ڪيترا ماڻهو مارجي ويا؟,B: 2
حملي دوران ڪنهن جو هٿياربند فائرنگ ڪرڻ ۾ ناڪام ٿيو؟,B: يوڪا
ھيٺ ڏنل راندين مان ڪھڙي کي اولمپڪ پروگرام مان خارج ڪيو ويو؟,C: بيس بال
بين الاقوامي اولمپڪ ڪميٽي ھيٺين مان ڪھڙي راندين کي راندين ۾ شامل ڪرڻ لاءِ ووٽ ڏنو؟,C: رگبي يونين
ڪيتري سالن لاءِ آرٿر گينيس اصل ۾ سينٽ جيمس گيٽ بروري کي ليز تي ڏنو؟,"The correct answer is:

D: 9000"
گينيس هر سال ڪيترا بلين ڊالر وٺي ايندو آهي؟,C: 14
ڪيترين يورپي يونين ملڪن ۾ H5N1 وائرس جي سڃاڻپ ڪئي وئي آهي؟,C: ست
H5N1 وائرس جي تازي ڪيس جي سڃاڻپ ڪٿي هئي؟,A: فرانس
آخري وقت جڏهن هيٽي کي هڪ بيماري هئي ان کان اڳ امن پسندن ان کي پکيڙيو؟,A: 1800
ڪهڙي قسم جي فضول بيماري جي پکيڙ ۾ مدد ڪري ٿي؟,B: گڏيل قومن جي ڪيمپ
آئرش حڪومت ڇا ڪرڻ جي منصوبابندي ڪري رهي آهي؟,B: دوائن جي اجازت بابت وڌيڪ سخت قانون متعارف ڪرايو وڃي
آئرلينڊ ۾ عارضي طور تي قانوني ڇا هو؟,D: دوائون
ملزم کان ڇا لاءِ جاچ ڪئي پئي وڃي؟,C: ناس ڪرڻ ، نابود ڪرڻ
جڏهن نشان تبديل ڪيو، شڪ نه ڪيو ته ڇا ڪيو؟,D: ان کي تبديل ڪرڻ لاءِ ترپال استعمال ڪريو
پيراگراف موجب، هيٺ ڏنل انگلش ٽيوٽر ڪارنوٽ تي ڪهڙو الزام نه هو؟,B: هڪ شاگرد سان ملڻ
پيراگراف جي مطابق، جيڪو رولينڊو مينڊوزا پاران يرغمال نه هو؟,D: فوٽوگرافر
پئراگراف جي مطابق، ڪھڙي يرغمالين کي جلد آزاد ڪرڻ جي تصديق نه ڪئي وئي؟,A: سياح
پيراگراف جي مطابق، برازيل ۾ ساڳئي جنس جي شادي کي قانوني ڪرڻ جي حمايت ۾ ڪير دستخط گڏ ڪري رهيو آهي؟,A: احتجاج ڪندڙ
احتجاج ڪندڙ پنهنجا مطالبا ڪنهن کي ڏيندا؟,C: برازيل جي نيشنل ڪانگريس
آرمنڊ ورسيس جي اڪائونٽ موجب، سڌو سنئون اڳ ڇا ٿيو ته ميڙ موسم تي رد عمل ڪيو؟,C: تيز هوائون هلي رهيون هيون
ورسيڪ جي مطابق، زوردار ھوا ڪڏهن شروع ٿي؟,A: چند منٽن کانپوءِ ڊسپلي شروع ٿئي ٿو
فريڊ کان اڳ، 35°W جي اوڀر ۾ ڪيترا وڏا طوفان رڪارڊ ڪيا ويا؟,C: ٻه
جڏهن فريڊ ڪيپ ورڊي ٻيٽ جي ويجهو هو، اهو ڪهڙي طرف هلي رهيو هو؟,A: اولهه
ھيٺين مان ڪھڙي رفتار ان جي اڳئين کان وڌيڪ آھي؟,A: 80211n
ڇا گهربل آهي 80211n لاءِ 80211b سان پوئتي موٽڻ لاءِ؟,D: ٻٽا ريڊيو
ڪامن ويلٿ گيمز ۾ سوئمنگ لاءِ اولمپڪ گولڊ ميڊل کٽڻ وارا ڪيترا واقعا هئا؟,C: ٻه
اولمپڪ گولڊ ميڊلسٽ پنهنجي سور جي دوا ڇو نه وٺي رهيو هو؟,C: هن کي ڊپ هو ته اهو منفي طور تي سندس فٽنيس تي اثر انداز ڪندو
پيراگراف جي مطابق، زلزلي جي سرگرمين بابت مونجهارو ڇا ٿي سگهي ٿو؟,A: اونداهي ڪڪرن جي موجودگي
پيراگراف جي مطابق، هڪ مرحلو تبديلي ڪڏهن ٿي؟,C: 10 مارچ تي
چندريان 1 جي چنڊ جي تحقيق بابت هيٺ ڏنل بيانن مان ڪھڙو سچ نه آھي؟,A: ثالث جيڪو تحقيق شروع ڪيو هو انسان هو
ھيٺ ڏنل بيانن مان ڪھڙو صحيح بيان ڪري ٿو چنڊ جي تحقيق؟,B: سندس حادثو ڪامياب ٿي ويو
پيراگراف جي مطابق، آخر ۾ ڪهڙي بيماري جي حفاظت جي ماپ تي عمل ڪيو ويندو؟,C: انسيفلائٽس جي ويڪسين
بيماري ڪيئن انسانن ڏانهن منتقل ٿئي ٿي؟,A: مڇر
ٻي جملي جي ناڪامي جو نتيجو ڇا ٿي سگهي ٿو؟,B: ساڳئي جنس سول يونين جو مستقبل جو حق
پيراگراف جي مطابق، ٻيو جملو ڪڏهن ختم ڪيو ويو؟,A: قانون ساز اجلاس دوران
پاناما پيپرز ڪنهن تي ليڪ ٿيا؟,B: پريس
پيراگراف جي مطابق، برطانوي پريس دعويٰ ڪئي آهي ته دولت لڪائڻ لاءِ استعمال ٿيندڙ ڪيترين ئي ڪمپنين جو انتظام ڪير ڪري رهيو هو؟,C: ڊوئچي بينڪ
هيٺ ڏنل جهاز جي حادثن مان سڀ کان وڌيڪ موت جو سبب بڻيو؟,A: هي جهاز ايران کان آرمينيا ويندڙ رستي ۾ ڪري تباهه ٿي ويو
ايران ۾ هوائي حادثن جي وڏي تعداد جو سبب هيٺين مان ڪهڙو نه آهي؟,B: نوان جهاز خريد ڪرڻ جي اجازت ڏيڻ لاءِ بجيٽ جي کوٽ
عراق مطالعي جي گروپ جي رپورٽ ۾ ھيٺين مان ڪھڙو شامل نه ڪيو ويو؟,B: هڪ اعلان ته عراق ۾ وڌندڙ تشدد کي ڪجهه تبديلين سان بچائي سگهجي ٿو
عراق مطالعي جي گروپ پنهنجي رپورٽ ۾ هيٺين مان ڪهڙي ڳالهه تي زور نه ڏنو؟,A: تشدد جي وڌندڙ واقعن کي روڪڻ جي ضمانت ڏني وڃي
پوليس موجب، جنهن کي مڃيو ويندو هو پرووينزانو جو ساڄي هٿ وارو ماڻهو هو,B: لو پيڪولو
پاس ڪيل معلومات جي بنياد تي، فالڪن جي موت جو سبب ڇا هو؟,A: هو رينا سان جنگ دوران مارجي ويو
ھيٺين مان ڪھڙي وصف ھتوشي سائٽو جي وصفن مان نه آھي؟,A: ٻه ڀيرا ورلڊ چيمپيئن
ايواساڪي واعدو کڻڻ کان بچڻ لاءِ ڪٿي انتظام ڪيو؟,B: نيپال
ايواساڪي تي ڪنهن حملو ڪيو؟,C: هڪ ڪتي
جڏهن الونسو پنهنجي نسل کي ختم ڪيو؟,A: شوماڪر بعد هن جي سامهون واري سائيڪل کي نقصان پهچايو
ڇا سبب شوماڪر پنهنجي نسل کي جلدي ختم ڪرڻ جو سبب بڻيو؟,D: ڪار جي معطلي کي نقصان
پيراگراف جي مطابق گرفتار ٿيلن کي ضمانتون ڏيڻ ڪنهن جو ڪم آهي؟,D: ڪورٽ ڪمشنر
پيراگراف ۾ ذڪر ڪيل عارضي پابندي واري حڪم موجب، گرفتارين کي 24 ڪلاڪن کان وڌيڪ رکڻ جي ڪهڙي اجازت ڏني وڃي؟,D: هڪ ٻڌڻي
پئراگراف موجب، رد ڪيل رن آف جي وضاحت ڪرڻ لاءِ ڪھڙو سبب استعمال نه ڪيو ويو؟,B: آئين جي خلاف
سفيرن طرفان رن آف کي آخرڪار ڇو غير ضروري سمجھيو ويو؟,C: آئين ۾ مونجھارو ھو
فاٽا جي لاءِ عدالتي خدمتو ڪير مھيا ڪري ٿو؟,A: پاڪستاني سرڪار
فاٽا جي سياسي ڪارندن بابت ھيٺ ڏنل بيانن مان ڪھڙو صحيح ناھي؟,C: اھي پاڪستاني آئين کي مڃيندا آھن
ايما اسٽون کي ڪهڙي ايوارڊ لاءِ نامزد ڪيو ويو ھو؟,C: بھترين اداڪارا
مووي کي ڪھڙي ايوارڊ جي لاءِ نامزد نه ڪيو ويو ھو؟,B: بھترين ويزيول افيڪٽس
زلزلي کانپوءِ ھيٺين مان ڪھڙي عمل ڪاري جاري رھئي؟,D: نيگاٽا ۾ ھڪ بجلي گھر
پئراگراف موجب، زلزلي جي ڪري ھيٺين مان ڪنھن کي لڳاتار نقصان پھتو؟,C: ڪجھ رستا
پئراگراف موجب، ھيٺين مان ڪھڙا مسئلا دستاويز ۾ شامل ناھن؟,B: 1967 جي لڙائي جو سبب
ھيٺين مان ڪھڙي فلسطين جي گھرج ناھي؟,B: اردن وادي ۾ ھلندڙ فوجي موجودگي
ما ڪھڙي ملڪ ۾ قانون جي تعليم حاصل ڪئي؟,A: آمريڪا
پئراگراف موجب، ما جي چونڊ ۾ فتح جي لاءِ ڪھڙي ملڪ حمايت ڪئي,D: چائنا
جيئن ته پئراگراف ۾ ٻڌايو ويو، ڪيرولن ولسن شھر ڇڏڻ کان پھرين ڪنھن جي لاءِ ڪم ڪيو؟,C: OHA
سيزن ۾ چار ريسون اڃا رھيل آھن، ڊرائيورن جي چيمپين شپ جي چوٿين نمبر تي ڪير آھي؟,D: بوير
پئراگرام ۾ ذڪر ڪيل ريس جي پيروي ڪندي، ڊرائيورن جي چيمپين شپ ۾ ڪھني جون گھڻيون پوائنٽون آھن؟,A: 2220
پئراگراف موجب، ماڻھن گھڻا ڀيرا آسماني پٿر ڪرندي ڏٺا آھن جيڪو بعد ۾ مريخ جا اصلي ثابت ٿيا آھن؟,B: پنج ڀيرا
جيئن ته پئراگراف ۾ ذڪر ڪيو ويو، پٿرن بابت ڪھڙي سچائي آھي جيڪي مليا آھن اھي مريخ جا اصلي آھن؟,D: انھن مان 34 آھن
شوماڪر ڪڏھن رٽائر ٿيو؟,B: پنھنجي ستين چيمپين شپ کٽڻ کانپوءِ
ڪڏھن مسا زخمي ٿيو ھو؟,A: گرانڊ پرڪس جي دوران
پئراگراف موجب، ڪيئن انتظام AOL کي اثرانداز ڪندا؟,C: AOL جي صارفن جو تعداد جو مقابلو Yahoo ۽ Microsoft صارفن سان ٿيندو
نئين انتظام کانپوءِ ھيٺين مان ڪھڙو ختم ٿي سگھي ٿو؟,C: مارڪيٽ کي پنھنجي رفتار سان تيار ڪرڻ لاءِ AOL جي آزادي
حملي ۾ مارجي ويل ڪيترا ماڻھو پوليس عملدار نه ھئا؟,C: 0
حملي ۾ مبينا جوابدار جي خبر ڪنھن ڏني؟,A: پوليس
ھڪ فاتح-سڄي-رياسٽ وٺي ٿو فلوريڊا جي اسٽيٽس جي ڪري، مٽ رومني کي ڪھڙو ايوارڊ ڏنو ويو؟,C: رياست جا سڀئي نمائندا
پئراگراف موجب، پرائمري چونڊ ۾ گنگرچ گھڻا ووٽ حاصل ڪيا؟,B: 32 سيڪڙو
پئراگراف موجب، ڪائوڪس جا نتيجا پڌرا ٿيڻ کانپوءِ ڪنھن ڊوڙ جاري نه رکي؟,B: باڪمين
حوالي موجب، ڪائوڪس جي نتيجن کانپوءِ ڪنھن ٻي اميدوار جي لاءِ وڌيڪ ڳالھايو؟,D: پيري
2015 کان پھرين اھو واحد جڳھ ڪٿي ھئي جتي شو ڏيکاريا ويا؟,A: ٽوگينيٽ ريڊيو
اسٽيشن شو جي وضاحت ڪري ٿي ته ڪھڙي قسم جو اسپن آھي؟,B: گيڪي
ڊيوڊ ھيڊلي ڇا گڏ ڪيو جنھن سان آخرڪار لڙاڪو ٽولي کي حملي ۾ مدد ملي؟,A: معلومات
لڙاڪو ٽولي ممئي وڃڻ لاءِ ڪھڙي ٽرانسپورٽيشن استعمال ڪئي؟,C: ٻيڙي
ڪھڙو بيان نڊال ۽ رائونڪ جي برسبين اوپن مئچ جي نتيجي جي صحيح عڪاسي ڪري ٿو جيڪو پئراگراف ۾ ذڪر ڪيو ويو آھي؟,A: رائونڪ نڊال کي ھارايو
پئراگراف موجب پھرين سرو کانپوءِ نڊال ۽ رائونڪ جي پوزيشن ڇا ھئي؟,D: رائونڪ نڊال کي ھارايو
ٽن نئين نيڪڊ نيوز براڊڪاسٽن ۾ ڪھڙي زبان جو پروگرام شامل ناھي؟,C: جاپاني
پئراگراف موجب، ڪٿي نئيون نيڪڊ نيوز براڊڪاسٽون موجود نه ھونديون؟,C: ٿيٽرز
ڪيترن مقابلو ڪندڙن جائنٽ سلالوم ختم نه ڪيو؟,D: 45
ھيٺين مان ڪھڙو بيان چيمپين شپ ۾ ريس جي نتيجن جي صحيح طور تي عڪاسي ڪري ٿو؟,A: ٻي ريس ۾ ڪارپينيڊو ھنگري جي اسڪيئر کان پھرين ختم ڪئي
NBA ھيٺين مان ڪنھن کي معطل ڪرڻ جو فيصلو ڪيو؟,A: باسڪيٽ بال سيزن
پئراگراف موجب، وائرس بابت NBA جي خدشن جو ڇا سبب ھو؟,D: يوٽا جيز جي ھڪ رانديگر جي ٽيسٽ مثبت آئي
راند ۾ ايٽلانٽا ٿريشرز جي خلاف واشنگٽن ڪيپيٽلز جي لاءِ راند کٽڻ وارو گول ڪنھن ڪيو؟,A: نڪلس بيڪ اسٽروم
ڪيپيٽلز ۽ ٿريشرز وچ ۾ راند جي مقابلي دوران سيزن جو پنھنجو 60 ھون گول ڪنھن ڪيو؟,C: ايليڪس اووچڪن
ڪڏھن نارڌرن راڪ بئنڪ کي حڪومت کان مدد جي ضرورت ھئي؟,D: مورگيج جي بحران جي دوران
پئراگراف موجب، ھيٺين مان ڪھڙو بيان ورجن گروپ جي نارڌرن راڪ بئنڪ سان معاملن کي صحيح طور تي بيان ڪري ٿو؟,B: ورجن گروپ بئنڪ کي نيشنلائيز ٿيڻ کانپوءِ خريد ڪيو
جيئن ته پئراگراف ۾ چيو ويو ته، ڪيوٽو ڪلائيميٽ اڪارڊ تي دستخط ڪرڻ سان ڪھڙي قوم اثرانداز ٿي آھي؟,A: آمريڪا
آسٽريليا جي اڳوڻي حڪومت جو خيال ھو ته ڪيوٽو جي منظوري سان ڪهڙو نقصان ٿيندو؟؟,B: ملڪي معيشت
ٽرائل ۾ شوٽرن کي ڪھڙي پروگرام جي لاءِ ڀرتي ڪيو ويو ھو؟,D: اسپورٽنگ شوٽرز ايسوسيئيشن ھنٽنگ پروگرام
ڪھڙو بيان پيسٽ ڪنٽرول ٽرائل جي صحيح طور تي عڪاسي نٿو ڪري؟,A: جيئن ته ھي پروگرام جو پھرين ٽرائل ھو، ان جو جائزو نه ورتو ويو ھو
پئراگراف موجب ڦوٽ ڪٿي ملي,D: ايٿوپيا ۾
پئراگراف موجب، توقع کان پھرين ڇا ٿيو؟,A: فوسل جي دريافت
ھڪ وڊيو گيم ۾ حرڪتن کي ڪنٽرول ڪرڻ جي لاءِ ھڪ رانديگر کي ڇا ڪرڻ جي ضرورت آھي؟,D: ھوا ۾ ڪنٽرولر کي گھمايو
ٽيليويزن رموٽ وانگر نظر اچڻ لاءِ ڇا ڊيزائن ڪيو ويو ھو؟,B: ننٽينڊو ريووليوشن ڪنٽرولر
زنھوا نيوز ايجنسي جي تازي رپورٽ ۾“ ڇا بيان نه ڪيو ويو ھو؟,B: جھاز ارمڪي ۾ لٿو
زنھوا نيوز ايجنسي جي شروعاتي رپورٽ ۾ ڇا بيان نه ڪيو ويو ھو؟,A: جھاز کي اغوا ڪيو ويو ھو
ريڊيو پروگرام جي دوران سارا ڊينيش ڇا اعلان ڪيو ھو؟,D: ڪميٽي باب ڊلن سان رابطو ڪرڻ جو ڪوششون ڇڏي ڏيندي
ڪير پھچي نه سگھيو؟,D: باب ڊلن
واعدي جي ”ھڪ اھم قدم“ ھجڻ تي ڪنھن تبصرو ڪيو؟,C: گورڊن جانڊرو
سلينيا مختلف ملڪن لاءِ ڪيترا اسٽيمپ ٺاھيا؟,B: 1000
