question,gpt_reply
"Ka morago ga go thula sefofane sa JAS 39C Gripen, boemafofane bo ile bja tswalelwa go eng",A: Difofane tša kgwebo?
Brzezinsiki o ile a nea bomang tlhahlo nakong ya phetogelo ya Iran?,C: Carter
Ke mang yo a swerego maemo a Moeletši wa Tšhireletšo ya Setšhaba go fihla ka 1977?,B: Kissinger
Ke efe ya tše di latelago yeo e sa bontšhego gabotse bokamoso bja Bobek le Partizan Belgrade?,"A: O ile a kgona go tsenya dino tša go feta tše 468 ge a be a ralokela sehlopha

The statement in option A is incorrect because it mentions Bobek scoring more than 468 goals, whereas the text states he scored 403 goals in 468 appearances."
Ke polelo efe mabapi le histori ya Bobek le Parizan Belgrade yeo e lego ya therešo?,A: O thomile go ralokela Partizan ka 1945
"O ile a hwetša go tuma go ya ka temana, ke seka sefe seo se fapantšhago Hesperonychus le Velociraptor?",C: E na le mmele wa mafofa ka botlalo
Tlhalošo ya “Hesperonychus” e tšwa go dimelo dife tša mohuta mang ša mmele wa diphedi?,A: Manala
Ke fe ya dipolelo tše di latelago mabapi le go thuntšhwa yeo e lego therešo?,D: Go thuntšhwa go diregile kua Buffalo
Ke polelo efe mabapi le tiragalo yeo go yona go thuntšhitšwego e le go ye nepagetšego?,A: E diregile monyanyeng wa segopotšo kua Buffalo
"Go ya ka temana, ke eng sa mathomo gare ga bahlankedi mabapi le Luno?",A: Go hloka merwalo ya manyora
"Go ya ka temana, ke efe ya dipolelo tše di latelago mabapi le go thubega ga Luno yeo e sego ya nnete?","D: Sekepe se ile sa kgorometšwa ka gare ga lefelo la go thuba maphoto

Temana e bolela gore madimo a godimo le maphoto a e kgoromeletša go ya ka meetseng, e sego ka gare ga lefelo la go thuba maphoto. Kahoo, polelo D ke yona ye e sego ya nnete."
Ke ngwageng e lesome efe yeo Algeria e ilego ya hwetša tokologo?,C: 1960s
Di sekerine tša thelebišene di be di sa hlongwa ka e bakeng sa moletlo wa poloko?,A: Go ralala le Rome
Moletlo wa poloko o be o swaretšwe kae?,C: Kua St. Peter's Square
"Ka morago ga go thuthupa, ke mang yo a ilego a alafša dikgobalo tše šoro?",B: Ga go na motho
Ke mang yo a beilego go tšhologa ga gase?,A: Moagišane ka moagong
"Go ya ka temana yeo, ke batho ba bakae bao ba hwilego tlhaselong yeo?",B: 2
Ke sebetša sa mang se paletšwego ke go thunya ka nako ye nngwe nakong ya tlhaselo?,B: Uka
Ke efe ya di papadi tše di latelago yeo e ilego ya boutelwa go tšwa lenaneong la Diolimpiki?,C: Baseball
Ke efe ya dipapadi tše di latelago yeo Komiti ya boditšhabatšhaba ya Diolimpiki e boutetšego go e akaretša dipapading?,C: Mokgahlo wa Rugby
Arthur Guinness mathomong o ile a hira St James Gate Brewery mengwaga ye mekae?,D: 9000
Guinness e tliša mo e ka bago diranta tše dimilione tše dikete tše kae ngwaga o mongwe le o mongwe?,"To convert euros to South African Rand (ZAR), you need to use the exchange rate. As of my last update, the exchange rate can vary, but let's assume an approximate rate of 1 Euro = 18 Rand for calculation purposes.

If Guinness generates €10 billion annually:

€10,000,000,000 * 18 ZAR/€ = 180,000,000,000 ZAR

So, Guinness generates approximately 180 billion Rand annually.

Since none of the given options (A: 9, B: 250, C: 14, D: 10) matches this amount, it seems there might be an error in the answer choices provided. However, based on the given information and using my approximate calculation, Guinness would generate 180 billion Rand."
Ke dinageng tše kae tša European yeo twatši ya H5N1 e lemogilwego?,C: Šupa
Taba ya moragorago ya twatš i ya H5N1 e lemogilwe kae?,A: France
Haiti e bile neng le mafelelo le bolwetši bjo pele ga go phatlalala mo go bakilwego ke bašireletši ba khutšo?,A: Bo 1800s
Ditlakala tšeo di tšwago lefelong lefe la tšeo di bilego le seabe go phatlalaleng ga bolwetši?,B: Go kampa ga UN
Mmušo wa Irish o rulaganya go dira eng?,C: Go bea melao ya iketla ka ga go dumelelwa ga diokobatši
Ke eng seo se le molaong ga nakwana kua Ireland?,D: Diokobatši
Mosenyi yo a gononwago gore a nyakišišwa ka eng?,A: Go tsena ka ntle ga molao
"Ge o fetošwa leswao, ke eng seo mogononelwa a sa se dirago?",C: Go e senya ka mmele
"Go ya ka temana yeo, ke efe ya tše di latelago yeo mohlahli wa Seisemane Karno a sa kago a latofatšwa ka sona?",B: Go ratana le baithuti
"Go ya ka temana, ke mang yo a sa kago a thopša ke Rolando Mendoza?",D: Batšea-diswantšho
"Go ya ka temana yeo, ke batho bafe bao ba thopilwego bao ba sa tiišetšwago gore ba lokollwa ka pela?",B: Batšofadi
"Go ya ka temana ye, ke mang yo a kgoboketšago mesaeno ya go thekga go dira gore lenyalo la bong bjo bo swanago bo be malaong kua Brazil",A: Baipeletši
Baipelaetši ba tla fa bomang kgopelo ya bona?,C: Congress ya Setšhaba sa Brazil
"Go ya ka pego ya Armand Versace, ke eng seo se diregilego ka go lebanya pele ga ge lešaba le thoma go arabela boemong bja leratadima?",C: Go be le diphefo tše maatla
"Go ya ka Versace, diphefo tše maatla kudu di thomile neng?",A: Metsotso e sego kae ka morago ga ge ponagatšo e thomile
"Pele ga Fred, ke madimo a ma kae a magolo ao a begilwego ka bohlabela bja 35°W?",D: Tee
"Ge Fred a be a le kgauswi le dihlakahlaka tša Cape Verde, e be e lebile ka lehlakoreng lefe?",A: Bodikela
Ke efe ya tše di latelago yeo e nago le lebelo le legolo go feta tšeo di tlilego pele ga yona?,A: 802.11n
Ke eng seo se nyakegago gore 802.11n e sepelelane le 802.11b ka morago?,D: Diradio tše pedi
Ke ditiragalo tše kae tšeo mofenyi wa sefoka sa medale wa gauta sa di Olympic a bego a swanetše go rutha ka gare dipapading tša commonwealth?,A: Hlano
Ke ka lebaka la eng mofenyi wa sefoka sa medale wa gauta sa Diolimpiki a be a sa nwe dihlare bakeng sa bohloko bja gagwe?,D: Ga se ya dumelelwa dipapading tša Commonwealth
"Go ya ka temana, ke eng seo se bego se ka lebiša kgakanego mabapi le modiro wa tšhišinyego ya lefase?",A: Go ba gona ga maru a leswiswi
"Go ya ka temana, ke phetogo ya kgato yeo e diregilego neng?",C: Ka March 10th
Ke efe ya dipolelo tše di latelago mabapi le sedirišwa sa go nyakišiša ngwedi sa Chandrayaan-1 seo e sego therešo?,A: Sekepe sa go dikologa seo se ilego sa thoma sedirišwa sa go nyakišiša se be se na le sehlopha sa bašomi
Ke efe ya dipolelo tše di latelago yeo e hlalošago ka nepe sedirišwa sa go nyakišiša ngwedi?,B: Go kotama ga yona ga go thula ebile katlego
"Go ya ka temana, ke tekanyo efe ya tšhireletšo kgahlanong le bolwetši yeo e tlago phethagatšwa la mafelelo?",C: Meento ya Encephalitis
Bolwetši bo fetišetšwa bjang bathong?,A: Menang
Go palelwa ga dipolelo tša bobedi go ka lebiša go ditlamorago dife?,B: Tokelo ya bokamoso ya mekgahlo ya setšhaba ya bong bjo bo swanago
"Go ya ka temana, polelo ya bobedi e phumotšwe neng?",A: Nakong ya kopano ya go dira melao
Go bomang “Dipampiri tša Panama di ile tša dutlela gona”?,B: Boraditaba
"Go ya ka temana, ke mang yo boraditaba ba British ba bego ba bolela gore o laola bontši bja dikhamphani tše di bego di šomišwa go uta lehumo?",C: Panka ya Deutsche
Ke dikotsi dife tša difofane tše di latelago tšeo di ilego tša bolawa kudu?,A: Sefofane sa go thula tseleng ya sona ya Armenia go tšwa Iran
Ke efe ya tše di latelago yeo e sego lebaka la dikotsi tše dintši tša difofane tšeo di diregago kua Iran?,B: Go hloka tekanyetšo yeo e dumelelago go reka difofane tše mpsha
Ke efe ya tše di latelago yeo e sa akaretšwago pegong yeo e tšwago go Sehlopha sa Thuto sa Iraq?,B: Kgoeletšo ya gore diphetogo tše itšego tša bošoro bjo bo golago kua Iraq bo ka efogwa
Ke efe ya tše di latelago yeo e sa kago ya tlhohleletšwa ke Sehlopha sa Thuto sa Iraq pegong ya sona?,A: Seo ke tiišetšo ya go emiša dikgaruru tše di golago di tsebišitšwego
"Go ya ka maphodisa, ke mang yo a bego a lebelelwa e le monna wa letsogo le letona la Provenzano?",B: Lo Piccolo
"Go ya ka tshedimošo yeo e filwego mo temaneng, seo se hlodilego lehu la Falcone e be e le eng?",A: O ile a bolawa nakong ya ntwa yeo e bego e laolwa ke Riina
Ke efe ya tše di latelago yeo e sego e nngwe ya ditheto tša Hitoshi Saito?,D: Setsebi sa Judo
Naa lwasaki o kgonne kae go efoga go dira dikano?,The correct answer is B: Nepal.
Ke mang a hlasetšego lwasaki?,C: Mpša
Alonso o ile a fediša neng lebelo la gagwe?,D: Pele e etelela pele
Ke eng seo se dirilego gore Schumacher gore a fediše lebelo la gagwe ka pela?,D: Tshenyo ya go emišwa ga koloi
"Go ya ka temana yeo, ke mošomo wa mang wa go beya beile ya bao ba swerwego?",D: Mokhomišenare wa kgorotsheko
"Go ya ka taelo ya go thibela ya nakwana yeo e boletšwego temaneng, ke eng seo bao ba swerwego ba swanetšego go dumelelwa go ba le sona gore ba kgone go swarwa nako ye telele go feta diiri tše 24?",C: Ditatofatšo tša semmušo tšeo di ntšhitšwego ke Moahlodi Glynn
"Go ya ka karolo ye, ke lebaka lefe leo le sa somišwago go hlalosa go khanselwa ga dikgetho?",B: Di be di le kgahlanong le molaotheo
Ke ka lebaka la eng mafelelong balaodi ba ile ba bona dikgetho di sa hlokagale?,C: Go be go na le go se kwagala ga molaotheo
Ke mang yo a fanago ka ditirelo tša semolao go FATA?,B: Baemedi ba dipolotiki
Ke mantšu afe go ao a latelago a mabapi le “Bahlankedi ba Dipolotiki” ba FATA ao e sego nnete?,D: Ba na le taolo ye e feleletšego dikarolong tše itšego
Ke sefoka sefe seo Emma Stone e bego e le nkgetheng go sona?,C: Modiragatši yo Mokaonekaone wa Mosadi
Ke sefoka sefe seo mmubi o sego wa ba nkgetheng go sona?,D: Koša ya Mathomong e Kaonekaone
Ke dilo dife go tše tšeo di ilego tša tšwela pele di šoma ka morago ga tšhišinyego ya lefase?,D: Seteišene sa mohlagase kua Niigata
"Go ya ka karolo ye, ke sefe sa dilo tše di latelago seo se gobetšego kudu ka baka la tšhišinyego ya lefase?",A: Magae a mangwe
"Go ya le ka pego, ke ditaba dife go tše di latelago tšeo di sa akaretšwago ka gare ga tokomane?",B: Sebaki sa ntwa ya ngwaga wa 1967
Ke sefe sa dilo tše di latelago seo e sego karolo ya dinyakwa tša Palestina?,B: Go ba gona ga mašole mo go tšwelago pele kua Jordan Valley
Ke nageng efe yeo Ma a ithutetšego tša molao go yona?,A: United States of America
"Go ya ka karolo ye, ke baboleledi ba naga efe bao ba thušitšego gore Ma a thope dikgetho?",D: China
"Go ya ka karolo ye, ke mang yo Carolyn Wilson a bego a mo šomela pele a tloga toropong?",C: Ba OHA
"Ka mabelo a mene ao a setšego sehleng se, ke mang a lego maemong a bone ba Diphadišano tša Baotledi?",D: Bowyer
"Go latela mabelo ao go boletšwego ka wona karolong ye, Kahne o na le dintlha tše kae Diphadišanong tša Baotledi?",A: 2220
"Go ya ka karolo ye, ke ga kae batho ba bonego go wa ga maswika a sebakabakeng ao ka morago go hlatsetšwego gore a tšwa polaneteng ya martian?",C: Ga lesomehlano
"Bjalo ka ge go boletšwe karolong ye, nnete ke efe ka maswika ao go hweditšwego gore a tšwa polaneteng ya martian?",D: Ke a 34 ka moka
Schumacher o rotše modiro neng?,B: Ka morago ga go thopa sefoka ka lekga la bošupa
Massa o gobetše neng?,A: Nakong ya Grand Prix
"Go ya ka karolo ye, tokišetšo e tlo ama bjang AOL?",C: Palo ya batho ba go šomiša AOL e tlo phenkgišana le ya ba go šomiša Yahoo le Microsoft
Ke efe ya tše di latelago yeo e ka feleletšago e se sa le gona morago ga tokišetšo ye e mpsha?,C: Tokologo ya AOL ya go godiša kgwebo ka lebelo la yona
Ke batho ba bakae bao ba bolailwego tlhaselong bao e bego e se maphodisa?,B: 2
Ke mang yo a begilego yo go thwego ke mogononelwa tlhaselong yeo?,A: Maphodisa
"Ka baka la seemo sa Florida sa gore mothopasefoka o tšea selete ka moka, Mitt Romney o filwe eng?",C: Batseta ka moka ba mmušo
"Go ya ka karolo ye, Gingrich o hweditše diperesente tše kae dikgethong tša mathomo?",B: Diperesente tše 32
"Go ya ka karolo ye, ke mang yo a tlogetšego go tsenela dikgetho ka morago ga dipoelo tša khokhase?",B: Bachmann
"Go ya ka karolo ye, ke mang yo a boletšego gabotse kudu ka nkgetheng yo mongwe ka morago ga dipoelo tša khokhase?",B: Gingrich
Ke lefelo lefe le nnoši leo lenaneo le bego le swarelwa go lona pele ga 2015?,A: TogiNet Radio
Setiše se re lenaneo le le swere dilo tša mohuta mang?,C: Tša kgalekgale
Ke eng se David Headley a se kgobokeditšego se se feleleditšego se thušitše mašole tlhaselong?,A: Tshedimušo
Ke senamelwa sefe se mašole ao a se šomišitšego go ya Mumbai?,C: Seketswana
Ke lefoko lefe ka leo le bontšhago ka nepo dipoelo tša papadi ya go bula ya Nadal le Raonic Brisbane?,A: Raonic o fentše Nadal
"Go ya ka karolo ye, seemo sa Nadal le Raonic e be e le sefe ka morago ga thaloko ya pele ya papadi?",B: Nadal o fentše ka dintlha tše 76
Ke lenaneo la leleme lefe leo le sa akaretšwago diphatlalatšong tše tharo tše mpsha tša Naked News?,C: Japanese
"Go ya pego, ke kae moo dikgašo tše mpsha tša Naked News di ka se hwetšagalego gona?",C: Diholong tša boithabišo
Ke baphadišane ba bakae bao ba sa fetšago Giant Slalom?,D: 45
Ke lefoko lefe go ao a latelago leo le bontšhago ka nepo dipoelo tša mabelo Diphadišanong?,B: Dithelela lehlweng tše 45 ga se tša fetša mabelo a tšona go Giant Slalom
Ke eng sa dilo tše di latelago seo NBA e tšerego sephetho sa go se emišanyana?,C: Moraloki ofe goba ofe yo a hweditšwego a na le twatši ya COVID-19
"Go ya ka karolo ye, ke eng se se dirilego gore NBA e be le matshwenyego ka twatši ye?",D: Moraloki wa Utah Jazz go hweditšwe gore o na le twatši
Ke mang yo a nwešitšego ntlha ya go thopa papadi sehlopheng sa Washington Capitals godimo Atlanta Thrashers?,A: Nicklas Backstrom
Ke mang yo a nwešitšego ntlha ya gagwe ya bo 60 bakeng sa sehla ge Capitals e be e raloka le Thrashers?,C: Alex Ovechkin
Ke neng moo panka ya Northern Rock e ilego ya hloka thekgo ya mmušo?,D: Nakong ya mathata a dintlo a tša ditšhelete
"Go ya ka karolo ye, ke mafoko afe ao a latelago a hlalošago ka nepo tirišano ya Sehlopha sa Virgin le panka ya Northern Rock?",B: Sehlopha sa Virgin se rekile panka ka morago ga gore e dirwe ya setšhaba
"Bjalo ka ge go boletšwe ka karolong ye, ke naga efe yeo e kgongwago ke go saenwa ga tumelelano ya leratadima la Kyoto?",A: United States
Mmušo wa peleng wa Australia o ile wa nagana gore go saena Kyoto go tlo gobatša eng?,B: Ikonomi ya naga
Ke lenaneo lefe leo bathuntši ba dithabeng ba bileditšwego go lona?,D: Lenaneo la go tsoma la Shooters Association
Ke lefoko lefe leo le sa bolelego nnete ka teko ya taolo ya diji?,"A: Ka ge e be e le teko ya pele ya lenaneo, ga se le sekasekwe"
"Go ya ka karolo ye, monga o hweditšwe kae?",D: Kua Ethiopia
"Go ya pego, go ile gwa direga’ng go sa letelwa?",A: Go ile gwa utollwa mešaletša
Go nyakega eng gore mmapadi a laole mesepelo nakong ya papadi ya bidio?,D: Go sepetša moyeng motšhene wa go laola papadi
Ke eng seo se dirilwego gore se swane le selaodi sa telebišene?,A: Disensara tše pedi tša motšhene wa go laola papadi
Ke’ng seo se sa bolelwago pegong ya moragobjale ya go tšwa go boraditaba ba Xinhua?,B: Sefofane se eme go la Ürümqi
Ke’ng seo se sa bolelwago ka pegong e mpsha ya boraditaba ba Xinhua?,C: Sefofane se ile sa boetšwa morago Afghanistan
Ke’ng seo se tsebišitšwego ke Sara Danius nakong ya lenaneo la radiong?,D: Komiti e tlo kgaotša go leka go ikgokaganya le Bob Dylan
Ke mang yo ba paletšwego ke go mo hwetša?,D: Bob Dylan
Ke mang yo a boletšego gore kholofetšo ke “kgatho ye kgolo”?,C: Gordon Johndroe
Ke ditempe tše kae tšeo Slania a di tšweleditšego bakeng sa dinaga tša go fapafapana?,"D: Tša go feta 1,000"
"Go ya ka karolo ye, ke eng seo se kago se baka go dutla mo go tšwelago pele mašobaneng a tanka?",A: Ge karolo ya bobedi ya bobolokelo e tletše kudu
Go’reng mašobana a go thuša a ile a bula?,B: Mohlagase o ile wa kgaoga ka morago ga diteko tša tshepedišo ya go laola mollo
"Gona bjale, meetse a fihla kae ka gare ga Lekala la Bosenyane?",A: Maoto a 20
"Nakong ya Hurricane Katrina, go diragatšeng ka gare ga Lekala la Bosenyane?",C: Mafula a be a le maoto a 20 ka bophagamo
Ke selo sefe go tše di latelago seo se sa netefatšwago ke Hamilton?,B: Kgonagalo ya ge e ba balwetši ba bangwe ba fetetšwe ke twatši
Ke eng se boramahlale ba nyakago go se tseba?,D: Gore naa lefase le hlamegile bjang
"Go ya ka karolo ye, maphodisa a tikologong a kgathile tema efe gore mmila o tswalelwe?",C: Ba laetše baotledi ba difatanaga gore ba šomiše ditsela tše dingwe
Go diragetše eng ka ditsejana tša ka fase ga mmu ge ditsela di be di tswaletšwe?,B: Di šomišitšwe bjalo ka tsela ya go aroga
"Go ya ka karolo ye, ke eng seo se sa diragalago pele motšeadiswantšho a ka thulwa ke koloi?",D: Motšeadiswantšho o kgonne go tšea Bieber seswantšho
Motšeadinepe o be a leka go dira eng pele a ka thulwa ke koloi?,B: O be a leka go tšea lephodisa la go ema seswantšho
Ke lefoko lefe leo le sa hlalosego ka nepo seemo sa mopresidente ka morago ga go hwetša gore o na le twatši?,A: Ga a ikwe a le kaone
"Go ya ka karolo ye, ke lefoko lefe gare ga mafoko a leo le bolelago nnete ka mopresidente?",C: O gabotse gore a ka šomela ka gae
"Go ya ka karolo ye, ke neng mo ledimo la Gonu go letetšwego gore le tšwelepele go fela maatla?",B: Ge meboya e theogetše go dikhilomithara tše e ka bago tše 83 ka iri
Meboya e be e kitima ka lebelo lefe mafelelong a ledimo la Gonu?,C: Di-mile tše 149 ka iri
Ke sefe sa dilo tše di latelago seo se sa lebelelwego e le seka sa Karenia brevis?,C: E na le disele tše dintšhi
Ke sefe sa dilo tše di latelago seo Karena brevis e sa kgonego go se dira?,"B: Go oketšega ka lebelo ka fase ga seemo sefe goba sefe

Karena brevis e ka oketšega ka palo efela feela ge maemo a hlago a dumelela seo; ka fao, ga se nnete gore e ka oketšega ka lebelo ka fase ga seemo sefe goba sefe."
"Go ya ka karolo ye, ke sefe sa dilo tše di latelago seo se sa diregago ka baka la Ledimo la Felicia?",D: Mafula a mebileng
Ke lefoko lefe la mabapi le Ledimo la Felicia leo e sego nnete?,B: Mathomong go be go thwe ke ledimo la go fokola pele le fetogela go ledimo la Legoro 4
Ke lefoko lefe leo le bolelago ka nepo dipoelo tša 2009 Hungarian Grand Prix?,C: Piquet Jr. o kobilwe ka morago ga moo
Kotsi e diragetše neng?,A: Gateetee ka morago ga gore koloi ya Alonso e eme go newa thušo
"Go ya ka karolo ye, ke selo sefe se tšerego nako e kopana go feta kamoo banyakišiši ba bego ba naganne ka gona mathomong?",A: Go bopega ga mohuta wa diphedi
Ke selo sefe go tše di latelago seo se sa begwago ke banyakišiši?,C: Leina la mohuta o moswa wa diphedi
Pontšho ya dikgomo tša go bopšwa e ile go direga kae?,B: Toropong ya Bucharest
Ke lefoko lefe go ao a latelago leo le hlalošago ka nepo pontšho ya dikgomo tša go bopšwa?,D: Ke tiragalo e kgolokgolo ya batho bohle ya tša bokgabo mo lefaseng
Ke eng seo se dirilego gore Russia emiše go šomiša II-76?,B: Kotsi
II-76 ke’ng?,C: Sefofane
Ke mang yo a hirilego sehlopha sa bangwadi bakeng sa The Simpsons?,B: Simon
"Go ya ka Fluke, ke mang yo a bego a mo romela melaetša ye mebotse le ya go kgothatša?",D: Bobedi banna le basadi
"Go ya pego, ke eng seo batho ba bangwe ba bego ba sa nyake basadi ba bolela ka sona?",C: Seemo sa maphelo sa basadi
"Go ya ka karolo ye, ke polanete efe e lego e kgolokgolo?",A: Lefase
Dinoka le matsha tša go ba le seela sa go swana le meetse di bonwe polaneteng efe?,B: Titan
Ke’ng sa dikutollo tše seo e sego ditlamorago tša go utollwa ga lefofa?,D: Kgonthišetšo ya gore bontši bja di dinosaur di be di na le mafofa
Ke’ng seo mafofa a di dinosaur a bego a se na sona?,A: Mašobašobana
"Go mafoko ao a latelago, ke lefe leo le sa bolelego nnete ka seokobatši sa ZMAPP?",B: Se kgona go alafa malwetši ao a lego gona eupša e sego go thibela lehu
Ke lefoko lefe go ao a latelago leo le hlalošago ka nepo teko ya PALM?,"B: Seokobatši sa taolo se ile sa bapišwa le dikalafo tše dingwe tše tharo, e nngwe ya tšona e be e le ZMapp"
Ke kae mo banyakišiši ba naganago gore thulusi e mpsha e tla thuša gona kudu?,A: Dinageng tša batho ba go gola tšhelete ya fase
Go tlo šomišwa mokgwa ofe go hlama thulusi ye ya go lemoga malwetši?,C: Di-chip tša go printhega
"Go ya ka karolo ye, ke lefoko lefe la mabapi le mawa a ngweding leo e sego nnete?",B: Go ba gona ga mawa ao go bontšha gore dilo tše di diragalelago lefase di diragalela le ngwedi
"Go ya pego, ke thuto efe ya mabapi mawa ao yeo e laetšago gore se se diragalelago lefase se diragalela le ngwedi?",D: Mawa ao a bopegile e sego kgale kudu
"Go ya ka karolo ye, ke eng seo se ka se sa dirwago go fihlela go dirwa kahlolo?",B: Go phatlalatša dinepe
"Go ya ka karolo ye, ke eng se gabjale e sego bothata go di-seal?",C: Bokoto bja aese
"Go tlaleletša go aese, ke eng seo se šitišago maiteko a tlhakodišo?",B: Maemo a leratadima
Ke tumelo efe yeo Roberts a tšhabilego go e tiišetša?,C: Mathomo a bophelo
Ke taba efe yeo Roberts a bego a bona go se bohlokwa gore e ahlaahlwe?,D: Ditabanatabana tša molato
Diediši tše pedi di bonegile kae?,D: Bogareng bja phaka ya segopotšo
"Go ya ka karolo ye, meago ye meteleletelele e tlo agiwa neng lefelong le?",C: Bošego
Ke tshedimošo efe e šišinyago gore The Seven Sisters ke mawa?,A: Phapano ya dithemphereitšha
Phišo ya Seven Sisters e bonwa bjang?,A: Ka dinepe tša go bontšha bohubedu
"Go ya ka karolo ye, ke lefoko lefe leo le sa bolelego nnete ka mogononelwa?",D: O be a se a gobala
Ke ditaba dife ka tlhaselo tšeo maphodisa ba boletšego gore ke nnete?,B: Gore mogononelwa ke wa morafo ofe
Ke dihlopha dife tšeo di tlogo bapala kua Ellis Park?,C: South Africa le Australia
Sehlopha sa Springbok se tlo bapalela kae papadi ya sona ya go latela?,C: Johannesburg
Ke bothata bofe go mathata a latelago bjoo seteišene sa seyangweding se bilego le bjona nakong ya leeto?,A: Go boloka seyangweding se le kgojana le sešušumetši
"Go ya ka karolo ye, morero wa seteišene sa seyangweding e be e le ofe?",C: Go fetša mosepele ya lefaufaung
Ke lefoko lefe go ao a latelago e sego nnete ka molato?,D: AOL e ile ya bonwa molato
Ke lefoko lefe go ao a latelago le hlalošago ka nepo molato wo?,A: AOL e rwešitšwe molato wa go phatlalatša dilo ntle le go kgopelwa
"Go ya ka karolo ye, ke sehlopha sefe seo Vidal a ilego a thoma go se ralokela dihleng tše tharo tša go feta?",A: Sevilla
Vidal o ralokile dipapadi tše kae go Barça?,A: 49
Ke sehlopha sefe se ba bego ba raloka kgahlanong le sona?,B: Bolonia
Gore’ng Jarque a be a dula hoteleng?,C: O be a tlo raloka ka Sontaga
Ke ka baka la’ng mokgatlo wa geophysics wa Jakarta o se wa ntšha temošo?,A: Go be go se na leswao la gore go ka ba le tsunami
"Go ya ka karolo ye, tšhišinyego e ile ya baka eng?",A: Badudi ba ile ba tšhoga
Ke dilo dife go tše di latelago tšeo di hlohleletšago ditiro tša letšatši le dinaledi tše dingwe ka moka?,C: Modikologo le go phadima
Nomoro ya dinaledi ya Rossby e hwetšwa bjang?,A: Ka phadimo le modikologo
Ke diperesente dife tša batho bao go boledišanwego le bona bao ba thekgago taba ya gore Australia e be republic le semeetseng?,The correct answer is B: Diperesente tše 29.
"Go ya le ka Julie Gillard, Australia e swanetše gore e be republic neng?",B: Ka morago ga pušo ya Mohumagadi Elizabeth II
Ke mokgatlo ofe wo o lego ka fase ga dinyakišišo tša molao?,C: Botswadi Bjoo bo Rulagantšwego
Cliff Stearns ke hlogo ya komiti efe?,D: The Oversight and Investigations Subcommittee
"Go ya ka karolo ye, ke selo sefe seo se sa diragalelago mosadi wa Swiss?",B: O bolailwe
Ke khamphani efe yeo e filwego Sefoka sa go Ikemela sa Taiwan ka 2007?,C: ASUS
ASUS Eee PC ke’ng?,B: Ke lepothopo
Ke mang yo a bego a ikarabela ka go timela ga ditokomane tša poso?,C: Mošemane
"Go ya ka karolo ye, ke mang yo a kgopetšego tshwarelo ka ditokomane tše di timetšego?",D: Ba posong ya Obanazawa
Del Potro o ile a swanelwa ke go lokiša neng bothata bja legetla la gagwe?,C: Nakong ya papadi ya bobedi
Dipoelo tša maikhutšo a mathomo e bile dife?,A: Murray o lobile papadi ya mathomo
"Bjalo ka ge go boletšwe karolong ye, ke mang yo ka go kgethega a bilego kgauswi le molwetši?",B: Bana
"Go ya ka karolo ye, ke kgonthišetšo efe yeo mmuši a sa kago a e dira ge a be a bolela le badudi ba Texas?",C: Ba itlhamile gabotse go swaragana le seemo
Ke lenaneo lefe la go ekišetša ditaba lefe leo le hlamilwego ke baithuti ba maloba ba UW?,D: The Onion
"Go ya ka karolo ye, ke sefe sa dilo tše di latelago seo se sa akaretšwago ka go mankekišane wa The Onion news empire?",B: Filimi
"Go ya ka karolo ye, ke’ng seo se bego se hlapeditšwe ke maphodisa?",C: Matseno a Downing Street
Maphodisa a kgopetše baipelaetši ka nako mang gore ba tloge e le gore ba se bake sephetephete?,D: Ka 11:20
Nnete ke efe ka nyakišišo ye e dirilwego ke Ngaka Ehud Ur?,B: Magotlo a mangwe ao a bego a na le bolwetši bja swikiri a fodile
"Go ya ka karolo ye, ke eng seo Ngaka Ur a thatafalelwago ke go se dumela?",A: Ge e ba dipoelo di ka hola batho ba go swarwa ke bolwetši bja swikiri bja mohuta 1
Ke lefoko lefe go ao a latelago leo le sa hlalošeng ka nepo go pšhatlagana ga Sefofane sa CG4684?,C: Sefofane se lekile go kotama gararo pele se ka pšhatlagana
Ke eng seo se dirilego gore Sefofane sa CG4684 se tlogele go kotama?,D: Maemo a leratadima e be e le a mabe
"Go ya ka karolo ye, ke lefoko lefe go ao a latelago leo le bolelago nnete ka ga Franciszek Kowal?",B: Ga se a gobale
Ke ka baka la’ng go le thata go akanyetša tshenyo ya Ledimo la Danielle?,C: Ledimo le kgole kudu le naga
"Go ya ka karolo ye, go mafoko ao a latelago ke lefe leo le sa bolelego nnete ka Ledimo la Danielle?",D: Le kgauswi le naga
"Go ya ka karolo ye, go šišingwa gore go dirwe’ng ka bolwetši pele bo ka aparela lefase?",A: Bo swanetše go fokotšwa bogale
"Go ya ka karolo ye, ledimo le be le le bokgole bjo bokaakang go tloga Fujian?",C: Dikhilomithara tše 70
Ke mang yo a dumedišitšego George W. Bush ge a se no fihla Asia?,D: Motlatša Tonakgolo
Mopresidente o boletše neng ka kgolo ya tša kgwebo Asia?,C: Ka morago ga go loba dikgethong tša magareng
"Go ya ka karolo ye, maikemišetšo a mmušo ke afe go ao a latelago?",D: Ba fokotše pitlagano ya dikarikana
Ke’ng seo mmušo o se tsebišitšego?,A: Ba rulaganya go thekga ka mašeleng dikarikana tše dingwe tše 300
"Go ya ka karolo ye, ke tshedimošo efe yeo e tsebjago?",A: Tekanyo ya kotsi e fokoditšwe
