question,gpt_reply
Internet ka mashmool samjh jaaney key liye media ko kinn parameters key taht hona chahiye?,B: Isko jismani tor parr server parr rehaayesh pazeer honaa zaruri hay
Australia ki Liberal Party ka leader kon hay?,A: Peter Costello
Australia key paas pahley sey eek nuclear power sanaat keon nahein hay?,D: Bahut ziyadah qimati
Kis skier ney eek rahnuma ki madad sey moqabilah kiya thaa?,C: Maciej Krezel
Kiss mulk ney khawateen key khada honey key darjah key liye Super-G mein daswaan mokammal kiya thaa?,A: Finland
"Ebarat key hisaab sey, Balke key baarey mein konsa bayaniyah durust nahein hay?",B: Usney hamlah ka eteraaf kar liya thaa
"Ebarat ki buniyaad parr, darjah zail mein sey kiya Blake key saath waqea nahein hua thaa?",C: Uss parr eek pole sey hamlah hua thaa
U.N. ka aalami tapish ka fund kiskey liye istemaal nahein hogaa?,"D: Alami tapish key asaraat mein takhfif karnaa

U.N. ka aalami tapish ka fund global warming ke asraat se nimatne ke liye hai, yani asraat mein takhfif nahi balki unke asraat ka samna karne aur unse nipatne ke liye istemaal hoga, jaise ke sailaab sey tahaffuz waley makanaat aur aab rasaani key behtar nizam."
"Ebarat key hisaab sey, U.N. ko keya mahfooz karney ki ummid hay?","A: Paisah, Taknik key ishteraak key zariyah"
Darjah zail mein sey kiska Albert Muchanga ney kisi aisi cheez key tor parr hawalah nahein diya thaa jiss parr abb bhi ittefaaq karney ki zarurat hay?,A: Aya Benin AfCTA mein shaamil hogaa
Ebarat key hisaab sey tejarat July mein keon shuru ho sakti hay?,B: Maqaam mein qawayed aur reaayaton ka kaafi framework hota hay
"Ebarat key hisaab sey, Atlanta Journal-ka dastur taleemi afsaraan parr kis cheez ka ilzaam lagay thaa?",C: Suraagh shudah andruni masail key tor parr kaam na karna
"Ebarat mein di gayi maalumaat ki buniyaad parr, Atlanta Journal-key dastur ki report mein kiya mazkoor nahein thaa?","D: Shahri taleem ki ikhteraa karney ki tajaaveez

Atlanta Journal-Constitution ki report mein test scores mein flaws aur shehadat ka zikar tha ke test papers mein tehreef hui thi, lekin shahri taleem ki ikhteraa karney ki tajaaveez ko discuss nahein kiya gaya tha."
"Ebarat key hisaab sey, bab baari key baad kiya malumaat mashhoor thee?",B: KInn imaaraton key paas bam phatey thay
"2017 mein Manchester shahar sey judney key baad sey, Jesus ney kitney match kheley thay?",D: 53
Kiss club sey judney key liye Jesus ney £27 million fees wosul ki thee?,A: Palmeiras
Hostel key mehmaanon key liye konsa bayaan sahi nahein hay?,"D: Aksar mehmaan moqaddas shahar sey thay

This statement is not correct because the passage mentions that most of the hostel's guests were from the United Arab Emirates, indicating that they were not from the holy city itself."
"Ebarat key hisaab sey, darjah zail konsa bayaniyah sahi hay?",C: Hajj ki ziyarat ki pahli raat tak mehmaan mojud thay
"Ebarat ki buniyaad parr, tasaadum key baarey mein konsi malumaat yaqini nahein hay?",C: Zameen parr tasaadum ka asar
"Ebarat key hisaab sey, tasadum key baarey mein kis cheez ko motayyan hona zaruri hay?",D: Takkar ka durust paimanah
"Ebarat key hisaab sey, Batten ney maldaar tareen amerikiyon ki fihrist mein kabhi konsey maqaam ka haamil thaa?",C: 190vein
Darjah zail mein sey kisko Batten ney atiyah kiya thaa?,B: Virginia ki University
Governor Arnold Schwarzenegger ki dastakhat shudah bill ka kiya cheez hissah nahein hay?,C: California key baahar nabalighon ko pur tashaddud video games ki frokht yaa kerayah parr pabandi
"Ebarat key hisaab sey, kiss sey kahi janey waali batein choot gayi theen",C: Miller
"Ebarat key hisaab sey, sunaney parr Miller key tajarbah key baarey mein darjah zail mein sey kiya sahi nahein hay?","D: Duvall ki kahani parr wohh gahri tawajjoh dey rahey thay

This option is incorrect because the passage suggests that Miller was not able to pay attention to Duvall's story due to excessive noise and distraction."
Kisney tajweez di thee kehh ‘Saaf Hawa ka Qanoon’ mein nazre saaniyaan karni hongi?,C: Jack Layton
Kisney iss baat sey inkaar kiya thaa kehh ‘Saaf Hawa ka Qanoon’ ka istemaal election sey pahley ki baazi key tor parr kiya jaa raha thaa?,B: Eek wazeere aazam
Morakkabaat cyanuric acid aur melamine uss waqt kiya tashkil diya thaa jabb unhoney billi key peshaab mein eek deegar key saath radde amal kiya thaa?,C: Billor
Tahqiq kaaron ney infrared spectroscopy ka istemaal kiss cheez ka moshahedah karney key liye kiya thaa?,B: Paltu janwar key peshaab mein billori morakkab
Kisney Luna ko “Intehaa pasand ki malekah” kaha thaa?,D: Tommy Dreamer
Kisney Luna ko “Ajeeb” kaha thaa?,B: Dustin Runnels
Takkar mein shaamil driver key saath kiya nahein hua thaa?,C: Usey Cambridge key haspataal sey Great Yarmouth key eek haspataal mien muntaqil kiya gaya thaa
Rugby tournament key doraan jonubi Africa key gameplay key baarey mein khadi kiya cheez nahein thee?,C: Tournament key aaghaz mein eek polish kardah kaar kardagi
"Ebarat key hisaab sey, jonugbi Africa ka game kabb behtar hona shuru hua thaa?",D: Jaisaa kehh tournament chalta gaya
"Ebarat key hisaab sey, konsa darjah zail bayaniyah Cheen ki maeeshat ki durust tor parr akkaasi nahein karta hay?","D: Cheen ney Jarmani key moqabley kabhi bhi ziyadah car baramad nahein ki hay

Yeh bayaniyah durust nahi hai kyun ke ebarat ke mutabiq, Cheen ne pichlay saal Jarmani se ziyadah carein export ki hain."
"Ebarat key hisaab sey, Cheen ki GDP Amerika ko kab obur kar sakti hay?",B: Do dahayion mein
Hu ney taraqqi pazeer mulkon ko kiya karney ki tajweez dee thee?,D: Aaludgi key puraney raaston sey bachein
Hu ney kiss cheez ka zikr nahein kiya thaa?,D: Carbon key ikhraaj ki katautiyon ka eek aadado shumaar
Darjah zail mein sey kiskey liye Veerman ney kaha thaa kehh haalat achhi nahein hay?,B: Angola
"Moqaddamah chalney ki wajah sey, Huhne ki kabinah ka uhdah kon legaa?",A: Davey
Moqaddamah key baad tejarati wazeer key kirdaar ko kaun sanbhaley gaa?,A: Lamb
Kaar kardagi karney waley nazreen ki Camille Saint-Saens key opera key doraan kiya karney key liye hausalah afzaayi kartey hein?,A: Bhang key istemaal mein hissah lenaa
Opera key doraan buniyadi tor parr kon mushtarekah smoking karta hay?,C: Kaar kardagi karney waaley
Leonov key anjaam deney waaley “waqfah chalan” key liye eek deegar naam kiya hay?,"The correct answer is not explicitly listed among the options. The term for ""waqfah chalan"" in English is ""spacewalk."" However, based on the given options, none directly translate to ""spacewalk."" The closest understanding from the context would be:

B: Khalyi daud (though it translates to ""space race,"" it's closer contextually to space-related activities, but strictly speaking, it's not correct for ""spacewalk."")

For the exact match, the correct answer should be ""spacewalk,"" but that isn't available in the provided options."
Leonov ney Soviet key kiss mission key hissah ki qeadat ki thee?,B: Apollo-Soyuz
Takkar mein kon zakhmi hua thaa?,A: Gibson
Haadsah mein shaamil logon key saath kiya hua thaa?,"B: Eek zakhmi hua tha, eek mar gaya thaa"
Progaram parr kaam kar rahey saensadaan darjah zail mein sey kiskey sabab honay waley asaraat ka moshahedah kaney ki ummid kar rahey thay?,The correct answer is D: Tareek moamilah (dark matter). The scientists were hoping to observe the effects due to the tidal forces between the dark matter of the galaxy and the dark matter of the Milky Way.
Saensadaan darjah zail mein kiskey moamilah ka moshahidah kar rahey thay?,D: Dakh kahkushaan aur Milky Way
"Ebarat ki buniyaad parr, qadamat pasandon ney kiss parr tanqid nahein ki thee?",B: Tameere naz key koshish ki kami
Hurricane Katrina ki raahat koshishon keliye tameere nav key moahedaat ki kon tanqid kar rahaa thaa?,A: Maali qadamat pasand
"Ebarat key hisaab sey, Stardust khalayi jahaaz sey roshniyaan kahaan sabsey pahley maryee hui theen?",B: Shumaali California
"Ebarat key hisaab sey, Khalayi jahaaz darjah zail mein sey kiskey liye record qayem karey gaa?",C: Zameen tak sabsey tez waapas aana
Doctor Malar Balasubramanian ka Saroja Balasubramanian sey kiya rishtah thaa?,B: Beti
Sara Balasubramanian ki laash kahaan mili thee?,C: Car ki diggi mein
eBay ney keya haasil kiya thaa?,C: Skype
Hosulyaabi key saath eBay kiya haasil kar raha tha?,B: Naye elaqon mein tausee karnaa
"Ebarat key hisaab sey, Unn qaidiyon key saath kisney taamul kiya thaa jo ladayi key baad sahan mein rah gaye thay?",A: Mozakiraat kaar
Darjah zail mein sey akhir kaar kiski wajah sey qaidi fasaad sey waapas shaant huey thay?,B: Aansu gas
"Ayatollah Ali Khamenei key nazriyah mein, mulke Iran ko apney aap ko kis cheez sey aazad karana chahiye?",D: Tel parr inhesaar
"Ebarat key hisaab sey, Irani maeeshat parr pabandi key asaraat ka kisney eteraaf kiya thaa?",A: Senior zaraaye
Darjah zail mein sey kon France key voting amal ka hissah nahein hay?,"D: Ummidwaaron key nomaindon key zariyah vote giney gaye

In the described voting process in France, volunteers, under strict supervision and according to specific procedures, count the votes. Candidates' representatives can observe every part of the process but do not perform the actual counting of votes."
Vote deney waaley apney muntakhab ummidwar ka kahaan isharah kartey hein?,B: Eek pahley sey chapi hui kaghaza ki sheet parr
Konsi cheez Allen key liye Musashi ki aath salah talaash shuru karney ka baes bani?,D: Jang mein uski dilchaspi
"Ebarat key hisaab sey, Allen ney apney paisey ki ahem miqdaar kis cheez parr kharch ki thee?",B: Samundari daryaaft
"Ebarat key hisaab sey, darjah zail mein sey kon mumkanah tor parr plant key andar aur ird gird key khatarnaak halaat ka baes hua thaa?",A: Uranium eendhan
Darjah zail mein sey kon plant mein haadsah key baad maqaami bashindon ko tajweez kardah mahfooz nikaat mein sey eek nahein hay?,C: Safed dhuwaan andar leney sey bachein
"Doctor Moll key hisaab sey, XDR-TB key baarey mein sabsey ziyadah fikar ki baat kiya hay?",D: Yeah bahut halakat ki sharah hay
Naye motaghayyar key saath contact mein aaney waaley kitney marizon key baarey mein sehat ki dekh bhaal key molazmeen key tor parr hui hay?,A: 10
NextGen system kis qism ki taknik ka istemaal karta hay?,A: Satellite-parr mabni taknik
NextGen fazayi traffic key controll kerney walon ko barahe raast kaisey fayedah pahunchata hay?,B: Ziyadah durust hawai jahaaz key mahallaate waqoo
"Ebarat key hisaab sey, Moarrikhin ney kiss cheez parr tawajjo diya jaaney key liye FBI par tnaqid nahi ki hay?",B: Aasani sey hal honey waaley jarayem key wasail ki takhsees karna
Fahhashi ki pahal FBI ko keya karney key liye majboor karti hay?,D: Fahash nigaari key cason key liye agenton ko waqf karney
39c jas grapin ki takkar ka jawaab deney waali aag ki gaadi key saath keya hua thaa? ,B: Wohh ludhak gayi thee
"39c jas grapin ki takkar key baad, airport ko kiskey liye band kar diya gaya thaa?",A: tejarti parwazon
Irani inqilaab key doraan brazizensky nay kisko rahnumayi pesh kash ki thee?,C: Carter
1977 tak kisney qomi salamati musheer ka uhdah sanbhala thaa?,B: Kissinger
Darjah zail mein sey kon partizan belgrade key saath bobeek key career ki durust tor parr akkasi nahein karta hay?,"A: Uney team key liye kheltey huey 468 sey ziyadah goal kiye thay

This statement is incorrect according to the information given, as it states that Bobeek scored 403 goals in 468 matches, not more than 468 goals."
Partizan belgrade key saath bobeek ki tarikh key baarey mein konsa bayaniyah durust nahi hay?,"D: Usey Partizan ka betareen kheladi chuney jaaney key bad shurat haasil hui thee

This statement is not correct. Bobeek gained fame while playing for Partizan Belgrade from 1945 to 1958, well before he was named the club's best player in 1995."
"Ebarat key hisaab sey, konsi khosusiyat Hespronex ko velocroptor sey mkhtalif banati hay?",B: Iska eek ziyadah badaa dusra panjah hai
“Hespronex” ks matlab parjaatiyon ki kiss jismani khususiyat sey maakhuz hay?,A: Panjah (panjey)
Shoot karney key baarey mein darjah zail konsa bayaniyah sahi nahein hay?,A: Shohar aur biwi donon Texas sey thay
Jahaan shooting hui thee wahaan ki taqrib key baarey mein konsa bayaniyah durust nahein hay?,D: Yeah jodey ki shaadi mein waqea hua thaa
"Ebarat key hisaab sey, Luno key baarey mein afsaraan key dariyaan ibtadai tashweesh kiya thee?",C: Eendhan ka bahao
"Ebarat key hisaab sey, Luno ki toot key baarey mein konsa darjah zail bayaniyah sahi nahein hay?","B: Tootney key waqt jahaaz mein 100 meter eendhan thaa

Explanation: The passage states that there were 160-120 cubic meters of fuel on the Lono when it was damaged, not 100 meters of fuel. Therefore, option B is the statement that is incorrect according to the information given in the passage."
Kis dahaai mein Algeria ko aazadi mili thee?,C: 1960 kee dahayi
Akhiri rosumaat ki taqrib keliye television screen kahaan set up nahein hui thee?,D: St. Peter key morabbah mein
Akhiri rosum ki taqrib kahaan munaqid hui thee?,C: St. Peter key morabbah mein
"Dhamakah key baad, sangeen zakhmon key liye kiska elaaj kiya gaya thaa?",B: Koyi nahein
Gas rasaai ki kisney ittelaa di thee?,A: Emaarat ka eek padosi
"Ebarat key hisaab sey, hamlah mein kitney log wafaat paa gaye thay?",B: 2
Hamlah key doraan kisi moqaam parr kiska aslahaa chalney mein nakaam ho gaya thaa?,B: Uka
Konsa darjah zail khel Olympic program sey baahar ho gaya thaa?,A: Squash
Konsey darhah zail khelon ko aalami Olympic Committee ney khelon mein shaamil karney key liye vote kiya thaa?,C: Rugby union
Arthur Guinness ney dar asal St James’ Gate Brewery ko kitney saal key liye lease parr liya thaa?,D: 9000
Guinness har saal taqriban kitney billion dollar lekar aata hay?,C: 14
European Union key kitney mamalik mein H5N1 virus ki shanaakht hui hay?,C: Saat
H5N1 virus ka shanaakht kardah aakhiri case kahaan thaa?,A: France
Aman key daston ki wajah sey failao sey pahley Haaiti ka aakhiri baar bimaari sey saamna kabb hua thaa?,A: 1800 ki dahaai mein
Kiss jagah ki gandagi ney beemari key failao mein taawun kiya thaa?,A: Artibonite daryaa
Ireland ki hukumat kiya karney ki mansubah bandi karr rahi hay?,B: Manshiyaat key imkaan parr mazeed kadey qanoon ka taaruf karana
Ireland mein aarzi tor parr konsi cheez qanooni thee?,D: Manshiyaat
Mushtabah mujrim key liye kiss cheez ki tafteesh ki jaarahi thee?,C: Guda gardi
"Nishaani ko tabdil kartey waqt, mustabah ney kiya nahein kiya thaa?",C: Jismaani tor parr usey noqsaan kar diya
"Ebarat key hisaab sey, darjah zail mein sey kiss parr angrezi key tutor Karno ney ilzaam nahein lagaya thaa?","B: Kisi talib ilm ko date karnaa

Ebarat ke hisaab se, angrezi ke tutor Carno ney kisi talib ilm ko date karne ka ilzaam nahi lagaya thaa."
"Ebarat key hisaab sey, Rolando Mendoza ney kisko bnadhak nahein banay thaa?",D: Photographer
"Ebarat ki buniyaad parr, kiss bandhak ki tasdiqu bator jaldi chooeney key nahein hui thee?",C: Photographer
"Ebarat key hisaab sey, Brazil mein hamjins ki shaadi ki himaayat mein dastakhat ekattha kon kar rahaa thsaa?",A: Mozahereen
Mozahereen ney apni pettion kisko di thee,C: Brazil ki qomi Congress
"Armand warsi key hisaab sey, bheed key mosam ka radde amal shuru karney sey pahley kiya hua thaa?",D: Wohh khandaan key eek rukn ka suraag kho diya thaa
"Warsi key hisaab sey, sabsey tez hawayein kabb shurru huein?",A: Display key shuru honay key kuch minat baad
"Fred sey pahley, 35°W key mashriq mein kitney baday toofan record kiye gaye hein?",C: Do
"Jabb Fred Cape Verde jazeeron key paas waqea hua thaa, kiss samt mein yeah chal rahaa thaa?",D: Shumaal maghrib
Darjah zail mein sey kiski apney pesh rowon key moqabiley ziyadah tez raftaarein theen?,A: 802.11n
802.11b sey hamm aahang pichla honey key liye 802.11n ki khaatir kiya zaruri hay?,The correct answer is: D: Dohrey radioz
Commonwealth khelon mein tairaaki ki wajah sey kitni taqribaat mein Olympic gold medal paaney waley thay?,B: Teen
Olympic gold medal haasil karney walaa apney dard keliye dawa keon nahein ley raha thaa?,The correct answer is: C: Usko tashweesh thee kehh iss sey uski fitness parr manfi asar padey gaa
"Ebarat key hisaab sey, zalzalah ki sargarmi key baarey mein confusion ka keya baes hua hogaa?",A: Kaaley badalon ki mojudgi
Ebarat key hisaab sey marhalay ki tabdili kabb waqea hui thee?,C: 10 march ko
Chandrayaan-1 key qamari prob key baarey mein konsa darjah zail bayaniyah sahi nahein hay?,"A: Prob ko launch karney waley madaar mein eek amalah thaa

This statement is incorrect because the Chandrayaan-1 mission was an unmanned mission. The Moon Impact Probe carried by Chandrayaan-1 did not have any crew onboard."
Konsa darjah zail bayaniyah durust tor parr qamari prob ki wazahat nahein karta hay?,"A: Isney chaand key shumaali pole key paas lend kiya thaa

This statement is incorrect because the probe was aimed at the southern pole of the Moon, not the northern pole, as mentioned in the given information."
"Ebarat ki buniyaad parr, beemari sey tahaffuz ka konsa paimanah akhir mein naafiz kiya jaye gaa?",C: Encephalitis vaccinz
Beemari inssanon tak kaisey muntaqil hoti hay?,A: Machchar
Doosrey jumlah ki nakaami kiss natijah ka baes ho sakti thee?,B: Hamm jins samaji jaaton ka mustaqbil ka haque
"Ebarat key hisaab sey, doosrey jumlah ko kabb hazaf kar diya gaya thaa?",C: Somwaar ko
Kiskey samney “Panama Papers” leak kiya gaya thaa?,B: Press
"Ebarat key hisaab sey, kiskey baarey mein bartanavi press ka dawaa thaa kehh wohh dolat chupaney keliye istemaal honay waali bahut see companiyon ka bando bast kar raha thaa?",C: Deutsche Bank
Darjah zail konsey sayyarah haadsah mein sabsey ziyadah halakatein hui theen,A: Iran sey Armenia jarahey sayyarah ka rastah mein tasaadum
Darjah zail mein sey kon Iran mein waqea honany waaley fazaayi hadsaat ki bohtaat ki wajah nahein hay?,B: Naye sayyaron ki kharidaariyon ki ijaazat deney waley bajat ki kami
Iraq ki tahqiqi jaat ki report mein darjah zail mein sey kisko shaamill nahein kiya gaya thaa?,"B: Yeah elaan kehh kuchh tadiliyon key saath, Iraq mein badhtey huey tashaddud sey bacha ja skata hay"
Darjah zail mein sey kisko Iraq ki tahqiqi jamaat ki apni report mein nahein uthaya gaya thaa?,"A: Yeah kehh badhtey huey tashddud ko rokney ki garnatee ka elaan kiya jaye

Iss option ko Iraq ki tahqiqi jamaat ki apni report mein nahein uthaya gaya thaa, balkay report mein yeh kaha gaya ke koyee bhee guarantee nahein di ja sakti keh Iraq mein kishmakash ko rok sakta hay."
"Police key hisaab sey, kisko Provenzano ka dayan haath waala aadmi samjha jaata thaa?",B: Lo Piccolo
"Ebarat mein di gayi malumaat ki buniyaad parr, Falcone ki maut ka sabab kiya thaa?",A: Wohh Rina ki bhadkayi jang mein qatal kar diya gaya thaa
Darjah zail mein sey kon Hitoshi Saito ki taarifein nahein hein?,"B: Tamaam Japan key Judo Federation ka Committee chairman

This option incorrectly describes his position. Hitoshi Saito was the chairman of the All Japan Judo Federation's training committee, not the entire Japan Judo Federation."
Iwasaki halaf leney sey kahaan bach sakaa thaa?,B: Nepal
Kisney Iwasaki parr hamlah kiya thaa?,C: Eek kutta
Alonso ney apni daud kabb khatam ki?,The correct answer is: B: Fisichella ka apney car parr control kho gaya thaa
Kiss wajah sey Schumacher ney apni daud jaldi khatam kar di thee?,D: Car key bekaar honay tak ka noqsaan
"Ebarat key hisaab sey, giraftaaron keliye zamaanat karana kiska kaam thaa?",D: Adalat ka commissioner
"Ebarat mein mazkoor aarzia pabandi waaley hukum key hisaab sey, giraftaar shudgaan ko 24 ghanton sey ziyadah qaid mein rahney keliye keya rakhney ki ijaazat honaa zaruri hay?",D: Samaat
"Ebarat ke hisaab sey, mansukh shudah runoff ki wazahat karne keliye kaun si wajah ka istemaal nahein hua tha?",B: Dastur ka eek tazaad
Akhir kaar diplomats runoff ko gair zarury keon samajhte they?,C: Dastur mein ibhaam thaa
Faata keliye adalati khidmaat kon faraham karata hey?,B: Seyasi agents
Faata key “seyasi agents” key barey mein konsa darjah zail bayaniyah sach nahi hey?,B: Pakistani sadar ney unka intekhab nahein kiya thaa
Kis award keyliye Emma Stone ko namzad kiya gaya thaa?,C: Behtareen adakarah
Iss film ko kon sey award ke liye namzad nahein kiya gaya thaa?,B: behtareen visual effeccts
Darjahg zail mein sey konsa zalzalah ke baad eperation mein bacha rahh gaya thaa?,A: Hokuriku key Sheeka plant mein tamaam reactors
"Ebarat ke hisaab sey, darjah zail mein sey konsey zalzalah ki wajah sey noqsan sey bach gaye they?",B: Sheeka plant mein do reactors
"Ebarat ke hisaab sey, darjah zial konsa masalah dastavez mein shamil nahein hey?",B: 1967 key jang ki wajah
Darjah zial mein sey konsa falastin ka motalebah nahein hay?,D: Jordan ki waadi mein paanch salah fauji maujoodgi
Maa ney kiss mulk mein qanoon ki padhayee ki thee?,A: Amerika
"Ebarat ke hisaab sey, Maa ki intekhabi jeet mein kiss mulk keliye wakalat moavin bani thee?",D: Cheen
"Ebarat ke bayaniyah key motabiq, Carolyn Wilson ney shahar chorney se pahle kiss keyliye kaam kiya thaa?",C: OHA
Season ki baqi chaar race key saath Drivers Championship key chauthey maqaam parr kon thaa?,D: Bowyer
"Ebarat mein mazkoor race key baad, drivers championship Kahne ke pass kitney points hein?",A: 2220
"Ebarat ke hisaab sey, keitni baar logon ney girtey hue shahaabe saqib ka moshahidah kiya hay jinkaa baad mein mirrikhi ulasal honaa sabit huey?",B: Paach baar
"Jaisa ke ebarat mein mazkoor hey, sachh mein konsey patrhar hein jinka mirrikhi ul asal hona paya gaya thaa?",D: Unmein sey 34 they
Shomakar kab retired hue they ?,B: Apni satvein championship ki jeet key baad
Massa kab zakhmi hua thaa?,A: Eek bade prix key badey prix key baad
"Ebarat key hisaab sey, nazmo nasq kaisey AOL ko motassir karega?",C: AOL ke sarifeen ki tadaad ko Yahoo aur Microsoft key sarifeen ki hareef hogi
Darjah zail mein sey kon naye nazmo nasq key baad khatm ho sakta hay?,C: AOL ki apne maqam parr bazaar ko taraqqi deney ki aazadi
Hamlah mein mare gaye kitney log police officer nahein they?,B: 2
Hamlah mein mashkook mulzim ki kisney report ki thee?,A: Police
Florida ki jitne waley ki tamaam riyasat hay ki haysiyat ki wajah se Mitt Romney ko kiysa award diya gaya thaa?,C: Riyasat key tamaam mandoobeen
"Ebarat ke hisaab sey, kitnaa feesad vote Gingrich ko buniyaadi intekhab mein mley they?",B: 32 feesad
"Ebarat key hisaab se, kaakas ke natayej ke baad kisney chalanaa jari nahein rakha thaa?",B: Bachmann
"Ebarat key hisaab sey, kisney kaakas ka natijah aane key baad eek deegar ummidwar key bary mein ziyadah baat ki thee?",B: Gingrich
Konsi wo tanha jagah hay jahaan 2015 sey pahley show ko dikhaya gaya thaa?,A: TogiNet Radio
Station show ki iss tor parr wazahat karta hay ke usmein kis qism ka ghumao hay?,B: Awaami
David Headley ney kiya ekattha kiya thaa ke usse bilaakhir jangju jamaat key hamlah mein moawanat hui thee?,A: Malumat
konsa amado raft ka zariyah jnagju jmaat ne Mumbai pahunchne mein istemaal kiya thaa?,C: Kashti
Konsa bayaniyah durrust tor parr ebarat mein mazkoor naadal aur Raonic ke brusbin opne match key natijah ki akkasi karta hai?,A: Raonic ney Nadaal ko haraa diya
"Ebarat ke hisaab se, nadaal aur raonic ki pahle serve key baad kia position thee?",D: Raonic ney Nadaal ko haraa diya
Naked News ki teen nayi nashriyaat mein konsi zubaan ka programme shaamil nahi hay?,C: japani
"Ebarat ke hisaab sey, naked news ki nayi nashriyaat kahan dastiyaab nahi hongee?",C: Theaters
Kitney Moqabilaa karney walon ney jaaint salalom ko mokammal nahein kiya?,D: 45
Konsey darjah zail bayaniye durust tor parr championship mein daud key natayej ki akkasi kartey hein?,"Option B: 45 scares ney jaaint salalom mein apni daudein mokammal nahein ki thee

This statement correctly reflects the information given in the passage, which states that in the giant slalom, out of a total of 117 participants, 45 were unable to complete any ranking."
Darjah zail mein sey konsa NBA ney moattal karney ka faisla kiya thaa?,A: Basketball season
"Ebarat key hisaab sey, virus key baare mein NBA ki tashwishaat kaa baes kiya thaa?",D: Utah Jazz key eek kheladi ki jaanch musbat aayi thee
Khel mein Atlanta Thrashers key khilaaf Washington Capitals key liye khel ki jeet kaa goal kisney score kiya thaa?,A: Nicklas Backstrom
Capitals bamoqabilah Thrashers game key dauraan season ka apna 60vaan goal kiss ney score kiya thaa?,C: Alex Ovechkin
Northern Rock bank ko kabb hukumat sey himaayat drkaar thee?,D: Rahan key bohraan key dauraan
"Ebarat key hisaab sey, konsey darjah zail bayaniye durust tor parr Warjan group ki Northern Rock bank key saath saudah baziyon ki wazahat kartey hein?","Darj-e-zail beyaniyun mein say koi beyaniya Warjan group ki Northern Rock bank kay saath saudah baziyon ki wazahat nahi karta hai. Lekin agar aap is ibarat ko dekhte hain:

A: Warjan group ney bhee Northern Rock ki asset management company kharidee thee - yeh bayaniya ghalat hai. Warjan group nay sirf 'achhay bank' ko kharida tha, na keh asset management company ko.

B: Warjan group ney bank ko uskey qomi milkiyat mein aane key baad kharid liyaa thaa - yeh bayaniya bhi ghalat hai. Warjan group ne sirf us bank ke achhay hissay ko kharida tha, qomi milkiyat anay ke baad nahi.

C: Warjan group ney bank ko rahan key bohraan key baad fauri himaayat ki peshkash ki thee - yeh bayaniya nahi hai, balkeh ibarat ka yeh hissa keh raha hai ke unhon ne us waqt bank keliye boli lagayi thi jab usay qomi milkiyat qaraar diya gaya tha.

D: Warjan group ki bank ke liye pahli boli bank ke qomi milkiyat mein aaney ke baad lagayi gayi thee - yeh bayaniya bhi ghalat hai. Warjan group ne boli us waqt lagayi thi jab Northern Rock ko qomi milkiyat qaraar diya janay wala tha.

Correct jawab waghera nahi hai qunkeh koi bhi option Warjan group ki Northern Rock bank ke saath saudah baziyon ki wazahat nahi karta sahih tareeke se."
"Jaisa kehh ebarat mein bayan kiya gaya hay, konsa mulk Kyoto key mahaul moahedah parr dastakhat karney sey motassir hua thaa?",C: Australia
Australia ki sabiqah hukumat ka khiyaal tha kehh Kyoto ki tausique kiss cheez ko noqsaan pahunchaaney kaa sabab hogaa?,B: Mulk ki maeeshat
Konsa programme trial mein shooter thaa jiskey liye bharti ki gayie thee?,D: Hunting programme ka sporting shooters issosiission
konsa bayaniyah durust tor parr keeday control trial ki akkasi karta hey?,B: Shooters ney tarbiyat ki hidayat wosul ki gayee thee
"Ebarat key hisaab sey, tafreeq kahan milli thee?",D: Ethiopia mein
"Ebarat key hisaab sey, konsi cheez tawaqqo sey pahley waqey hui thee?",A: Fossil ki daryaft
Video game key dauran eek kheladi ko harakaat key jod tod key liye kiss cheez ki darkaar hay?,D: Controller ko hwa mein hilayein
Kisi television key remote key moshabah honay key liye kiss cheez ko design kiya gaya thaa?,B: Nantendo revolution controller
Xinhua khabar rasaan agency sey tazah tareen report mein kiya bayan nahein kiya gaya thaa?,B: Chiyarah Ürümqi mein lend kiya thaa
Xinhua ki nayi agency ki sabsey pahli report mein kiya bayan nahein kiya gaya thaa?,B: Chiyarah ko fauri lend karney sey manaa karr diya gaya thaa
Radio program key dauraan Sara Danius ney kia elaan kiya thaa?,D: Committee Bob Dylan key saath rabetah karney key liye koshishein bnad kar dein gee
Kiss tak pahuncha nahein jaa sakta?,D: Bob Dylan
kiss ney ahad parr “eek bada qadam” honey ka tabserah kiya thaa?,C: Gordon Johndroe
Słania ney motaddid mamalik key liye kitni mahrein banayi thee?,B: 1000
"Ebarat key hisaab sey, tanki key vents sey mumkinah tor mosalsal rasao ki wajah kiya hay?",C: Thermal tausee
Rahat darichey kiyon khul gaye they?,A: Tankiyon key andar thermal tausee hui thee
Filhaal nawwein ward mein paani kitna ooncha hay?,C: Kamar ki oonchayi
"Katrina toofan key doraan, nawein ward mein kiya hua thaa?",C: Sailaab ka paani 20 fit ooncha thaa
Darjah zail mein sey kiskee Hammelton nay tasdiq nahein ki thee?,A: Jahaan mareez ney safar kiya thaa
Kuchh aisee cheez kiya hay saiencedaan jiskee khakah bnana chahtey hein?,B: Protein kee tashkeel kaisey hoti hay
"Ebarat key hisaab sey, bandish mein maqami police ney kiya kirdaar anjaam diyaa thaa?",C: Unhon ney deegar raston ki taraf rahnumayi ki thee
Bandish key doraan tube key daakhli raaston key saath kiya hua thaa?,A: Unhein block kar diya gaya thaa
